mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Audi ,80 ,V (B4) 1991 – 1996 ,Седан ,1994,69 000 ₽,500000,белый,nan,1395,-,4405,nan,D,130,4,5,5,4,2545,механика,механика,115 / 85 при 5400,190,166 при 3200,АИ-95,115 л.с.,2.0 л,425,1984,66,дисковые вентилируемые,1790,передний,11.8 с,11.8,195/65/R15,"переднее, продольное",рядное,7.4 л,11.3/6/7.4,распределенный впрыск (многоточечный),1230,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1695,1430,1410,nan,nan,nan
Audi ,80 ,V (B4) 1991 – 1996 ,Седан ,1994,135 000 ₽,516255,чёрный,nan,1395,-,4405,дисковые,D,130,4,5,5,4,2545,механика,механика,90 / 66 при 5400,177,148 при 3000,АИ-92,90 л.с.,2.0 л,425,1984,66,дисковые вентилируемые,1650,передний,13.6 с,13.6,195/65/R15,"переднее, продольное",рядное,8.4 л,8.4/6.8/8.4,распределенный впрыск (многоточечный),1190,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1695,1430,1410,nan,nan,nan
Audi ,80 ,V (B4) 1991 – 1996 ,Седан ,1993,137 000 ₽,358000,красный,nan,1395,-,4405,дисковые,D,130,4,5,5,4,2545,механика,механика,90 / 66 при 5400,177,148 при 3000,АИ-92,90 л.с.,2.0 л,425,1984,66,дисковые вентилируемые,1650,передний,13.6 с,13.6,195/65/R15,"переднее, продольное",рядное,8.4 л,8.4/6.8/8.4,распределенный впрыск (многоточечный),1190,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1695,1430,1410,nan,nan,nan
Audi ,80 ,V (B4) 1991 – 1996 ,Седан ,1993,125 000 ₽,230000,серый,nan,1395,82.5 × 86.4,4405,дисковые,D,130,4,5,5,5,2545,механика,механика,133 / 98 при 5500,200,186 при 4000,АИ-95,133 л.с.,2.3 л,425,2309,66,дисковые вентилируемые,1790,передний,9.8 с,9.8,175/70/R14,"переднее, продольное",рядное,8.9 л,11.8/6.4/8.9,распределенный впрыск (многоточечный),1370,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1695,1430,1410,nan,nan,nan
Audi ,80 ,V (B4) 1991 – 1996 ,Седан ,1993,185 000 ₽,230000,красный,nan,1395,82.5 × 81,4405,дисковые,D,130,4,5,5,6,2545,механика,механика,150 / 110 при 5500,212,225 при 3500,АИ-95,150 л.с.,2.6 л,425,2598,66,дисковые вентилируемые,1820,передний,9.3 с,9.3,175/70/R14,"переднее, продольное",V-образное,8.6 л,12.3/6.7/8.6,распределенный впрыск (многоточечный),1330,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1695,1430,1410,nan,nan,nan
Audi ,80 ,V (B4) 1991 – 1996 ,Седан ,1992,165 000 ₽,320000,серый,nan,1395,-,4405,дисковые,D,130,4,5,5,4,2545,механика,механика,90 / 66 при 5400,177,148 при 3000,АИ-92,90 л.с.,2.0 л,425,1984,66,дисковые вентилируемые,1650,передний,13.6 с,13.6,195/65/R15,"переднее, продольное",рядное,8.4 л,8.4/6.8/8.4,распределенный впрыск (многоточечный),1190,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1695,1430,1410,nan,nan,nan
Audi ,80 ,V (B4) 1991 – 1996 ,Седан ,1992,140 000 ₽,219000,серебристый,nan,1395,-,4405,дисковые,D,130,4,5,5,4,2545,механика,механика,90 / 66 при 5400,177,148 при 3000,АИ-92,90 л.с.,2.0 л,425,1984,66,дисковые вентилируемые,1650,передний,13.6 с,13.6,195/65/R15,"переднее, продольное",рядное,8.4 л,8.4/6.8/8.4,распределенный впрыск (многоточечный),1190,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1695,1430,1410,nan,nan,nan
Audi ,80 ,V (B4) 1991 – 1996 ,Седан ,1992,130 000 ₽,350000,красный,nan,1395,82.5 × 86.4,4405,дисковые,D,130,4,5,5,5,2545,механика,механика,133 / 98 при 5500,200,186 при 4000,АИ-95,133 л.с.,2.3 л,425,2309,66,дисковые вентилируемые,1790,передний,9.8 с,9.8,175/70/R14,"переднее, продольное",рядное,8.9 л,11.8/6.4/8.9,распределенный впрыск (многоточечный),1370,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1695,1430,1410,nan,nan,nan
Audi ,80 ,V (B4) 1991 – 1996 ,Седан ,1992,129 000 ₽,323178,зелёный,nan,1395,-,4405,дисковые,D,130,4,5,5,4,2545,механика,механика,90 / 66 при 5400,177,148 при 3000,АИ-92,90 л.с.,2.0 л,425,1984,66,дисковые вентилируемые,1650,передний,13.6 с,13.6,195/65/R15,"переднее, продольное",рядное,8.4 л,8.4/6.8/8.4,распределенный впрыск (многоточечный),1190,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1695,1430,1410,nan,nan,nan
Audi ,80 ,V (B4) 1991 – 1996 ,Седан ,1994,200 000 ₽,560000,чёрный,nan,1395,-,4405,дисковые,D,130,4,5,5,4,2545,механика,механика,90 / 66 при 5400,177,148 при 3000,АИ-92,90 л.с.,2.0 л,425,1984,66,дисковые вентилируемые,1650,передний,13.6 с,13.6,195/65/R15,"переднее, продольное",рядное,8.4 л,8.4/6.8/8.4,распределенный впрыск (многоточечный),1190,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1695,1430,1410,nan,nan,nan
Audi ,80 ,V (B4) 1991 – 1996 ,Седан ,1994,115 000 ₽,377000,чёрный,nan,1395,-,4405,дисковые,D,130,4,5,5,4,2545,механика,механика,90 / 66 при 5400,177,148 при 3000,АИ-92,90 л.с.,2.0 л,425,1984,66,дисковые вентилируемые,1650,передний,13.6 с,13.6,195/65/R15,"переднее, продольное",рядное,8.4 л,8.4/6.8/8.4,распределенный впрыск (многоточечный),1190,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1695,1430,1410,nan,nan,nan
Audi ,80 ,V (B4) 1991 – 1996 ,Седан ,1995,155 000 ₽,225000,зелёный,nan,1395,-,4405,nan,D,130,4,5,5,4,2545,механика,механика,115 / 85 при 5400,190,166 при 3200,АИ-95,115 л.с.,2.0 л,425,1984,66,дисковые вентилируемые,1790,передний,11.8 с,11.8,195/65/R15,"переднее, продольное",рядное,7.4 л,11.3/6/7.4,распределенный впрыск (многоточечный),1230,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1695,1430,1410,nan,nan,nan
Audi ,80 ,V (B4) 1991 – 1996 ,Седан ,1992,80 000 ₽,287000,зелёный,nan,1395,-,4405,дисковые,D,130,4,5,5,4,2545,механика,механика,90 / 66 при 5400,177,148 при 3000,АИ-92,90 л.с.,2.0 л,425,1984,66,дисковые вентилируемые,1650,передний,13.6 с,13.6,195/65/R15,"переднее, продольное",рядное,8.4 л,8.4/6.8/8.4,распределенный впрыск (многоточечный),1190,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1695,1430,1410,nan,nan,nan
Audi ,80 ,V (B4) 1991 – 1996 ,Седан ,1992,158 000 ₽,444000,серый,nan,1395,-,4405,дисковые,D,130,4,5,5,4,2545,механика,механика,90 / 66 при 5400,177,148 при 3000,АИ-92,90 л.с.,2.0 л,425,1984,66,дисковые вентилируемые,1650,передний,13.6 с,13.6,195/65/R15,"переднее, продольное",рядное,8.4 л,8.4/6.8/8.4,распределенный впрыск (многоточечный),1190,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1695,1430,1410,nan,nan,nan
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2004,430 000 ₽,260000,пурпурный,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2004,750 000 ₽,145000,синий,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2005,633 333 ₽,158825,синий,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2003,429 000 ₽,336000,чёрный,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2002,500 000 ₽,150000,белый,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2004,520 000 ₽,180000,синий,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2005,700 000 ₽,130000,зелёный,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2003,700 000 ₽,240000,чёрный,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2005,635 000 ₽,260000,чёрный,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
