mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,2811890₽,0,Чёрный,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3 048 000 ₽,4305,чёрный,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3413864₽,0,Синий,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3913128₽,0,Белый,169,1658,83 × 92,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,224 / 165 при 5500,236,350 при 1800 – 4000,АИ-95,224 л.с.,2.0 л,570/1805,1991,52,дисковые вентилируемые,2205,полный,6.9 с,6.9,215/65/R17,"переднее, поперечное",рядное,7.4 л,9.2/6.3/7.4,непосредственный впрыск (прямой),1670,10.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,2772144₽,0,Чёрный,142,1658,72.2 × 81.4,4634,дисковые,J,135,5,"5, 7",7,4,2829,робот,робот,150 / 110 при 5500,207,250 при 1620 – 4000,АИ-95,150 л.с.,1.3 л,570/1805,1332,52,дисковые вентилируемые,2085,передний,9.1 с,9.1,215/65/R17,"переднее, поперечное",рядное,6.2 л,7.6/5.4/6.2,непосредственный впрыск (прямой),1555,10.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3 050 000 ₽,485,чёрный,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3343620₽,0,Синий,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3741640₽,0,Чёрный,146,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,190 / 140 при 3800,217,400 при 1600 – 2600,ДТ,190 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,7.6 с,7.6,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/5/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3482088₽,0,Красный,146,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,190 / 140 при 3800,217,400 при 1600 – 2600,ДТ,190 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,7.6 с,7.6,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/5/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,2 790 000 ₽,500,белый,142,1658,72.2 × 81.4,4634,дисковые,J,135,5,"5, 7",7,4,2829,робот,робот,150 / 110 при 5500,207,250 при 1620 – 4000,АИ-95,150 л.с.,1.3 л,570/1805,1332,52,дисковые вентилируемые,2085,передний,9.1 с,9.1,215/65/R17,"переднее, поперечное",рядное,6.2 л,7.6/5.4/6.2,непосредственный впрыск (прямой),1555,10.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3698400₽,0,Серый,169,1658,83 × 92,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,224 / 165 при 5500,236,350 при 1800 – 4000,АИ-95,224 л.с.,2.0 л,570/1805,1991,52,дисковые вентилируемые,2205,полный,6.9 с,6.9,215/65/R17,"переднее, поперечное",рядное,7.4 л,9.2/6.3/7.4,непосредственный впрыск (прямой),1670,10.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,2854944₽,0,Синий,142,1658,72.2 × 81.4,4634,дисковые,J,135,5,"5, 7",7,4,2829,робот,робот,150 / 110 при 5500,207,250 при 1620 – 4000,АИ-95,150 л.с.,1.3 л,570/1805,1332,52,дисковые вентилируемые,2085,передний,9.1 с,9.1,215/65/R17,"переднее, поперечное",рядное,6.2 л,7.6/5.4/6.2,непосредственный впрыск (прямой),1555,10.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,2772144₽,0,Чёрный,142,1658,72.2 × 81.4,4634,дисковые,J,135,5,"5, 7",7,4,2829,робот,робот,150 / 110 при 5500,207,250 при 1620 – 4000,АИ-95,150 л.с.,1.3 л,570/1805,1332,52,дисковые вентилируемые,2085,передний,9.1 с,9.1,215/65/R17,"переднее, поперечное",рядное,6.2 л,7.6/5.4/6.2,непосредственный впрыск (прямой),1555,10.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3180139₽,0,Белый,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3180139₽,0,Белый,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,2811890₽,0,Чёрный,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3413864₽,0,Синий,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3 048 000 ₽,4305,чёрный,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3913128₽,0,Белый,169,1658,83 × 92,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,224 / 165 при 5500,236,350 при 1800 – 4000,АИ-95,224 л.с.,2.0 л,570/1805,1991,52,дисковые вентилируемые,2205,полный,6.9 с,6.9,215/65/R17,"переднее, поперечное",рядное,7.4 л,9.2/6.3/7.4,непосредственный впрыск (прямой),1670,10.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,2772144₽,0,Чёрный,142,1658,72.2 × 81.4,4634,дисковые,J,135,5,"5, 7",7,4,2829,робот,робот,150 / 110 при 5500,207,250 при 1620 – 4000,АИ-95,150 л.с.,1.3 л,570/1805,1332,52,дисковые вентилируемые,2085,передний,9.1 с,9.1,215/65/R17,"переднее, поперечное",рядное,6.2 л,7.6/5.4/6.2,непосредственный впрыск (прямой),1555,10.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3 050 000 ₽,485,чёрный,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3343620₽,0,Синий,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,2 790 000 ₽,500,белый,142,1658,72.2 × 81.4,4634,дисковые,J,135,5,"5, 7",7,4,2829,робот,робот,150 / 110 при 5500,207,250 при 1620 – 4000,АИ-95,150 л.с.,1.3 л,570/1805,1332,52,дисковые вентилируемые,2085,передний,9.1 с,9.1,215/65/R17,"переднее, поперечное",рядное,6.2 л,7.6/5.4/6.2,непосредственный впрыск (прямой),1555,10.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3741640₽,0,Чёрный,146,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,190 / 140 при 3800,217,400 при 1600 – 2600,ДТ,190 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,7.6 с,7.6,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/5/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3482088₽,0,Красный,146,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,190 / 140 при 3800,217,400 при 1600 – 2600,ДТ,190 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,7.6 с,7.6,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/5/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3698400₽,0,Серый,169,1658,83 × 92,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,224 / 165 при 5500,236,350 при 1800 – 4000,АИ-95,224 л.с.,2.0 л,570/1805,1991,52,дисковые вентилируемые,2205,полный,6.9 с,6.9,215/65/R17,"переднее, поперечное",рядное,7.4 л,9.2/6.3/7.4,непосредственный впрыск (прямой),1670,10.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,2854944₽,0,Синий,142,1658,72.2 × 81.4,4634,дисковые,J,135,5,"5, 7",7,4,2829,робот,робот,150 / 110 при 5500,207,250 при 1620 – 4000,АИ-95,150 л.с.,1.3 л,570/1805,1332,52,дисковые вентилируемые,2085,передний,9.1 с,9.1,215/65/R17,"переднее, поперечное",рядное,6.2 л,7.6/5.4/6.2,непосредственный впрыск (прямой),1555,10.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,2772144₽,0,Чёрный,142,1658,72.2 × 81.4,4634,дисковые,J,135,5,"5, 7",7,4,2829,робот,робот,150 / 110 при 5500,207,250 при 1620 – 4000,АИ-95,150 л.с.,1.3 л,570/1805,1332,52,дисковые вентилируемые,2085,передний,9.1 с,9.1,215/65/R17,"переднее, поперечное",рядное,6.2 л,7.6/5.4/6.2,непосредственный впрыск (прямой),1555,10.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,2811890₽,0,Чёрный,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3180139₽,0,Белый,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,2811890₽,0,Чёрный,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3413864₽,0,Синий,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3 048 000 ₽,4305,чёрный,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3913128₽,0,Белый,169,1658,83 × 92,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,224 / 165 при 5500,236,350 при 1800 – 4000,АИ-95,224 л.с.,2.0 л,570/1805,1991,52,дисковые вентилируемые,2205,полный,6.9 с,6.9,215/65/R17,"переднее, поперечное",рядное,7.4 л,9.2/6.3/7.4,непосредственный впрыск (прямой),1670,10.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,2772144₽,0,Чёрный,142,1658,72.2 × 81.4,4634,дисковые,J,135,5,"5, 7",7,4,2829,робот,робот,150 / 110 при 5500,207,250 при 1620 – 4000,АИ-95,150 л.с.,1.3 л,570/1805,1332,52,дисковые вентилируемые,2085,передний,9.1 с,9.1,215/65/R17,"переднее, поперечное",рядное,6.2 л,7.6/5.4/6.2,непосредственный впрыск (прямой),1555,10.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3 050 000 ₽,485,чёрный,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3343620₽,0,Синий,145,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,150 / 110 при 3400 – 4400,201,320 при 1400 – 3200,ДТ,150 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,9.3 с,9.3,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/4.9/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,2 790 000 ₽,500,белый,142,1658,72.2 × 81.4,4634,дисковые,J,135,5,"5, 7",7,4,2829,робот,робот,150 / 110 при 5500,207,250 при 1620 – 4000,АИ-95,150 л.с.,1.3 л,570/1805,1332,52,дисковые вентилируемые,2085,передний,9.1 с,9.1,215/65/R17,"переднее, поперечное",рядное,6.2 л,7.6/5.4/6.2,непосредственный впрыск (прямой),1555,10.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3741640₽,0,Чёрный,146,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,190 / 140 при 3800,217,400 при 1600 – 2600,ДТ,190 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,7.6 с,7.6,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/5/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3482088₽,0,Красный,146,1658,82 × 92.3,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,190 / 140 при 3800,217,400 при 1600 – 2600,ДТ,190 л.с.,2.0 л,570/1805,1950,52,дисковые вентилируемые,2250,полный,7.6 с,7.6,215/65/R17,"переднее, поперечное",рядное,5.5 л,6.6/5/5.5,nan,1735,15.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,3698400₽,0,Серый,169,1658,83 × 92,4634,дисковые,J,135,5,"5, 7",8,4,2829,робот,робот,224 / 165 при 5500,236,350 при 1800 – 4000,АИ-95,224 л.с.,2.0 л,570/1805,1991,52,дисковые вентилируемые,2205,полный,6.9 с,6.9,215/65/R17,"переднее, поперечное",рядное,7.4 л,9.2/6.3/7.4,непосредственный впрыск (прямой),1670,10.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,2854944₽,0,Синий,142,1658,72.2 × 81.4,4634,дисковые,J,135,5,"5, 7",7,4,2829,робот,робот,150 / 110 при 5500,207,250 при 1620 – 4000,АИ-95,150 л.с.,1.3 л,570/1805,1332,52,дисковые вентилируемые,2085,передний,9.1 с,9.1,215/65/R17,"переднее, поперечное",рядное,6.2 л,7.6/5.4/6.2,непосредственный впрыск (прямой),1555,10.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1834,1606,1605,Euro 6,nan,nan
Mercedes-Benz ,GLB ,I (X247) 2019 – н.в. ,Внедорожник 5 дв. ,2020,2772144₽,0,Чёрный,142,1658,72.2 × 81.4,4634,дисковые,J,135,5,"5, 7",7,4,2829,робот,робот,150 / 110 при 5500,207,250 при 1620 – 4000,АИ-95,150 л.с.,1.3 л,570/1805,1332,52,дисковые вентилируемые,2085,передний,9.1 с,9.1,215/65/R17,"переднее, поперечное",рядное,6.2 л,7.6/5.4/6.2,непосредственный впрыск (прямой),1555,10.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1834,1606,1605,Euro 6,nan,nan
