mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Jaguar ,XJ ,IV (X351) 2009 – 2015 ,Седан ,2012,1 330 000 ₽,120000,коричневый,272,1456,89 × 79.5,5127,дисковые вентилируемые,F,130,4,5,6,6,3032,автомат,автомат,238 / 175 при 6800,238,293 при 4100,АИ-95,238 л.с.,3.0 л,520,2967,82,дисковые вентилируемые,2300,задний,8.7 с,8.7,255/40/R18,"переднее, продольное",V-образное,11.6 л,17.5/8.1/11.6,nan,1719,10.5,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",задний,АИ-95,4,1950,1604,1626,Euro 4,nan,nan
Jaguar ,XJ ,IV (X351) 2009 – 2015 ,Седан ,2013,1 750 000 ₽,121860,белый,171,1456,84 × 90,5127,дисковые вентилируемые,F,130,4,5,8,6,3032,автомат,автомат,275 / 202 при 4000,250,600 при 2000,ДТ,275 л.с.,3.0 л,520,2993,82,дисковые вентилируемые,2340,задний,6.4 с,6.4,255/40/R19  255/35/R20,"переднее, продольное",V-образное,6.5 л,7.9/5.7/6.5,nan,1775,16,Великобритания,дизель,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",задний,ДТ,4,1950,1604,1626,Euro 5,nan,nan
Jaguar ,XJ ,IV (X351) 2009 – 2015 ,Седан ,2015,1 784 000 ₽,118150,чёрный,234,1456,84.5 × 89,5127,дисковые вентилируемые,F,130,4,5,8,6,3032,автомат,автомат,340 / 250 при 6500,250,450 при 3500 – 5000,АИ-95,340 л.с.,3.0 л,520,2995,82,дисковые вентилируемые,2400,полный,6.4 с,6.4,245/45/R19  275/40/R19,"переднее, продольное",V-образное,9.9 л,14.4/7.8/9.9,непосредственный впрыск (прямой),1871,10.5,Великобритания,бензин,"независимая, пневмоэлемент",компрессор,"независимая, пневмоэлемент",полный,АИ-95,4,1950,1604,1626,nan,nan,nan
Jaguar ,XJ ,IV (X351) 2009 – 2015 ,Седан ,2013,1 348 000 ₽,132215,чёрный,216,1456,87.5 × 83.1,5127,дисковые вентилируемые,F,130,4,5,8,4,3032,автомат,автомат,240 / 177 при 5500,241,340 при 2000 – 4000,АИ-95,240 л.с.,2.0 л,520,1999,82,дисковые вентилируемые,2235,задний,7.5 с,7.5,245/45/R19  275/40/R19,"переднее, продольное",рядное,9.3 л,13.6/6.8/9.3,непосредственный впрыск (прямой),1660,10.1,Великобритания,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",задний,АИ-95,4,1950,1604,1626,nan,nan,nan
Jaguar ,XJ ,IV (X351) 2009 – 2015 ,Седан ,2010,1 375 000 ₽,94000,чёрный,171,1456,84 × 90,5127,дисковые вентилируемые,F,130,4,5,8,6,3032,автомат,автомат,275 / 202 при 4000,250,600 при 2000,ДТ,275 л.с.,3.0 л,520,2993,82,дисковые вентилируемые,2340,задний,6.4 с,6.4,255/40/R19  255/35/R20,"переднее, продольное",V-образное,6.5 л,7.9/5.7/6.5,nan,1775,16,Великобритания,дизель,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",задний,ДТ,4,1950,1604,1626,Euro 5,nan,nan
Jaguar ,XJ ,IV (X351) 2009 – 2015 ,Седан ,2015,1 759 000 ₽,79000,чёрный,234,1456,84.5 × 89,5127,дисковые вентилируемые,F,130,4,5,8,6,3032,автомат,автомат,340 / 250 при 6500,250,450 при 3500 – 5000,АИ-95,340 л.с.,3.0 л,520,2995,82,дисковые вентилируемые,2400,полный,6.4 с,6.4,245/45/R19  275/40/R19,"переднее, продольное",V-образное,9.9 л,14.4/7.8/9.9,непосредственный впрыск (прямой),1871,10.5,Великобритания,бензин,"независимая, пневмоэлемент",компрессор,"независимая, пневмоэлемент",полный,АИ-95,4,1950,1604,1626,nan,nan,nan
Jaguar ,XJ ,IV (X351) 2009 – 2015 ,Седан ,2014,2 200 000 ₽,80500,чёрный,171,1456,84 × 90,5127,дисковые вентилируемые,F,130,4,5,8,6,3032,автомат,автомат,275 / 202 при 4000,250,600 при 2000,ДТ,275 л.с.,3.0 л,520,2993,82,дисковые вентилируемые,2340,задний,6.4 с,6.4,255/40/R19  255/35/R20,"переднее, продольное",V-образное,6.5 л,7.9/5.7/6.5,nan,1775,16,Великобритания,дизель,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",задний,ДТ,4,1950,1604,1626,Euro 5,nan,nan
Jaguar ,XJ ,IV (X351) 2009 – 2015 ,Седан ,2010,1 100 000 ₽,200000,чёрный,171,1456,84 × 90,5127,дисковые вентилируемые,F,130,4,5,8,6,3032,автомат,автомат,275 / 202 при 4000,250,600 при 2000,ДТ,275 л.с.,3.0 л,520,2993,82,дисковые вентилируемые,2340,задний,6.4 с,6.4,255/40/R19  255/35/R20,"переднее, продольное",V-образное,6.5 л,7.9/5.7/6.5,nan,1775,16,Великобритания,дизель,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",задний,ДТ,4,1950,1604,1626,Euro 5,nan,nan
Jaguar ,XJ ,IV (X351) 2009 – 2015 ,Седан ,2013,2 000 000 ₽,24000,коричневый,216,1456,87.5 × 83.1,5127,дисковые вентилируемые,F,130,4,5,8,4,3032,автомат,автомат,240 / 177 при 5500,241,340 при 2000 – 4000,АИ-95,240 л.с.,2.0 л,520,1999,82,дисковые вентилируемые,2235,задний,7.5 с,7.5,245/45/R19  275/40/R19,"переднее, продольное",рядное,9.3 л,13.6/6.8/9.3,непосредственный впрыск (прямой),1660,10.1,Великобритания,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",задний,АИ-95,4,1950,1604,1626,nan,nan,nan
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2004,750 000 ₽,145000,синий,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2005,633 333 ₽,158825,синий,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2004,440 000 ₽,260000,пурпурный,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2003,429 000 ₽,336000,чёрный,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2002,500 000 ₽,150000,белый,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2004,520 000 ₽,180000,синий,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2005,700 000 ₽,130000,зелёный,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2003,700 000 ₽,240000,чёрный,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2005,635 000 ₽,260000,чёрный,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2004,350 000 ₽,380000,белый,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2005,390 000 ₽,248000,чёрный,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2003,500 000 ₽,220000,серый,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Land Rover ,Range Rover ,III 2001 – 2005 ,Внедорожник 5 дв. ,2003,550 000 ₽,332970,чёрный,nan,1863,92 × 82.7,4950,дисковые,J,230,5,5,5,8,2880,автомат,автомат,286 / 210 при 5400,208,440 при 3600,АИ-95,286 л.с.,4.4 л,535/1755,4398,100,дисковые вентилируемые,3050,полный,9.2 с,9.2,255/60/R18,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2440,10,Великобритания,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-95,4,1956,1626,1629,nan,4 / 5,EuroNCAP
Volkswagen ,Golf R ,VII 2013 – 2017 ,Хэтчбек 3 дв. ,2014,2 040 000 ₽,81300,синий,159,1436,82.5 × 92.8,4276,дисковые,C,128,3,5,6,4,2630,робот,робот,300 / 221 при 5500 – 6200,250,380 при 1800 – 5500,АИ-98,300 л.с.,2.0 л,343/1233,1984,55,дисковые вентилируемые,1980,полный,4.9 с,4.9,225/40/R18,"переднее, поперечное",рядное,6.9 л,8.8/5.9/6.9,непосредственный впрыск (прямой),1495,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,1799,1515,1541,Euro 6,nan,nan
Volkswagen ,Golf R ,VII 2013 – 2017 ,Хэтчбек 3 дв. ,2014,2 250 000 ₽,55500,синий,159,1436,82.5 × 92.8,4276,дисковые,C,128,3,5,6,4,2630,робот,робот,300 / 221 при 5500 – 6200,250,380 при 1800 – 5500,АИ-98,300 л.с.,2.0 л,343/1233,1984,55,дисковые вентилируемые,1980,полный,4.9 с,4.9,225/40/R18,"переднее, поперечное",рядное,6.9 л,8.8/5.9/6.9,непосредственный впрыск (прямой),1495,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,1799,1515,1541,Euro 6,nan,nan
Kia ,Sportage ,II 2004 – 2008 ,Внедорожник 5 дв. ,2006,439 000 ₽,127000,серебристый,nan,1730,83 × 92,4350,дисковые,J,195,5,5,4,4,2630,автомат,автомат,112 / 82 при 4000,167,250 при 1800 – 2500,ДТ,112 л.с.,2.0 л,332/1411,1991,58,дисковые,2210,полный,nan,nan,235/60/R16,"переднее, поперечное",рядное,nan,nan,nan,1758,17.7,Южная Корея,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1840,1550,1550,nan,nan,nan
Kia ,Sportage ,II 2004 – 2008 ,Внедорожник 5 дв. ,2008,670 000 ₽,52316,серый,nan,1730,83 × 92,4350,дисковые,J,195,5,5,6,4,2630,механика,механика,112 / 82 при 4000,167,250 при 1800 – 2500,ДТ,112 л.с.,2.0 л,332/1411,1991,58,дисковые,2210,полный,13.8 с,13.8,235/60/R16,"переднее, поперечное",рядное,7.1 л,9.2/6.2/7.1,nan,1758,17.7,Южная Корея,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1840,1550,1550,nan,nan,nan
Kia ,Sportage ,II 2004 – 2008 ,Внедорожник 5 дв. ,2007,524 000 ₽,319969,зелёный,nan,1730,82 × 93.5,4350,дисковые,J,195,5,5,5,4,2630,механика,механика,141 / 104 при 6000,176,184 при 4500,АИ-95,141 л.с.,2.0 л,332/1411,1975,58,дисковые,2140,полный,11.3 с,11.3,235/60/R16,"переднее, поперечное",рядное,9.3 л,10.6/7.8/9.3,распределенный впрыск (многоточечный),1525,10.1,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1840,1550,1550,nan,nan,nan
Kia ,Sportage ,II 2004 – 2008 ,Внедорожник 5 дв. ,2006,445 000 ₽,110000,чёрный,nan,1730,86.7 × 75,4350,дисковые,J,195,5,5,4,6,2630,автомат,автомат,175 / 129 при 6000,180,241 при 4000,АИ-95,175 л.с.,2.7 л,332/1411,2657,58,дисковые,2170,полный,10.5 с,10.5,235/60/R16,"переднее, поперечное",V-образное,10 л,13.2/8.2/10,распределенный впрыск (многоточечный),1570,10.1,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1840,1550,1550,nan,nan,nan
Kia ,Sportage ,II 2004 – 2008 ,Внедорожник 5 дв. ,2006,455 000 ₽,123985,коричневый,nan,1730,83 × 92,4350,дисковые,J,195,5,5,6,4,2630,механика,механика,112 / 82 при 4000,167,250 при 1800 – 2500,ДТ,112 л.с.,2.0 л,332/1411,1991,58,дисковые,2210,полный,13.8 с,13.8,235/60/R16,"переднее, поперечное",рядное,7.1 л,9.2/6.2/7.1,nan,1758,17.7,Южная Корея,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1840,1550,1550,nan,nan,nan
Kia ,Sportage ,II 2004 – 2008 ,Внедорожник 5 дв. ,2008,515 000 ₽,230000,серый,nan,1730,83 × 92,4350,дисковые,J,195,5,5,4,4,2630,автомат,автомат,112 / 82 при 4000,167,250 при 1800 – 2500,ДТ,112 л.с.,2.0 л,332/1411,1991,58,дисковые,2210,полный,nan,nan,235/60/R16,"переднее, поперечное",рядное,nan,nan,nan,1758,17.7,Южная Корея,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1840,1550,1550,nan,nan,nan
Kia ,Sportage ,II 2004 – 2008 ,Внедорожник 5 дв. ,2007,675 000 ₽,189000,коричневый,nan,1730,86.7 × 75,4350,дисковые,J,195,5,5,4,6,2630,автомат,автомат,175 / 129 при 6000,180,241 при 4000,АИ-95,175 л.с.,2.7 л,332/1411,2657,58,дисковые,2170,полный,10.5 с,10.5,235/60/R16,"переднее, поперечное",V-образное,10 л,13.2/8.2/10,распределенный впрыск (многоточечный),1570,10.1,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1840,1550,1550,nan,nan,nan
Kia ,Sportage ,II 2004 – 2008 ,Внедорожник 5 дв. ,2008,618 000 ₽,150309,серебристый,nan,1730,82 × 93.5,4350,дисковые,J,195,5,5,4,4,2630,автомат,автомат,141 / 104 при 6000,179,184 при 4500,АИ-95,141 л.с.,2.0 л,332/1411,1975,58,дисковые,2050,полный,10.4 с,10.4,235/60/R16,"переднее, поперечное",рядное,8 л,10.4/6.6/8,распределенный впрыск (многоточечный),1445,10.1,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1840,1550,1550,nan,nan,nan
Kia ,Sportage ,II 2004 – 2008 ,Внедорожник 5 дв. ,2007,485 000 ₽,189419,золотистый,nan,1730,82 × 93.5,4350,дисковые,J,195,5,5,5,4,2630,механика,механика,141 / 104 при 6000,179,184 при 4500,АИ-95,141 л.с.,2.0 л,332/1411,1975,58,дисковые,2140,передний,10.4 с,10.4,235/60/R16,"переднее, поперечное",рядное,8 л,10.4/6.6/8,распределенный впрыск (многоточечный),1696,10.1,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1840,1550,1550,nan,nan,nan
Kia ,Sportage ,II 2004 – 2008 ,Внедорожник 5 дв. ,2008,579 000 ₽,179000,зелёный,nan,1730,83 × 92,4350,дисковые,J,195,5,5,6,4,2630,механика,механика,112 / 82 при 4000,167,250 при 1800 – 2500,ДТ,112 л.с.,2.0 л,332/1411,1991,58,дисковые,2210,полный,13.8 с,13.8,235/60/R16,"переднее, поперечное",рядное,7.1 л,9.2/6.2/7.1,nan,1758,17.7,Южная Корея,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1840,1550,1550,nan,nan,nan
Kia ,Sportage ,II 2004 – 2008 ,Внедорожник 5 дв. ,2006,459 000 ₽,169000,зелёный,nan,1730,82 × 93.5,4350,дисковые,J,195,5,5,5,4,2630,механика,механика,141 / 104 при 6000,176,184 при 4500,АИ-95,141 л.с.,2.0 л,332/1411,1975,58,дисковые,2140,полный,11.3 с,11.3,235/60/R16,"переднее, поперечное",рядное,9.3 л,10.6/7.8/9.3,распределенный впрыск (многоточечный),1525,10.1,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1840,1550,1550,nan,nan,nan
Kia ,Sportage ,II 2004 – 2008 ,Внедорожник 5 дв. ,2005,475 000 ₽,192000,серебристый,nan,1730,82 × 93.5,4350,дисковые,J,195,5,5,5,4,2630,механика,механика,141 / 104 при 6000,176,184 при 4500,АИ-95,141 л.с.,2.0 л,332/1411,1975,58,дисковые,2140,полный,11.3 с,11.3,235/60/R16,"переднее, поперечное",рядное,9.3 л,10.6/7.8/9.3,распределенный впрыск (многоточечный),1525,10.1,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1840,1550,1550,nan,nan,nan
Kia ,Sportage ,II 2004 – 2008 ,Внедорожник 5 дв. ,2006,535 000 ₽,147100,серебристый,nan,1730,82 × 93.5,4350,дисковые,J,195,5,5,5,4,2630,механика,механика,141 / 104 при 6000,176,184 при 4500,АИ-95,141 л.с.,2.0 л,332/1411,1975,58,дисковые,2140,полный,11.3 с,11.3,235/60/R16,"переднее, поперечное",рядное,9.3 л,10.6/7.8/9.3,распределенный впрыск (многоточечный),1525,10.1,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1840,1550,1550,nan,nan,nan
Kia ,Sportage ,II 2004 – 2008 ,Внедорожник 5 дв. ,2006,550 000 ₽,130000,чёрный,nan,1730,83 × 92,4350,дисковые,J,195,5,5,6,4,2630,механика,механика,112 / 82 при 4000,167,250 при 1800 – 2500,ДТ,112 л.с.,2.0 л,332/1411,1991,58,дисковые,2210,полный,13.8 с,13.8,235/60/R16,"переднее, поперечное",рядное,7.1 л,9.2/6.2/7.1,nan,1758,17.7,Южная Корея,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1840,1550,1550,nan,nan,nan
Kia ,Sportage ,II 2004 – 2008 ,Внедорожник 5 дв. ,2006,420 000 ₽,267000,чёрный,nan,1730,82 × 93.5,4350,дисковые,J,195,5,5,5,4,2630,механика,механика,141 / 104 при 6000,176,184 при 4500,АИ-95,141 л.с.,2.0 л,332/1411,1975,58,дисковые,2140,полный,11.3 с,11.3,235/60/R16,"переднее, поперечное",рядное,9.3 л,10.6/7.8/9.3,распределенный впрыск (многоточечный),1525,10.1,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1840,1550,1550,nan,nan,nan
SsangYong ,Actyon Sports ,I 2006 – 2012 ,Пикап Двойная кабина ,2011,539 000 ₽,228244,чёрный,nan,1755,86.2 × 85.6,4965,дисковые,J,190,4,5,5,4,3060,механика,механика,141 / 104 при 4000,161,310 при 1800 – 2700,ДТ,141 л.с.,2.0 л,750,1998,75,дисковые вентилируемые,2740,полный,15 с,15,225/70/R16,"переднее, продольное",рядное,8 л,11.1/6.2/8,nan,1940,17.5,Южная Корея,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1900,1570,1570,nan,nan,nan
SsangYong ,Actyon Sports ,I 2006 – 2012 ,Пикап Двойная кабина ,2006,318 060 ₽,205680,красный,nan,1755,86.2 × 85.6,4965,дисковые,J,190,4,5,6,4,3060,автомат,автомат,141 / 104 при 4000,165,310 при 1800 – 2700,ДТ,141 л.с.,2.0 л,750,1998,75,дисковые вентилируемые,2740,полный,15 с,15,225/60/R18,"переднее, продольное",рядное,8.7 л,11.3/7.2/8.7,nan,1960,17.5,Южная Корея,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1900,1570,1570,nan,nan,nan
SsangYong ,Actyon Sports ,I 2006 – 2012 ,Пикап Двойная кабина ,2011,490 000 ₽,99000,серебристый,nan,1755,86.2 × 85.6,4965,дисковые,J,190,4,5,5,4,3060,механика,механика,141 / 104 при 4000,161,310 при 1800 – 2700,ДТ,141 л.с.,2.0 л,750,1998,75,дисковые вентилируемые,2740,полный,15 с,15,225/70/R16,"переднее, продольное",рядное,8 л,11.1/6.2/8,nan,1940,17.5,Южная Корея,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1900,1570,1570,nan,nan,nan
SsangYong ,Actyon Sports ,I 2006 – 2012 ,Пикап Двойная кабина ,2010,620 000 ₽,125836,синий,nan,1755,86.2 × 85.6,4965,дисковые,J,190,4,5,6,4,3060,автомат,автомат,141 / 104 при 4000,165,310 при 1800 – 2700,ДТ,141 л.с.,2.0 л,750,1998,75,дисковые вентилируемые,2740,полный,15 с,15,225/60/R18,"переднее, продольное",рядное,8.7 л,11.3/7.2/8.7,nan,1960,17.5,Южная Корея,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1900,1570,1570,nan,nan,nan
SsangYong ,Actyon Sports ,I 2006 – 2012 ,Пикап Двойная кабина ,2007,360 000 ₽,106000,синий,nan,1755,86.2 × 85.6,4965,дисковые,J,190,4,5,6,4,3060,автомат,автомат,141 / 104 при 4000,165,310 при 1800 – 2700,ДТ,141 л.с.,2.0 л,750,1998,75,дисковые вентилируемые,2740,полный,15 с,15,225/60/R18,"переднее, продольное",рядное,8.7 л,11.3/7.2/8.7,nan,1960,17.5,Южная Корея,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1900,1570,1570,nan,nan,nan
SsangYong ,Actyon Sports ,I 2006 – 2012 ,Пикап Двойная кабина ,2008,380 000 ₽,135300,серебристый,nan,1755,86.2 × 85.6,4965,дисковые,J,200,4,5,4,4,3060,автомат,автомат,141 / 104 при 4000,164,310 ,ДТ,141 л.с.,2.0 л,750,1998,75,дисковые вентилируемые,2740,задний,14.2 с,14.2,225/75/R16,"переднее, продольное",рядное,8.7 л,11.4/7.1/8.7,nan,1845,18,Южная Корея,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,ДТ,4,1900,1570,1570,Euro 4,nan,nan
