mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
ГАЗ ,69 ,1953 – 1972 ,Внедорожник 5 дв. ,1971,990 000 ₽,100,чёрный,nan,1930,82 × 100,3850,барабанные,J,210,4,5,3,4,2300,механика,механика,55 / 40 при 3800,90,150 при 2000,АИ-80,55 л.с.,2.1 л,-,2112,60,барабанные,1960,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,nan,6.2,Россия,бензин,nan,нет,"зависимая, рессорная",полный,АИ-80,2,1750,1440,1440,nan,nan,nan
ГАЗ ,69 ,1953 – 1972 ,Внедорожник 5 дв. ,1963,200 000 ₽,1000,бежевый,nan,1930,82 × 100,3850,барабанные,J,210,4,5,3,4,2300,механика,механика,55 / 40 при 3800,90,150 при 2000,АИ-80,55 л.с.,2.1 л,-,2112,60,барабанные,1960,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,nan,6.2,Россия,бензин,nan,нет,"зависимая, рессорная",полный,АИ-80,2,1750,1440,1440,nan,nan,nan
ГАЗ ,69 ,1953 – 1972 ,Внедорожник 5 дв. ,1970,550 000 ₽,400000,зелёный,nan,1930,82 × 100,3850,барабанные,J,210,4,5,3,4,2300,механика,механика,55 / 40 при 3800,90,150 при 2000,АИ-80,55 л.с.,2.1 л,-,2112,60,барабанные,1960,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,nan,6.2,Россия,бензин,nan,нет,"зависимая, рессорная",полный,АИ-80,2,1750,1440,1440,nan,nan,nan
ГАЗ ,69 ,1953 – 1972 ,Внедорожник 5 дв. ,1969,750 000 ₽,3000,зелёный,nan,1930,82 × 100,3850,барабанные,J,210,4,5,3,4,2300,механика,механика,55 / 40 при 3800,90,150 при 2000,АИ-80,55 л.с.,2.1 л,-,2112,60,барабанные,1960,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,nan,6.2,Россия,бензин,nan,нет,"зависимая, рессорная",полный,АИ-80,2,1750,1440,1440,nan,nan,nan
ГАЗ ,69 ,1953 – 1972 ,Внедорожник 5 дв. ,1958,180 000 ₽,48000,зелёный,nan,1930,82 × 100,3850,барабанные,J,210,4,5,3,4,2300,механика,механика,55 / 40 при 3800,90,150 при 2000,АИ-80,55 л.с.,2.1 л,-,2112,60,барабанные,1960,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,nan,6.2,Россия,бензин,nan,нет,"зависимая, рессорная",полный,АИ-80,2,1750,1440,1440,nan,nan,nan
ГАЗ ,69 ,1953 – 1972 ,Внедорожник 5 дв. ,1955,500 000 ₽,9600,зелёный,nan,1930,82 × 100,3850,барабанные,J,210,4,5,3,4,2300,механика,механика,55 / 40 при 3800,90,150 при 2000,АИ-80,55 л.с.,2.1 л,-,2112,60,барабанные,1960,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,nan,6.2,Россия,бензин,nan,нет,"зависимая, рессорная",полный,АИ-80,2,1750,1440,1440,nan,nan,nan
ГАЗ ,69 ,1953 – 1972 ,Внедорожник 5 дв. ,1955,500 000 ₽,200000,зелёный,nan,1930,82 × 100,3850,барабанные,J,210,4,5,3,4,2300,механика,механика,55 / 40 при 3800,90,150 при 2000,АИ-80,55 л.с.,2.1 л,-,2112,60,барабанные,1960,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,nan,6.2,Россия,бензин,nan,нет,"зависимая, рессорная",полный,АИ-80,2,1750,1440,1440,nan,nan,nan
ГАЗ ,69 ,1953 – 1972 ,Внедорожник 5 дв. ,1965,170 000 ₽,67000,зелёный,nan,1930,82 × 100,3850,барабанные,J,210,4,5,3,4,2300,механика,механика,55 / 40 при 3800,90,150 при 2000,АИ-80,55 л.с.,2.1 л,-,2112,60,барабанные,1960,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,nan,6.2,Россия,бензин,nan,нет,"зависимая, рессорная",полный,АИ-80,2,1750,1440,1440,nan,nan,nan
ГАЗ ,69 ,1953 – 1972 ,Внедорожник 5 дв. ,1972,150 000 ₽,50000,зелёный,nan,1930,82 × 100,3850,барабанные,J,210,4,5,3,4,2300,механика,механика,55 / 40 при 3800,90,150 при 2000,АИ-80,55 л.с.,2.1 л,-,2112,60,барабанные,1960,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,nan,6.2,Россия,бензин,nan,нет,"зависимая, рессорная",полный,АИ-80,2,1750,1440,1440,nan,nan,nan
ГАЗ ,69 ,1953 – 1972 ,Внедорожник 5 дв. ,1968,450 000 ₽,36983,зелёный,nan,1930,82 × 100,3850,барабанные,J,210,4,5,3,4,2300,механика,механика,55 / 40 при 3800,90,150 при 2000,АИ-80,55 л.с.,2.1 л,-,2112,60,барабанные,1960,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,nan,6.2,Россия,бензин,nan,нет,"зависимая, рессорная",полный,АИ-80,2,1750,1440,1440,nan,nan,nan
ГАЗ ,69 ,1953 – 1972 ,Внедорожник 5 дв. ,1971,150 000 ₽,20000,зелёный,nan,1930,82 × 100,3850,барабанные,J,210,4,5,3,4,2300,механика,механика,55 / 40 при 3800,90,150 при 2000,АИ-80,55 л.с.,2.1 л,-,2112,60,барабанные,1960,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,nan,6.2,Россия,бензин,nan,нет,"зависимая, рессорная",полный,АИ-80,2,1750,1440,1440,nan,nan,nan
ГАЗ ,69 ,1953 – 1972 ,Внедорожник 5 дв. ,1970,250 000 ₽,100000,зелёный,nan,1930,82 × 100,3850,барабанные,J,210,4,5,3,4,2300,механика,механика,55 / 40 при 3800,90,150 при 2000,АИ-80,55 л.с.,2.1 л,-,2112,60,барабанные,1960,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,nan,6.2,Россия,бензин,nan,нет,"зависимая, рессорная",полный,АИ-80,2,1750,1440,1440,nan,nan,nan
ГАЗ ,69 ,1953 – 1972 ,Внедорожник 5 дв. ,1966,250 000 ₽,44402,голубой,nan,1930,82 × 100,3850,барабанные,J,210,4,5,3,4,2300,механика,механика,55 / 40 при 3800,90,150 при 2000,АИ-80,55 л.с.,2.1 л,-,2112,60,барабанные,1960,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,nan,6.2,Россия,бензин,nan,нет,"зависимая, рессорная",полный,АИ-80,2,1750,1440,1440,nan,nan,nan
ГАЗ ,69 ,1953 – 1972 ,Внедорожник 5 дв. ,1970,199 999 ₽,10000,зелёный,nan,1930,82 × 100,3850,барабанные,J,210,4,5,3,4,2300,механика,механика,55 / 40 при 3800,90,150 при 2000,АИ-80,55 л.с.,2.1 л,-,2112,60,барабанные,1960,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,nan,6.2,Россия,бензин,nan,нет,"зависимая, рессорная",полный,АИ-80,2,1750,1440,1440,nan,nan,nan
Hyundai ,Galloper ,II 1997 – 2003 ,Внедорожник 5 дв. ,2001,275 000 ₽,178000,серебристый,nan,1870,91.1 × 76,4685,барабанные,J,210,5,"5, 7",4,6,2695,автомат,автомат,141 / 104 при 5000,157,220 при 3000,АИ-92,141 л.с.,3.0 л,1080/2050,2972,92,дисковые вентилируемые,3000,полный,nan,nan,235/75/R15,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),nan,8.9,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,1785,1450,1435,nan,nan,nan
Hyundai ,Galloper ,II 1997 – 2003 ,Внедорожник 5 дв. ,1998,285 000 ₽,215000,серый,nan,1870,91.1 × 95,4685,барабанные,J,210,5,"5, 7",4,4,2695,автомат,автомат,105 / 77 при 3900,134,253 при 1800,ДТ,105 л.с.,2.5 л,1080/2050,2477,92,дисковые вентилируемые,nan,полный,nan,nan,235/75/R15,"переднее, продольное",рядное,nan,nan,nan,nan,21,Южная Корея,дизель,"зависимая, пружинная",турбонаддув,"независимая, торсионная",полный,ДТ,2,1785,1450,1435,nan,nan,nan
Hyundai ,Galloper ,II 1997 – 2003 ,Внедорожник 5 дв. ,1998,195 000 ₽,310000,серый,nan,1870,91.1 × 95,4685,барабанные,J,210,5,"5, 7",4,4,2695,автомат,автомат,105 / 77 при 3900,134,253 при 1800,ДТ,105 л.с.,2.5 л,1080/2050,2477,92,дисковые вентилируемые,nan,полный,nan,nan,235/75/R15,"переднее, продольное",рядное,nan,nan,nan,nan,21,Южная Корея,дизель,"зависимая, пружинная",турбонаддув,"независимая, торсионная",полный,ДТ,2,1785,1450,1435,nan,nan,nan
Hyundai ,Galloper ,II 1997 – 2003 ,Внедорожник 5 дв. ,1997,250 000 ₽,330000,зелёный,nan,1870,91.1 × 76,4685,барабанные,J,210,5,"5, 7",4,6,2695,автомат,автомат,141 / 104 при 5000,157,220 при 3000,АИ-92,141 л.с.,3.0 л,1080/2050,2972,92,дисковые вентилируемые,2550,полный,15.6 с,15.6,265/70/R15,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2015,8.9,Южная Корея,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,1785,1450,1435,nan,nan,nan
Hyundai ,Galloper ,II 1997 – 2003 ,Внедорожник 5 дв. ,2002,333 000 ₽,280000,серый,nan,1870,91.1 × 95,4685,барабанные,J,210,5,"5, 7",5,4,2695,механика,механика,81 / 60 при 4200,nan,206 при 2000,ДТ,81 л.с.,2.5 л,1080/2050,2477,92,дисковые вентилируемые,nan,полный,nan,nan,265/70/R15,"переднее, продольное",рядное,10.9 л,nan,nan,1875,21,Южная Корея,дизель,"зависимая, пружинная",турбонаддув,"независимая, торсионная",полный,ДТ,2,1785,1450,1435,nan,nan,nan
Hyundai ,Galloper ,II 1997 – 2003 ,Внедорожник 5 дв. ,2000,235 000 ₽,100000,зелёный,nan,1870,91.1 × 95,4685,барабанные,J,210,5,"5, 7",5,4,2695,механика,механика,77 / 57 при 4200,nan,152 при 2000,ДТ,77 л.с.,2.5 л,1080/2050,2477,92,дисковые вентилируемые,nan,полный,nan,nan,235/75/R15,"переднее, продольное",рядное,11.4 л,nan,nan,1845,21,Южная Корея,дизель,"зависимая, пружинная",нет,"независимая, торсионная",полный,ДТ,2,1785,1450,1435,nan,nan,nan
Hyundai ,Galloper ,II 1997 – 2003 ,Внедорожник 5 дв. ,1999,125 000 ₽,300000,зелёный,nan,1870,91.1 × 76,4685,барабанные,J,210,5,"5, 7",5,6,2695,механика,механика,141 / 104 при 5000,167,220 при 3000,АИ-92,141 л.с.,3.0 л,1080/2050,2972,92,дисковые вентилируемые,2550,полный,15 с,15,265/70/R15,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2015,8.9,Южная Корея,бензин,"зависимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,1785,1450,1435,nan,nan,nan
Hyundai ,Galloper ,II 1997 – 2003 ,Внедорожник 5 дв. ,2001,350 000 ₽,300000,синий,nan,1870,91.1 × 95,4685,барабанные,J,210,5,"5, 7",5,4,2695,механика,механика,99 / 73 при 3800,136,225 при 2000,ДТ,99 л.с.,2.5 л,1080/2050,2477,92,дисковые вентилируемые,2550,полный,21.7 с,21.7,235/75/R15,"переднее, продольное",рядное,nan,nan,nan,1845,21,Южная Корея,дизель,"зависимая, пружинная",турбонаддув,"независимая, торсионная",полный,ДТ,2,1785,1450,1435,nan,nan,nan
Hyundai ,Galloper ,II 1997 – 2003 ,Внедорожник 5 дв. ,2000,220 000 ₽,250000,зелёный,nan,1870,91.1 × 95,4685,барабанные,J,210,5,"5, 7",5,4,2695,механика,механика,99 / 73 при 3800,136,225 при 2000,ДТ,99 л.с.,2.5 л,1080/2050,2477,92,дисковые вентилируемые,2550,полный,21.7 с,21.7,235/75/R15,"переднее, продольное",рядное,nan,nan,nan,1845,21,Южная Корея,дизель,"зависимая, пружинная",турбонаддув,"независимая, торсионная",полный,ДТ,2,1785,1450,1435,nan,nan,nan
Peugeot ,307 ,I 2001 – 2005 ,Хэтчбек 3 дв. ,2001,130 000 ₽,173000,жёлтый,nan,1510,75 × 77,4202,дисковые,C,120,3,5,5,4,2608,механика,механика,75 / 55 при 5800,167,120 при 2800,АИ-95,75 л.с.,1.4 л,341/1328,1360,60,дисковые вентилируемые,1640,передний,13.8 с,13.8,195/65/R15,"переднее, поперечное",рядное,6.7 л,8.7/5.5/6.7,распределенный впрыск (многоточечный),1140,10.5,Франция,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-95,2,1730,1505,1510,nan,nan,nan
Peugeot ,307 ,I 2001 – 2005 ,Хэтчбек 3 дв. ,2005,245 000 ₽,281000,чёрный,nan,1510,85 × 88,4202,дисковые,C,120,3,5,5,4,2608,механика,механика,137 / 100 при 6000,205,190 при 4100,АИ-95,137 л.с.,2.0 л,341/1328,1997,60,дисковые вентилируемые,1700,передний,9.1 с,9.1,205/55/R16  205/50/R17,"переднее, поперечное",рядное,7.9 л,10.9/6.2/7.9,распределенный впрыск (многоточечный),1270,10.8,Франция,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-95,4,1730,1505,1510,nan,nan,nan
Peugeot ,307 ,I 2001 – 2005 ,Хэтчбек 3 дв. ,2001,150 000 ₽,300000,зелёный,nan,1510,78.5 × 82,4202,дисковые,C,120,3,5,5,4,2608,механика,механика,109 / 80 при 5800,190,147 при 3900,АИ-95,109 л.с.,1.6 л,341/1328,1587,60,дисковые вентилируемые,1693,передний,11.7 с,11.7,195/65/R15  205/55/R16,"переднее, поперечное",рядное,7.2 л,9.5/5.8/7.2,распределенный впрыск (многоточечный),1193,11,Франция,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-95,4,1730,1505,1510,nan,nan,nan
Peugeot ,307 ,I 2001 – 2005 ,Хэтчбек 3 дв. ,2003,155 000 ₽,350000,золотистый,nan,1510,78.6 × 82,4202,дисковые,C,120,3,5,4,4,2608,автомат,автомат,109 / 80 при 5800,186,147 при 4000,АИ-95,109 л.с.,1.6 л,341/1328,1587,60,дисковые вентилируемые,1705,передний,12.5 с,12.5,195/65/R15  205/55/R16,"переднее, поперечное",рядное,7.2 л,10.9/6.2/7.2,распределенный впрыск (многоточечный),1205,11,Франция,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-95,4,1730,1505,1510,nan,nan,nan
Lexus ,CT ,I 2010 – 2014 ,Хэтчбек 5 дв. ,2013,1 099 000 ₽,105582,белый,94,1430,80.5 × 88.3,4320,дисковые,C,140,5,5,nan,4,2600,вариатор,вариатор,99 / 73 при 5200,180,140 при 2800 – 4400,АИ-95,99 л.с.,1.8 л,345/700,1798,45,дисковые вентилируемые,1790,передний,10.3 с,10.3,205/55/R16,"переднее, поперечное",рядное,4.1 л,4.1/4/4.1,распределенный впрыск (многоточечный),1370,13,Япония,гибрид,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1760,1760,nan,5 / 5,EuroNCAP
Lexus ,CT ,I 2010 – 2014 ,Хэтчбек 5 дв. ,2012,1 090 000 ₽,93000,коричневый,94,1430,80.5 × 88.3,4320,дисковые,C,140,5,5,nan,4,2600,вариатор,вариатор,99 / 73 при 5200,180,140 при 2800 – 4400,АИ-95,99 л.с.,1.8 л,345/700,1798,45,дисковые вентилируемые,1790,передний,10.3 с,10.3,205/55/R16,"переднее, поперечное",рядное,4.1 л,4.1/4/4.1,распределенный впрыск (многоточечный),1370,13,Япония,гибрид,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1760,1760,nan,5 / 5,EuroNCAP
Lexus ,CT ,I 2010 – 2014 ,Хэтчбек 5 дв. ,2011,920 000 ₽,120000,белый,94,1430,80.5 × 88.3,4320,дисковые,C,140,5,5,nan,4,2600,вариатор,вариатор,99 / 73 при 5200,180,140 при 2800 – 4400,АИ-95,99 л.с.,1.8 л,345/700,1798,45,дисковые вентилируемые,1790,передний,10.3 с,10.3,205/55/R16,"переднее, поперечное",рядное,4.1 л,4.1/4/4.1,распределенный впрыск (многоточечный),1370,13,Япония,гибрид,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1760,1760,nan,5 / 5,EuroNCAP
Maserati ,GranTurismo ,2007 – 2019 ,Купе ,2012,5 999 000 ₽,8200,пурпурный,nan,1353,94 × 84.5,4881,дисковые вентилируемые,S,120,2,4,6,8,2942,автомат,автомат,460 / 338 при 7000,298,520 при 4750,АИ-98,460 л.с.,4.7 л,260,4691,86,дисковые вентилируемые,2350,задний,4.8 с,4.8,nan,"переднее, продольное",V-образное,14.3 л,22.5/9.8/14.3,распределенный впрыск (многоточечный),1980,11.25,Италия,бензин,nan,нет,"независимая, пружинная",задний,АИ-98,4,1847,1590,1586,nan,nan,nan
Maserati ,GranTurismo ,2007 – 2019 ,Купе ,2009,2 900 000 ₽,25000,пурпурный,335,1353,92 × 79.8,4881,дисковые вентилируемые,S,120,2,4,6,8,2942,автомат,автомат,405 / 298 при 7100,285,460 при 4750,АИ-98,405 л.с.,4.2 л,260,4244,86,дисковые вентилируемые,2250,задний,5.2 с,5.2,245/40/R19  285/40/R19,"переднее, продольное",V-образное,14.3 л,21.6/10/14.3,распределенный впрыск (многоточечный),1880,11,Италия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-98,4,1847,1590,1586,nan,nan,nan
Maserati ,GranTurismo ,2007 – 2019 ,Купе ,2011,3 000 000 ₽,60000,чёрный,354,1353,94 × 84.5,4881,дисковые вентилируемые,S,120,2,4,6,8,2942,автомат,автомат,440 / 323 при 7000,295,490 при 4750,АИ-98,440 л.с.,4.7 л,260,4691,86,дисковые вентилируемые,2250,задний,5 с,5,245/35/R20  285/35/R20,"переднее, продольное",V-образное,15.2 л,23.2/10.6/15.2,распределенный впрыск (многоточечный),1880,11.3,Италия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-98,4,1847,1590,1586,nan,nan,nan
Maserati ,GranTurismo ,2007 – 2019 ,Купе ,2009,3 000 000 ₽,16472,чёрный,354,1353,94 × 84.5,4881,дисковые вентилируемые,S,120,2,4,6,8,2942,автомат,автомат,440 / 323 при 7000,295,490 при 4750,АИ-98,440 л.с.,4.7 л,260,4691,86,дисковые вентилируемые,2250,задний,5 с,5,245/35/R20  285/35/R20,"переднее, продольное",V-образное,15.2 л,23.2/10.6/15.2,распределенный впрыск (многоточечный),1880,11.3,Италия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-98,4,1847,1590,1586,nan,nan,nan
УАЗ ,469 ,1972 – 2011 ,Внедорожник открытый ,1981,150 000 ₽,17393,зелёный,nan,2015,92 × 92,4025,барабанные,J,300,5,7,4,4,2380,механика,механика,75 / 55 при 4000,nan,167 при 2200,АИ-80,75 л.с.,2.5 л,210/650,2450,78,дисковые,2450,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,1650,6.7,Россия,бензин,"зависимая, рессорная",нет,"зависимая, пружинная",полный,АИ-80,2,1805,1442,1442,nan,nan,nan
УАЗ ,469 ,1972 – 2011 ,Внедорожник открытый ,1985,299 000 ₽,1000,зелёный,nan,2015,92 × 92,4025,барабанные,J,300,5,7,4,4,2380,механика,механика,75 / 55 при 4000,nan,167 при 2200,АИ-80,75 л.с.,2.5 л,210/650,2450,78,дисковые,2450,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,1650,6.7,Россия,бензин,"зависимая, рессорная",нет,"зависимая, пружинная",полный,АИ-80,2,1805,1442,1442,nan,nan,nan
УАЗ ,469 ,1972 – 2011 ,Внедорожник открытый ,1983,250 000 ₽,78000,зелёный,nan,2015,92 × 92,4025,барабанные,J,300,5,7,4,4,2380,механика,механика,75 / 55 при 4000,nan,167 при 2200,АИ-80,75 л.с.,2.5 л,210/650,2450,78,дисковые,2450,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,1650,6.7,Россия,бензин,"зависимая, рессорная",нет,"зависимая, пружинная",полный,АИ-80,2,1805,1442,1442,nan,nan,nan
УАЗ ,469 ,1972 – 2011 ,Внедорожник открытый ,1981,350 000 ₽,200000,зелёный,nan,2015,92 × 92,4025,барабанные,J,300,5,7,4,4,2380,механика,механика,75 / 55 при 4000,nan,167 при 2200,АИ-80,75 л.с.,2.5 л,210/650,2450,78,дисковые,2450,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,1650,6.7,Россия,бензин,"зависимая, рессорная",нет,"зависимая, пружинная",полный,АИ-80,2,1805,1442,1442,nan,nan,nan
УАЗ ,469 ,1972 – 2011 ,Внедорожник открытый ,1984,200 000 ₽,30000,жёлтый,nan,2015,92 × 92,4025,барабанные,J,300,5,7,4,4,2380,механика,механика,75 / 55 при 4000,nan,167 при 2200,АИ-80,75 л.с.,2.5 л,210/650,2450,78,дисковые,2450,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,1650,6.7,Россия,бензин,"зависимая, рессорная",нет,"зависимая, пружинная",полный,АИ-80,2,1805,1442,1442,nan,nan,nan
УАЗ ,469 ,1972 – 2011 ,Внедорожник открытый ,1977,170 000 ₽,10000,зелёный,nan,2015,-,4025,барабанные,J,300,5,7,4,4,2380,механика,механика,75 / 55 при 4000,100,166 при 2200,АИ-76,75 л.с.,2.5 л,210/650,2445,78,дисковые,2450,полный,20 с,20,225/75/R16,"переднее, продольное",рядное,nan,nan,карбюратор,1650,nan,Россия,бензин,"зависимая, рессорная",нет,"зависимая, пружинная",полный,АИ-76,2,1805,1442,1442,nan,nan,nan
УАЗ ,469 ,1972 – 2011 ,Внедорожник открытый ,1974,300 000 ₽,900,зелёный,nan,2015,92 × 92,4025,барабанные,J,300,5,7,4,4,2380,механика,механика,75 / 55 при 4000,nan,167 при 2200,АИ-80,75 л.с.,2.5 л,210/650,2450,78,дисковые,2450,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,1650,6.7,Россия,бензин,"зависимая, рессорная",нет,"зависимая, пружинная",полный,АИ-80,2,1805,1442,1442,nan,nan,nan
УАЗ ,469 ,1972 – 2011 ,Внедорожник открытый ,1975,230 000 ₽,90,белый,nan,2015,92 × 92,4025,барабанные,J,300,5,7,4,4,2380,механика,механика,75 / 55 при 4000,nan,167 при 2200,АИ-80,75 л.с.,2.5 л,210/650,2450,78,дисковые,2450,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,1650,6.7,Россия,бензин,"зависимая, рессорная",нет,"зависимая, пружинная",полный,АИ-80,2,1805,1442,1442,nan,nan,nan
УАЗ ,469 ,1972 – 2011 ,Внедорожник открытый ,1981,330 000 ₽,100000,зелёный,nan,2015,92 × 92,4025,барабанные,J,300,5,7,4,4,2380,механика,механика,75 / 55 при 4000,nan,167 при 2200,АИ-80,75 л.с.,2.5 л,210/650,2450,78,дисковые,2450,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,1650,6.7,Россия,бензин,"зависимая, рессорная",нет,"зависимая, пружинная",полный,АИ-80,2,1805,1442,1442,nan,nan,nan
УАЗ ,469 ,1972 – 2011 ,Внедорожник открытый ,1982,160 000 ₽,15000,синий,nan,2015,92 × 92,4025,барабанные,J,300,5,7,4,4,2380,механика,механика,75 / 55 при 4000,nan,167 при 2200,АИ-80,75 л.с.,2.5 л,210/650,2450,78,дисковые,2450,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,1650,6.7,Россия,бензин,"зависимая, рессорная",нет,"зависимая, пружинная",полный,АИ-80,2,1805,1442,1442,nan,nan,nan
УАЗ ,469 ,1972 – 2011 ,Внедорожник открытый ,1984,220 000 ₽,30000,зелёный,nan,2015,92 × 92,4025,барабанные,J,300,5,7,4,4,2380,механика,механика,75 / 55 при 4000,nan,167 при 2200,АИ-80,75 л.с.,2.5 л,210/650,2450,78,дисковые,2450,полный,nan,nan,nan,"переднее, продольное",рядное,nan,nan,карбюратор,1650,6.7,Россия,бензин,"зависимая, рессорная",нет,"зависимая, пружинная",полный,АИ-80,2,1805,1442,1442,nan,nan,nan
УАЗ ,469 ,1972 – 2011 ,Внедорожник открытый ,1983,60 000 ₽,30000,зелёный,nan,2015,-,4025,барабанные,J,300,5,7,4,4,2380,механика,механика,75 / 55 при 4000,100,166 при 2200,АИ-76,75 л.с.,2.5 л,210/650,2445,78,дисковые,2450,полный,20 с,20,225/75/R16,"переднее, продольное",рядное,nan,nan,карбюратор,1650,nan,Россия,бензин,"зависимая, рессорная",нет,"зависимая, пружинная",полный,АИ-76,2,1805,1442,1442,nan,nan,nan
УАЗ ,469 ,1972 – 2011 ,Внедорожник открытый ,1966,200 000 ₽,54000,зелёный,nan,2015,-,4025,барабанные,J,300,5,7,4,4,2380,механика,механика,75 / 55 при 4000,100,166 при 2200,АИ-76,75 л.с.,2.5 л,210/650,2445,78,дисковые,2450,полный,20 с,20,225/75/R16,"переднее, продольное",рядное,nan,nan,карбюратор,1650,nan,Россия,бензин,"зависимая, рессорная",нет,"зависимая, пружинная",полный,АИ-76,2,1805,1442,1442,nan,nan,nan
УАЗ ,469 ,1972 – 2011 ,Внедорожник открытый ,1975,70 000 ₽,1000,бежевый,nan,2015,-,4025,барабанные,J,300,5,7,4,4,2380,механика,механика,75 / 55 при 4000,100,166 при 2200,АИ-76,75 л.с.,2.5 л,210/650,2445,78,дисковые,2450,полный,20 с,20,225/75/R16,"переднее, продольное",рядное,nan,nan,карбюратор,1650,nan,Россия,бензин,"зависимая, рессорная",нет,"зависимая, пружинная",полный,АИ-76,2,1805,1442,1442,nan,nan,nan
УАЗ ,469 ,1972 – 2011 ,Внедорожник открытый ,1980,250 000 ₽,35000,серый,nan,2015,-,4025,барабанные,J,300,5,7,4,4,2380,механика,механика,75 / 55 при 4000,100,166 при 2200,АИ-76,75 л.с.,2.5 л,210/650,2445,78,дисковые,2450,полный,20 с,20,225/75/R16,"переднее, продольное",рядное,nan,nan,карбюратор,1650,nan,Россия,бензин,"зависимая, рессорная",нет,"зависимая, пружинная",полный,АИ-76,2,1805,1442,1442,nan,nan,nan
Toyota ,Celica ,V (T180) 1989 – 1993 ,Купе ,1990,500 000 ₽,200000,чёрный,nan,1260,86 × 86,4420,дисковые,S,160,2,4,5,4,2525,механика,механика,225 / 165 при 6000,230,304 при 3200,АИ-95,225 л.с.,2.0 л,320,1998,60,дисковые вентилируемые,1890,полный,7.8 с,7.8,205/60/R14,nan,рядное,9.4 л,12.1/7.4/9.4,распределенный впрыск (многоточечный),1420,8.8,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1690,1430,1465,nan,nan,nan
