mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Chevrolet ,Tahoe ,II 1999 – 2006 ,Внедорожник 5 дв. ,2004,640 000 ₽,280000,чёрный,nan,1885,96 × 92,5052,дисковые,J,200,5,9,4,8,2946,автомат,автомат,299 / 220 при 5200,170,447 при 4000,АИ-92,299 л.с.,5.3 л,460,5327,98,дисковые вентилируемые,3085,полный,9.8 с,9.8,265/70/R17,"переднее, продольное",V-образное,14.6 л,20.3/11.3/14.6,распределенный впрыск (многоточечный),2350,9.5,США,бензин,"независимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,2004,1676,1651,nan,nan,nan
Chevrolet ,Tahoe ,II 1999 – 2006 ,Внедорожник 5 дв. ,2006,1 150 000 ₽,129000,чёрный,nan,1885,96 × 92,5052,дисковые,J,200,5,9,4,8,2946,автомат,автомат,299 / 220 при 5200,170,447 при 4000,АИ-92,299 л.с.,5.3 л,460,5327,98,дисковые вентилируемые,3085,полный,9.8 с,9.8,265/70/R17,"переднее, продольное",V-образное,14.6 л,20.3/11.3/14.6,распределенный впрыск (многоточечный),2350,9.5,США,бензин,"независимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,2004,1676,1651,nan,nan,nan
Chevrolet ,Tahoe ,II 1999 – 2006 ,Внедорожник 5 дв. ,2005,545 000 ₽,311000,чёрный,nan,1885,96 × 92,5052,дисковые,J,200,5,9,4,8,2946,автомат,автомат,299 / 220 при 5200,170,447 при 4000,АИ-92,299 л.с.,5.3 л,460,5327,98,дисковые вентилируемые,3085,полный,9.8 с,9.8,265/70/R17,"переднее, продольное",V-образное,14.6 л,20.3/11.3/14.6,распределенный впрыск (многоточечный),2350,9.5,США,бензин,"независимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,2004,1676,1651,nan,nan,nan
Chevrolet ,Tahoe ,II 1999 – 2006 ,Внедорожник 5 дв. ,2001,425 000 ₽,360000,бежевый,nan,1885,96 × 92,5052,дисковые,J,200,5,9,4,8,2946,автомат,автомат,288 / 213 при 5200,170,440 при 4400,АИ-92,288 л.с.,5.3 л,460,5327,98,дисковые вентилируемые,2948,полный,nan,nan,245/75/R16,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2270,9.5,США,бензин,"независимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,2004,1676,1651,nan,nan,nan
Chevrolet ,Tahoe ,II 1999 – 2006 ,Внедорожник 5 дв. ,2005,600 000 ₽,376500,чёрный,nan,1885,96 × 92,5052,дисковые,J,200,5,9,4,8,2946,автомат,автомат,299 / 220 при 5200,170,447 при 4000,АИ-92,299 л.с.,5.3 л,460,5327,98,дисковые вентилируемые,3085,полный,9.8 с,9.8,265/70/R17,"переднее, продольное",V-образное,14.6 л,20.3/11.3/14.6,распределенный впрыск (многоточечный),2350,9.5,США,бензин,"независимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,2004,1676,1651,nan,nan,nan
Chevrolet ,Tahoe ,II 1999 – 2006 ,Внедорожник 5 дв. ,2000,500 000 ₽,222000,чёрный,nan,1885,96 × 92,5052,дисковые вентилируемые,J,200,5,9,4,8,2946,автомат,автомат,273 / 201 при 5200,170,427 при 4000,АИ-92,273 л.с.,5.3 л,460,5328,98,дисковые вентилируемые,3084,полный,12 с,12,265/70/R16,"переднее, продольное",V-образное,15.4 л,19.7/12.9/15.4,распределенный впрыск (многоточечный),2419,9.5,США,бензин,"независимая, пружинная",нет,"независимая, торсионная",полный,АИ-92,2,2004,1676,1651,nan,nan,nan
Peugeot ,1007 ,2005 – 2009 ,Хэтчбек 3 дв. ,2006,360 000 ₽,166600,зелёный,nan,1620,75 × 77,3731,барабанные,B,120,3,4,5,4,2315,робот,робот,75 / 54 при 5800,165,111 при 3400,АИ-95,75 л.с.,1.4 л,175/1050,1361,40,дисковые,1554,передний,17.8 с,17.8,175/65/R14  185/60/R16,"переднее, поперечное",рядное,6.2 л,7.9/5.2/6.2,распределенный впрыск (многоточечный),1140,10.5,Франция,бензин,"независимая, торсионная",нет,"независимая, пружинная",передний,АИ-95,2,1686,1434,1435,nan,nan,nan
Peugeot ,1007 ,2005 – 2009 ,Хэтчбек 3 дв. ,2005,455 000 ₽,105000,оранжевый,nan,1620,75 × 77,3731,барабанные,B,120,3,4,5,4,2315,робот,робот,75 / 54 при 5800,165,111 при 3400,АИ-95,75 л.с.,1.4 л,175/1050,1361,40,дисковые,1554,передний,17.8 с,17.8,175/65/R14  185/60/R16,"переднее, поперечное",рядное,6.2 л,7.9/5.2/6.2,распределенный впрыск (многоточечный),1140,10.5,Франция,бензин,"независимая, торсионная",нет,"независимая, пружинная",передний,АИ-95,2,1686,1434,1435,nan,nan,nan
Geely ,Emgrand EC7 ,2009 – 2016 ,Седан ,2012,305 000 ₽,67456,чёрный,nan,1470,-,4635,дисковые,D,160,4,5,5,4,2650,механика,механика,126 / 93 при 6200,180,162 при 4250,АИ-92,126 л.с.,1.8 л,-,1792,50,дисковые,1855,передний,12.8 с,12.8,215/55/R16,"переднее, поперечное",рядное,7.6 л,10/6.2/7.6,распределенный впрыск (многоточечный),1355,10,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1789,1492,1502,nan,4 / 5,EuroNCAP
Geely ,Emgrand EC7 ,2009 – 2016 ,Седан ,2013,335 000 ₽,133270,чёрный,nan,1470,-,4635,дисковые,D,160,4,5,5,4,2650,механика,механика,126 / 93 при 6200,180,162 при 4250,АИ-92,126 л.с.,1.8 л,-,1792,50,дисковые,1855,передний,12.8 с,12.8,215/55/R16,"переднее, поперечное",рядное,7.6 л,10/6.2/7.6,распределенный впрыск (многоточечный),1355,10,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1789,1492,1502,nan,4 / 5,EuroNCAP
Geely ,Emgrand EC7 ,2009 – 2016 ,Седан ,2012,195 000 ₽,151,белый,nan,1470,-,4635,дисковые,D,160,4,5,5,4,2650,механика,механика,98 / 72 при 6000,165,126 при 4000,АИ-92,98 л.с.,1.5 л,-,1498,50,дисковые,1855,передний,15 с,15,205/65/R15  215/55/R16,"переднее, поперечное",рядное,6.7 л,8.7/5.5/6.7,распределенный впрыск (многоточечный),1355,10.3,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1789,1492,1502,nan,4 / 5,EuroNCAP
Geely ,Emgrand EC7 ,2009 – 2016 ,Седан ,2013,220 000 ₽,190000,серый,nan,1470,-,4635,дисковые,D,160,4,5,nan,4,2650,вариатор,вариатор,126 / 93 при 6200,185,172 при 4200,АИ-92,126 л.с.,1.8 л,-,1792,50,дисковые,1855,передний,12.8 с,12.8,205/65/R15,"переднее, поперечное",рядное,7.6 л,10/6.2/7.6,распределенный впрыск (многоточечный),1280,10,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1789,1492,1502,nan,4 / 5,EuroNCAP
Geely ,Emgrand EC7 ,2009 – 2016 ,Седан ,2013,270 000 ₽,149000,чёрный,nan,1470,-,4635,дисковые,D,160,4,5,5,4,2650,механика,механика,98 / 72 при 6000,165,126 при 4000,АИ-92,98 л.с.,1.5 л,-,1498,50,дисковые,1855,передний,15 с,15,205/65/R15  215/55/R16,"переднее, поперечное",рядное,6.7 л,8.7/5.5/6.7,распределенный впрыск (многоточечный),1355,10.3,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1789,1492,1502,nan,4 / 5,EuroNCAP
Geely ,Emgrand EC7 ,2009 – 2016 ,Седан ,2013,265 000 ₽,175000,белый,nan,1470,-,4635,дисковые,D,160,4,5,nan,4,2650,вариатор,вариатор,126 / 93 при 6200,185,172 при 4200,АИ-92,126 л.с.,1.8 л,-,1792,50,дисковые,1855,передний,12.8 с,12.8,205/65/R15,"переднее, поперечное",рядное,7.6 л,10/6.2/7.6,распределенный впрыск (многоточечный),1280,10,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1789,1492,1502,nan,4 / 5,EuroNCAP
Geely ,Emgrand EC7 ,2009 – 2016 ,Седан ,2013,290 000 ₽,188000,серебристый,nan,1470,-,4635,дисковые,D,160,4,5,nan,4,2650,вариатор,вариатор,126 / 93 при 6200,185,172 при 4200,АИ-92,126 л.с.,1.8 л,-,1792,50,дисковые,1855,передний,12.8 с,12.8,205/65/R15,"переднее, поперечное",рядное,7.6 л,10/6.2/7.6,распределенный впрыск (многоточечный),1280,10,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1789,1492,1502,nan,4 / 5,EuroNCAP
Geely ,Emgrand EC7 ,2009 – 2016 ,Седан ,2014,215 000 ₽,150000,белый,nan,1470,-,4635,дисковые,D,160,4,5,nan,4,2650,вариатор,вариатор,126 / 93 при 6200,185,172 при 4200,АИ-92,126 л.с.,1.8 л,-,1792,50,дисковые,1855,передний,12.8 с,12.8,205/65/R15,"переднее, поперечное",рядное,7.6 л,10/6.2/7.6,распределенный впрыск (многоточечный),1280,10,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1789,1492,1502,nan,4 / 5,EuroNCAP
Geely ,Emgrand EC7 ,2009 – 2016 ,Седан ,2014,370 000 ₽,150000,чёрный,nan,1470,-,4635,дисковые,D,160,4,5,5,4,2650,механика,механика,126 / 93 при 6200,180,162 при 4250,АИ-92,126 л.с.,1.8 л,-,1792,50,дисковые,1855,передний,12.8 с,12.8,215/55/R16,"переднее, поперечное",рядное,7.6 л,10/6.2/7.6,распределенный впрыск (многоточечный),1355,10,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1789,1492,1502,nan,4 / 5,EuroNCAP
Geely ,Emgrand EC7 ,2009 – 2016 ,Седан ,2014,400 000 ₽,54200,серый,nan,1470,-,4635,дисковые,D,160,4,5,5,4,2650,механика,механика,126 / 93 при 6200,180,162 при 4250,АИ-92,126 л.с.,1.8 л,-,1792,50,дисковые,1855,передний,12.8 с,12.8,215/55/R16,"переднее, поперечное",рядное,7.6 л,10/6.2/7.6,распределенный впрыск (многоточечный),1355,10,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1789,1492,1502,nan,4 / 5,EuroNCAP
Geely ,Emgrand EC7 ,2009 – 2016 ,Седан ,2013,310 000 ₽,86000,серебристый,nan,1470,-,4635,дисковые,D,160,4,5,5,4,2650,механика,механика,98 / 72 при 6000,165,126 при 4000,АИ-92,98 л.с.,1.5 л,-,1498,50,дисковые,1855,передний,15 с,15,205/65/R15  215/55/R16,"переднее, поперечное",рядное,6.7 л,8.7/5.5/6.7,распределенный впрыск (многоточечный),1355,10.3,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1789,1492,1502,nan,4 / 5,EuroNCAP
Geely ,Emgrand EC7 ,2009 – 2016 ,Седан ,2014,350 000 ₽,178352,пурпурный,nan,1470,-,4635,дисковые,D,160,4,5,5,4,2650,механика,механика,126 / 93 при 6200,180,162 при 4250,АИ-92,126 л.с.,1.8 л,-,1792,50,дисковые,1855,передний,12.8 с,12.8,215/55/R16,"переднее, поперечное",рядное,7.6 л,10/6.2/7.6,распределенный впрыск (многоточечный),1355,10,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1789,1492,1502,nan,4 / 5,EuroNCAP
Geely ,Emgrand EC7 ,2009 – 2016 ,Седан ,2014,170 000 ₽,380000,белый,nan,1470,-,4635,дисковые,D,160,4,5,5,4,2650,механика,механика,126 / 93 при 6200,180,162 при 4250,АИ-92,126 л.с.,1.8 л,-,1792,50,дисковые,1855,передний,12.8 с,12.8,215/55/R16,"переднее, поперечное",рядное,7.6 л,10/6.2/7.6,распределенный впрыск (многоточечный),1355,10,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1789,1492,1502,nan,4 / 5,EuroNCAP
Geely ,Emgrand EC7 ,2009 – 2016 ,Седан ,2014,270 000 ₽,318890,чёрный,nan,1470,-,4635,дисковые,D,160,4,5,5,4,2650,механика,механика,98 / 72 при 6000,165,126 при 4000,АИ-92,98 л.с.,1.5 л,-,1498,50,дисковые,1855,передний,15 с,15,205/65/R15  215/55/R16,"переднее, поперечное",рядное,6.7 л,8.7/5.5/6.7,распределенный впрыск (многоточечный),1355,10.3,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1789,1492,1502,nan,4 / 5,EuroNCAP
Geely ,Emgrand EC7 ,2009 – 2016 ,Седан ,2013,270 000 ₽,156709,серый,nan,1470,-,4635,дисковые,D,160,4,5,5,4,2650,механика,механика,126 / 93 при 6200,180,162 при 4250,АИ-92,126 л.с.,1.8 л,-,1792,50,дисковые,1855,передний,12.8 с,12.8,215/55/R16,"переднее, поперечное",рядное,7.6 л,10/6.2/7.6,распределенный впрыск (многоточечный),1355,10,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1789,1492,1502,nan,4 / 5,EuroNCAP
Suzuki ,Jimny ,III 1998 – 2005 ,Внедорожник 3 дв. ,1998,395 000 ₽,138000,красный,nan,1670,74 × 75.5,3610,барабанные,J,190,3,4,5,4,2250,механика,механика,80 / 59 при 6000,140,104 при 4500,АИ-95,80 л.с.,1.3 л,85/620,1299,40,дисковые,1420,полный,16.8 с,16.8,205/70/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1040,9.5,Япония,бензин,"зависимая, пружинная",нет,"зависимая, пружинная",полный,АИ-95,4,1600,1365,1355,nan,nan,nan
Suzuki ,Jimny ,III 1998 – 2005 ,Внедорожник 3 дв. ,2002,300 000 ₽,177000,серый,nan,1670,68 × 60.4,3610,барабанные,J,190,3,4,4,3,2250,автомат,автомат,64 / 47 при 6500,nan,103 при 3500,АИ-95,64 л.с.,0.7 л,85/620,658,40,дисковые,nan,полный,nan,nan,175/80/R16,nan,рядное,nan,nan,распределенный впрыск (многоточечный),nan,8.4,Япония,бензин,"зависимая, пружинная",турбонаддув,"зависимая, пружинная",полный,АИ-95,4,1600,1365,1355,nan,nan,nan
Suzuki ,Jimny ,III 1998 – 2005 ,Внедорожник 3 дв. ,2003,380 000 ₽,207000,зелёный,nan,1670,74 × 75.5,3610,барабанные,J,190,3,4,5,4,2250,механика,механика,80 / 59 при 6000,140,104 при 4500,АИ-95,80 л.с.,1.3 л,85/620,1299,40,дисковые,1420,полный,16.8 с,16.8,205/70/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1040,9.5,Япония,бензин,"зависимая, пружинная",нет,"зависимая, пружинная",полный,АИ-95,4,1600,1365,1355,nan,nan,nan
Suzuki ,Jimny ,III 1998 – 2005 ,Внедорожник 3 дв. ,2004,450 000 ₽,84000,чёрный,nan,1670,74 × 75.5,3610,барабанные,J,190,3,4,5,4,2250,механика,механика,80 / 59 при 6000,140,104 при 4500,АИ-95,80 л.с.,1.3 л,85/620,1299,40,дисковые,1420,полный,16.8 с,16.8,205/70/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1040,9.5,Япония,бензин,"зависимая, пружинная",нет,"зависимая, пружинная",полный,АИ-95,4,1600,1365,1355,nan,nan,nan
Suzuki ,Jimny ,III 1998 – 2005 ,Внедорожник 3 дв. ,2002,400 001 ₽,224000,зелёный,nan,1670,74 × 75.5,3610,барабанные,J,190,3,4,4,4,2250,автомат,автомат,80 / 59 при 6000,135,104 при 4500,АИ-95,80 л.с.,1.3 л,85/620,1299,40,дисковые,1365,полный,17.2 с,17.2,nan,"переднее, продольное",рядное,8.3 л,10.4/7.2/8.3,распределенный впрыск (многоточечный),1025,9.5,Япония,бензин,"зависимая, пружинная",нет,"зависимая, пружинная",полный,АИ-95,4,1600,1365,1355,nan,nan,nan
Suzuki ,Jimny ,III 1998 – 2005 ,Внедорожник 3 дв. ,2003,750 000 ₽,88000,жёлтый,nan,1670,74 × 75.5,3610,барабанные,J,190,3,4,5,4,2250,механика,механика,80 / 59 при 6000,140,104 при 4500,АИ-95,80 л.с.,1.3 л,85/620,1299,40,дисковые,1420,полный,16.8 с,16.8,205/70/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1040,9.5,Япония,бензин,"зависимая, пружинная",нет,"зависимая, пружинная",полный,АИ-95,4,1600,1365,1355,nan,nan,nan
Ford ,Escape ,I Рестайлинг 2 2007 – 2012 ,Внедорожник 5 дв. ,2009,655 000 ₽,113000,белый,nan,1702,87.5 × 94,4394,дисковые,J,200,5,5,4,4,2619,автомат,автомат,145 / 107 при 6000,160,200 при 4000,АИ-92,145 л.с.,2.3 л,934/1835,2261,62,дисковые вентилируемые,1986,полный,16 с,16,215/70/R16,"переднее, поперечное",рядное,10 л,14/7/10,распределенный впрыск (многоточечный),1605,9.7,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1780,1550,1554,nan,nan,nan
Ford ,Escape ,I Рестайлинг 2 2007 – 2012 ,Внедорожник 5 дв. ,2008,485 000 ₽,171000,серебристый,nan,1702,87.5 × 94,4394,дисковые,J,200,5,5,4,4,2619,автомат,автомат,145 / 107 при 6000,160,200 при 4000,АИ-92,145 л.с.,2.3 л,934/1835,2261,62,дисковые вентилируемые,1986,полный,16 с,16,215/70/R16,"переднее, поперечное",рядное,10 л,14/7/10,распределенный впрыск (многоточечный),1605,9.7,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1780,1550,1554,nan,nan,nan
Ford ,Escape ,I Рестайлинг 2 2007 – 2012 ,Внедорожник 5 дв. ,2008,375 000 ₽,252386,серый,nan,1702,87.5 × 94,4394,дисковые,J,200,5,5,4,4,2619,автомат,автомат,145 / 107 при 6000,160,200 при 4000,АИ-92,145 л.с.,2.3 л,934/1835,2261,62,дисковые вентилируемые,1986,полный,16 с,16,215/70/R16,"переднее, поперечное",рядное,10 л,14/7/10,распределенный впрыск (многоточечный),1605,9.7,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1780,1550,1554,nan,nan,nan
Ford ,Escape ,I Рестайлинг 2 2007 – 2012 ,Внедорожник 5 дв. ,2008,450 000 ₽,160000,серебристый,nan,1702,87.5 × 94,4394,дисковые,J,200,5,5,4,4,2619,автомат,автомат,145 / 107 при 6000,160,200 при 4000,АИ-92,145 л.с.,2.3 л,934/1835,2261,62,дисковые вентилируемые,1986,полный,16 с,16,215/70/R16,"переднее, поперечное",рядное,10 л,14/7/10,распределенный впрыск (многоточечный),1605,9.7,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1780,1550,1554,nan,nan,nan
Ford ,Escape ,I Рестайлинг 2 2007 – 2012 ,Внедорожник 5 дв. ,2009,570 000 ₽,165000,чёрный,nan,1702,87.5 × 94,4394,дисковые,J,200,5,5,4,4,2619,автомат,автомат,145 / 107 при 6000,160,200 при 4000,АИ-92,145 л.с.,2.3 л,934/1835,2261,62,дисковые вентилируемые,1986,полный,16 с,16,215/70/R16,"переднее, поперечное",рядное,10 л,14/7/10,распределенный впрыск (многоточечный),1605,9.7,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1780,1550,1554,nan,nan,nan
Iran Khodro ,Samand ,2002 – н.в. ,Седан ,2007,165 000 ₽,210000,серый,nan,1460,-,4410,барабанные,C,180,4,5,5,4,2670,механика,механика,100 / 74 при 6000,185,153 при 3000,АИ-92,100 л.с.,1.8 л,500,1761,70,дисковые вентилируемые,1610,передний,11.9 с,11.9,185/65/R15,"переднее, поперечное",рядное,8.5 л,9.2/6.5/8.5,распределенный впрыск (многоточечный),1200,9.3,Иран,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-92,2,1720,1440,1450,nan,nan,nan
Iran Khodro ,Samand ,2002 – н.в. ,Седан ,2006,136 000 ₽,158000,фиолетовый,nan,1460,-,4410,барабанные,C,180,4,5,5,4,2670,механика,механика,100 / 74 при 6000,185,153 при 3000,АИ-92,100 л.с.,1.8 л,500,1761,70,дисковые вентилируемые,1610,передний,11.9 с,11.9,185/65/R15,"переднее, поперечное",рядное,8.5 л,9.2/6.5/8.5,распределенный впрыск (многоточечный),1200,9.3,Иран,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-92,2,1720,1440,1450,nan,nan,nan
Iran Khodro ,Samand ,2002 – н.в. ,Седан ,2007,100 000 ₽,149800,синий,nan,1460,-,4410,барабанные,C,180,4,5,5,4,2670,механика,механика,100 / 74 при 6000,185,153 при 3000,АИ-92,100 л.с.,1.8 л,500,1761,70,дисковые вентилируемые,1610,передний,11.9 с,11.9,185/65/R15,"переднее, поперечное",рядное,8.5 л,9.2/6.5/8.5,распределенный впрыск (многоточечный),1200,9.3,Иран,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-92,2,1720,1440,1450,nan,nan,nan
Iran Khodro ,Samand ,2002 – н.в. ,Седан ,2007,145 000 ₽,200000,серебристый,nan,1460,-,4410,барабанные,C,180,4,5,5,4,2670,механика,механика,100 / 74 при 6000,185,153 при 3000,АИ-92,100 л.с.,1.8 л,500,1761,70,дисковые вентилируемые,1610,передний,11.9 с,11.9,185/65/R15,"переднее, поперечное",рядное,8.5 л,9.2/6.5/8.5,распределенный впрыск (многоточечный),1200,9.3,Иран,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-92,2,1720,1440,1450,nan,nan,nan
Iran Khodro ,Samand ,2002 – н.в. ,Седан ,2006,170 000 ₽,140000,серебристый,nan,1460,-,4410,барабанные,C,180,4,5,5,4,2670,механика,механика,100 / 74 при 6000,185,153 при 3000,АИ-92,100 л.с.,1.8 л,500,1761,70,дисковые вентилируемые,1610,передний,11.9 с,11.9,185/65/R15,"переднее, поперечное",рядное,8.5 л,9.2/6.5/8.5,распределенный впрыск (многоточечный),1200,9.3,Иран,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-92,2,1720,1440,1450,nan,nan,nan
Iran Khodro ,Samand ,2002 – н.в. ,Седан ,2007,110 000 ₽,327000,синий,nan,1460,-,4410,барабанные,C,180,4,5,5,4,2670,механика,механика,100 / 74 при 6000,185,153 при 3000,АИ-92,100 л.с.,1.8 л,500,1761,70,дисковые вентилируемые,1610,передний,11.9 с,11.9,185/65/R15,"переднее, поперечное",рядное,8.5 л,9.2/6.5/8.5,распределенный впрыск (многоточечный),1200,9.3,Иран,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-92,2,1720,1440,1450,nan,nan,nan
Iran Khodro ,Samand ,2002 – н.в. ,Седан ,2007,120 000 ₽,220000,серый,nan,1460,-,4410,барабанные,C,180,4,5,5,4,2670,механика,механика,100 / 74 при 6000,185,153 при 3000,АИ-92,100 л.с.,1.8 л,500,1761,70,дисковые вентилируемые,1610,передний,11.9 с,11.9,185/65/R15,"переднее, поперечное",рядное,8.5 л,9.2/6.5/8.5,распределенный впрыск (многоточечный),1200,9.3,Иран,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-92,2,1720,1440,1450,nan,nan,nan
Iran Khodro ,Samand ,2002 – н.в. ,Седан ,2007,110 000 ₽,288000,чёрный,nan,1460,-,4410,барабанные,C,180,4,5,5,4,2670,механика,механика,100 / 74 при 6000,185,153 при 3000,АИ-92,100 л.с.,1.8 л,500,1761,70,дисковые вентилируемые,1610,передний,11.9 с,11.9,185/65/R15,"переднее, поперечное",рядное,8.5 л,9.2/6.5/8.5,распределенный впрыск (многоточечный),1200,9.3,Иран,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-92,2,1720,1440,1450,nan,nan,nan
Iran Khodro ,Samand ,2002 – н.в. ,Седан ,2007,200 000 ₽,150000,бежевый,nan,1460,-,4410,барабанные,C,180,4,5,5,4,2670,механика,механика,100 / 74 при 6000,185,153 при 3000,АИ-92,100 л.с.,1.8 л,500,1761,70,дисковые вентилируемые,1610,передний,11.9 с,11.9,185/65/R15,"переднее, поперечное",рядное,8.5 л,9.2/6.5/8.5,распределенный впрыск (многоточечный),1200,9.3,Иран,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-92,2,1720,1440,1450,nan,nan,nan
Iran Khodro ,Samand ,2002 – н.в. ,Седан ,2007,105 000 ₽,166000,серебристый,nan,1460,-,4410,барабанные,C,180,4,5,5,4,2670,механика,механика,100 / 74 при 6000,185,153 при 3000,АИ-92,100 л.с.,1.8 л,500,1761,70,дисковые вентилируемые,1610,передний,11.9 с,11.9,185/65/R15,"переднее, поперечное",рядное,8.5 л,9.2/6.5/8.5,распределенный впрыск (многоточечный),1200,9.3,Иран,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-92,2,1720,1440,1450,nan,nan,nan
Iran Khodro ,Samand ,2002 – н.в. ,Седан ,2007,125 000 ₽,95000,серебристый,nan,1460,-,4410,барабанные,C,180,4,5,5,4,2670,механика,механика,100 / 74 при 6000,185,153 при 3000,АИ-92,100 л.с.,1.8 л,500,1761,70,дисковые вентилируемые,1610,передний,11.9 с,11.9,185/65/R15,"переднее, поперечное",рядное,8.5 л,9.2/6.5/8.5,распределенный впрыск (многоточечный),1200,9.3,Иран,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-92,2,1720,1440,1450,nan,nan,nan
Iran Khodro ,Samand ,2002 – н.в. ,Седан ,2007,130 000 ₽,258166,чёрный,nan,1460,-,4410,барабанные,C,180,4,5,5,4,2670,механика,механика,100 / 74 при 6000,185,153 при 3000,АИ-92,100 л.с.,1.8 л,500,1761,70,дисковые вентилируемые,1610,передний,11.9 с,11.9,185/65/R15,"переднее, поперечное",рядное,8.5 л,9.2/6.5/8.5,распределенный впрыск (многоточечный),1200,9.3,Иран,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-92,2,1720,1440,1450,nan,nan,nan
Iran Khodro ,Samand ,2002 – н.в. ,Седан ,2007,130 000 ₽,192000,зелёный,nan,1460,-,4410,барабанные,C,180,4,5,5,4,2670,механика,механика,100 / 74 при 6000,185,153 при 3000,АИ-92,100 л.с.,1.8 л,500,1761,70,дисковые вентилируемые,1610,передний,11.9 с,11.9,185/65/R15,"переднее, поперечное",рядное,8.5 л,9.2/6.5/8.5,распределенный впрыск (многоточечный),1200,9.3,Иран,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-92,2,1720,1440,1450,nan,nan,nan
