mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Audi ,TT ,II (8J) Рестайлинг 2010 – 2014 ,Купе ,2013,1 590 000 ₽,60000,зелёный,122,1353,82.5 × 92.8,4198,дисковые,S,130,2,4,6,4,2468,робот,робот,211 / 155 при 4300 – 6000,243,350 при 1600 – 4200,АИ-95,211 л.с.,2.0 л,292/700,1984,55,дисковые вентилируемые,1780,полный,5.7 с,5.7,225/55/R16,"переднее, поперечное",рядное,7.2 л,9.9/5.7/7.2,непосредственный впрыск (прямой),1380,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1842,1548,1562,Euro 5,nan,nan
Audi ,TT ,II (8J) Рестайлинг 2010 – 2014 ,Купе ,2013,1 299 000 ₽,42500,синий,147,1353,82.5 × 84.1,4198,дисковые,S,nan,2,4,7,4,2468,робот,робот,160 / 118 при 4500 – 6200,226,250 при 1500 – 4500,АИ-95,160 л.с.,1.8 л,292/700,1798,55,дисковые вентилируемые,1680,передний,7.2 с,7.2,245/45/R17,"переднее, поперечное",рядное,6.4 л,8.4/5.2/6.4,непосредственный впрыск (прямой),1280,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1842,1548,1562,Euro 5,nan,nan
Ford ,C-MAX ,I Рестайлинг 2007 – 2010 ,Компактвэн ,2008,350 000 ₽,209000,зелёный,nan,1560,83 × 83.1,4333,дисковые,M,120,5,5,5,4,2640,механика,механика,125 / 92 при 6000,193,165 при 4000,АИ-95,125 л.с.,1.8 л,460/1620,1798,55,дисковые вентилируемые,1910,передний,10.8 с,10.8,205/55/R16,"переднее, поперечное",рядное,7.1 л,9.6/5.6/7.1,распределенный впрыск (многоточечный),1305,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1825,1531,1535,nan,nan,nan
Ford ,C-MAX ,I Рестайлинг 2007 – 2010 ,Компактвэн ,2008,439 000 ₽,156813,синий,nan,1560,83 × 83.1,4333,дисковые,M,120,5,5,5,4,2640,механика,механика,125 / 92 при 6000,193,165 при 4000,АИ-95,125 л.с.,1.8 л,460/1620,1798,55,дисковые вентилируемые,1910,передний,10.8 с,10.8,205/55/R16,"переднее, поперечное",рядное,7.1 л,9.6/5.6/7.1,распределенный впрыск (многоточечный),1305,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1825,1531,1535,nan,nan,nan
Ford ,C-MAX ,I Рестайлинг 2007 – 2010 ,Компактвэн ,2007,320 000 ₽,178000,чёрный,nan,1560,87.5 × 83.1,4333,дисковые,M,120,5,5,4,4,2640,автомат,автомат,145 / 107 при 6000,192,185 при 4500,АИ-95,145 л.с.,2.0 л,460/1620,1999,55,дисковые вентилируемые,1930,передний,11.2 с,11.2,205/55/R16,"переднее, поперечное",рядное,8 л,11.2/6.2/8,распределенный впрыск (многоточечный),1365,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1825,1531,1535,nan,nan,nan
Ford ,C-MAX ,I Рестайлинг 2007 – 2010 ,Компактвэн ,2008,450 000 ₽,62000,серый,nan,1560,79 × 81.4,4333,дисковые,M,120,5,5,5,4,2640,механика,механика,100 / 74 при 6000,175,150 при 4000,АИ-95,100 л.с.,1.6 л,460/1620,1596,55,дисковые вентилируемые,1855,передний,12.9 с,12.9,195/65/R15,"переднее, поперечное",рядное,6.9 л,8.9/5.7/6.9,распределенный впрыск (многоточечный),1265,11,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1825,1531,1535,nan,nan,nan
Ford ,C-MAX ,I Рестайлинг 2007 – 2010 ,Компактвэн ,2008,365 000 ₽,326541,серебристый,nan,1560,87.5 × 83.1,4333,дисковые,M,120,5,5,4,4,2640,автомат,автомат,145 / 107 при 6000,192,185 при 4500,АИ-95,145 л.с.,2.0 л,460/1620,1999,55,дисковые вентилируемые,1930,передний,11.2 с,11.2,205/55/R16,"переднее, поперечное",рядное,8 л,11.2/6.2/8,распределенный впрыск (многоточечный),1365,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1825,1531,1535,nan,nan,nan
Ford ,C-MAX ,I Рестайлинг 2007 – 2010 ,Компактвэн ,2007,330 000 ₽,201000,синий,nan,1560,87.5 × 83.1,4333,дисковые,M,120,5,5,4,4,2640,автомат,автомат,145 / 107 при 6000,192,185 при 4500,АИ-95,145 л.с.,2.0 л,460/1620,1999,55,дисковые вентилируемые,1930,передний,11.2 с,11.2,205/55/R16,"переднее, поперечное",рядное,8 л,11.2/6.2/8,распределенный впрыск (многоточечный),1365,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1825,1531,1535,nan,nan,nan
Ford ,C-MAX ,I Рестайлинг 2007 – 2010 ,Компактвэн ,2008,380 000 ₽,198000,чёрный,nan,1560,87.5 × 83.1,4333,дисковые,M,120,5,5,4,4,2640,автомат,автомат,145 / 107 при 6000,192,185 при 4500,АИ-95,145 л.с.,2.0 л,460/1620,1999,55,дисковые вентилируемые,1930,передний,11.2 с,11.2,205/55/R16,"переднее, поперечное",рядное,8 л,11.2/6.2/8,распределенный впрыск (многоточечный),1365,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1825,1531,1535,nan,nan,nan
Ford ,C-MAX ,I Рестайлинг 2007 – 2010 ,Компактвэн ,2007,350 000 ₽,204000,голубой,nan,1560,87.5 × 83.1,4333,дисковые,M,120,5,5,4,4,2640,автомат,автомат,145 / 107 при 6000,192,185 при 4500,АИ-95,145 л.с.,2.0 л,460/1620,1999,55,дисковые вентилируемые,1930,передний,11.2 с,11.2,205/55/R16,"переднее, поперечное",рядное,8 л,11.2/6.2/8,распределенный впрыск (многоточечный),1365,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1825,1531,1535,nan,nan,nan
Ford ,C-MAX ,I Рестайлинг 2007 – 2010 ,Компактвэн ,2007,315 000 ₽,145000,серый,nan,1560,83 × 83.1,4333,дисковые,M,120,5,5,5,4,2640,механика,механика,125 / 92 при 6000,193,165 при 4000,АИ-95,125 л.с.,1.8 л,460/1620,1798,55,дисковые вентилируемые,1910,передний,10.8 с,10.8,205/55/R16,"переднее, поперечное",рядное,7.1 л,9.6/5.6/7.1,распределенный впрыск (многоточечный),1305,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1825,1531,1535,nan,nan,nan
Ford ,C-MAX ,I Рестайлинг 2007 – 2010 ,Компактвэн ,2008,400 000 ₽,96000,чёрный,nan,1560,83 × 83.1,4333,дисковые,M,120,5,5,5,4,2640,механика,механика,125 / 92 при 6000,193,165 при 4000,АИ-95,125 л.с.,1.8 л,460/1620,1798,55,дисковые вентилируемые,1910,передний,10.8 с,10.8,205/55/R16,"переднее, поперечное",рядное,7.1 л,9.6/5.6/7.1,распределенный впрыск (многоточечный),1305,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1825,1531,1535,nan,nan,nan
Ford ,C-MAX ,I Рестайлинг 2007 – 2010 ,Компактвэн ,2007,405 000 ₽,262500,чёрный,nan,1560,87.5 × 83.1,4333,дисковые,M,120,5,5,4,4,2640,автомат,автомат,145 / 107 при 6000,192,185 при 4500,АИ-95,145 л.с.,2.0 л,460/1620,1999,55,дисковые вентилируемые,1930,передний,11.2 с,11.2,205/55/R16,"переднее, поперечное",рядное,8 л,11.2/6.2/8,распределенный впрыск (многоточечный),1365,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1825,1531,1535,nan,nan,nan
Ford ,C-MAX ,I Рестайлинг 2007 – 2010 ,Компактвэн ,2008,450 000 ₽,210000,серебристый,nan,1560,83 × 83.1,4333,дисковые,M,120,5,5,5,4,2640,механика,механика,125 / 92 при 6000,193,165 при 4000,АИ-95,125 л.с.,1.8 л,460/1620,1798,55,дисковые вентилируемые,1910,передний,10.8 с,10.8,205/55/R16,"переднее, поперечное",рядное,7.1 л,9.6/5.6/7.1,распределенный впрыск (многоточечный),1305,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1825,1531,1535,nan,nan,nan
Ford ,C-MAX ,I Рестайлинг 2007 – 2010 ,Компактвэн ,2007,345 000 ₽,178000,серый,nan,1560,83 × 83.1,4333,дисковые,M,120,5,5,5,4,2640,механика,механика,125 / 92 при 6000,193,165 при 4000,АИ-95,125 л.с.,1.8 л,460/1620,1798,55,дисковые вентилируемые,1910,передний,10.8 с,10.8,205/55/R16,"переднее, поперечное",рядное,7.1 л,9.6/5.6/7.1,распределенный впрыск (многоточечный),1305,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1825,1531,1535,nan,nan,nan
Ford ,C-MAX ,I Рестайлинг 2007 – 2010 ,Компактвэн ,2008,360 000 ₽,177500,серебристый,nan,1560,75 × 88.3,4333,дисковые,M,120,5,5,5,4,2640,механика,механика,109 / 90 при 4000,185,240 при 1750,ДТ,109 л.с.,1.6 л,460/1620,1560,55,дисковые вентилируемые,1920,передний,11.3 с,11.3,195/65/R16,"переднее, поперечное",рядное,4.9 л,6.3/4.1/4.9,nan,1320,18.3,США,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1825,1531,1535,nan,nan,nan
Porsche ,Boxster ,IV 718 (982) 2016 – н.в. ,Родстер ,2017,4 550 000 ₽,29440,серый,158,1281,91 × 76.4,4379,дисковые вентилируемые,S,"112, 131",2,2,7,4,2475,робот,робот,300 / 220 при 6500,275,380 при 1950 – 4500,АИ-95,300 л.с.,2.0 л,125/150,1988,54,дисковые вентилируемые,1685,задний,4.9 с,4.9,235/45/R18  265/45/R18,центральное,рядное,6.9 л,9/5.7/6.9,непосредственный впрыск (прямой),1365,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1801,nan,nan,Euro 6,nan,nan
Porsche ,Boxster ,IV 718 (982) 2016 – н.в. ,Родстер ,2017,4 550 000 ₽,20000,голубой,158,1281,91 × 76.4,4379,дисковые вентилируемые,S,"112, 131",2,2,7,4,2475,робот,робот,300 / 220 при 6500,275,380 при 1950 – 4500,АИ-95,300 л.с.,2.0 л,125/150,1988,54,дисковые вентилируемые,1685,задний,4.9 с,4.9,235/45/R18  265/45/R18,центральное,рядное,6.9 л,9/5.7/6.9,непосредственный впрыск (прямой),1365,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1801,nan,nan,Euro 6,nan,nan
Porsche ,Boxster ,IV 718 (982) 2016 – н.в. ,Родстер ,2018,5 215 000 ₽,17000,жёлтый,167,1281,102 × 76.4,4379,дисковые вентилируемые,S,"112, 131",2,2,7,4,2475,робот,робот,350 / 257 при 6500,285,420 при 1900 – 4500,АИ-95,350 л.с.,2.5 л,125/150,2497,54,дисковые вентилируемые,1695,задний,4.4 с,4.4,235/40/R19  265/40/R19,центральное,рядное,7.3 л,9.5/6/7.3,непосредственный впрыск (прямой),1385,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1801,nan,nan,Euro 6,nan,nan
Geely ,Emgrand EC7 ,2009 – 2016 ,Хэтчбек 5 дв. ,2014,387 000 ₽,43000,чёрный,nan,1470,-,4397,дисковые,D,160,5,5,5,4,2650,механика,механика,98 / 72 при 6000,170,126 при 4000,АИ-92,98 л.с.,1.5 л,-,1498,50,дисковые,1800,передний,13 с,13,205/65/R15,"переднее, поперечное",рядное,7 л,nan,распределенный впрыск (многоточечный),1234,10.3,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1789,1492,1502,Euro 4,nan,nan
Geely ,Emgrand EC7 ,2009 – 2016 ,Хэтчбек 5 дв. ,2013,230 000 ₽,77700,белый,nan,1470,-,4397,дисковые,D,160,5,5,5,4,2650,механика,механика,126 / 93 при 6200,185,168 при 4250,АИ-92,126 л.с.,1.8 л,-,1792,50,дисковые,1841,передний,12.8 с,12.8,205/65/R15,"переднее, поперечное",рядное,7.6 л,10/6.2/7.6,распределенный впрыск (многоточечный),1260,10,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1789,1492,1502,Euro 4,nan,nan
Geely ,Emgrand EC7 ,2009 – 2016 ,Хэтчбек 5 дв. ,2013,400 000 ₽,30000,чёрный,nan,1470,-,4397,дисковые,D,160,5,5,5,4,2650,механика,механика,98 / 72 при 6000,170,126 при 4000,АИ-92,98 л.с.,1.5 л,-,1498,50,дисковые,1800,передний,13 с,13,205/65/R15,"переднее, поперечное",рядное,7 л,nan,распределенный впрыск (многоточечный),1234,10.3,Китай,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1789,1492,1502,Euro 4,nan,nan
Hyundai ,Matrix ,I 2001 – 2005 ,Компактвэн ,2005,239 000 ₽,206585,синий,nan,1635,76.5 × 87,4025,барабанные,M,160,5,5,5,4,2600,механика,механика,103 / 76 при 5800,170,141 при 4500,АИ-92,103 л.с.,1.6 л,350/1284,1599,55,дисковые вентилируемые,1800,передний,12.7 с,12.7,195/55/R15,"переднее, поперечное",рядное,8 л,11.4/7.3/8,распределенный впрыск (многоточечный),1225,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1740,1485,1485,nan,nan,nan
Hyundai ,Matrix ,I 2001 – 2005 ,Компактвэн ,2005,150 000 ₽,299000,зелёный,nan,1635,82 × 85,4025,барабанные,M,160,5,5,5,4,2600,механика,механика,122 / 90 при 6000,184,162 при 4500,АИ-92,122 л.с.,1.8 л,350/1284,1796,55,дисковые вентилируемые,1820,передний,11.3 с,11.3,195/55/R15,"переднее, поперечное",рядное,8.6 л,11.5/6.9/8.6,распределенный впрыск (многоточечный),1358,10.1,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1740,1485,1485,nan,nan,nan
Hyundai ,Matrix ,I 2001 – 2005 ,Компактвэн ,2004,190 000 ₽,141000,серый,nan,1635,76.5 × 87,4025,барабанные,M,160,5,5,5,4,2600,механика,механика,103 / 76 при 5800,170,141 при 4500,АИ-92,103 л.с.,1.6 л,350/1284,1599,55,дисковые вентилируемые,1800,передний,12.7 с,12.7,195/55/R15,"переднее, поперечное",рядное,8 л,11.4/7.3/8,распределенный впрыск (многоточечный),1225,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1740,1485,1485,nan,nan,nan
Hyundai ,Matrix ,I 2001 – 2005 ,Компактвэн ,2005,239 000 ₽,196434,синий,nan,1635,82 × 85,4025,барабанные,M,160,5,5,5,4,2600,механика,механика,122 / 90 при 6000,184,162 при 4500,АИ-92,122 л.с.,1.8 л,350/1284,1796,55,дисковые вентилируемые,1820,передний,11.3 с,11.3,195/55/R15,"переднее, поперечное",рядное,8.6 л,11.5/6.9/8.6,распределенный впрыск (многоточечный),1358,10.1,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1740,1485,1485,nan,nan,nan
Hyundai ,Matrix ,I 2001 – 2005 ,Компактвэн ,2003,220 000 ₽,365000,зелёный,nan,1635,76.5 × 87,4025,барабанные,M,160,5,5,5,4,2600,механика,механика,103 / 76 при 5800,170,141 при 4500,АИ-92,103 л.с.,1.6 л,350/1284,1599,55,дисковые вентилируемые,1800,передний,12.7 с,12.7,195/55/R15,"переднее, поперечное",рядное,8 л,11.4/7.3/8,распределенный впрыск (многоточечный),1225,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1740,1485,1485,nan,nan,nan
Hyundai ,Matrix ,I 2001 – 2005 ,Компактвэн ,2001,229 000 ₽,85500,серебристый,nan,1635,76.5 × 87,4025,барабанные,M,160,5,5,5,4,2600,механика,механика,103 / 76 при 5800,170,141 при 4500,АИ-92,103 л.с.,1.6 л,350/1284,1599,55,дисковые вентилируемые,1800,передний,12.7 с,12.7,195/55/R15,"переднее, поперечное",рядное,8 л,11.4/7.3/8,распределенный впрыск (многоточечный),1225,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1740,1485,1485,nan,nan,nan
Hyundai ,Matrix ,I 2001 – 2005 ,Компактвэн ,2004,370 000 ₽,57000,зелёный,nan,1635,82 × 85,4025,барабанные,M,160,5,5,5,4,2600,механика,механика,122 / 90 при 6000,184,162 при 4500,АИ-92,122 л.с.,1.8 л,350/1284,1796,55,дисковые вентилируемые,1820,передний,11.3 с,11.3,195/55/R15,"переднее, поперечное",рядное,8.6 л,11.5/6.9/8.6,распределенный впрыск (многоточечный),1358,10.1,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1740,1485,1485,nan,nan,nan
Hyundai ,Matrix ,I 2001 – 2005 ,Компактвэн ,2005,225 000 ₽,195981,синий,nan,1635,76.5 × 87,4025,барабанные,M,160,5,5,5,4,2600,механика,механика,103 / 76 при 5800,170,141 при 4500,АИ-92,103 л.с.,1.6 л,350/1284,1599,55,дисковые вентилируемые,1800,передний,12.7 с,12.7,195/55/R15,"переднее, поперечное",рядное,8 л,11.4/7.3/8,распределенный впрыск (многоточечный),1225,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1740,1485,1485,nan,nan,nan
Hyundai ,Matrix ,I 2001 – 2005 ,Компактвэн ,2004,300 000 ₽,125300,серый,nan,1635,76.5 × 87,4025,барабанные,M,160,5,5,5,4,2600,механика,механика,103 / 76 при 5800,170,141 при 4500,АИ-92,103 л.с.,1.6 л,350/1284,1599,55,дисковые вентилируемые,1800,передний,12.7 с,12.7,195/55/R15,"переднее, поперечное",рядное,8 л,11.4/7.3/8,распределенный впрыск (многоточечный),1225,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1740,1485,1485,nan,nan,nan
Hyundai ,Matrix ,I 2001 – 2005 ,Компактвэн ,2004,210 000 ₽,173000,синий,nan,1635,76.5 × 87,4025,барабанные,M,160,5,5,5,4,2600,механика,механика,103 / 76 при 5800,170,141 при 4500,АИ-92,103 л.с.,1.6 л,350/1284,1599,55,дисковые вентилируемые,1800,передний,12.7 с,12.7,195/55/R15,"переднее, поперечное",рядное,8 л,11.4/7.3/8,распределенный впрыск (многоточечный),1225,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1740,1485,1485,nan,nan,nan
Hyundai ,Matrix ,I 2001 – 2005 ,Компактвэн ,2002,170 000 ₽,187433,синий,nan,1635,82 × 85,4025,барабанные,M,160,5,5,5,4,2600,механика,механика,122 / 90 при 6000,184,162 при 4500,АИ-92,122 л.с.,1.8 л,350/1284,1796,55,дисковые вентилируемые,1820,передний,11.3 с,11.3,195/55/R15,"переднее, поперечное",рядное,8.6 л,11.5/6.9/8.6,распределенный впрыск (многоточечный),1358,10.1,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1740,1485,1485,nan,nan,nan
Hyundai ,Matrix ,I 2001 – 2005 ,Компактвэн ,2004,220 000 ₽,120000,серебристый,nan,1635,76.5 × 87,4025,барабанные,M,160,5,5,5,4,2600,механика,механика,103 / 76 при 5800,170,141 при 4500,АИ-92,103 л.с.,1.6 л,350/1284,1599,55,дисковые вентилируемые,1800,передний,12.7 с,12.7,195/55/R15,"переднее, поперечное",рядное,8 л,11.4/7.3/8,распределенный впрыск (многоточечный),1225,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1740,1485,1485,nan,nan,nan
Hyundai ,Matrix ,I 2001 – 2005 ,Компактвэн ,2005,275 000 ₽,200000,красный,nan,1635,76.5 × 87,4025,барабанные,M,160,5,5,5,4,2600,механика,механика,103 / 76 при 5800,170,141 при 4500,АИ-92,103 л.с.,1.6 л,350/1284,1599,55,дисковые вентилируемые,1800,передний,12.7 с,12.7,195/55/R15,"переднее, поперечное",рядное,8 л,11.4/7.3/8,распределенный впрыск (многоточечный),1225,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1740,1485,1485,nan,nan,nan
Hyundai ,Matrix ,I 2001 – 2005 ,Компактвэн ,2005,250 000 ₽,132000,синий,nan,1635,76.5 × 87,4025,барабанные,M,160,5,5,5,4,2600,механика,механика,103 / 76 при 5800,170,141 при 4500,АИ-92,103 л.с.,1.6 л,350/1284,1599,55,дисковые вентилируемые,1800,передний,12.7 с,12.7,195/55/R15,"переднее, поперечное",рядное,8 л,11.4/7.3/8,распределенный впрыск (многоточечный),1225,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1740,1485,1485,nan,nan,nan
Hyundai ,Matrix ,I 2001 – 2005 ,Компактвэн ,2004,200 000 ₽,270000,синий,nan,1635,76.5 × 87,4025,барабанные,M,160,5,5,5,4,2600,механика,механика,103 / 76 при 5800,170,141 при 4500,АИ-92,103 л.с.,1.6 л,350/1284,1599,55,дисковые вентилируемые,1800,передний,12.7 с,12.7,195/55/R15,"переднее, поперечное",рядное,8 л,11.4/7.3/8,распределенный впрыск (многоточечный),1225,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1740,1485,1485,nan,nan,nan
Renault ,Kangoo ,I Рестайлинг 2003 – 2009 ,Компактвэн ,2005,185 000 ₽,190000,белый,nan,1827,79.5 × 70,3995,барабанные,M,140,5,5,5,4,2600,механика,механика,75 / 55 при 5800,153,114 при 4250,АИ-95,75 л.с.,1.4 л,650/2600,1390,50,дисковые вентилируемые,1665,передний,13.7 с,13.7,165/70/R14,"переднее, поперечное",рядное,7.5 л,9.5/6.3/7.5,распределенный впрыск (многоточечный),1155,9.5,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1663,1418,1405,nan,nan,nan
Renault ,Kangoo ,I Рестайлинг 2003 – 2009 ,Компактвэн ,2005,235 000 ₽,8000,зелёный,nan,1827,79.5 × 70,3995,барабанные,M,140,5,5,5,4,2600,механика,механика,75 / 55 при 5800,153,114 при 4250,АИ-95,75 л.с.,1.4 л,650/2600,1390,50,дисковые вентилируемые,1665,передний,13.7 с,13.7,165/70/R14,"переднее, поперечное",рядное,7.5 л,9.5/6.3/7.5,распределенный впрыск (многоточечный),1155,9.5,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1663,1418,1405,nan,nan,nan
Renault ,Kangoo ,I Рестайлинг 2003 – 2009 ,Компактвэн ,2004,190 000 ₽,190000,белый,nan,1827,79.5 × 70,3995,барабанные,M,140,5,5,5,4,2600,механика,механика,75 / 55 при 5800,153,114 при 4250,АИ-95,75 л.с.,1.4 л,650/2600,1390,50,дисковые вентилируемые,1665,передний,13.7 с,13.7,165/70/R14,"переднее, поперечное",рядное,7.5 л,9.5/6.3/7.5,распределенный впрыск (многоточечный),1155,9.5,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1663,1418,1405,nan,nan,nan
Renault ,Kangoo ,I Рестайлинг 2003 – 2009 ,Компактвэн ,2008,295 000 ₽,171025,серебристый,nan,1827,79.5 × 70,3995,барабанные,M,140,5,5,5,4,2600,механика,механика,75 / 55 при 5800,153,114 при 4250,АИ-95,75 л.с.,1.4 л,650/2600,1390,50,дисковые вентилируемые,1665,передний,13.7 с,13.7,165/70/R14,"переднее, поперечное",рядное,7.5 л,9.5/6.3/7.5,распределенный впрыск (многоточечный),1155,9.5,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1663,1418,1405,nan,nan,nan
Renault ,Kangoo ,I Рестайлинг 2003 – 2009 ,Компактвэн ,2008,270 000 ₽,230000,серый,nan,1827,79.5 × 70,3995,барабанные,M,140,5,5,5,4,2600,механика,механика,75 / 55 при 5800,153,114 при 4250,АИ-95,75 л.с.,1.4 л,650/2600,1390,50,дисковые вентилируемые,1665,передний,13.7 с,13.7,165/70/R14,"переднее, поперечное",рядное,7.5 л,9.5/6.3/7.5,распределенный впрыск (многоточечный),1155,9.5,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1663,1418,1405,nan,nan,nan
Renault ,Kangoo ,I Рестайлинг 2003 – 2009 ,Компактвэн ,2004,170 000 ₽,400000,белый,nan,1827,79.5 × 70,3995,барабанные,M,140,5,5,5,4,2600,механика,механика,75 / 55 при 5800,153,114 при 4250,АИ-95,75 л.с.,1.4 л,650/2600,1390,50,дисковые вентилируемые,1665,передний,13.7 с,13.7,165/70/R14,"переднее, поперечное",рядное,7.5 л,9.5/6.3/7.5,распределенный впрыск (многоточечный),1155,9.5,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1663,1418,1405,nan,nan,nan
Renault ,Kangoo ,I Рестайлинг 2003 – 2009 ,Компактвэн ,2004,200 000 ₽,439400,красный,nan,1827,79.5 × 70,3995,барабанные,M,140,5,5,5,4,2600,механика,механика,75 / 55 при 5800,153,114 при 4250,АИ-95,75 л.с.,1.4 л,650/2600,1390,50,дисковые вентилируемые,1665,передний,13.7 с,13.7,165/70/R14,"переднее, поперечное",рядное,7.5 л,9.5/6.3/7.5,распределенный впрыск (многоточечный),1155,9.5,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1663,1418,1405,nan,nan,nan
Renault ,Kangoo ,I Рестайлинг 2003 – 2009 ,Компактвэн ,2006,215 000 ₽,188000,белый,nan,1827,79.5 × 70,3995,барабанные,M,140,5,5,5,4,2600,механика,механика,75 / 55 при 5800,153,114 при 4250,АИ-95,75 л.с.,1.4 л,650/2600,1390,50,дисковые вентилируемые,1665,передний,13.7 с,13.7,165/70/R14,"переднее, поперечное",рядное,7.5 л,9.5/6.3/7.5,распределенный впрыск (многоточечный),1155,9.5,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1663,1418,1405,nan,nan,nan
