mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1996,38 000 ₽,235059,зелёный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1999,315 000 ₽,28142,зелёный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,78 / 57 при 5400,156,116 при 3000,АИ-95,78 л.с.,1.5 л,400,1499,43,дисковые,1395,передний,13 с,13,175/70/R13,"переднее, поперечное",рядное,7.4 л,8.8/5.4/7.4,распределенный впрыск (многоточечный),970,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2003,95 000 ₽,89000,бежевый,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,78 / 57 при 5400,156,116 при 3000,АИ-95,78 л.с.,1.5 л,400,1499,43,дисковые,1395,передний,13 с,13,175/70/R13,"переднее, поперечное",рядное,7.4 л,8.8/5.4/7.4,распределенный впрыск (многоточечный),970,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2002,60 000 ₽,90000,зелёный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,78 / 57 при 5400,156,116 при 3000,АИ-95,78 л.с.,1.5 л,400,1499,43,дисковые,1395,передний,13 с,13,175/70/R13,"переднее, поперечное",рядное,7.4 л,8.8/5.4/7.4,распределенный впрыск (многоточечный),970,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1998,89 000 ₽,150000,синий,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2001,65 000 ₽,110000,серебристый,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2000,80 000 ₽,30318,красный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2001,63 000 ₽,109099,голубой,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1999,35 000 ₽,199988,бежевый,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1997,49 000 ₽,154000,красный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2001,53 000 ₽,270000,красный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2001,140 000 ₽,130000,синий,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2003,65 000 ₽,160000,серый,nan,1400,-,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,81 / 59 при 5600,165,120 при 2700,АИ-95,81 л.с.,1.6 л,400,1596,43,дисковые,1395,передний,13.5 с,13.5,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,распределенный впрыск (многоточечный),970,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1620,1370,1400,Euro 3,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1996,38 000 ₽,235059,зелёный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1999,315 000 ₽,28142,зелёный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,78 / 57 при 5400,156,116 при 3000,АИ-95,78 л.с.,1.5 л,400,1499,43,дисковые,1395,передний,13 с,13,175/70/R13,"переднее, поперечное",рядное,7.4 л,8.8/5.4/7.4,распределенный впрыск (многоточечный),970,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2003,95 000 ₽,89000,бежевый,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,78 / 57 при 5400,156,116 при 3000,АИ-95,78 л.с.,1.5 л,400,1499,43,дисковые,1395,передний,13 с,13,175/70/R13,"переднее, поперечное",рядное,7.4 л,8.8/5.4/7.4,распределенный впрыск (многоточечный),970,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1998,60 000 ₽,125574,серебристый,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2003,600 000 ₽,300000,зелёный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,78 / 57 при 5400,156,116 при 3000,АИ-95,78 л.с.,1.5 л,400,1499,43,дисковые,1395,передний,13 с,13,175/70/R13,"переднее, поперечное",рядное,7.4 л,8.8/5.4/7.4,распределенный впрыск (многоточечный),970,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2001,65 000 ₽,110000,серебристый,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2002,60 000 ₽,90000,зелёный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,78 / 57 при 5400,156,116 при 3000,АИ-95,78 л.с.,1.5 л,400,1499,43,дисковые,1395,передний,13 с,13,175/70/R13,"переднее, поперечное",рядное,7.4 л,8.8/5.4/7.4,распределенный впрыск (многоточечный),970,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2000,80 000 ₽,30318,красный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2001,63 000 ₽,109099,голубой,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1998,89 000 ₽,150000,синий,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1999,35 000 ₽,199988,бежевый,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1997,49 000 ₽,154000,красный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2001,53 000 ₽,270000,красный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2001,140 000 ₽,130000,синий,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2003,65 000 ₽,160000,серый,nan,1400,-,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,81 / 59 при 5600,165,120 при 2700,АИ-95,81 л.с.,1.6 л,400,1596,43,дисковые,1395,передний,13.5 с,13.5,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,распределенный впрыск (многоточечный),970,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1620,1370,1400,Euro 3,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1996,38 000 ₽,235059,зелёный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1999,315 000 ₽,28142,зелёный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,78 / 57 при 5400,156,116 при 3000,АИ-95,78 л.с.,1.5 л,400,1499,43,дисковые,1395,передний,13 с,13,175/70/R13,"переднее, поперечное",рядное,7.4 л,8.8/5.4/7.4,распределенный впрыск (многоточечный),970,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2003,95 000 ₽,89000,бежевый,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,78 / 57 при 5400,156,116 при 3000,АИ-95,78 л.с.,1.5 л,400,1499,43,дисковые,1395,передний,13 с,13,175/70/R13,"переднее, поперечное",рядное,7.4 л,8.8/5.4/7.4,распределенный впрыск (многоточечный),970,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1998,60 000 ₽,125574,серебристый,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1998,89 000 ₽,150000,синий,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2002,60 000 ₽,90000,зелёный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,78 / 57 при 5400,156,116 при 3000,АИ-95,78 л.с.,1.5 л,400,1499,43,дисковые,1395,передний,13 с,13,175/70/R13,"переднее, поперечное",рядное,7.4 л,8.8/5.4/7.4,распределенный впрыск (многоточечный),970,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2003,600 000 ₽,300000,зелёный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,78 / 57 при 5400,156,116 при 3000,АИ-95,78 л.с.,1.5 л,400,1499,43,дисковые,1395,передний,13 с,13,175/70/R13,"переднее, поперечное",рядное,7.4 л,8.8/5.4/7.4,распределенный впрыск (многоточечный),970,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2000,80 000 ₽,30318,красный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2001,63 000 ₽,109099,голубой,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1999,35 000 ₽,199988,бежевый,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1997,49 000 ₽,154000,красный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2001,53 000 ₽,270000,красный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2001,140 000 ₽,130000,синий,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1996,38 000 ₽,235059,зелёный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2003,65 000 ₽,160000,серый,nan,1400,-,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,81 / 59 при 5600,165,120 при 2700,АИ-95,81 л.с.,1.6 л,400,1596,43,дисковые,1395,передний,13.5 с,13.5,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,распределенный впрыск (многоточечный),970,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1620,1370,1400,Euro 3,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1999,315 000 ₽,28142,зелёный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,78 / 57 при 5400,156,116 при 3000,АИ-95,78 л.с.,1.5 л,400,1499,43,дисковые,1395,передний,13 с,13,175/70/R13,"переднее, поперечное",рядное,7.4 л,8.8/5.4/7.4,распределенный впрыск (многоточечный),970,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2003,95 000 ₽,89000,бежевый,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,78 / 57 при 5400,156,116 при 3000,АИ-95,78 л.с.,1.5 л,400,1499,43,дисковые,1395,передний,13 с,13,175/70/R13,"переднее, поперечное",рядное,7.4 л,8.8/5.4/7.4,распределенный впрыск (многоточечный),970,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1998,60 000 ₽,125574,серебристый,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2003,600 000 ₽,300000,зелёный,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,78 / 57 при 5400,156,116 при 3000,АИ-95,78 л.с.,1.5 л,400,1499,43,дисковые,1395,передний,13 с,13,175/70/R13,"переднее, поперечное",рядное,7.4 л,8.8/5.4/7.4,распределенный впрыск (многоточечный),970,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,1998,89 000 ₽,150000,синий,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
LADA (ВАЗ) ,21099 ,1990 – 2011 ,Седан ,2001,65 000 ₽,110000,серебристый,nan,1400,82 × 71,4205,барабанные,B,160,4,5,5,4,2460,механика,механика,70 / 51 при 5600,155,106 при 3400,АИ-92,70 л.с.,1.5 л,400,1499,43,дисковые,1340,передний,14 с,14,175/70/R13,"переднее, поперечное",рядное,7.7 л,9.1/5.7/7.7,карбюратор,960,9.9,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1620,1370,1400,nan,nan,nan
