mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
LADA (ВАЗ) ,Kalina ,II 2013 – 2018 ,Универсал 5 дв. ,2015,320 000 ₽,71556,чёрный,nan,1504,82 × 75.6,4084,барабанные,B,160,5,5,5,4,2476,механика,механика,87 / 64 при 5100,168,140 при 3800,АИ-95,87 л.с.,1.6 л,355/670,1596,50,дисковые вентилируемые,1560,передний,12.2 с,12.2,175/65/R14  185/60/R14  185/55/R15,"переднее, поперечное",рядное,7 л,9/5.8/7,распределенный впрыск (многоточечный),1125,10.3,Россия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 4,nan,nan
Lexus ,RX ,I 1997 – 2003 ,Внедорожник 5 дв. ,1999,435 000 ₽,195000,серебристый,nan,1660,87.5 × 83,4580,дисковые,J,190,5,5,4,6,2619,автомат,автомат,223 / 164 при 5600,180,301 при 4000,АИ-95,223 л.с.,3.0 л,490/2130,2995,75,дисковые вентилируемые,2770,передний,8.5 с,8.5,225/70/R16,"переднее, поперечное",V-образное,13 л,17.7/10.3/13,распределенный впрыск (многоточечный),1800,10.5,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1815,1550,1565,nan,nan,nan
Lexus ,RX ,I 1997 – 2003 ,Внедорожник 5 дв. ,2001,499 000 ₽,231240,белый,nan,1660,87.5 × 83,4580,дисковые,J,190,5,5,4,6,2619,автомат,автомат,223 / 164 при 5600,180,301 при 4400,АИ-95,223 л.с.,3.0 л,490/2130,2995,75,дисковые вентилируемые,2770,полный,8.5 с,8.5,225/70/R16,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1800,10.5,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1815,1550,1565,nan,nan,nan
Lexus ,RX ,I 1997 – 2003 ,Внедорожник 5 дв. ,2003,495 000 ₽,297000,жёлтый,nan,1660,87.5 × 83,4580,дисковые,J,190,5,5,4,6,2619,автомат,автомат,201 / 148 при 5600,180,283 при 4000,АИ-95,201 л.с.,3.0 л,490/2130,2995,75,дисковые вентилируемые,2270,полный,9.2 с,9.2,225/70/R16,"переднее, поперечное",V-образное,13 л,17.7/10.3/13,распределенный впрыск (многоточечный),1800,10.5,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1815,1550,1565,nan,nan,nan
Lexus ,RX ,I 1997 – 2003 ,Внедорожник 5 дв. ,2000,450 000 ₽,247000,чёрный,nan,1660,87.5 × 83,4580,дисковые,J,190,5,5,4,6,2619,автомат,автомат,223 / 164 при 5600,180,301 при 4400,АИ-95,223 л.с.,3.0 л,490/2130,2995,75,дисковые вентилируемые,2770,полный,8.5 с,8.5,225/70/R16,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1800,10.5,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1815,1550,1565,nan,nan,nan
Lexus ,RX ,I 1997 – 2003 ,Внедорожник 5 дв. ,2002,460 000 ₽,250000,серебристый,nan,1660,87.5 × 83,4580,дисковые,J,190,5,5,4,6,2619,автомат,автомат,223 / 164 при 5600,180,301 при 4400,АИ-95,223 л.с.,3.0 л,490/2130,2995,75,дисковые вентилируемые,2770,полный,8.5 с,8.5,225/70/R16,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1800,10.5,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1815,1550,1565,nan,nan,nan
Lexus ,RX ,I 1997 – 2003 ,Внедорожник 5 дв. ,1998,480 000 ₽,375000,бежевый,nan,1660,87.5 × 83,4580,дисковые,J,190,5,5,4,6,2619,автомат,автомат,223 / 164 при 5600,180,301 при 4400,АИ-95,223 л.с.,3.0 л,490/2130,2995,75,дисковые вентилируемые,2770,полный,8.5 с,8.5,225/70/R16,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1800,10.5,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1815,1550,1565,nan,nan,nan
Lexus ,RX ,I 1997 – 2003 ,Внедорожник 5 дв. ,2001,370 000 ₽,224000,серебристый,nan,1660,87.5 × 83,4580,дисковые,J,190,5,5,4,6,2619,автомат,автомат,223 / 164 при 5600,180,301 при 4400,АИ-95,223 л.с.,3.0 л,490/2130,2995,75,дисковые вентилируемые,2770,полный,8.5 с,8.5,225/70/R16,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1800,10.5,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1815,1550,1565,nan,nan,nan
Lexus ,RX ,I 1997 – 2003 ,Внедорожник 5 дв. ,1999,430 000 ₽,100000,жёлтый,nan,1660,87.5 × 83,4580,дисковые,J,190,5,5,4,6,2619,автомат,автомат,223 / 164 при 5600,180,301 при 4400,АИ-95,223 л.с.,3.0 л,490/2130,2995,75,дисковые вентилируемые,2770,полный,8.5 с,8.5,225/70/R16,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1800,10.5,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1815,1550,1565,nan,nan,nan
Lexus ,RX ,I 1997 – 2003 ,Внедорожник 5 дв. ,1999,395 000 ₽,250000,золотистый,nan,1660,87.5 × 83,4580,дисковые,J,190,5,5,4,6,2619,автомат,автомат,223 / 164 при 5600,180,301 при 4400,АИ-95,223 л.с.,3.0 л,490/2130,2995,75,дисковые вентилируемые,2770,полный,8.5 с,8.5,225/70/R16,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1800,10.5,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1815,1550,1565,nan,nan,nan
Lexus ,RX ,I 1997 – 2003 ,Внедорожник 5 дв. ,2001,450 000 ₽,405000,синий,nan,1660,87.5 × 83,4580,дисковые,J,190,5,5,4,6,2619,автомат,автомат,201 / 148 при 5600,180,283 при 4000,АИ-95,201 л.с.,3.0 л,490/2130,2995,75,дисковые вентилируемые,2270,полный,9.2 с,9.2,225/70/R16,"переднее, поперечное",V-образное,13 л,17.7/10.3/13,распределенный впрыск (многоточечный),1800,10.5,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1815,1550,1565,nan,nan,nan
Lexus ,RX ,I 1997 – 2003 ,Внедорожник 5 дв. ,2001,565 000 ₽,170000,синий,nan,1660,87.5 × 83,4580,дисковые,J,190,5,5,4,6,2619,автомат,автомат,201 / 148 при 5600,180,283 при 4000,АИ-95,201 л.с.,3.0 л,490/2130,2995,75,дисковые вентилируемые,2270,полный,9.2 с,9.2,225/70/R16,"переднее, поперечное",V-образное,13 л,17.7/10.3/13,распределенный впрыск (многоточечный),1800,10.5,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1815,1550,1565,nan,nan,nan
Lexus ,RX ,I 1997 – 2003 ,Внедорожник 5 дв. ,2001,569 000 ₽,206000,синий,nan,1660,87.5 × 83,4580,дисковые,J,190,5,5,4,6,2619,автомат,автомат,201 / 148 при 5600,180,283 при 4000,АИ-95,201 л.с.,3.0 л,490/2130,2995,75,дисковые вентилируемые,2270,полный,9.2 с,9.2,225/70/R16,"переднее, поперечное",V-образное,13 л,17.7/10.3/13,распределенный впрыск (многоточечный),1800,10.5,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1815,1550,1565,nan,nan,nan
Lexus ,RX ,I 1997 – 2003 ,Внедорожник 5 дв. ,1998,450 000 ₽,262130,серебристый,nan,1660,87.5 × 83,4580,дисковые,J,190,5,5,4,6,2619,автомат,автомат,223 / 164 при 5600,180,301 при 4400,АИ-95,223 л.с.,3.0 л,490/2130,2995,75,дисковые вентилируемые,2770,полный,8.5 с,8.5,225/70/R16,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1800,10.5,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1815,1550,1565,nan,nan,nan
Chevrolet ,Spark ,III 2009 – 2016 ,Хэтчбек 5 дв. ,2013,390 000 ₽,82164,белый,149,1522,68.5 × 67.5,3640,барабанные,A,135,5,5,4,4,2375,автомат,автомат,67 / 50 при 6400,143,93 при 4800,АИ-95,67 л.с.,1.0 л,170/568,995,35,дисковые вентилируемые,1367,передний,17.5 с,17.5,155/80/R13  155/70/R14,"переднее, поперечное",рядное,6.3 л,8.2/5.1/6.3,распределенный впрыск (многоточечный),950,9.8,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1597,1417,1410,Euro 4,4 / 5,EuroNCAP
Chevrolet ,Spark ,III 2009 – 2016 ,Хэтчбек 5 дв. ,2012,370 000 ₽,94000,синий,149,1522,68.5 × 67.5,3640,барабанные,A,135,5,5,4,4,2375,автомат,автомат,67 / 50 при 6400,143,93 при 4800,АИ-95,67 л.с.,1.0 л,170/568,995,35,дисковые вентилируемые,1367,передний,17.5 с,17.5,155/80/R13  155/70/R14,"переднее, поперечное",рядное,6.3 л,8.2/5.1/6.3,распределенный впрыск (многоточечный),950,9.8,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1597,1417,1410,Euro 4,4 / 5,EuroNCAP
Chevrolet ,Spark ,III 2009 – 2016 ,Хэтчбек 5 дв. ,2012,409 000 ₽,91300,синий,149,1522,68.5 × 67.5,3640,барабанные,A,135,5,5,4,4,2375,автомат,автомат,67 / 50 при 6400,143,93 при 4800,АИ-95,67 л.с.,1.0 л,170/568,995,35,дисковые вентилируемые,1367,передний,17.5 с,17.5,155/80/R13  155/70/R14,"переднее, поперечное",рядное,6.3 л,8.2/5.1/6.3,распределенный впрыск (многоточечный),950,9.8,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1597,1417,1410,Euro 4,4 / 5,EuroNCAP
Chevrolet ,Spark ,III 2009 – 2016 ,Хэтчбек 5 дв. ,2012,315 000 ₽,104733,синий,nan,1522,68.5 × 78,3640,барабанные,A,135,5,5,5,4,2375,механика,механика,84 / 62 при 6400,164,111 при 4800,АИ-92,84 л.с.,1.2 л,170/568,1206,35,дисковые вентилируемые,nan,передний,12.1 с,12.1,155/80/R13,"переднее, поперечное",рядное,5.1 л,6.6/4.2/5.1,распределенный впрыск (многоточечный),nan,9.3,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1597,1417,1410,nan,4 / 5,EuroNCAP
Chevrolet ,Spark ,III 2009 – 2016 ,Хэтчбек 5 дв. ,2011,309 000 ₽,86807,красный,nan,1522,71.1 × 62.9,3640,барабанные,A,135,5,5,5,4,2375,механика,механика,67 / 49 при 6000,154,90 при 4000,АИ-95,67 л.с.,1.0 л,170/568,999,35,дисковые вентилируемые,nan,передний,15.5 с,15.5,155/80/R13,"переднее, поперечное",рядное,5.1 л,6.6/4.2/5.1,распределенный впрыск (многоточечный),nan,10.1,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1597,1417,1410,nan,4 / 5,EuroNCAP
Chevrolet ,Spark ,III 2009 – 2016 ,Хэтчбек 5 дв. ,2011,439 000 ₽,58327,серебристый,149,1522,68.5 × 67.5,3640,барабанные,A,135,5,5,4,4,2375,автомат,автомат,67 / 50 при 6400,143,93 при 4800,АИ-95,67 л.с.,1.0 л,170/568,995,35,дисковые вентилируемые,1367,передний,17.5 с,17.5,155/80/R13  155/70/R14,"переднее, поперечное",рядное,6.3 л,8.2/5.1/6.3,распределенный впрыск (многоточечный),950,9.8,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1597,1417,1410,Euro 4,4 / 5,EuroNCAP
Chevrolet ,Spark ,III 2009 – 2016 ,Хэтчбек 5 дв. ,2011,359 000 ₽,72805,красный,nan,1522,71.1 × 62.9,3640,барабанные,A,135,5,5,5,4,2375,механика,механика,67 / 49 при 6000,154,90 при 4000,АИ-95,67 л.с.,1.0 л,170/568,999,35,дисковые вентилируемые,nan,передний,15.5 с,15.5,155/80/R13,"переднее, поперечное",рядное,5.1 л,6.6/4.2/5.1,распределенный впрыск (многоточечный),nan,10.1,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1597,1417,1410,nan,4 / 5,EuroNCAP
Chevrolet ,Spark ,III 2009 – 2016 ,Хэтчбек 5 дв. ,2012,450 709 ₽,32542,красный,149,1522,68.5 × 67.5,3640,барабанные,A,135,5,5,4,4,2375,автомат,автомат,67 / 50 при 6400,143,93 при 4800,АИ-95,67 л.с.,1.0 л,170/568,995,35,дисковые вентилируемые,1367,передний,17.5 с,17.5,155/80/R13  155/70/R14,"переднее, поперечное",рядное,6.3 л,8.2/5.1/6.3,распределенный впрыск (многоточечный),950,9.8,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1597,1417,1410,Euro 4,4 / 5,EuroNCAP
Chevrolet ,Spark ,III 2009 – 2016 ,Хэтчбек 5 дв. ,2011,225 000 ₽,252669,белый,nan,1522,71.1 × 62.9,3640,барабанные,A,135,5,5,5,4,2375,механика,механика,67 / 49 при 6000,154,90 при 4000,АИ-95,67 л.с.,1.0 л,170/568,999,35,дисковые вентилируемые,nan,передний,15.5 с,15.5,155/80/R13,"переднее, поперечное",рядное,5.1 л,6.6/4.2/5.1,распределенный впрыск (многоточечный),nan,10.1,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1597,1417,1410,nan,4 / 5,EuroNCAP
Chevrolet ,Spark ,III 2009 – 2016 ,Хэтчбек 5 дв. ,2013,430 000 ₽,53000,зелёный,149,1522,68.5 × 67.5,3640,барабанные,A,135,5,5,4,4,2375,автомат,автомат,67 / 50 при 6400,143,93 при 4800,АИ-95,67 л.с.,1.0 л,170/568,995,35,дисковые вентилируемые,1367,передний,17.5 с,17.5,155/80/R13  155/70/R14,"переднее, поперечное",рядное,6.3 л,8.2/5.1/6.3,распределенный впрыск (многоточечный),950,9.8,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1597,1417,1410,Euro 4,4 / 5,EuroNCAP
Chevrolet ,Spark ,III 2009 – 2016 ,Хэтчбек 5 дв. ,2011,399 000 ₽,59700,красный,149,1522,68.5 × 67.5,3640,барабанные,A,135,5,5,4,4,2375,автомат,автомат,67 / 50 при 6400,143,93 при 4800,АИ-95,67 л.с.,1.0 л,170/568,995,35,дисковые вентилируемые,1367,передний,17.5 с,17.5,155/80/R13  155/70/R14,"переднее, поперечное",рядное,6.3 л,8.2/5.1/6.3,распределенный впрыск (многоточечный),950,9.8,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1597,1417,1410,Euro 4,4 / 5,EuroNCAP
Chevrolet ,Spark ,III 2009 – 2016 ,Хэтчбек 5 дв. ,2016,1 050 000 ₽,46500,белый,nan,1522,-,3640,барабанные,A,135,5,5,nan,0,2375,автомат,автомат,143 / 105 ,145,444 ,nan,143 л.с.,nan,170/568,nan,35,дисковые вентилируемые,nan,передний,7.6 с,7.6,185/55/R15  195/55/R15,nan,nan,nan,nan,nan,1300,nan,США,электро,"полунезависимая, пружинная",nan,"независимая, пружинная",передний,nan,nan,1597,1417,1410,nan,4 / 5,EuroNCAP
Chevrolet ,Spark ,III 2009 – 2016 ,Хэтчбек 5 дв. ,2012,350 000 ₽,98000,чёрный,149,1522,68.5 × 67.5,3640,барабанные,A,135,5,5,4,4,2375,автомат,автомат,67 / 50 при 6400,143,93 при 4800,АИ-95,67 л.с.,1.0 л,170/568,995,35,дисковые вентилируемые,1367,передний,17.5 с,17.5,155/80/R13  155/70/R14,"переднее, поперечное",рядное,6.3 л,8.2/5.1/6.3,распределенный впрыск (многоточечный),950,9.8,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1597,1417,1410,Euro 4,4 / 5,EuroNCAP
Chevrolet ,Spark ,III 2009 – 2016 ,Хэтчбек 5 дв. ,2011,349 000 ₽,64484,красный,149,1522,68.5 × 67.5,3640,барабанные,A,135,5,5,4,4,2375,автомат,автомат,67 / 50 при 6400,143,93 при 4800,АИ-95,67 л.с.,1.0 л,170/568,995,35,дисковые вентилируемые,1367,передний,17.5 с,17.5,155/80/R13  155/70/R14,"переднее, поперечное",рядное,6.3 л,8.2/5.1/6.3,распределенный впрыск (многоточечный),950,9.8,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1597,1417,1410,Euro 4,4 / 5,EuroNCAP
Chevrolet ,Spark ,III 2009 – 2016 ,Хэтчбек 5 дв. ,2012,360 000 ₽,61350,красный,149,1522,68.5 × 67.5,3640,барабанные,A,135,5,5,4,4,2375,автомат,автомат,67 / 50 при 6400,143,93 при 4800,АИ-95,67 л.с.,1.0 л,170/568,995,35,дисковые вентилируемые,1367,передний,17.5 с,17.5,155/80/R13  155/70/R14,"переднее, поперечное",рядное,6.3 л,8.2/5.1/6.3,распределенный впрыск (многоточечный),950,9.8,США,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1597,1417,1410,Euro 4,4 / 5,EuroNCAP
Datsun ,mi-DO ,2015 – н.в. ,Хэтчбек 5 дв. ,2016,435 000 ₽,27500,оранжевый,nan,1500,82 × 75.6,3950,барабанные,B,174,5,5,5,4,2476,механика,механика,87 / 64 при 5100,170,140 при 3800,АИ-95,87 л.с.,1.6 л,240,1596,50,дисковые вентилируемые,1560,передний,12 с,12,185/60/R14  185/55/R15,"переднее, поперечное",рядное,7 л,9/5.8/7,распределенный впрыск (многоточечный),1160,10.5,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 4,nan,nan
Datsun ,mi-DO ,2015 – н.в. ,Хэтчбек 5 дв. ,2015,360 000 ₽,39000,серебристый,nan,1500,82 × 75.6,3950,барабанные,B,174,5,5,5,4,2476,механика,механика,87 / 64 при 5100,170,140 при 3800,АИ-95,87 л.с.,1.6 л,240,1596,50,дисковые вентилируемые,1560,передний,12 с,12,185/60/R14  185/55/R15,"переднее, поперечное",рядное,7 л,9/5.8/7,распределенный впрыск (многоточечный),1160,10.5,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 4,nan,nan
Datsun ,mi-DO ,2015 – н.в. ,Хэтчбек 5 дв. ,2016,400 000 ₽,92200,чёрный,nan,1500,82 × 75.6,3950,барабанные,B,174,5,5,4,4,2476,автомат,автомат,87 / 64 при 5100,166,140 при 3800,АИ-95,87 л.с.,1.6 л,240,1596,50,дисковые вентилируемые,1560,передний,14.3 с,14.3,185/60/R14  185/55/R15,"переднее, поперечное",рядное,7.7 л,10.4/6.1/7.7,распределенный впрыск (многоточечный),1160,10.5,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 4,nan,nan
Datsun ,mi-DO ,2015 – н.в. ,Хэтчбек 5 дв. ,2017,505 000 ₽,39350,серебристый,nan,1500,82 × 75.6,3950,барабанные,B,174,5,5,4,4,2476,автомат,автомат,87 / 64 при 5100,166,140 при 3800,АИ-95,87 л.с.,1.6 л,240,1596,50,дисковые вентилируемые,1560,передний,14.3 с,14.3,185/60/R14  185/55/R15,"переднее, поперечное",рядное,7.7 л,10.4/6.1/7.7,распределенный впрыск (многоточечный),1160,10.5,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 4,nan,nan
Datsun ,mi-DO ,2015 – н.в. ,Хэтчбек 5 дв. ,2015,370 000 ₽,70732,чёрный,nan,1500,82 × 75.6,3950,барабанные,B,174,5,5,5,4,2476,механика,механика,87 / 64 при 5100,170,140 при 3800,АИ-95,87 л.с.,1.6 л,240,1596,50,дисковые вентилируемые,1560,передний,12 с,12,185/60/R14  185/55/R15,"переднее, поперечное",рядное,7 л,9/5.8/7,распределенный впрыск (многоточечный),1160,10.5,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 4,nan,nan
Datsun ,mi-DO ,2015 – н.в. ,Хэтчбек 5 дв. ,2016,398 000 ₽,52827,чёрный,nan,1500,82 × 75.6,3950,барабанные,B,174,5,5,5,4,2476,механика,механика,87 / 64 при 5100,170,140 при 3800,АИ-95,87 л.с.,1.6 л,240,1596,50,дисковые вентилируемые,1560,передний,12 с,12,185/60/R14  185/55/R15,"переднее, поперечное",рядное,7 л,9/5.8/7,распределенный впрыск (многоточечный),1160,10.5,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 4,nan,nan
Datsun ,mi-DO ,2015 – н.в. ,Хэтчбек 5 дв. ,2017,417 000 ₽,90035,серебристый,nan,1500,82 × 75.6,3950,барабанные,B,174,5,5,4,4,2476,автомат,автомат,87 / 64 при 5100,166,140 при 3800,АИ-95,87 л.с.,1.6 л,240,1596,50,дисковые вентилируемые,1560,передний,14.3 с,14.3,185/60/R14  185/55/R15,"переднее, поперечное",рядное,7.7 л,10.4/6.1/7.7,распределенный впрыск (многоточечный),1160,10.5,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 4,nan,nan
Datsun ,mi-DO ,2015 – н.в. ,Хэтчбек 5 дв. ,2015,335 000 ₽,110000,красный,nan,1500,82 × 75.6,3950,барабанные,B,174,5,5,5,4,2476,механика,механика,87 / 64 при 5100,170,140 при 3800,АИ-95,87 л.с.,1.6 л,240,1596,50,дисковые вентилируемые,1560,передний,12 с,12,185/60/R14  185/55/R15,"переднее, поперечное",рядное,7 л,9/5.8/7,распределенный впрыск (многоточечный),1160,10.5,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 4,nan,nan
Datsun ,mi-DO ,2015 – н.в. ,Хэтчбек 5 дв. ,2019,469 000 ₽,45000,серый,nan,1500,82 × 75.6,3950,барабанные,B,174,5,5,4,4,2476,автомат,автомат,87 / 64 при 5100,166,140 при 3800,АИ-95,87 л.с.,1.6 л,240,1596,50,дисковые вентилируемые,1560,передний,14.3 с,14.3,185/60/R14  185/55/R15,"переднее, поперечное",рядное,7.7 л,10.4/6.1/7.7,распределенный впрыск (многоточечный),1160,10.5,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 4,nan,nan
Datsun ,mi-DO ,2015 – н.в. ,Хэтчбек 5 дв. ,2015,353 000 ₽,44977,серый,nan,1500,82 × 75.6,3950,барабанные,B,174,5,5,5,4,2476,механика,механика,87 / 64 при 5100,170,140 при 3800,АИ-95,87 л.с.,1.6 л,240,1596,50,дисковые вентилируемые,1560,передний,12 с,12,185/60/R14  185/55/R15,"переднее, поперечное",рядное,7 л,9/5.8/7,распределенный впрыск (многоточечный),1160,10.5,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 4,nan,nan
Datsun ,mi-DO ,2015 – н.в. ,Хэтчбек 5 дв. ,2017,460 000 ₽,34369,белый,nan,1500,82 × 75.6,3950,барабанные,B,174,5,5,4,4,2476,автомат,автомат,87 / 64 при 5100,166,140 при 3800,АИ-95,87 л.с.,1.6 л,240,1596,50,дисковые вентилируемые,1560,передний,14.3 с,14.3,185/60/R14  185/55/R15,"переднее, поперечное",рядное,7.7 л,10.4/6.1/7.7,распределенный впрыск (многоточечный),1160,10.5,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 4,nan,nan
Datsun ,mi-DO ,2015 – н.в. ,Хэтчбек 5 дв. ,2017,496 000 ₽,29000,коричневый,nan,1500,82 × 75.6,3950,барабанные,B,174,5,5,4,4,2476,автомат,автомат,87 / 64 при 5100,166,140 при 3800,АИ-95,87 л.с.,1.6 л,240,1596,50,дисковые вентилируемые,1560,передний,14.3 с,14.3,185/60/R14  185/55/R15,"переднее, поперечное",рядное,7.7 л,10.4/6.1/7.7,распределенный впрыск (многоточечный),1160,10.5,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 4,nan,nan
Datsun ,mi-DO ,2015 – н.в. ,Хэтчбек 5 дв. ,2015,357 000 ₽,80000,оранжевый,nan,1500,82 × 75.6,3950,барабанные,B,174,5,5,4,4,2476,автомат,автомат,87 / 64 при 5100,166,140 при 3800,АИ-95,87 л.с.,1.6 л,240,1596,50,дисковые вентилируемые,1560,передний,14.3 с,14.3,185/60/R14  185/55/R15,"переднее, поперечное",рядное,7.7 л,10.4/6.1/7.7,распределенный впрыск (многоточечный),1160,10.5,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 4,nan,nan
Datsun ,mi-DO ,2015 – н.в. ,Хэтчбек 5 дв. ,2016,435 000 ₽,49000,коричневый,nan,1500,82 × 75.6,3950,барабанные,B,174,5,5,4,4,2476,автомат,автомат,87 / 64 при 5100,166,140 при 3800,АИ-95,87 л.с.,1.6 л,240,1596,50,дисковые вентилируемые,1560,передний,14.3 с,14.3,185/60/R14  185/55/R15,"переднее, поперечное",рядное,7.7 л,10.4/6.1/7.7,распределенный впрыск (многоточечный),1160,10.5,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1700,1414,1430,Euro 4,nan,nan
Volkswagen ,Pointer ,2003 – 2006 ,Хэтчбек 5 дв. ,2004,119 999 ₽,146000,серебристый,nan,1415,67.1 × 70.6,3883,барабанные,B,130,5,5,5,4,2468,механика,механика,67 / 49 при 6000,157,89 при 4500,АИ-92,67 л.с.,1.0 л,285/1083,999,51,дисковые,1360,передний,15 с,15,175/70/R13,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),970,10.8,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,2,1621,1384,1388,nan,nan,nan
