mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
MINI ,Countryman ,I 2010 – 2016 ,Внедорожник 5 дв. ,2012,749 000 ₽,169308,коричневый,168,1561,77 × 85.8,4097,дисковые,J,149,5,"4, 5",6,4,2595,автомат,автомат,122 / 90 при 6000,182,160 при 4250,АИ-95,122 л.с.,1.6 л,350/1170,1598,47,дисковые вентилируемые,1765,передний,11.6 с,11.6,205/60/R16,"переднее, поперечное",рядное,7.2 л,9.3/6/7.2,непосредственный впрыск (прямой),1295,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1789,1559,1534,Euro 5,5 / 5,EuroNCAP
MINI ,Countryman ,I 2010 – 2016 ,Внедорожник 5 дв. ,2014,1 300 000 ₽,82000,коричневый,168,1561,77 × 85.8,4097,дисковые,J,149,5,"4, 5",6,4,2595,автомат,автомат,122 / 90 при 6000,182,160 при 4250,АИ-95,122 л.с.,1.6 л,350/1170,1598,47,дисковые вентилируемые,1765,передний,11.6 с,11.6,205/60/R16,"переднее, поперечное",рядное,7.2 л,9.3/6/7.2,непосредственный впрыск (прямой),1295,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1789,1559,1534,Euro 5,5 / 5,EuroNCAP
MINI ,Countryman ,I 2010 – 2016 ,Внедорожник 5 дв. ,2012,754 000 ₽,125696,жёлтый,168,1561,77 × 85.8,4097,дисковые,J,149,5,"4, 5",6,4,2595,автомат,автомат,122 / 90 при 6000,182,160 при 4250,АИ-95,122 л.с.,1.6 л,350/1170,1598,47,дисковые вентилируемые,1765,передний,11.6 с,11.6,205/60/R16,"переднее, поперечное",рядное,7.2 л,9.3/6/7.2,непосредственный впрыск (прямой),1295,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1789,1559,1534,Euro 5,5 / 5,EuroNCAP
MINI ,Countryman ,I 2010 – 2016 ,Внедорожник 5 дв. ,2012,895 000 ₽,79347,белый,168,1561,77 × 85.8,4097,дисковые,J,149,5,"4, 5",6,4,2595,автомат,автомат,122 / 90 при 6000,182,160 при 4250,АИ-95,122 л.с.,1.6 л,350/1170,1598,47,дисковые вентилируемые,1765,передний,11.6 с,11.6,205/60/R16,"переднее, поперечное",рядное,7.2 л,9.3/6/7.2,непосредственный впрыск (прямой),1295,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1789,1559,1534,Euro 5,5 / 5,EuroNCAP
MINI ,Countryman ,I 2010 – 2016 ,Внедорожник 5 дв. ,2011,640 000 ₽,111916,белый,168,1561,77 × 85.8,4097,дисковые,J,149,5,"4, 5",6,4,2595,автомат,автомат,98 / 72 при 6000,168,153 при 3000,АИ-95,98 л.с.,1.6 л,350/1170,1598,47,дисковые вентилируемые,1765,передний,13.9 с,13.9,205/60/R16,"переднее, поперечное",рядное,7.2 л,9.3/6/7.2,распределенный впрыск (многоточечный),1295,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1789,1559,1534,Euro 5,5 / 5,EuroNCAP
MINI ,Countryman ,I 2010 – 2016 ,Внедорожник 5 дв. ,2011,799 000 ₽,175400,синий,168,1561,77 × 85.8,4097,дисковые,J,149,5,"4, 5",6,4,2595,автомат,автомат,98 / 72 при 6000,168,153 при 3000,АИ-95,98 л.с.,1.6 л,350/1170,1598,47,дисковые вентилируемые,1765,передний,13.9 с,13.9,205/60/R16,"переднее, поперечное",рядное,7.2 л,9.3/6/7.2,распределенный впрыск (многоточечный),1295,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1789,1559,1534,Euro 5,5 / 5,EuroNCAP
MINI ,Countryman ,I 2010 – 2016 ,Внедорожник 5 дв. ,2012,797 000 ₽,114000,белый,168,1561,77 × 85.8,4097,дисковые,J,149,5,"4, 5",6,4,2595,автомат,автомат,122 / 90 при 6000,182,160 при 4250,АИ-95,122 л.с.,1.6 л,350/1170,1598,47,дисковые вентилируемые,1765,передний,11.6 с,11.6,205/60/R16,"переднее, поперечное",рядное,7.2 л,9.3/6/7.2,непосредственный впрыск (прямой),1295,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1789,1559,1534,Euro 5,5 / 5,EuroNCAP
MINI ,Countryman ,I 2010 – 2016 ,Внедорожник 5 дв. ,2012,765 000 ₽,99974,жёлтый,168,1561,77 × 85.8,4097,дисковые,J,149,5,"4, 5",6,4,2595,автомат,автомат,122 / 90 при 6000,182,160 при 4250,АИ-95,122 л.с.,1.6 л,350/1170,1598,47,дисковые вентилируемые,1765,передний,11.6 с,11.6,205/60/R16,"переднее, поперечное",рядное,7.2 л,9.3/6/7.2,непосредственный впрыск (прямой),1295,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1789,1559,1534,Euro 5,5 / 5,EuroNCAP
MINI ,Countryman ,I 2010 – 2016 ,Внедорожник 5 дв. ,2013,961 000 ₽,76619,коричневый,168,1561,77 × 85.8,4097,дисковые,J,149,5,"4, 5",6,4,2595,автомат,автомат,122 / 90 при 6000,182,160 при 4250,АИ-95,122 л.с.,1.6 л,350/1170,1598,47,дисковые вентилируемые,1765,передний,11.6 с,11.6,205/60/R16,"переднее, поперечное",рядное,7.2 л,9.3/6/7.2,непосредственный впрыск (прямой),1295,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1789,1559,1534,Euro 5,5 / 5,EuroNCAP
MINI ,Countryman ,I 2010 – 2016 ,Внедорожник 5 дв. ,2013,899 000 ₽,107778,голубой,168,1561,77 × 85.8,4097,дисковые,J,149,5,"4, 5",6,4,2595,автомат,автомат,122 / 90 при 6000,182,160 при 4250,АИ-95,122 л.с.,1.6 л,350/1170,1598,47,дисковые вентилируемые,1765,передний,11.6 с,11.6,205/60/R16,"переднее, поперечное",рядное,7.2 л,9.3/6/7.2,непосредственный впрыск (прямой),1295,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1789,1559,1534,Euro 5,5 / 5,EuroNCAP
MINI ,Countryman ,I 2010 – 2016 ,Внедорожник 5 дв. ,2012,793 000 ₽,145183,жёлтый,168,1561,77 × 85.8,4097,дисковые,J,149,5,"4, 5",6,4,2595,автомат,автомат,122 / 90 при 6000,182,160 при 4250,АИ-95,122 л.с.,1.6 л,350/1170,1598,47,дисковые вентилируемые,1765,передний,11.6 с,11.6,205/60/R16,"переднее, поперечное",рядное,7.2 л,9.3/6/7.2,непосредственный впрыск (прямой),1295,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1789,1559,1534,Euro 5,5 / 5,EuroNCAP
MINI ,Countryman ,I 2010 – 2016 ,Внедорожник 5 дв. ,2013,963 000 ₽,70367,голубой,168,1561,77 × 85.8,4097,дисковые,J,149,5,"4, 5",6,4,2595,автомат,автомат,122 / 90 при 6000,182,160 при 4250,АИ-95,122 л.с.,1.6 л,350/1170,1598,47,дисковые вентилируемые,1765,передний,11.6 с,11.6,205/60/R16,"переднее, поперечное",рядное,7.2 л,9.3/6/7.2,непосредственный впрыск (прямой),1295,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1789,1559,1534,Euro 5,5 / 5,EuroNCAP
MINI ,Countryman ,I 2010 – 2016 ,Внедорожник 5 дв. ,2012,819 000 ₽,118000,белый,168,1561,77 × 85.8,4097,дисковые,J,149,5,"4, 5",6,4,2595,автомат,автомат,122 / 90 при 6000,182,160 при 4250,АИ-95,122 л.с.,1.6 л,350/1170,1598,47,дисковые вентилируемые,1765,передний,11.6 с,11.6,205/60/R16,"переднее, поперечное",рядное,7.2 л,9.3/6/7.2,непосредственный впрыск (прямой),1295,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1789,1559,1534,Euro 5,5 / 5,EuroNCAP
MINI ,Countryman ,I 2010 – 2016 ,Внедорожник 5 дв. ,2013,987 000 ₽,82570,коричневый,168,1561,77 × 85.8,4097,дисковые,J,149,5,"4, 5",6,4,2595,автомат,автомат,122 / 90 при 6000,182,160 при 4250,АИ-95,122 л.с.,1.6 л,350/1170,1598,47,дисковые вентилируемые,1765,передний,11.6 с,11.6,205/60/R16,"переднее, поперечное",рядное,7.2 л,9.3/6/7.2,непосредственный впрыск (прямой),1295,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1789,1559,1534,Euro 5,5 / 5,EuroNCAP
MINI ,Countryman ,I 2010 – 2016 ,Внедорожник 5 дв. ,2013,1 008 000 ₽,35539,голубой,168,1561,77 × 85.8,4097,дисковые,J,149,5,"4, 5",6,4,2595,автомат,автомат,122 / 90 при 6000,182,160 при 4250,АИ-95,122 л.с.,1.6 л,350/1170,1598,47,дисковые вентилируемые,1765,передний,11.6 с,11.6,205/60/R16,"переднее, поперечное",рядное,7.2 л,9.3/6/7.2,непосредственный впрыск (прямой),1295,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1789,1559,1534,Euro 5,5 / 5,EuroNCAP
MINI ,Countryman ,I 2010 – 2016 ,Внедорожник 5 дв. ,2012,749 000 ₽,169308,коричневый,168,1561,77 × 85.8,4097,дисковые,J,149,5,"4, 5",6,4,2595,автомат,автомат,122 / 90 при 6000,182,160 при 4250,АИ-95,122 л.с.,1.6 л,350/1170,1598,47,дисковые вентилируемые,1765,передний,11.6 с,11.6,205/60/R16,"переднее, поперечное",рядное,7.2 л,9.3/6/7.2,непосредственный впрыск (прямой),1295,11,Великобритания,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1789,1559,1534,Euro 5,5 / 5,EuroNCAP
Hyundai ,Accent ,II Рестайлинг 2002 – 2005 ,Седан ,2005,210 000 ₽,218163,чёрный,nan,1395,75.5 × 83.5,4260,барабанные,B,170,4,5,5,4,2440,механика,механика,102 / 75 при 5800,181,134 при 3000,АИ-92,102 л.с.,1.5 л,375,1495,45,дисковые вентилируемые,1550,передний,10.5 с,10.5,175/70/R13  185/60/R14,"переднее, поперечное",рядное,7.5 л,9.9/6.1/7.5,распределенный впрыск (многоточечный),1080,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1680,1425,1435,nan,nan,nan
Hyundai ,Accent ,II Рестайлинг 2002 – 2005 ,Седан ,2005,250 000 ₽,232737,чёрный,nan,1395,76.5 × 87,4260,барабанные,B,170,4,5,4,4,2440,автомат,автомат,105 / 77 при 5800,180,143 при 3000,АИ-95,105 л.с.,1.6 л,375,1599,45,дисковые вентилируемые,1555,передний,12.1 с,12.1,185/60/R14  175/70/R13,"переднее, поперечное",рядное,8 л,11.4/6.1/8,распределенный впрыск (многоточечный),1015,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1680,1425,1435,nan,nan,nan
Hyundai ,Accent ,II Рестайлинг 2002 – 2005 ,Седан ,2003,110 000 ₽,237142,белый,nan,1395,75.5 × 83.5,4260,барабанные,B,170,4,5,4,4,2440,автомат,автомат,102 / 75 при 5800,169,133 при 3000,АИ-95,102 л.с.,1.5 л,375,1495,45,дисковые вентилируемые,1555,передний,14.2 с,14.2,185/60/R14  175/70/R13,"переднее, поперечное",рядное,7.8 л,10.5/6.3/7.8,распределенный впрыск (многоточечный),990,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1680,1425,1435,nan,nan,nan
Nissan ,Juke ,I Рестайлинг 2014 – 2019 ,Внедорожник 5 дв. ,2014,920 000 ₽,60000,белый,145,1565,78 × 83.6,4135,дисковые,J,180,5,5,nan,4,2530,вариатор,вариатор,117 / 86 при 6000,170,158 при 4000,АИ-95,117 л.с.,1.6 л,354/1189,1598,46,дисковые вентилируемые,1685,передний,11.5 с,11.5,205/50/R16  215/55/R17,"переднее, поперечное",рядное,6.3 л,8.3/5.2/6.3,распределенный впрыск (многоточечный),1225,10.7,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1523,1525,Euro 5,5 / 5,EuroNCAP
Nissan ,Juke ,I Рестайлинг 2014 – 2019 ,Внедорожник 5 дв. ,2014,829 000 ₽,80821,фиолетовый,145,1565,78 × 83.6,4135,дисковые,J,180,5,5,nan,4,2530,вариатор,вариатор,117 / 86 при 6000,170,158 при 4000,АИ-95,117 л.с.,1.6 л,354/1189,1598,46,дисковые вентилируемые,1685,передний,11.5 с,11.5,205/50/R16  215/55/R17,"переднее, поперечное",рядное,6.3 л,8.3/5.2/6.3,распределенный впрыск (многоточечный),1225,10.7,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1523,1525,Euro 5,5 / 5,EuroNCAP
Nissan ,Juke ,I Рестайлинг 2014 – 2019 ,Внедорожник 5 дв. ,2018,1 349 000 ₽,25183,белый,145,1565,78 × 83.6,4135,дисковые,J,180,5,5,nan,4,2530,вариатор,вариатор,117 / 86 при 6000,170,158 при 4000,АИ-95,117 л.с.,1.6 л,354/1189,1598,46,дисковые вентилируемые,1685,передний,11.5 с,11.5,205/50/R16  215/55/R17,"переднее, поперечное",рядное,6.3 л,8.3/5.2/6.3,распределенный впрыск (многоточечный),1225,10.7,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1523,1525,Euro 5,5 / 5,EuroNCAP
Nissan ,Juke ,I Рестайлинг 2014 – 2019 ,Внедорожник 5 дв. ,2014,950 000 ₽,84517,серебристый,159,1565,79.7 × 81.1,4135,дисковые,J,180,5,5,6,4,2530,механика,механика,190 / 140 при 5600,215,240 при 2000 – 5200,АИ-95,190 л.с.,1.6 л,354/1189,1618,46,дисковые вентилируемые,1750,передний,8 с,8,215/55/R17  225/45/R18,"переднее, поперечное",рядное,6.9 л,9.1/5.6/6.9,непосредственный впрыск (прямой),1302,9.5,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1765,1523,1525,Euro 4,5 / 5,EuroNCAP
Nissan ,Juke ,I Рестайлинг 2014 – 2019 ,Внедорожник 5 дв. ,2015,819 000 ₽,100000,фиолетовый,145,1565,78 × 83.6,4135,дисковые,J,180,5,5,nan,4,2530,вариатор,вариатор,117 / 86 при 6000,170,158 при 4000,АИ-95,117 л.с.,1.6 л,354/1189,1598,46,дисковые вентилируемые,1685,передний,11.5 с,11.5,205/50/R16  215/55/R17,"переднее, поперечное",рядное,6.3 л,8.3/5.2/6.3,распределенный впрыск (многоточечный),1225,10.7,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1523,1525,Euro 5,5 / 5,EuroNCAP
Nissan ,Juke ,I Рестайлинг 2014 – 2019 ,Внедорожник 5 дв. ,2014,889 900 ₽,50986,чёрный,145,1565,78 × 83.6,4135,дисковые,J,180,5,5,nan,4,2530,вариатор,вариатор,117 / 86 при 6000,170,158 при 4000,АИ-95,117 л.с.,1.6 л,354/1189,1598,46,дисковые вентилируемые,1685,передний,11.5 с,11.5,205/50/R16  215/55/R17,"переднее, поперечное",рядное,6.3 л,8.3/5.2/6.3,распределенный впрыск (многоточечный),1225,10.7,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1523,1525,Euro 5,5 / 5,EuroNCAP
Nissan ,Juke ,I Рестайлинг 2014 – 2019 ,Внедорожник 5 дв. ,2014,775 000 ₽,128353,чёрный,145,1565,78 × 83.6,4135,дисковые,J,180,5,5,nan,4,2530,вариатор,вариатор,117 / 86 при 6000,170,158 при 4000,АИ-95,117 л.с.,1.6 л,354/1189,1598,46,дисковые вентилируемые,1685,передний,11.5 с,11.5,205/50/R16  215/55/R17,"переднее, поперечное",рядное,6.3 л,8.3/5.2/6.3,распределенный впрыск (многоточечный),1225,10.7,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1523,1525,Euro 5,5 / 5,EuroNCAP
Nissan ,Juke ,I Рестайлинг 2014 – 2019 ,Внедорожник 5 дв. ,2017,1 185 000 ₽,40000,белый,145,1565,78 × 83.6,4135,дисковые,J,180,5,5,nan,4,2530,вариатор,вариатор,117 / 86 при 6000,170,158 при 4000,АИ-95,117 л.с.,1.6 л,354/1189,1598,46,дисковые вентилируемые,1685,передний,11.5 с,11.5,205/50/R16  215/55/R17,"переднее, поперечное",рядное,6.3 л,8.3/5.2/6.3,распределенный впрыск (многоточечный),1225,10.7,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1523,1525,Euro 5,5 / 5,EuroNCAP
Nissan ,Juke ,I Рестайлинг 2014 – 2019 ,Внедорожник 5 дв. ,2014,770 000 ₽,67850,синий,139,1565,78 × 83.6,4135,дисковые,J,180,5,5,5,4,2530,механика,механика,117 / 86 при 6000,170,158 при 4000,АИ-95,117 л.с.,1.6 л,354/1189,1598,46,дисковые вентилируемые,1630,передний,11.5 с,11.5,205/50/R16  215/55/R17,"переднее, поперечное",рядное,6 л,7.7/5.1/6,распределенный впрыск (многоточечный),1192,10.7,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1523,1525,Euro 5,5 / 5,EuroNCAP
Nissan ,Juke ,I Рестайлинг 2014 – 2019 ,Внедорожник 5 дв. ,2017,1 199 000 ₽,40626,белый,145,1565,78 × 83.6,4135,дисковые,J,180,5,5,nan,4,2530,вариатор,вариатор,117 / 86 при 6000,170,158 при 4000,АИ-95,117 л.с.,1.6 л,354/1189,1598,46,дисковые вентилируемые,1685,передний,11.5 с,11.5,205/50/R16  215/55/R17,"переднее, поперечное",рядное,6.3 л,8.3/5.2/6.3,распределенный впрыск (многоточечный),1225,10.7,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1523,1525,Euro 5,5 / 5,EuroNCAP
Nissan ,Juke ,I Рестайлинг 2014 – 2019 ,Внедорожник 5 дв. ,2015,999 000 ₽,25000,жёлтый,145,1565,78 × 83.6,4135,дисковые,J,180,5,5,nan,4,2530,вариатор,вариатор,117 / 86 при 6000,170,158 при 4000,АИ-95,117 л.с.,1.6 л,354/1189,1598,46,дисковые вентилируемые,1685,передний,11.5 с,11.5,205/50/R16  215/55/R17,"переднее, поперечное",рядное,6.3 л,8.3/5.2/6.3,распределенный впрыск (многоточечный),1225,10.7,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1523,1525,Euro 5,5 / 5,EuroNCAP
Nissan ,Juke ,I Рестайлинг 2014 – 2019 ,Внедорожник 5 дв. ,2014,870 000 ₽,16100,белый,138,1565,78 × 83.6,4135,дисковые,J,180,5,5,5,4,2530,механика,механика,94 / 69 при 5400,168,140 при 3200 – 4400,АИ-95,94 л.с.,1.6 л,354/1189,1598,46,дисковые вентилируемые,1610,передний,12 с,12,205/60/R16,"переднее, поперечное",рядное,6 л,7.6/5/6,распределенный впрыск (многоточечный),1176,10.7,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1523,1525,Euro 5,5 / 5,EuroNCAP
Nissan ,Juke ,I Рестайлинг 2014 – 2019 ,Внедорожник 5 дв. ,2017,1 089 000 ₽,84000,красный,145,1565,78 × 83.6,4135,дисковые,J,180,5,5,nan,4,2530,вариатор,вариатор,117 / 86 при 6000,170,158 при 4000,АИ-95,117 л.с.,1.6 л,354/1189,1598,46,дисковые вентилируемые,1685,передний,11.5 с,11.5,205/50/R16  215/55/R17,"переднее, поперечное",рядное,6.3 л,8.3/5.2/6.3,распределенный впрыск (многоточечный),1225,10.7,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1523,1525,Euro 5,5 / 5,EuroNCAP
Nissan ,Juke ,I Рестайлинг 2014 – 2019 ,Внедорожник 5 дв. ,2017,1 160 000 ₽,60000,чёрный,145,1565,78 × 83.6,4135,дисковые,J,180,5,5,nan,4,2530,вариатор,вариатор,117 / 86 при 6000,170,158 при 4000,АИ-95,117 л.с.,1.6 л,354/1189,1598,46,дисковые вентилируемые,1685,передний,11.5 с,11.5,205/50/R16  215/55/R17,"переднее, поперечное",рядное,6.3 л,8.3/5.2/6.3,распределенный впрыск (многоточечный),1225,10.7,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1523,1525,Euro 5,5 / 5,EuroNCAP
Nissan ,Juke ,I Рестайлинг 2014 – 2019 ,Внедорожник 5 дв. ,2018,1 170 000 ₽,49346,белый,145,1565,78 × 83.6,4135,дисковые,J,180,5,5,nan,4,2530,вариатор,вариатор,117 / 86 при 6000,170,158 при 4000,АИ-95,117 л.с.,1.6 л,354/1189,1598,46,дисковые вентилируемые,1685,передний,11.5 с,11.5,205/50/R16  215/55/R17,"переднее, поперечное",рядное,6.3 л,8.3/5.2/6.3,распределенный впрыск (многоточечный),1225,10.7,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1523,1525,Euro 5,5 / 5,EuroNCAP
Kia ,Rio ,III Рестайлинг 2015 – 2017 ,Хэтчбек 5 дв. ,2016,679 000 ₽,52000,чёрный,nan,1470,77 × 85.4,4125,дисковые,B,160,5,5,6,4,2570,автомат,автомат,123 / 90 при 6300,185,155 при 4200,АИ-95,123 л.с.,1.6 л,389,1591,43,дисковые вентилируемые,1565,передний,11.2 с,11.2,185/65/R15,"переднее, поперечное",рядное,6.4 л,8.5/5.2/6.4,распределенный впрыск (многоточечный),1079,10.5,Южная Корея,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1720,1502,1495,Euro 4,nan,nan
Kia ,Rio ,III Рестайлинг 2015 – 2017 ,Хэтчбек 5 дв. ,2016,740 000 ₽,72000,серебристый,nan,1470,77 × 85.4,4125,дисковые,B,160,5,5,6,4,2570,механика,механика,123 / 90 при 6300,190,155 при 4200,АИ-95,123 л.с.,1.6 л,389,1591,43,дисковые вентилируемые,1565,передний,10.3 с,10.3,185/65/R15,"переднее, поперечное",рядное,5.9 л,7.6/4.9/5.9,распределенный впрыск (многоточечный),1059,10.5,Южная Корея,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1720,1502,1495,Euro 4,nan,nan
Kia ,Rio ,III Рестайлинг 2015 – 2017 ,Хэтчбек 5 дв. ,2017,849 000 ₽,38323,белый,nan,1470,77 × 85.4,4125,дисковые,B,160,5,5,6,4,2570,автомат,автомат,123 / 90 при 6300,185,155 при 4200,АИ-95,123 л.с.,1.6 л,389,1591,43,дисковые вентилируемые,1565,передний,11.2 с,11.2,185/65/R15,"переднее, поперечное",рядное,6.4 л,8.5/5.2/6.4,распределенный впрыск (многоточечный),1079,10.5,Южная Корея,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1720,1502,1495,Euro 4,nan,nan
Kia ,Rio ,III Рестайлинг 2015 – 2017 ,Хэтчбек 5 дв. ,2016,739 000 ₽,93914,коричневый,nan,1470,77 × 85.4,4125,дисковые,B,160,5,5,6,4,2570,автомат,автомат,123 / 90 при 6300,185,155 при 4200,АИ-95,123 л.с.,1.6 л,389,1591,43,дисковые вентилируемые,1565,передний,11.2 с,11.2,185/65/R15,"переднее, поперечное",рядное,6.4 л,8.5/5.2/6.4,распределенный впрыск (многоточечный),1079,10.5,Южная Корея,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1720,1502,1495,Euro 4,nan,nan
Kia ,Rio ,III Рестайлинг 2015 – 2017 ,Хэтчбек 5 дв. ,2016,755 000 ₽,100732,серебристый,nan,1470,77 × 85.4,4125,дисковые,B,160,5,5,6,4,2570,автомат,автомат,123 / 90 при 6300,185,155 при 4200,АИ-95,123 л.с.,1.6 л,389,1591,43,дисковые вентилируемые,1565,передний,11.2 с,11.2,185/65/R15,"переднее, поперечное",рядное,6.4 л,8.5/5.2/6.4,распределенный впрыск (многоточечный),1079,10.5,Южная Корея,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1720,1502,1495,Euro 4,nan,nan
Kia ,Rio ,III Рестайлинг 2015 – 2017 ,Хэтчбек 5 дв. ,2017,739 000 ₽,40338,чёрный,nan,1470,77 × 85.4,4125,дисковые,B,160,5,5,6,4,2570,автомат,автомат,123 / 90 при 6300,185,155 при 4200,АИ-95,123 л.с.,1.6 л,389,1591,43,дисковые вентилируемые,1565,передний,11.2 с,11.2,185/65/R15,"переднее, поперечное",рядное,6.4 л,8.5/5.2/6.4,распределенный впрыск (многоточечный),1079,10.5,Южная Корея,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1720,1502,1495,Euro 4,nan,nan
Kia ,Rio ,III Рестайлинг 2015 – 2017 ,Хэтчбек 5 дв. ,2015,610 000 ₽,105643,коричневый,nan,1470,77 × 85.4,4125,дисковые,B,160,5,5,6,4,2570,механика,механика,123 / 90 при 6300,190,155 при 4200,АИ-95,123 л.с.,1.6 л,389,1591,43,дисковые вентилируемые,1565,передний,10.3 с,10.3,185/65/R15,"переднее, поперечное",рядное,5.9 л,7.6/4.9/5.9,распределенный впрыск (многоточечный),1059,10.5,Южная Корея,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1720,1502,1495,Euro 4,nan,nan
Kia ,Rio ,III Рестайлинг 2015 – 2017 ,Хэтчбек 5 дв. ,2016,665 500 ₽,50921,серебристый,nan,1470,77 × 85.4,4125,дисковые,B,160,5,5,6,4,2570,механика,механика,123 / 90 при 6300,190,155 при 4200,АИ-95,123 л.с.,1.6 л,389,1591,43,дисковые вентилируемые,1565,передний,10.3 с,10.3,185/65/R15,"переднее, поперечное",рядное,5.9 л,7.6/4.9/5.9,распределенный впрыск (многоточечный),1059,10.5,Южная Корея,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1720,1502,1495,Euro 4,nan,nan
