mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Mercedes-Benz ,GL-Класс ,I (X164) 2006 – 2009 ,Внедорожник 5 дв. ,2008,749 000 ₽,242000,серебристый,nan,1840,92.9 × 86,5088,дисковые,J,200,5,"5, 7",7,8,3075,автомат,автомат,340 / 250 при 6000,235,460 при 2700 – 5000,АИ-98,340 л.с.,4.7 л,300/2300,4663,100,дисковые вентилируемые,3250,полный,7.2 с,7.2,275/55/R19,"переднее, продольное",V-образное,13.3 л,18/10.3/13.3,распределенный впрыск (многоточечный),2360,10.7,Германия,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-98,4,1920,1654,1651,Euro 4,nan,nan
Mercedes-Benz ,GL-Класс ,I (X164) 2006 – 2009 ,Внедорожник 5 дв. ,2007,1 050 000 ₽,200000,чёрный,239,1840,83 × 92,5088,дисковые,J,300,5,"5, 7",7,6,3075,автомат,автомат,224 / 165 при 3800,210,510 при 1600 – 2800,ДТ,224 л.с.,3.0 л,300/2300,2987,100,дисковые вентилируемые,3250,полный,9.5 с,9.5,265/60/R18,"переднее, продольное",V-образное,9.8 л,12.5/8/9.8,nan,2380,17.7,Германия,дизель,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,ДТ,4,1920,1654,1651,Euro 5,nan,nan
Mercedes-Benz ,GL-Класс ,I (X164) 2006 – 2009 ,Внедорожник 5 дв. ,2007,750 000 ₽,300000,чёрный,nan,1840,92.9 × 86,5088,дисковые,J,200,5,"5, 7",7,8,3075,автомат,автомат,340 / 250 при 6000,235,460 при 2700 – 5000,АИ-98,340 л.с.,4.7 л,300/2300,4663,100,дисковые вентилируемые,3250,полный,7.2 с,7.2,275/55/R19,"переднее, продольное",V-образное,13.3 л,18/10.3/13.3,распределенный впрыск (многоточечный),2360,10.7,Германия,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-98,4,1920,1654,1651,Euro 4,nan,nan
Mercedes-Benz ,GL-Класс ,I (X164) 2006 – 2009 ,Внедорожник 5 дв. ,2008,1 050 000 ₽,412000,серебристый,nan,1840,92.9 × 86,5088,дисковые,J,200,5,"5, 7",7,8,3075,автомат,автомат,340 / 250 при 6000,235,460 при 2700 – 5000,АИ-98,340 л.с.,4.7 л,300/2300,4663,100,дисковые вентилируемые,3250,полный,7.2 с,7.2,275/55/R19,"переднее, продольное",V-образное,13.3 л,18/10.3/13.3,распределенный впрыск (многоточечный),2360,10.7,Германия,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-98,4,1920,1654,1651,Euro 4,nan,nan
Mercedes-Benz ,GL-Класс ,I (X164) 2006 – 2009 ,Внедорожник 5 дв. ,2007,800 000 ₽,196000,коричневый,nan,1840,92.9 × 86,5088,дисковые,J,200,5,"5, 7",7,8,3075,автомат,автомат,340 / 250 при 6000,235,460 при 2700 – 5000,АИ-98,340 л.с.,4.7 л,300/2300,4663,100,дисковые вентилируемые,3250,полный,7.2 с,7.2,275/55/R19,"переднее, продольное",V-образное,13.3 л,18/10.3/13.3,распределенный впрыск (многоточечный),2360,10.7,Германия,бензин,"независимая, пневмоэлемент",нет,"независимая, пневмоэлемент",полный,АИ-98,4,1920,1654,1651,Euro 4,nan,nan
Mercedes-Benz ,GL-Класс ,I (X164) 2006 – 2009 ,Внедорожник 5 дв. ,2008,1 050 000 ₽,236000,золотистый,239,1840,83 × 92,5088,дисковые,J,300,5,"5, 7",7,6,3075,автомат,автомат,224 / 165 при 3800,210,510 при 1600 – 2800,ДТ,224 л.с.,3.0 л,300/2300,2987,100,дисковые вентилируемые,3250,полный,9.5 с,9.5,265/60/R18,"переднее, продольное",V-образное,9.8 л,12.5/8/9.8,nan,2380,17.7,Германия,дизель,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,ДТ,4,1920,1654,1651,Euro 5,nan,nan
Renault ,Latitude ,I 2010 – 2013 ,Седан ,2012,585 000 ₽,96708,чёрный,197,1483,84 × 90.1,4897,дисковые,D,153,4,5,nan,4,2762,вариатор,вариатор,139 / 102 при 6000,186,191 при 3700,АИ-95,139 л.с.,2.0 л,477,1997,70,дисковые вентилируемые,2050,передний,11.9 с,11.9,215/55/R16  215/60/R16  225/50/R17,"переднее, поперечное",рядное,8.3 л,11/7/8.3,распределенный впрыск (многоточечный),1495,10,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1562,1565,Euro 4,nan,nan
Renault ,Latitude ,I 2010 – 2013 ,Седан ,2012,660 000 ₽,92744,белый,197,1483,84 × 90.1,4897,дисковые,D,153,4,5,nan,4,2762,вариатор,вариатор,139 / 102 при 6000,186,191 при 3700,АИ-95,139 л.с.,2.0 л,477,1997,70,дисковые вентилируемые,2050,передний,11.9 с,11.9,215/55/R16  215/60/R16  225/50/R17,"переднее, поперечное",рядное,8.3 л,11/7/8.3,распределенный впрыск (многоточечный),1495,10,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1562,1565,Euro 4,nan,nan
Renault ,Latitude ,I 2010 – 2013 ,Седан ,2010,535 000 ₽,184852,синий,230,1483,85 × 73.3,4897,дисковые,D,153,4,5,6,6,2762,автомат,автомат,177 / 130 при 6000,209,233 при 4400,АИ-95,177 л.с.,2.5 л,477,2495,70,дисковые вентилируемые,2110,передний,10.7 с,10.7,215/60/R16  225/50/R17,"переднее, поперечное",V-образное,9.7 л,13.4/7.7/9.7,распределенный впрыск (многоточечный),1600,10.3,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1562,1565,Euro 4,nan,nan
Renault ,Latitude ,I 2010 – 2013 ,Седан ,2010,530 000 ₽,138000,чёрный,197,1483,84 × 90.1,4897,дисковые,D,153,4,5,nan,4,2762,вариатор,вариатор,139 / 102 при 6000,186,191 при 3700,АИ-95,139 л.с.,2.0 л,477,1997,70,дисковые вентилируемые,2050,передний,11.9 с,11.9,215/55/R16  215/60/R16  225/50/R17,"переднее, поперечное",рядное,8.3 л,11/7/8.3,распределенный впрыск (многоточечный),1495,10,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1562,1565,Euro 4,nan,nan
Renault ,Latitude ,I 2010 – 2013 ,Седан ,2010,480 000 ₽,129500,чёрный,197,1483,84 × 90.1,4897,дисковые,D,153,4,5,nan,4,2762,вариатор,вариатор,139 / 102 при 6000,186,191 при 3700,АИ-95,139 л.с.,2.0 л,477,1997,70,дисковые вентилируемые,2050,передний,11.9 с,11.9,215/55/R16  215/60/R16  225/50/R17,"переднее, поперечное",рядное,8.3 л,11/7/8.3,распределенный впрыск (многоточечный),1495,10,Франция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1562,1565,Euro 4,nan,nan
Audi ,A4 ,I (B5) 1994 – 1999 ,Седан ,1997,235 000 ₽,323000,синий,nan,1415,81 × 86.4,4479,дисковые,D,110,4,5,5,4,2617,механика,механика,125 / 92 при 5800,205,173 при 3950,АИ-95,125 л.с.,1.8 л,440/720,1781,62,дисковые вентилируемые,1755,передний,10.5 с,10.5,195/65/R15,"переднее, продольное",рядное,7.8 л,12.1/6.5/7.8,распределенный впрыск (многоточечный),1205,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,5,1733,1479,1489,nan,3 / 5,EuroNCAP
Audi ,A4 ,I (B5) 1994 – 1999 ,Седан ,1995,175 000 ₽,384000,синий,nan,1415,82.5 × 81,4479,дисковые,D,110,4,5,5,6,2617,автомат,автомат,150 / 110 при 5500,214,225 при 3500,АИ-95,150 л.с.,2.6 л,440/720,2598,62,дисковые вентилируемые,1875,передний,9.8 с,9.8,205/60/R15,"переднее, продольное",V-образное,10 л,15.3/6.8/10,распределенный впрыск (многоточечный),1300,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1733,1479,1489,nan,3 / 5,EuroNCAP
Audi ,A4 ,I (B5) 1994 – 1999 ,Седан ,1998,75 000 ₽,490000,зелёный,nan,1415,81 × 86.4,4479,дисковые,D,110,4,5,4,4,2617,автомат,автомат,125 / 92 при 5800,200,173 при 3950,АИ-95,125 л.с.,1.8 л,440/720,1781,62,дисковые вентилируемые,1790,передний,12.1 с,12.1,195/65/R15,"переднее, продольное",рядное,9.1 л,12.6/7.2/9.1,распределенный впрыск (многоточечный),1215,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,5,1733,1479,1489,nan,3 / 5,EuroNCAP
Audi ,A4 ,I (B5) 1994 – 1999 ,Седан ,1996,165 000 ₽,190000,зелёный,nan,1415,81 × 77.4,4479,дисковые,D,110,4,5,5,4,2617,механика,механика,101 / 74 при 5300,191,140 при 3800,АИ-95,101 л.с.,1.6 л,440/720,1595,62,дисковые вентилируемые,1720,передний,11.9 с,11.9,195/65/R15,"переднее, продольное",рядное,7.5 л,11.3/6/7.5,распределенный впрыск (многоточечный),1170,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1733,1479,1489,nan,3 / 5,EuroNCAP
Audi ,A4 ,I (B5) 1994 – 1999 ,Седан ,1995,150 000 ₽,411011,серебристый,nan,1415,81 × 77.4,4479,дисковые,D,110,4,5,5,4,2617,механика,механика,101 / 74 при 5300,191,140 при 3800,АИ-95,101 л.с.,1.6 л,440/720,1595,62,дисковые вентилируемые,1720,передний,11.9 с,11.9,195/65/R15,"переднее, продольное",рядное,7.5 л,11.3/6/7.5,распределенный впрыск (многоточечный),1170,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1733,1479,1489,nan,3 / 5,EuroNCAP
Audi ,A4 ,I (B5) 1994 – 1999 ,Седан ,1998,140 000 ₽,301024,зелёный,nan,1415,81 × 77.4,4479,дисковые,D,110,4,5,5,4,2617,механика,механика,101 / 74 при 5300,191,140 при 3800,АИ-95,101 л.с.,1.6 л,440/720,1595,62,дисковые вентилируемые,1720,передний,11.9 с,11.9,195/65/R15,"переднее, продольное",рядное,7.5 л,11.3/6/7.5,распределенный впрыск (многоточечный),1170,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1733,1479,1489,nan,3 / 5,EuroNCAP
Audi ,A4 ,I (B5) 1994 – 1999 ,Седан ,1998,170 000 ₽,195000,синий,nan,1415,81 × 77.4,4479,дисковые,D,110,4,5,5,6,2617,автомат,автомат,165 / 121 при 6000,220,230 при 3200,АИ-95,165 л.с.,2.4 л,440/720,2393,62,дисковые вентилируемые,1875,передний,9.6 с,9.6,195/65/R15,"переднее, продольное",V-образное,10.1 л,14.7/7.4/10.1,распределенный впрыск (многоточечный),1325,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,5,1733,1479,1489,nan,3 / 5,EuroNCAP
Audi ,A4 ,I (B5) 1994 – 1999 ,Седан ,1998,140 000 ₽,400000,серебристый,nan,1415,81 × 77.4,4479,дисковые,D,110,4,5,5,6,2617,автомат,автомат,165 / 121 при 6000,220,230 при 3200,АИ-95,165 л.с.,2.4 л,440/720,2393,62,дисковые вентилируемые,1875,передний,9.6 с,9.6,195/65/R15,"переднее, продольное",V-образное,10.1 л,14.7/7.4/10.1,распределенный впрыск (многоточечный),1325,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,5,1733,1479,1489,nan,3 / 5,EuroNCAP
Audi ,A4 ,I (B5) 1994 – 1999 ,Седан ,1997,240 000 ₽,300000,серебристый,nan,1415,81 × 86.4,4479,дисковые,D,110,4,5,5,4,2617,автомат,автомат,150 / 110 при 5700,216,210 при 1750,АИ-95,150 л.с.,1.8 л,440/720,1781,62,дисковые вентилируемые,1775,передний,9.5 с,9.5,195/65/R15,"переднее, продольное",рядное,9.1 л,12.9/6.9/9.1,распределенный впрыск (многоточечный),1255,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,5,1733,1479,1489,nan,3 / 5,EuroNCAP
Audi ,A4 ,I (B5) 1994 – 1999 ,Седан ,1997,165 000 ₽,350000,чёрный,nan,1415,81 × 86.4,4479,дисковые,D,110,4,5,4,4,2617,автомат,автомат,125 / 92 при 5800,200,173 при 3950,АИ-95,125 л.с.,1.8 л,440/720,1781,62,дисковые вентилируемые,1790,передний,12.1 с,12.1,195/65/R15,"переднее, продольное",рядное,9.1 л,12.6/7.2/9.1,распределенный впрыск (многоточечный),1215,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,5,1733,1479,1489,nan,3 / 5,EuroNCAP
Audi ,A4 ,I (B5) 1994 – 1999 ,Седан ,1998,165 000 ₽,224800,синий,nan,1415,81 × 86.4,4479,дисковые,D,110,4,5,5,4,2617,механика,механика,150 / 110 при 5700,222,210 при 1750,АИ-95,150 л.с.,1.8 л,440/720,1781,62,дисковые вентилируемые,1775,передний,8.3 с,8.3,195/65/R15,"переднее, продольное",рядное,7.7 л,11.1/6.5/7.7,распределенный впрыск (многоточечный),1255,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,5,1733,1479,1489,nan,3 / 5,EuroNCAP
Audi ,A4 ,I (B5) 1994 – 1999 ,Седан ,1996,170 000 ₽,500000,белый,nan,1415,79.5 × 95.5,4479,дисковые,D,110,4,5,5,4,2617,механика,механика,90 / 66 при 4000,184,210 при 1900,ДТ,90 л.с.,1.9 л,440/720,1896,62,дисковые вентилируемые,1790,передний,13.3 с,13.3,195/65/R15,"переднее, продольное",рядное,5.1 л,7/4.4/5.1,nan,1240,19.5,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1733,1479,1489,nan,3 / 5,EuroNCAP
Audi ,A4 ,I (B5) 1994 – 1999 ,Седан ,1997,180 000 ₽,406000,красный,nan,1415,81 × 86.4,4479,дисковые,D,110,4,5,5,4,2617,автомат,автомат,150 / 110 при 5700,216,210 при 1750,АИ-95,150 л.с.,1.8 л,440/720,1781,62,дисковые вентилируемые,1775,передний,9.5 с,9.5,195/65/R15,"переднее, продольное",рядное,9.1 л,12.9/6.9/9.1,распределенный впрыск (многоточечный),1255,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,5,1733,1479,1489,nan,3 / 5,EuroNCAP
Audi ,A4 ,I (B5) 1994 – 1999 ,Седан ,1996,145 000 ₽,500000,зелёный,nan,1415,81 × 86.4,4479,дисковые,D,110,4,5,5,4,2617,механика,механика,125 / 92 при 5800,205,173 при 3950,АИ-95,125 л.с.,1.8 л,440/720,1781,62,дисковые вентилируемые,1755,передний,10.5 с,10.5,195/65/R15,"переднее, продольное",рядное,7.8 л,12.1/6.5/7.8,распределенный впрыск (многоточечный),1205,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,5,1733,1479,1489,nan,3 / 5,EuroNCAP
Audi ,A4 ,I (B5) 1994 – 1999 ,Седан ,1995,185 000 ₽,370335,белый,nan,1415,81 × 86.4,4479,дисковые,D,110,4,5,5,4,2617,механика,механика,150 / 110 при 5700,222,210 при 1750,АИ-95,150 л.с.,1.8 л,440/720,1781,62,дисковые вентилируемые,1775,передний,8.3 с,8.3,195/65/R15,"переднее, продольное",рядное,7.7 л,11.1/6.5/7.7,распределенный впрыск (многоточечный),1255,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,5,1733,1479,1489,nan,3 / 5,EuroNCAP
Volkswagen ,Transporter ,T5 Рестайлинг 2009 – 2015 ,Минивэн ,2011,1 067 000 ₽,171726,оранжевый,nan,1990,81 × 95.5,5292,nan,M,165,4,"5, 9",6,4,3400,механика,механика,140 / 103 при 3500,161,340 при 1600 – 2250,ДТ,140 л.с.,2.0 л,-,1968,80,дисковые вентилируемые,3200,передний,13.4 с,13.4,nan,"переднее, поперечное",рядное,8.1 л,nan,nan,1985,18.5,Германия,дизель,nan,турбонаддув,"независимая, пружинная",передний,ДТ,4,1904,1637,1628,nan,nan,nan
Volkswagen ,Transporter ,T5 Рестайлинг 2009 – 2015 ,Минивэн ,2014,1 430 000 ₽,167833,серый,nan,1990,81 × 95.5,5292,nan,M,165,4,"5, 9",5,4,3400,механика,механика,102 / 75 при 3500,152,250 при 1500 – 2500,ДТ,102 л.с.,2.0 л,-,1968,80,дисковые вентилируемые,3200,передний,16.5 с,16.5,nan,"переднее, поперечное",рядное,7.3 л,nan,nan,1976,18.5,Германия,дизель,nan,турбонаддув,"независимая, пружинная",передний,ДТ,2,1904,1637,1628,nan,nan,nan
BMW ,3 серии ,III (E36) 1990 – 2000 ,Седан ,1997,248 000 ₽,226000,чёрный,nan,1393,84 × 72,4433,барабанные,D,110,4,5,5,4,2700,механика,механика,102 / 75 при 5500,196,150 при 3900,АИ-95,102 л.с.,1.6 л,435,1596,65,дисковые вентилируемые,1650,задний,12.7 с,12.7,185/65/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1190,9.7,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1698,1421,1408,nan,2 / 5,EuroNCAP
BMW ,3 серии ,III (E36) 1990 – 2000 ,Седан ,1992,340 000 ₽,320000,чёрный,nan,1393,80 × 66,4433,дисковые,D,145,4,5,5,6,2700,механика,механика,150 / 110 при 5900,214,190 при 4700,АИ-95,150 л.с.,2.0 л,435,1991,65,дисковые вентилируемые,1745,задний,10 с,10,205/60/R15,"переднее, продольное",рядное,9 л,13/6.7/9,распределенный впрыск (многоточечный),1285,11,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1698,1421,1408,nan,2 / 5,EuroNCAP
BMW ,3 серии ,III (E36) 1990 – 2000 ,Седан ,1992,130 000 ₽,298000,красный,nan,1393,84 × 81,4433,барабанные,D,145,4,5,5,4,2700,механика,механика,113 / 83 при 5500,198,162 при 4250,АИ-95,113 л.с.,1.8 л,435,1796,65,дисковые вентилируемые,1665,задний,11.5 с,11.5,185/65/R15,"переднее, продольное",рядное,7.8 л,10.6/6.4/7.8,распределенный впрыск (многоточечный),1205,8.8,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1698,1421,1408,nan,2 / 5,EuroNCAP
BMW ,3 серии ,III (E36) 1990 – 2000 ,Седан ,1996,750 000 ₽,83000,серебристый,nan,1393,84 × 81,4433,барабанные,D,110,4,5,5,4,2700,механика,механика,115 / 85 при 5500,201,168 при 3900,АИ-95,115 л.с.,1.8 л,435,1796,65,дисковые вентилируемые,1665,задний,11.3 с,11.3,185/65/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1205,9.7,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1698,1421,1408,nan,2 / 5,EuroNCAP
BMW ,3 серии ,III (E36) 1990 – 2000 ,Седан ,1992,150 000 ₽,320000,красный,nan,1393,80 × 66,4433,дисковые,D,145,4,5,5,6,2700,механика,механика,150 / 110 при 5900,214,190 при 4700,АИ-95,150 л.с.,2.0 л,435,1991,65,дисковые вентилируемые,1745,задний,10 с,10,205/60/R15,"переднее, продольное",рядное,9 л,13/6.7/9,распределенный впрыск (многоточечный),1285,11,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1698,1421,1408,nan,2 / 5,EuroNCAP
BMW ,3 серии ,III (E36) 1990 – 2000 ,Седан ,1993,229 000 ₽,492000,пурпурный,nan,1393,80 × 66,4433,дисковые,D,145,4,5,5,6,2700,механика,механика,150 / 110 при 5900,214,190 при 4700,АИ-95,150 л.с.,2.0 л,435,1991,65,дисковые вентилируемые,1745,задний,10 с,10,205/60/R15,"переднее, продольное",рядное,9 л,13/6.7/9,распределенный впрыск (многоточечный),1285,11,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1698,1421,1408,nan,2 / 5,EuroNCAP
BMW ,3 серии ,III (E36) 1990 – 2000 ,Седан ,1998,390 000 ₽,15000,красный,nan,1393,-,4433,дисковые,D,145,4,5,5,4,2700,механика,механика,140 / 103 при 6000,213,180 при 4300,АИ-95,140 л.с.,1.9 л,435,1895,65,дисковые вентилируемые,1700,задний,10.2 с,10.2,185/65/R15,"переднее, продольное",рядное,7.7 л,10.9/6.4/7.7,распределенный впрыск (многоточечный),1240,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1698,1421,1408,nan,2 / 5,EuroNCAP
BMW ,3 серии ,III (E36) 1990 – 2000 ,Седан ,1997,139 000 ₽,196000,синий,nan,1393,84 × 72,4433,барабанные,D,110,4,5,5,4,2700,механика,механика,102 / 75 при 5500,196,150 при 3900,АИ-95,102 л.с.,1.6 л,435,1596,65,дисковые вентилируемые,1650,задний,12.7 с,12.7,185/65/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1190,9.7,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1698,1421,1408,nan,2 / 5,EuroNCAP
BMW ,3 серии ,III (E36) 1990 – 2000 ,Седан ,1995,170 000 ₽,100000,красный,nan,1393,80 × 66,4433,дисковые,D,130,4,5,5,6,2700,механика,механика,150 / 110 при 5900,214,190 при 4200,АИ-95,150 л.с.,2.0 л,435,1991,65,дисковые вентилируемые,1745,задний,9.9 с,9.9,205/60/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1285,11,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1698,1421,1408,nan,2 / 5,EuroNCAP
BMW ,3 серии ,III (E36) 1990 – 2000 ,Седан ,1998,170 000 ₽,260500,серебристый,nan,1393,84 × 75,4433,дисковые вентилируемые,D,130,4,5,5,6,2700,механика,механика,170 / 125 при 5500,227,245 при 3950,АИ-95,170 л.с.,2.5 л,435,2494,65,дисковые вентилируемые,1760,задний,8 с,8,205/60/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1375,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1698,1421,1408,nan,2 / 5,EuroNCAP
BMW ,3 серии ,III (E36) 1990 – 2000 ,Седан ,1997,300 000 ₽,283000,синий,nan,1393,80 × 66,4433,дисковые,D,130,4,5,5,6,2700,автомат,автомат,150 / 110 при 5900,214,190 при 4200,АИ-95,150 л.с.,2.0 л,435,1991,65,дисковые вентилируемые,1745,задний,10.6 с,10.6,205/60/R15,"переднее, продольное",рядное,10.1 л,14.6/7.5/10.1,распределенный впрыск (многоточечный),1285,11,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1698,1421,1408,nan,2 / 5,EuroNCAP
BMW ,3 серии ,III (E36) 1990 – 2000 ,Седан ,1997,180 000 ₽,270000,синий,nan,1393,84 × 75,4433,дисковые вентилируемые,D,130,4,5,5,6,2700,механика,механика,170 / 125 при 5500,227,245 при 3950,АИ-95,170 л.с.,2.5 л,435,2494,65,дисковые вентилируемые,1760,задний,8 с,8,205/60/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1375,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1698,1421,1408,nan,2 / 5,EuroNCAP
BMW ,3 серии ,III (E36) 1990 – 2000 ,Седан ,1993,90 000 ₽,300000,красный,nan,1393,84 × 72,4433,барабанные,D,110,4,5,5,4,2700,механика,механика,102 / 75 при 5500,196,150 при 3900,АИ-95,102 л.с.,1.6 л,435,1596,65,дисковые вентилируемые,1650,задний,12.7 с,12.7,185/65/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1190,9.7,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1698,1421,1408,nan,2 / 5,EuroNCAP
BMW ,3 серии ,III (E36) 1990 – 2000 ,Седан ,1992,301 000 ₽,340000,чёрный,nan,1393,-,4433,дисковые вентилируемые,D,130,4,5,5,6,2700,механика,механика,192 / 141 при 5900,233,245 при 4200,АИ-95,192 л.с.,2.5 л,435,2494,65,дисковые вентилируемые,1790,задний,8 с,8,205/60/R15,"переднее, продольное",рядное,8.8 л,11.9/6.6/8.8,распределенный впрыск (многоточечный),1330,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1698,1421,1408,nan,2 / 5,EuroNCAP
BMW ,3 серии ,III (E36) 1990 – 2000 ,Седан ,1994,100 000 ₽,345960,серый,nan,1393,84 × 72,4433,барабанные,D,110,4,5,5,4,2700,механика,механика,102 / 75 при 5500,196,150 при 3900,АИ-95,102 л.с.,1.6 л,435,1596,65,дисковые вентилируемые,1650,задний,12.7 с,12.7,185/65/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1190,9.7,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,1698,1421,1408,nan,2 / 5,EuroNCAP
Toyota ,Sienna ,II Рестайлинг 2005 – 2010 ,Минивэн ,2006,869 000 ₽,205000,жёлтый,nan,1750,92 × 83,5105,барабанные,M,175,5,"7, 8",5,6,3030,автомат,автомат,215 / 158 при 5600,nan,301 при 3600,АИ-92,215 л.с.,3.3 л,-,3311,76,дисковые вентилируемые,2581,передний,nan,nan,225/65/R17,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1896,10.8,Япония,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-92,4,1966,1699,1666,nan,nan,nan
Toyota ,Sienna ,II Рестайлинг 2005 – 2010 ,Минивэн ,2006,750 000 ₽,227000,синий,nan,1750,92 × 83,5105,барабанные,M,175,5,"7, 8",5,6,3030,автомат,автомат,215 / 158 при 5600,nan,301 при 3600,АИ-92,215 л.с.,3.3 л,-,3311,76,дисковые вентилируемые,2581,передний,nan,nan,225/65/R17,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),1896,10.8,Япония,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-92,4,1966,1699,1666,nan,nan,nan
