mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Dodge ,Nitro ,2006 – 2011 ,Внедорожник 5 дв. ,2008,690 000 ₽,210000,серебристый,nan,1755,94 × 100,4584,дисковые,J,211,5,5,5,4,2763,автомат,автомат,177 / 130 при 3800,182,460 при 2000,ДТ,177 л.с.,2.8 л,397/1479,2768,73,дисковые вентилируемые,2520,полный,10.5 с,10.5,235/65/R17,"переднее, продольное",рядное,9 л,11.7/7.5/9,nan,1855,17.5,США,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1856,1549,1549,nan,nan,nan
Dodge ,Nitro ,2006 – 2011 ,Внедорожник 5 дв. ,2007,740 000 ₽,320000,бежевый,nan,1755,94 × 100,4584,дисковые,J,211,5,5,5,4,2763,автомат,автомат,177 / 130 при 3800,182,460 при 2000,ДТ,177 л.с.,2.8 л,397/1479,2768,73,дисковые вентилируемые,2520,полный,10.5 с,10.5,235/65/R17,"переднее, продольное",рядное,9 л,11.7/7.5/9,nan,1855,17.5,США,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1856,1549,1549,nan,nan,nan
Dodge ,Nitro ,2006 – 2011 ,Внедорожник 5 дв. ,2007,805 000 ₽,219000,серый,nan,1755,94 × 100,4584,дисковые,J,211,5,5,5,4,2763,автомат,автомат,177 / 130 при 3800,182,460 при 2000,ДТ,177 л.с.,2.8 л,397/1479,2768,73,дисковые вентилируемые,2520,полный,10.5 с,10.5,235/65/R17,"переднее, продольное",рядное,9 л,11.7/7.5/9,nan,1855,17.5,США,дизель,"зависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1856,1549,1549,nan,nan,nan
Chevrolet ,Suburban ,X 2000 – 2006 ,Внедорожник 5 дв. ,2005,820 000 ₽,220031,чёрный,nan,1865,101.6 × 92,5570,дисковые вентилируемые,J,180,5,9,4,8,3302,автомат,автомат,340 / 250 при 5200,156,508 при 4000,АИ-92,340 л.с.,6.0 л,1290/3720,5967,123,дисковые вентилируемые,3900,полный,nan,nan,245/75/R16,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),2720,9.4,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,2,2002,1676,1651,nan,nan,nan
Chevrolet ,Suburban ,X 2000 – 2006 ,Внедорожник 5 дв. ,2001,990 000 ₽,170000,зелёный,nan,1865,96 × 92,5570,дисковые вентилируемые,J,180,5,9,4,8,3302,автомат,автомат,288 / 212 при 5200,187,440 при 4400,АИ-92,288 л.с.,5.3 л,1290/3720,5327,123,дисковые вентилируемые,3266,полный,9.8 с,9.8,245/75/R16,nan,V-образное,16 л,20/11/16,распределенный впрыск (многоточечный),2405,9.5,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,2,2002,1676,1651,nan,nan,nan
Chevrolet ,Suburban ,X 2000 – 2006 ,Внедорожник 5 дв. ,2001,1 000 000 ₽,137400,зелёный,nan,1865,101.6 × 92,5570,дисковые вентилируемые,J,180,5,9,4,8,3302,автомат,автомат,304 / 224 при 4800,170,481 при 4000,АИ-80,304 л.с.,6.0 л,1290/3720,5967,123,дисковые вентилируемые,3900,полный,nan,nan,245/75/R16,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),2715,9.4,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-80,2,2002,1676,1651,nan,nan,nan
Citroen ,Jumpy ,II Рестайлинг 2012 – 2016 ,Минивэн ,2015,1 200 000 ₽,144900,белый,nan,1942,85 × 88,4813,дисковые,M,150,5,9,6,4,3122,автомат,автомат,163 / 120 при 3750,170,340 при 2000,ДТ,163 л.с.,2.0 л,553/2523,1997,80,дисковые вентилируемые,2791,передний,11.9 с,11.9,215/60/R16,"переднее, поперечное",рядное,7.5 л,9/6.8/7.5,nan,2013,nan,Франция,дизель,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1895,1574,1574,Euro 5,nan,nan
Citroen ,Jumpy ,II Рестайлинг 2012 – 2016 ,Минивэн ,2015,1 650 000 ₽,66000,серый,nan,1942,85 × 88,4813,дисковые,M,150,5,9,6,4,3122,автомат,автомат,163 / 120 при 3750,170,340 при 2000,ДТ,163 л.с.,2.0 л,553/2523,1997,80,дисковые вентилируемые,2791,передний,11.9 с,11.9,215/60/R16,"переднее, поперечное",рядное,7.5 л,9/6.8/7.5,nan,2013,nan,Франция,дизель,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1895,1574,1574,Euro 5,nan,nan
Citroen ,Jumpy ,II Рестайлинг 2012 – 2016 ,Минивэн ,2016,900 000 ₽,258000,белый,nan,1942,85 × 88,4813,дисковые,M,150,5,9,6,4,3122,механика,механика,128 / 94 при 4000,170,320 при 2000,ДТ,128 л.с.,2.0 л,553/2523,1997,80,дисковые вентилируемые,2791,передний,13.4 с,13.4,215/60/R16,"переднее, поперечное",рядное,6.6 л,7.6/6/6.6,nan,2013,17.6,Франция,дизель,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1895,1574,1574,Euro 5,nan,nan
Fiat ,500 ,II 2007 – 2015 ,Хэтчбек 3 дв. ,2012,549 000 ₽,104229,красный,nan,1488,72 × 84,3546,дисковые,A,130,3,4,5,4,2300,робот,робот,100 / 74 при 6000,182,131 при 4250,АИ-95,100 л.с.,1.4 л,185/550,1368,35,дисковые,1450,передний,10.7 с,10.7,185/55/R15  195/45/R16,"переднее, поперечное",рядное,5.6 л,nan,распределенный впрыск (многоточечный),940,10.8,Италия,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-95,4,1627,1408,1413,nan,5 / 5,EuroNCAP
Fiat ,500 ,II 2007 – 2015 ,Хэтчбек 3 дв. ,2012,445 000 ₽,64000,красный,119,1488,70.8 × 78.9,3546,барабанные,A,130,3,4,5,4,2300,механика,механика,69 / 51 при 5500,160,102 при 3000,АИ-95,69 л.с.,1.2 л,185/550,1242,35,дисковые,1100,передний,12.9 с,12.9,175/65/R14  185/55/R15,"переднее, поперечное",рядное,5.1 л,6.4/4.3/5.1,распределенный впрыск (многоточечный),940,9.8,Италия,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-95,2,1627,1408,1413,Euro 5,5 / 5,EuroNCAP
Fiat ,500 ,II 2007 – 2015 ,Хэтчбек 3 дв. ,2015,950 000 ₽,71500,голубой,nan,1488,-,3546,барабанные,A,140,3,4,nan,0,2300,автомат,автомат,111 / 82 ,nan,199 ,nan,111 л.с.,nan,185/550,nan,35,дисковые,1300,передний,10.5 с,10.5,nan,nan,nan,nan,nan,nan,1015,nan,Италия,электро,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,nan,nan,1627,1408,1413,nan,5 / 5,EuroNCAP
Fiat ,500 ,II 2007 – 2015 ,Хэтчбек 3 дв. ,2008,395 000 ₽,134624,красный,nan,1488,72 × 84,3546,дисковые,A,130,3,4,6,4,2300,механика,механика,100 / 74 при 6000,182,131 при 4250,АИ-95,100 л.с.,1.4 л,185/550,1368,35,дисковые,1450,передний,10.5 с,10.5,185/55/R15  195/45/R16,"переднее, поперечное",рядное,6.1 л,7.7/5.1/6.1,распределенный впрыск (многоточечный),1005,10.8,Италия,бензин,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,АИ-95,4,1627,1408,1413,nan,5 / 5,EuroNCAP
Fiat ,500 ,II 2007 – 2015 ,Хэтчбек 3 дв. ,2015,915 000 ₽,32787,белый,nan,1488,-,3546,барабанные,A,140,3,4,nan,0,2300,автомат,автомат,111 / 82 ,nan,199 ,nan,111 л.с.,nan,185/550,nan,35,дисковые,1300,передний,10.5 с,10.5,nan,nan,nan,nan,nan,nan,1015,nan,Италия,электро,"полунезависимая, торсионная",нет,"независимая, пружинная",передний,nan,nan,1627,1408,1413,nan,5 / 5,EuroNCAP
Mitsubishi ,Pajero Mini ,II 1998 – 2012 ,Внедорожник 3 дв. ,2011,450 000 ₽,76500,белый,nan,1630,60 × 58.3,3295,барабанные,J,190,3,4,3,4,2200,автомат,автомат,64 / 47 при 7000,130,97 при 3500,АИ-95,64 л.с.,0.7 л,-,659,35,дисковые,nan,полный,nan,nan,175/80/R15,nan,рядное,nan,nan,распределенный впрыск (многоточечный),nan,8.5,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,5,1395,1200,1190,nan,nan,nan
Mitsubishi ,Pajero Mini ,II 1998 – 2012 ,Внедорожник 3 дв. ,2007,333 000 ₽,78000,серебристый,nan,1630,60 × 58.3,3295,барабанные,J,190,3,4,3,4,2200,автомат,автомат,52 / 38 при 7000,nan,58 при 4000,АИ-95,52 л.с.,0.7 л,-,659,35,дисковые,nan,полный,nan,nan,175/80/R15,nan,рядное,nan,nan,распределенный впрыск (многоточечный),nan,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1395,1200,1190,nan,nan,nan
Mitsubishi ,Pajero Mini ,II 1998 – 2012 ,Внедорожник 3 дв. ,2002,220 000 ₽,120000,чёрный,nan,1630,60 × 58.3,3295,барабанные,J,190,3,4,3,4,2200,автомат,автомат,52 / 38 при 7000,nan,58 при 4000,АИ-95,52 л.с.,0.7 л,-,659,35,дисковые,nan,полный,nan,nan,175/80/R15,nan,рядное,nan,nan,распределенный впрыск (многоточечный),nan,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1395,1200,1190,nan,nan,nan
Mitsubishi ,Pajero Mini ,II 1998 – 2012 ,Внедорожник 3 дв. ,2002,175 000 ₽,217000,белый,nan,1630,60 × 58.3,3295,барабанные,J,190,3,4,3,4,2200,автомат,автомат,64 / 47 при 7000,130,97 при 3500,АИ-95,64 л.с.,0.7 л,-,659,35,дисковые,nan,полный,nan,nan,175/80/R15,nan,рядное,nan,nan,распределенный впрыск (многоточечный),nan,8.5,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,5,1395,1200,1190,nan,nan,nan
Chevrolet ,Impala ,VII 1994 – 1996 ,Седан ,1994,500 000 ₽,117000,чёрный,nan,1415,101.6 × 88.4,5439,nan,E,120,4,5,4,8,2945,автомат,автомат,264 / 194 при 5000,233,447 при 3200,АИ-80,264 л.с.,5.7 л,-,5733,87,дисковые вентилируемые,nan,задний,7.1 с,7.1,nan,nan,V-образное,11.3 л,nan,распределенный впрыск (многоточечный),1850,10.5,США,бензин,"зависимая, пружинная",нет,"независимая, пружинная",задний,АИ-80,2,1968,1542,1568,nan,nan,nan
Chevrolet ,Impala ,VII 1994 – 1996 ,Седан ,1996,375 000 ₽,187000,коричневый,nan,1415,101.6 × 88.4,5439,nan,E,120,4,5,4,8,2945,автомат,автомат,264 / 194 при 5000,233,447 при 3200,АИ-80,264 л.с.,5.7 л,-,5733,87,дисковые вентилируемые,nan,задний,7.1 с,7.1,nan,nan,V-образное,11.3 л,nan,распределенный впрыск (многоточечный),1850,10.5,США,бензин,"зависимая, пружинная",нет,"независимая, пружинная",задний,АИ-80,2,1968,1542,1568,nan,nan,nan
Nissan ,Juke Nismo ,I 2013 – 2014 ,Внедорожник 5 дв. ,2013,870 000 ₽,70000,чёрный,nan,1565,-,4165,дисковые,J,180,5,5,nan,4,2530,вариатор,вариатор,200 / 147 при 6000,200,250 при 4800 – 2400,АИ-95,200 л.с.,1.6 л,251/550,1618,50,дисковые вентилируемые,1846,полный,8.2 с,8.2,225/45/R18,"переднее, поперечное",рядное,7.4 л,9.8/6/7.4,непосредственный впрыск (прямой),1441,nan,Япония,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1770,1525,1525,Euro 5,nan,nan
Nissan ,Juke Nismo ,I 2013 – 2014 ,Внедорожник 5 дв. ,2013,980 000 ₽,152000,чёрный,nan,1565,-,4165,дисковые,J,180,5,5,nan,4,2530,вариатор,вариатор,200 / 147 при 6000,200,250 при 4800 – 2400,АИ-95,200 л.с.,1.6 л,251/550,1618,50,дисковые вентилируемые,1846,полный,8.2 с,8.2,225/45/R18,"переднее, поперечное",рядное,7.4 л,9.8/6/7.4,непосредственный впрыск (прямой),1441,nan,Япония,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1770,1525,1525,Euro 5,nan,nan
Nissan ,Juke Nismo ,I 2013 – 2014 ,Внедорожник 5 дв. ,2013,950 000 ₽,129000,белый,nan,1565,-,4165,дисковые,J,180,5,5,nan,4,2530,вариатор,вариатор,200 / 147 при 6000,200,250 при 4800 – 2400,АИ-95,200 л.с.,1.6 л,251/550,1618,50,дисковые вентилируемые,1846,полный,8.2 с,8.2,225/45/R18,"переднее, поперечное",рядное,7.4 л,9.8/6/7.4,непосредственный впрыск (прямой),1441,nan,Япония,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1770,1525,1525,Euro 5,nan,nan
Nissan ,Juke Nismo ,I 2013 – 2014 ,Внедорожник 5 дв. ,2014,1 300 000 ₽,63000,чёрный,nan,1565,-,4165,дисковые,J,180,5,5,nan,4,2530,вариатор,вариатор,200 / 147 при 6000,200,250 при 4800 – 2400,АИ-95,200 л.с.,1.6 л,251/550,1618,50,дисковые вентилируемые,1846,полный,8.2 с,8.2,225/45/R18,"переднее, поперечное",рядное,7.4 л,9.8/6/7.4,непосредственный впрыск (прямой),1441,nan,Япония,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1770,1525,1525,Euro 5,nan,nan
Ford ,Mondeo ,III 2000 – 2003 ,Лифтбек ,2001,140 000 ₽,317500,серебристый,nan,1429,-,4731,дисковые вентилируемые,D,120,5,5,5,4,2754,механика,механика,125 / 92 при 5500,205,170 при 4500,АИ-95,125 л.с.,1.8 л,500/1370,1798,58,дисковые вентилируемые,1875,передний,10.9 с,10.9,205/55/R16,"переднее, поперечное",рядное,7.8 л,11.4/5.7/7.8,распределенный впрыск (многоточечный),1330,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1812,1537,1522,nan,4 / 5,EuroNCAP
Ford ,Mondeo ,III 2000 – 2003 ,Лифтбек ,2001,225 000 ₽,3000,бежевый,nan,1429,87.5 × 83.1,4731,дисковые вентилируемые,D,120,5,5,4,4,2754,автомат,автомат,145 / 107 при 6000,190,190 при 4500,АИ-95,145 л.с.,2.0 л,500/1370,1999,58,дисковые вентилируемые,1910,передний,11.5 с,11.5,205/55/R16,"переднее, поперечное",рядное,9.4 л,13.1/7.3/9.4,распределенный впрыск (многоточечный),1350,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1812,1537,1522,nan,4 / 5,EuroNCAP
Ford ,Mondeo ,III 2000 – 2003 ,Лифтбек ,2001,190 000 ₽,310000,серый,nan,1429,87.5 × 83.1,4731,дисковые вентилируемые,D,120,5,5,4,4,2754,автомат,автомат,145 / 107 при 6000,190,190 при 4500,АИ-95,145 л.с.,2.0 л,500/1370,1999,58,дисковые вентилируемые,1910,передний,11.5 с,11.5,205/55/R16,"переднее, поперечное",рядное,9.4 л,13.1/7.3/9.4,распределенный впрыск (многоточечный),1350,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1812,1537,1522,nan,4 / 5,EuroNCAP
Ford ,Mondeo ,III 2000 – 2003 ,Лифтбек ,2001,250 000 ₽,285400,зелёный,nan,1429,-,4731,дисковые вентилируемые,D,120,5,5,5,4,2754,механика,механика,125 / 92 при 5500,205,170 при 4500,АИ-95,125 л.с.,1.8 л,500/1370,1798,58,дисковые вентилируемые,1875,передний,10.9 с,10.9,205/55/R16,"переднее, поперечное",рядное,7.8 л,11.4/5.7/7.8,распределенный впрыск (многоточечный),1330,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1812,1537,1522,nan,4 / 5,EuroNCAP
Ford ,Mondeo ,III 2000 – 2003 ,Лифтбек ,2001,135 000 ₽,323000,серебристый,nan,1429,-,4731,дисковые вентилируемые,D,120,5,5,5,4,2754,механика,механика,125 / 92 при 5500,205,170 при 4500,АИ-95,125 л.с.,1.8 л,500/1370,1798,58,дисковые вентилируемые,1875,передний,10.9 с,10.9,205/55/R16,"переднее, поперечное",рядное,7.8 л,11.4/5.7/7.8,распределенный впрыск (многоточечный),1330,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1812,1537,1522,nan,4 / 5,EuroNCAP
Ford ,Mondeo ,III 2000 – 2003 ,Лифтбек ,2001,118 000 ₽,295000,белый,nan,1429,-,4731,дисковые вентилируемые,D,120,5,5,5,4,2754,механика,механика,125 / 92 при 5500,205,170 при 4500,АИ-95,125 л.с.,1.8 л,500/1370,1798,58,дисковые вентилируемые,1875,передний,10.9 с,10.9,205/55/R16,"переднее, поперечное",рядное,7.8 л,11.4/5.7/7.8,распределенный впрыск (многоточечный),1330,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1812,1537,1522,nan,4 / 5,EuroNCAP
Ford ,Mondeo ,III 2000 – 2003 ,Лифтбек ,2002,190 000 ₽,310000,чёрный,nan,1429,81.6 × 79.5,4731,дисковые,D,120,5,5,5,6,2754,автомат,автомат,170 / 125 при 6250,216,220 при 4250,АИ-95,170 л.с.,2.5 л,500/1370,2495,58,дисковые вентилируемые,1950,передний,10.3 с,10.3,205/55/R16,"переднее, поперечное",V-образное,10.2 л,15.2/7.5/10.2,распределенный впрыск (многоточечный),nan,9.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1812,1537,1522,nan,4 / 5,EuroNCAP
Ford ,Mondeo ,III 2000 – 2003 ,Лифтбек ,2000,170 000 ₽,200000,зелёный,nan,1429,83 × 83.1,4731,дисковые вентилируемые,D,120,5,5,5,4,2754,механика,механика,110 / 81 при 5500,193,165 при 3950,АИ-95,110 л.с.,1.8 л,500/1370,1798,58,дисковые вентилируемые,1865,передний,11.7 с,11.7,205/55/R16,"переднее, поперечное",рядное,7.7 л,11.4/5.6/7.7,распределенный впрыск (многоточечный),1320,10.8,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1812,1537,1522,nan,4 / 5,EuroNCAP
Chrysler ,Town & Country ,IV Рестайлинг 2004 – 2007 ,Минивэн ,2005,459 000 ₽,335000,чёрный,nan,1750,93 × 81,5095,дисковые,M,145,5,7,4,6,3030,автомат,автомат,182 / 134 при 5000,180,284 при 4000,АИ-92,182 л.с.,3.3 л,566/4754,3301,76,дисковые вентилируемые,nan,передний,nan,nan,215/70/R15,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),1890,9.3,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,2,1996,1625,1600,nan,nan,nan
Chrysler ,Town & Country ,IV Рестайлинг 2004 – 2007 ,Минивэн ,2006,600 000 ₽,250000,зелёный,nan,1750,93 × 81,5095,дисковые,M,145,5,7,4,6,3030,автомат,автомат,182 / 134 при 5000,180,284 при 4000,АИ-92,182 л.с.,3.3 л,566/4754,3301,76,дисковые вентилируемые,nan,передний,nan,nan,215/70/R15,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),1890,9.3,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,2,1996,1625,1600,nan,nan,nan
Chrysler ,Town & Country ,IV Рестайлинг 2004 – 2007 ,Минивэн ,2006,700 000 ₽,108500,золотистый,nan,1750,96 × 87,5095,дисковые,M,130,5,7,4,6,3030,автомат,автомат,209 / 154 при 5000,180,323 при 4000,АИ-92,209 л.с.,3.8 л,566/4754,3778,76,дисковые вентилируемые,nan,передний,nan,nan,215/65/R16,"переднее, поперечное",V-образное,11.8 л,13.1/9.4/11.8,распределенный впрыск (многоточечный),2015,9.6,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,2,1996,1625,1600,nan,nan,nan
Chrysler ,Town & Country ,IV Рестайлинг 2004 – 2007 ,Минивэн ,2004,650 000 ₽,223000,серебристый,nan,1750,96 × 87,5095,дисковые,M,145,5,7,4,6,3030,автомат,автомат,218 / 160 при 5000,180,332 при 4000,АИ-92,218 л.с.,3.8 л,566/4754,3778,76,дисковые вентилируемые,nan,передний,9.6 с,9.6,215/65/R15,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),1995,9.6,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,2,1996,1625,1600,nan,nan,nan
Chrysler ,Town & Country ,IV Рестайлинг 2004 – 2007 ,Минивэн ,2005,429 000 ₽,211000,синий,nan,1750,96 × 87,5095,дисковые,M,145,5,7,4,6,3030,автомат,автомат,218 / 160 при 5000,180,332 при 4000,АИ-92,218 л.с.,3.8 л,566/4754,3778,76,дисковые вентилируемые,nan,передний,9.6 с,9.6,215/65/R15,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),1995,9.6,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,2,1996,1625,1600,nan,nan,nan
Chrysler ,Town & Country ,IV Рестайлинг 2004 – 2007 ,Минивэн ,2005,550 000 ₽,220000,синий,nan,1750,93 × 81,5095,дисковые,M,145,5,7,4,6,3030,автомат,автомат,182 / 134 при 5000,180,284 при 4000,АИ-92,182 л.с.,3.3 л,566/4754,3301,76,дисковые вентилируемые,nan,передний,nan,nan,215/70/R15,nan,V-образное,nan,nan,распределенный впрыск (многоточечный),1890,9.3,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",передний,АИ-92,2,1996,1625,1600,nan,nan,nan
BMW ,5 серии ,IV (E39) Рестайлинг 2000 – 2004 ,Седан ,2001,350 000 ₽,250000,серебристый,nan,1435,84 × 75,4775,дисковые вентилируемые,E,120,4,5,5,6,2830,автомат,автомат,192 / 141 при 6000,232,245 при 3500,АИ-95,192 л.с.,2.5 л,460,2494,70,дисковые вентилируемые,2040,задний,8.9 с,8.9,225/60/R15  205/65/R15  235/45/R17  255/40/R17,"переднее, продольное",рядное,10.3 л,14.4/7.9/10.3,распределенный впрыск (многоточечный),1575,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1800,1526,1512,nan,nan,nan
BMW ,5 серии ,IV (E39) Рестайлинг 2000 – 2004 ,Седан ,2002,350 000 ₽,357487,синий,nan,1435,84 × 75,4775,дисковые вентилируемые,E,120,4,5,5,6,2830,автомат,автомат,192 / 141 при 6000,232,245 при 3500,АИ-95,192 л.с.,2.5 л,460,2494,70,дисковые вентилируемые,2040,задний,8.9 с,8.9,225/60/R15  205/65/R15  235/45/R17  255/40/R17,"переднее, продольное",рядное,10.3 л,14.4/7.9/10.3,распределенный впрыск (многоточечный),1575,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1800,1526,1512,nan,nan,nan
BMW ,5 серии ,IV (E39) Рестайлинг 2000 – 2004 ,Седан ,2001,260 000 ₽,390000,чёрный,nan,1435,84 × 75,4775,дисковые вентилируемые,E,120,4,5,5,6,2830,механика,механика,192 / 141 при 6000,238,245 при 3500,АИ-95,192 л.с.,2.5 л,460,2494,70,дисковые вентилируемые,2010,задний,8.1 с,8.1,225/60/R15  205/65/R15  235/45/R17  255/40/R17,"переднее, продольное",рядное,9.4 л,14.4/7.9/9.4,распределенный впрыск (многоточечный),1575,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1800,1526,1512,nan,nan,nan
BMW ,5 серии ,IV (E39) Рестайлинг 2000 – 2004 ,Седан ,2002,575 000 ₽,294000,серый,nan,1435,84 × 89.6,4775,дисковые вентилируемые,E,120,4,5,5,6,2830,автомат,автомат,231 / 170 при 5900,244,300 при 3500,АИ-95,231 л.с.,3.0 л,460,2979,70,дисковые вентилируемые,2070,задний,7.6 с,7.6,225/55/R16  205/65/R15  235/45/R17  255/40/R17,"переднее, продольное",рядное,10.7 л,15.7/8.1/10.7,распределенный впрыск (многоточечный),1530,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1800,1526,1512,nan,nan,nan
BMW ,5 серии ,IV (E39) Рестайлинг 2000 – 2004 ,Седан ,2000,500 000 ₽,207670,чёрный,nan,1435,92 × 82.7,4775,дисковые вентилируемые,E,120,4,5,5,8,2830,автомат,автомат,286 / 210 при 5700,250,420 при 3900,АИ-95,286 л.с.,4.4 л,460,4398,70,дисковые вентилируемые,2220,задний,6.5 с,6.5,225/55/R15,"переднее, продольное",V-образное,12 л,19.9/9/12,распределенный впрыск (многоточечный),1615,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1800,1526,1512,nan,nan,nan
BMW ,5 серии ,IV (E39) Рестайлинг 2000 – 2004 ,Седан ,2001,360 000 ₽,291000,чёрный,nan,1435,84 × 75,4775,дисковые вентилируемые,E,120,4,5,5,6,2830,автомат,автомат,192 / 141 при 6000,232,245 при 3500,АИ-95,192 л.с.,2.5 л,460,2494,70,дисковые вентилируемые,2040,задний,8.9 с,8.9,225/60/R15  205/65/R15  235/45/R17  255/40/R17,"переднее, продольное",рядное,10.3 л,14.4/7.9/10.3,распределенный впрыск (многоточечный),1575,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1800,1526,1512,nan,nan,nan
BMW ,5 серии ,IV (E39) Рестайлинг 2000 – 2004 ,Седан ,2000,499 000 ₽,350000,чёрный,nan,1435,92 × 82.7,4775,дисковые вентилируемые,E,120,4,5,5,8,2830,автомат,автомат,286 / 210 при 5700,250,420 при 3900,АИ-95,286 л.с.,4.4 л,460,4398,70,дисковые вентилируемые,2220,задний,6.5 с,6.5,225/55/R15,"переднее, продольное",V-образное,12 л,19.9/9/12,распределенный впрыск (многоточечный),1615,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1800,1526,1512,nan,nan,nan
BMW ,5 серии ,IV (E39) Рестайлинг 2000 – 2004 ,Седан ,2001,725 000 ₽,270000,синий,nan,1435,84 × 75,4775,дисковые вентилируемые,E,120,4,5,5,6,2830,автомат,автомат,192 / 141 при 6000,232,245 при 3500,АИ-95,192 л.с.,2.5 л,460,2494,70,дисковые вентилируемые,2040,задний,8.9 с,8.9,225/60/R15  205/65/R15  235/45/R17  255/40/R17,"переднее, продольное",рядное,10.3 л,14.4/7.9/10.3,распределенный впрыск (многоточечный),1575,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1800,1526,1512,nan,nan,nan
