mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Honda ,Stepwgn ,IV Рестайлинг 2012 – 2015 ,Минивэн ,2013,1 130 000 ₽,105000,серый,nan,1815,81 × 96.9,4690,дисковые,M,150,5,7,nan,4,2855,вариатор,вариатор,150 / 110 при 6200,nan,193 при 4200,АИ-95,150 л.с.,2.0 л,-,1997,60,дисковые вентилируемые,nan,полный,12.5 с,12.5,195/65/R15  205/60/R16  205/65/R15,"переднее, поперечное",рядное,7.4 л,nan,распределенный впрыск (многоточечный),1680,10.6,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1695,1460,1470,nan,nan,nan
Toyota ,Caldina ,III 2002 – 2004 ,Универсал 5 дв. ,2003,570 000 ₽,190000,чёрный,nan,1445,86 × 86,4510,дисковые,D,145,5,5,4,4,2700,автомат,автомат,260 / 191 при 6200,nan,324 при 4400,АИ-95,260 л.с.,2.0 л,520/1500,1998,60,дисковые вентилируемые,nan,полный,nan,nan,nan,"переднее, поперечное",рядное,9.4 л,nan,распределенный впрыск (многоточечный),1490,9,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1740,1505,1505,nan,nan,nan
Toyota ,Caldina ,III 2002 – 2004 ,Универсал 5 дв. ,2003,599 000 ₽,155000,зелёный,nan,1445,86 × 86,4510,дисковые,D,145,5,5,4,4,2700,автомат,автомат,260 / 191 при 6200,nan,324 при 4400,АИ-95,260 л.с.,2.0 л,520/1500,1998,60,дисковые вентилируемые,nan,полный,nan,nan,nan,"переднее, поперечное",рядное,9.4 л,nan,распределенный впрыск (многоточечный),1490,9,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1740,1505,1505,nan,nan,nan
Toyota ,Caldina ,III 2002 – 2004 ,Универсал 5 дв. ,2002,549 947 ₽,200000,золотистый,nan,1445,86 × 86,4510,дисковые,D,145,5,5,4,4,2700,автомат,автомат,260 / 191 при 6200,nan,324 при 4400,АИ-95,260 л.с.,2.0 л,520/1500,1998,60,дисковые вентилируемые,nan,полный,nan,nan,nan,"переднее, поперечное",рядное,9.4 л,nan,распределенный впрыск (многоточечный),1490,9,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1740,1505,1505,nan,nan,nan
Volkswagen ,Tiguan ,II 2016 – н.в. ,Внедорожник 5 дв. ,2017,1 740 000 ₽,124000,чёрный,nan,1674,82.5 × 92.6,4701,дисковые,J,201,5,7,8,4,2787,автомат,автомат,180 / 132 при 3940 – 6000,nan,320 при 1500 – 3940,АИ-95,180 л.с.,2.0 л,700/1775,1984,58,дисковые вентилируемые,nan,полный,nan,nan,215/65/R17  235/55/R18  235/50/R19  235/45/R20,"переднее, поперечное",рядное,nan,nan,непосредственный впрыск (прямой),nan,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1839,1564,1575,Euro 6,nan,nan
Volkswagen ,Tiguan ,II 2016 – н.в. ,Внедорожник 5 дв. ,2018,2 080 000 ₽,41000,белый,nan,1674,82.5 × 92.6,4701,дисковые,J,201,5,7,8,4,2787,автомат,автомат,180 / 132 при 3940 – 6000,nan,320 при 1500 – 3940,АИ-95,180 л.с.,2.0 л,700/1775,1984,58,дисковые вентилируемые,nan,полный,nan,nan,215/65/R17  235/55/R18  235/50/R19  235/45/R20,"переднее, поперечное",рядное,nan,nan,непосредственный впрыск (прямой),nan,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1839,1564,1575,Euro 6,nan,nan
Volkswagen ,Tiguan ,II 2016 – н.в. ,Внедорожник 5 дв. ,2018,2 235 000 ₽,20700,серый,nan,1674,82.5 × 92.6,4701,дисковые,J,201,5,7,8,4,2787,автомат,автомат,180 / 132 при 3940 – 6000,nan,320 при 1500 – 3940,АИ-95,180 л.с.,2.0 л,700/1775,1984,58,дисковые вентилируемые,nan,полный,nan,nan,215/65/R17  235/55/R18  235/50/R19  235/45/R20,"переднее, поперечное",рядное,nan,nan,непосредственный впрыск (прямой),nan,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1839,1564,1575,Euro 6,nan,nan
Volkswagen ,Tiguan ,II 2016 – н.в. ,Внедорожник 5 дв. ,2018,2 399 000 ₽,25400,серебристый,nan,1674,82.5 × 92.6,4701,дисковые,J,201,5,7,8,4,2787,автомат,автомат,180 / 132 при 3940 – 6000,nan,320 при 1500 – 3940,АИ-95,180 л.с.,2.0 л,700/1775,1984,58,дисковые вентилируемые,nan,полный,nan,nan,215/65/R17  235/55/R18  235/50/R19  235/45/R20,"переднее, поперечное",рядное,nan,nan,непосредственный впрыск (прямой),nan,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1839,1564,1575,Euro 6,nan,nan
Volkswagen ,Tiguan ,II 2016 – н.в. ,Внедорожник 5 дв. ,2017,1 780 000 ₽,122000,синий,175,1674,82.5 × 92.6,4701,дисковые,J,201,5,7,7,4,2787,робот,робот,180 / 132 при 3940 – 6000,208,320 при 1500 – 3940,АИ-95,180 л.с.,2.0 л,700/1775,1984,58,дисковые вентилируемые,2360,полный,8.2 с,8.2,215/65/R17  235/55/R18  235/50/R19  235/45/R20,"переднее, поперечное",рядное,7.7 л,9.3/6.7/7.7,непосредственный впрыск (прямой),1735,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1839,1564,1575,Euro 6,nan,nan
Volkswagen ,Tiguan ,II 2016 – н.в. ,Внедорожник 5 дв. ,2018,1 800 000 ₽,68000,серебристый,153,1674,81 × 95.5,4701,дисковые,J,201,5,7,7,4,2787,робот,робот,150 / 110 при 3500 – 4000,198,340 при 1750 – 3000,ДТ,150 л.с.,2.0 л,700/1775,1968,58,дисковые вентилируемые,2360,полный,9.9 с,9.9,215/65/R17  235/55/R18  235/50/R19  235/45/R20,"переднее, поперечное",рядное,5.9 л,6.8/5.3/5.9,nan,1775,16.2,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1839,1564,1575,Euro 6,nan,nan
Volkswagen ,Tiguan ,II 2016 – н.в. ,Внедорожник 5 дв. ,2018,2 110 000 ₽,28000,серебристый,nan,1674,82.5 × 92.6,4701,дисковые,J,201,5,7,8,4,2787,автомат,автомат,180 / 132 при 3940 – 6000,nan,320 при 1500 – 3940,АИ-95,180 л.с.,2.0 л,700/1775,1984,58,дисковые вентилируемые,nan,полный,nan,nan,215/65/R17  235/55/R18  235/50/R19  235/45/R20,"переднее, поперечное",рядное,nan,nan,непосредственный впрыск (прямой),nan,9.6,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1839,1564,1575,Euro 6,nan,nan
Hyundai ,Coupe ,II (GK) Рестайлинг 2006 – 2009 ,Купе ,2008,480 000 ₽,213000,чёрный,nan,1330,82 × 93.5,4395,дисковые,C,150,3,"4, 5",5,4,2530,механика,механика,143 / 105 при 6000,208,186 при 4500,АИ-95,143 л.с.,2.0 л,418/800,1975,55,дисковые вентилируемые,1740,передний,9.1 с,9.1,205/55/R16,"переднее, поперечное",рядное,8 л,10.9/6.4/8,распределенный впрыск (многоточечный),1280,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1760,1490,1490,nan,nan,nan
Hyundai ,Coupe ,II (GK) Рестайлинг 2006 – 2009 ,Купе ,2008,390 000 ₽,261800,красный,nan,1330,82 × 93.5,4395,дисковые,C,150,3,"4, 5",4,4,2530,автомат,автомат,143 / 105 при 6000,200,186 при 4500,АИ-95,143 л.с.,2.0 л,418/800,1975,55,дисковые вентилируемые,1740,передний,10.4 с,10.4,205/55/R16,"переднее, поперечное",рядное,8.5 л,11.9/6.6/8.5,распределенный впрыск (многоточечный),1280,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1760,1490,1490,nan,nan,nan
Hyundai ,Coupe ,II (GK) Рестайлинг 2006 – 2009 ,Купе ,2007,530 000 ₽,212000,серый,nan,1330,82 × 93.5,4395,дисковые,C,150,3,"4, 5",4,4,2530,автомат,автомат,143 / 105 при 6000,200,186 при 4500,АИ-95,143 л.с.,2.0 л,418/800,1975,55,дисковые вентилируемые,1740,передний,10.4 с,10.4,205/55/R16,"переднее, поперечное",рядное,8.5 л,11.9/6.6/8.5,распределенный впрыск (многоточечный),1280,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1760,1490,1490,nan,nan,nan
Hyundai ,Coupe ,II (GK) Рестайлинг 2006 – 2009 ,Купе ,2007,430 000 ₽,174000,фиолетовый,nan,1330,86.7 × 75,4395,дисковые,C,150,3,"4, 5",4,6,2530,автомат,автомат,167 / 121 при 6000,218,245 при 4000,АИ-95,167 л.с.,2.7 л,418/800,2656,55,дисковые вентилируемые,1740,передний,8.5 с,8.5,215/45/R17,"переднее, поперечное",V-образное,10.3 л,14.2/8/10.3,распределенный впрыск (многоточечный),1335,10,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1760,1490,1490,nan,nan,nan
Toyota ,4Runner ,II 1987 – 1995 ,Внедорожник 5 дв. ,1992,300 000 ₽,360000,синий,nan,1775,87 × 82,4490,барабанные,J,210,5,5,5,6,2625,механика,механика,143 / 105 при 4600,165,240 при 3400,АИ-95,143 л.с.,3.0 л,1200/2100,2959,65,дисковые вентилируемые,2510,полный,15.3 с,15.3,nan,"переднее, продольное",V-образное,14.6 л,nan,распределенный впрыск (многоточечный),1895,nan,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,1690,1425,1430,nan,nan,nan
Toyota ,4Runner ,II 1987 – 1995 ,Внедорожник 5 дв. ,1993,315 000 ₽,300000,чёрный,nan,1775,87 × 82,4490,барабанные,J,210,5,5,5,6,2625,механика,механика,143 / 105 при 4600,165,240 при 3400,АИ-95,143 л.с.,3.0 л,1200/2100,2959,65,дисковые вентилируемые,2510,полный,15.3 с,15.3,nan,"переднее, продольное",V-образное,14.6 л,nan,распределенный впрыск (многоточечный),1895,nan,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,1690,1425,1430,nan,nan,nan
Toyota ,4Runner ,II 1987 – 1995 ,Внедорожник 5 дв. ,1989,380 000 ₽,355500,чёрный,nan,1775,87 × 82,4490,барабанные,J,210,5,5,5,6,2625,механика,механика,143 / 105 при 4600,165,240 при 3400,АИ-95,143 л.с.,3.0 л,1200/2100,2959,65,дисковые вентилируемые,2510,полный,15.3 с,15.3,nan,"переднее, продольное",V-образное,14.6 л,nan,распределенный впрыск (многоточечный),1895,nan,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,1690,1425,1430,nan,nan,nan
Toyota ,4Runner ,II 1987 – 1995 ,Внедорожник 5 дв. ,1991,280 000 ₽,332880,зелёный,nan,1775,87 × 82,4490,барабанные,J,210,5,5,5,6,2625,механика,механика,143 / 105 при 4600,165,240 при 3400,АИ-95,143 л.с.,3.0 л,1200/2100,2959,65,дисковые вентилируемые,2510,полный,15.3 с,15.3,nan,"переднее, продольное",V-образное,14.6 л,nan,распределенный впрыск (многоточечный),1895,nan,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,1690,1425,1430,nan,nan,nan
Toyota ,4Runner ,II 1987 – 1995 ,Внедорожник 5 дв. ,1995,280 000 ₽,160000,зелёный,nan,1775,87 × 82,4490,барабанные,J,210,5,5,5,6,2625,механика,механика,143 / 105 при 4600,165,240 при 3400,АИ-95,143 л.с.,3.0 л,1200/2100,2959,65,дисковые вентилируемые,2510,полный,15.3 с,15.3,nan,"переднее, продольное",V-образное,14.6 л,nan,распределенный впрыск (многоточечный),1895,nan,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,1690,1425,1430,nan,nan,nan
Toyota ,4Runner ,II 1987 – 1995 ,Внедорожник 5 дв. ,1994,260 000 ₽,160000,зелёный,nan,1775,87 × 82,4490,барабанные,J,210,5,5,5,6,2625,механика,механика,143 / 105 при 4600,165,240 при 3400,АИ-95,143 л.с.,3.0 л,1200/2100,2959,65,дисковые вентилируемые,2510,полный,15.3 с,15.3,nan,"переднее, продольное",V-образное,14.6 л,nan,распределенный впрыск (многоточечный),1895,nan,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,1690,1425,1430,nan,nan,nan
Toyota ,4Runner ,II 1987 – 1995 ,Внедорожник 5 дв. ,1993,300 000 ₽,356000,красный,nan,1775,87 × 82,4490,барабанные,J,210,5,5,5,6,2625,механика,механика,143 / 105 при 4600,165,240 при 3400,АИ-95,143 л.с.,3.0 л,1200/2100,2959,65,дисковые вентилируемые,2510,полный,15.3 с,15.3,nan,"переднее, продольное",V-образное,14.6 л,nan,распределенный впрыск (многоточечный),1895,nan,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,1690,1425,1430,nan,nan,nan
Toyota ,4Runner ,II 1987 – 1995 ,Внедорожник 5 дв. ,1992,390 000 ₽,382000,красный,nan,1775,87 × 82,4490,барабанные,J,210,5,5,5,6,2625,механика,механика,143 / 105 при 4600,165,240 при 3400,АИ-95,143 л.с.,3.0 л,1200/2100,2959,65,дисковые вентилируемые,2510,полный,15.3 с,15.3,nan,"переднее, продольное",V-образное,14.6 л,nan,распределенный впрыск (многоточечный),1895,nan,Япония,бензин,"зависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,1690,1425,1430,nan,nan,nan
BMW ,6 серии ,II (E63/E64) 2003 – 2007 ,Купе ,2004,460 000 ₽,195000,пурпурный,nan,1373,92 × 82.7,4820,дисковые вентилируемые,E,140,2,4,6,8,2780,автомат,автомат,333 / 245 при 6100,250,450 при 3600,АИ-95,333 л.с.,4.4 л,450,4398,70,дисковые вентилируемые,2065,задний,5.6 с,5.6,245/45/R18,"переднее, продольное",V-образное,11.7 л,17.2/8.6/11.7,распределенный впрыск (многоточечный),1615,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,nan,nan,nan
BMW ,6 серии ,II (E63/E64) 2003 – 2007 ,Купе ,2006,910 000 ₽,87896,красный,nan,1373,-,4820,дисковые вентилируемые,E,140,2,4,6,8,2780,автомат,автомат,367 / 270 при 6300,250,490 при 3400,АИ-95,367 л.с.,4.8 л,450,4799,70,дисковые вентилируемые,2090,задний,5.4 с,5.4,245/45/R18,"переднее, продольное",V-образное,11.9 л,17.6/8.6/11.9,распределенный впрыск (многоточечный),1715,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,nan,nan,nan
BMW ,6 серии ,II (E63/E64) 2003 – 2007 ,Купе ,2004,1 000 000 ₽,176000,чёрный,nan,1373,92 × 82.7,4820,дисковые вентилируемые,E,140,2,4,6,8,2780,механика,механика,333 / 245 при 6100,250,450 при 3600,АИ-95,333 л.с.,4.4 л,450,4398,70,дисковые вентилируемые,2065,задний,5.6 с,5.6,245/45/R18,"переднее, продольное",V-образное,11.7 л,17.2/8.6/11.7,распределенный впрыск (многоточечный),1615,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,nan,nan,nan
BMW ,6 серии ,II (E63/E64) 2003 – 2007 ,Купе ,2005,650 000 ₽,220000,чёрный,nan,1373,92 × 82.7,4820,дисковые вентилируемые,E,140,2,4,6,8,2780,автомат,автомат,333 / 245 при 6100,250,450 при 3600,АИ-95,333 л.с.,4.4 л,450,4398,70,дисковые вентилируемые,2065,задний,5.6 с,5.6,245/45/R18,"переднее, продольное",V-образное,11.7 л,17.2/8.6/11.7,распределенный впрыск (многоточечный),1615,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,nan,nan,nan
BMW ,6 серии ,II (E63/E64) 2003 – 2007 ,Купе ,2007,920 000 ₽,106000,красный,nan,1373,85 × 88,4820,дисковые вентилируемые,E,140,2,4,6,6,2780,автомат,автомат,258 / 190 при 6600,250,300 при 2500,АИ-95,258 л.с.,3.0 л,450,2996,70,дисковые вентилируемые,1940,задний,6.5 с,6.5,245/50/R17,"переднее, продольное",рядное,9 л,13.1/6.7/9,распределенный впрыск (многоточечный),1565,10.7,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,nan,nan,nan
BMW ,6 серии ,II (E63/E64) 2003 – 2007 ,Купе ,2004,700 000 ₽,255000,синий,nan,1373,92 × 82.7,4820,дисковые вентилируемые,E,140,2,4,6,8,2780,автомат,автомат,333 / 245 при 6100,250,450 при 3600,АИ-95,333 л.с.,4.4 л,450,4398,70,дисковые вентилируемые,2065,задний,5.6 с,5.6,245/45/R18,"переднее, продольное",V-образное,11.7 л,17.2/8.6/11.7,распределенный впрыск (многоточечный),1615,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,nan,nan,nan
BMW ,6 серии ,II (E63/E64) 2003 – 2007 ,Купе ,2004,599 000 ₽,185000,красный,nan,1373,92 × 82.7,4820,дисковые вентилируемые,E,140,2,4,6,8,2780,автомат,автомат,333 / 245 при 6100,250,450 при 3600,АИ-95,333 л.с.,4.4 л,450,4398,70,дисковые вентилируемые,2065,задний,5.6 с,5.6,245/45/R18,"переднее, продольное",V-образное,11.7 л,17.2/8.6/11.7,распределенный впрыск (многоточечный),1615,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,nan,nan,nan
BMW ,6 серии ,II (E63/E64) 2003 – 2007 ,Купе ,2004,880 000 ₽,186800,чёрный,nan,1373,92 × 82.7,4820,дисковые вентилируемые,E,140,2,4,6,8,2780,механика,механика,333 / 245 при 6100,250,450 при 3600,АИ-95,333 л.с.,4.4 л,450,4398,70,дисковые вентилируемые,2065,задний,5.6 с,5.6,245/45/R18,"переднее, продольное",V-образное,11.7 л,17.2/8.6/11.7,распределенный впрыск (многоточечный),1615,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,nan,nan,nan
BMW ,6 серии ,II (E63/E64) 2003 – 2007 ,Купе ,2007,1 150 000 ₽,101000,чёрный,nan,1373,-,4820,дисковые вентилируемые,E,140,2,4,6,8,2780,автомат,автомат,367 / 270 при 6300,250,490 при 3400,АИ-95,367 л.с.,4.8 л,450,4799,70,дисковые вентилируемые,2090,задний,5.4 с,5.4,245/45/R18,"переднее, продольное",V-образное,11.9 л,17.6/8.6/11.9,распределенный впрыск (многоточечный),1715,nan,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,nan,nan,nan
BMW ,6 серии ,II (E63/E64) 2003 – 2007 ,Купе ,2004,799 000 ₽,165000,чёрный,nan,1373,92 × 82.7,4820,дисковые вентилируемые,E,140,2,4,6,8,2780,автомат,автомат,333 / 245 при 6100,250,450 при 3600,АИ-95,333 л.с.,4.4 л,450,4398,70,дисковые вентилируемые,2065,задний,5.6 с,5.6,245/45/R18,"переднее, продольное",V-образное,11.7 л,17.2/8.6/11.7,распределенный впрыск (многоточечный),1615,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,nan,nan,nan
BMW ,6 серии ,II (E63/E64) 2003 – 2007 ,Купе ,2004,870 000 ₽,131000,золотистый,nan,1373,92 × 82.7,4820,дисковые вентилируемые,E,140,2,4,6,8,2780,автомат,автомат,333 / 245 при 6100,250,450 при 3600,АИ-95,333 л.с.,4.4 л,450,4398,70,дисковые вентилируемые,2065,задний,5.6 с,5.6,245/45/R18,"переднее, продольное",V-образное,11.7 л,17.2/8.6/11.7,распределенный впрыск (многоточечный),1615,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,nan,nan,nan
BMW ,6 серии ,II (E63/E64) 2003 – 2007 ,Купе ,2004,420 000 ₽,278000,чёрный,nan,1373,92 × 82.7,4820,дисковые вентилируемые,E,140,2,4,6,8,2780,автомат,автомат,333 / 245 при 6100,250,450 при 3600,АИ-95,333 л.с.,4.4 л,450,4398,70,дисковые вентилируемые,2065,задний,5.6 с,5.6,245/45/R18,"переднее, продольное",V-образное,11.7 л,17.2/8.6/11.7,распределенный впрыск (многоточечный),1615,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,nan,nan,nan
BMW ,6 серии ,II (E63/E64) 2003 – 2007 ,Купе ,2004,650 000 ₽,247000,белый,nan,1373,92 × 82.7,4820,дисковые вентилируемые,E,140,2,4,6,8,2780,автомат,автомат,333 / 245 при 6100,250,450 при 3600,АИ-95,333 л.с.,4.4 л,450,4398,70,дисковые вентилируемые,2065,задний,5.6 с,5.6,245/45/R18,"переднее, продольное",V-образное,11.7 л,17.2/8.6/11.7,распределенный впрыск (многоточечный),1615,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,nan,nan,nan
BMW ,6 серии ,II (E63/E64) 2003 – 2007 ,Купе ,2004,700 000 ₽,182000,серый,nan,1373,92 × 82.7,4820,дисковые вентилируемые,E,140,2,4,6,8,2780,автомат,автомат,333 / 245 при 6100,250,450 при 3600,АИ-95,333 л.с.,4.4 л,450,4398,70,дисковые вентилируемые,2065,задний,5.6 с,5.6,245/45/R18,"переднее, продольное",V-образное,11.7 л,17.2/8.6/11.7,распределенный впрыск (многоточечный),1615,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,nan,nan,nan
BMW ,6 серии ,II (E63/E64) 2003 – 2007 ,Купе ,2007,850 000 ₽,212000,серебристый,nan,1373,85 × 88,4820,дисковые вентилируемые,E,140,2,4,6,6,2780,автомат,автомат,258 / 190 при 6600,250,300 при 2500,АИ-95,258 л.с.,3.0 л,450,2996,70,дисковые вентилируемые,1940,задний,6.5 с,6.5,245/50/R17,"переднее, продольное",рядное,9 л,13.1/6.7/9,распределенный впрыск (многоточечный),1565,10.7,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,nan,nan,nan
Mercedes-Benz ,W188 ,1951 – 1958 ,Купе ,1952,52 500 000 ₽,12000,чёрный,nan,1510,85 × 88,4730,барабанные,F,210,2,"2, 4",4,6,2900,механика,механика,150 / 110 при 5000,175,230 при 3800,nan,150 л.с.,3.0 л,-,2996,85,барабанные,2000,задний,15 с,15,nan,"переднее, продольное",рядное,15.8 л,nan,карбюратор,1740,7.8,Германия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,nan,2,1910,1525,1480,nan,nan,nan
Mercedes-Benz ,W188 ,1951 – 1958 ,Купе ,1952,16 200 000 ₽,45200,золотистый,nan,1510,85 × 88,4730,барабанные,F,210,2,"2, 4",4,6,2900,механика,механика,150 / 110 при 5000,175,230 при 3800,nan,150 л.с.,3.0 л,-,2996,85,барабанные,2000,задний,15 с,15,nan,"переднее, продольное",рядное,15.8 л,nan,карбюратор,1740,7.8,Германия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,nan,2,1910,1525,1480,nan,nan,nan
Toyota ,Crown ,X (S150) 1995 – 2008 ,Седан ,1999,580 000 ₽,365000,чёрный,nan,1450,86 × 72,4840,дисковые,E,165,4,5,4,6,2780,автомат,автомат,200 / 147 при 6000,210,255 при 4000,АИ-98,200 л.с.,2.5 л,530,2491,73,дисковые вентилируемые,nan,полный,nan,nan,195/65/R15,nan,рядное,nan,nan,распределенный впрыск (многоточечный),1610,11,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-98,4,1710,1475,1475,nan,nan,nan
Toyota ,Crown ,X (S150) 1995 – 2008 ,Седан ,1998,370 000 ₽,472000,зелёный,nan,1450,86 × 72,4840,дисковые,E,165,4,5,4,6,2780,автомат,автомат,200 / 147 при 6000,180,255 при 4000,АИ-98,200 л.с.,2.5 л,530,2491,73,дисковые вентилируемые,nan,задний,nan,nan,195/65/R15,nan,рядное,nan,nan,распределенный впрыск (многоточечный),1610,11,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-98,4,1710,1475,1475,nan,nan,nan
Toyota ,Crown ,X (S150) 1995 – 2008 ,Седан ,1996,240 000 ₽,401000,красный,nan,1450,-,4840,барабанные,E,165,4,5,4,6,2780,автомат,автомат,110 / 81 при 5600,nan,152 при 2400,АИ-92,110 л.с.,2.0 л,530,1988,73,дисковые вентилируемые,1615,задний,nan,nan,nan,nan,рядное,nan,nan,распределенный впрыск (многоточечный),nan,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,2,1710,1475,1475,nan,nan,nan
Toyota ,Crown ,X (S150) 1995 – 2008 ,Седан ,1998,370 000 ₽,430000,синий,nan,1450,86 × 72,4840,дисковые,E,165,4,5,4,6,2780,автомат,автомат,200 / 147 при 6000,180,255 при 4000,АИ-98,200 л.с.,2.5 л,530,2491,73,дисковые вентилируемые,nan,задний,nan,nan,195/65/R15,nan,рядное,nan,nan,распределенный впрыск (многоточечный),1610,11,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-98,4,1710,1475,1475,nan,nan,nan
Toyota ,Crown ,X (S150) 1995 – 2008 ,Седан ,1995,220 000 ₽,422000,серебристый,nan,1450,86 × 86,4840,дисковые,E,150,4,5,4,6,2780,автомат,автомат,220 / 162 при 5600,nan,294 при 4000,АИ-95,220 л.с.,3.0 л,530,2997,73,дисковые вентилируемые,nan,задний,nan,nan,nan,"переднее, продольное",рядное,10.2 л,nan,распределенный впрыск (многоточечный),1490,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1710,1475,1475,nan,nan,nan
Toyota ,Crown ,X (S150) 1995 – 2008 ,Седан ,1999,310 000 ₽,341000,белый,nan,1450,75 × 75,4840,дисковые,E,165,4,5,4,6,2780,автомат,автомат,160 / 118 при 6200,nan,200 при 4400,АИ-95,160 л.с.,2.0 л,530,1998,73,дисковые вентилируемые,nan,задний,nan,nan,185/70/R14,nan,рядное,nan,nan,распределенный впрыск (многоточечный),1420,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1710,1475,1475,nan,nan,nan
