mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Hyundai ,Sonata ,V (NF) 2004 – 2010 ,Седан ,2008,465 000 ₽,148000,синий,nan,1475,88 × 97,4800,дисковые,D,160,4,5,4,4,2730,автомат,автомат,174 / 130 при 6000,202,227 при 4000,АИ-95,174 л.с.,2.4 л,523,2359,70,дисковые вентилируемые,2030,передний,10.4 с,10.4,225/50/R17,"переднее, поперечное",рядное,8.9 л,12.3/7/8.9,распределенный впрыск (многоточечный),1557,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1550,1565,nan,4 / 5,EuroNCAP
Hyundai ,Sonata ,V (NF) 2004 – 2010 ,Седан ,2007,410 000 ₽,151500,чёрный,nan,1475,86 × 86,4800,дисковые,D,160,4,5,4,4,2730,автомат,автомат,144 / 106 при 6000,194,189 при 4250,nan,144 л.с.,2.0 л,523,1998,70,дисковые вентилируемые,2030,передний,11.5 с,11.5,205/60/R16,nan,рядное,7.9 л,10/6.7/7.9,распределенный впрыск (многоточечный),1465,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,nan,4,1832,1550,1565,nan,4 / 5,EuroNCAP
Hyundai ,Sonata ,V (NF) 2004 – 2010 ,Седан ,2010,420 000 ₽,241000,белый,nan,1475,86 × 86,4800,дисковые,D,160,4,5,5,4,2730,механика,механика,152 / 113 при 6000,202,188 при 4250,АИ-95,152 л.с.,2.0 л,523,1998,70,дисковые вентилируемые,2030,передний,10.5 с,10.5,215/60/R16,"переднее, поперечное",рядное,7.7 л,10.1/6.3/7.7,распределенный впрыск (многоточечный),1475,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1550,1565,nan,4 / 5,EuroNCAP
Hyundai ,Sonata ,V (NF) 2004 – 2010 ,Седан ,2008,500 000 ₽,159000,чёрный,nan,1475,86 × 86,4800,дисковые,D,160,4,5,4,4,2730,автомат,автомат,152 / 113 при 6200,194,196 при 4600,АИ-95,152 л.с.,2.0 л,523,1998,70,дисковые вентилируемые,2030,передний,11.5 с,11.5,215/60/R16,"переднее, поперечное",рядное,7.9 л,10/6.7/7.9,распределенный впрыск (многоточечный),1554,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1550,1565,nan,4 / 5,EuroNCAP
Hyundai ,Sonata ,V (NF) 2004 – 2010 ,Седан ,2010,465 000 ₽,289440,белый,nan,1475,86 × 86,4800,дисковые,D,160,4,5,4,4,2730,автомат,автомат,152 / 113 при 6200,194,196 при 4600,АИ-95,152 л.с.,2.0 л,523,1998,70,дисковые вентилируемые,2030,передний,11.5 с,11.5,215/60/R16,"переднее, поперечное",рядное,7.9 л,10/6.7/7.9,распределенный впрыск (многоточечный),1554,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1550,1565,nan,4 / 5,EuroNCAP
Hyundai ,Sonata ,V (NF) 2004 – 2010 ,Седан ,2006,400 000 ₽,306000,чёрный,nan,1475,88 × 97,4800,дисковые,D,160,4,5,4,4,2730,автомат,автомат,161 / 118 при 5800,201,219 при 4250,АИ-95,161 л.с.,2.4 л,523,2359,70,дисковые вентилируемые,2030,передний,10.4 с,10.4,215/60/R16,nan,рядное,8.9 л,12.3/7/8.9,распределенный впрыск (многоточечный),1463,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1550,1565,nan,4 / 5,EuroNCAP
Hyundai ,Sonata ,V (NF) 2004 – 2010 ,Седан ,2007,450 000 ₽,195000,серебристый,nan,1475,86 × 86,4800,дисковые,D,160,4,5,4,4,2730,автомат,автомат,152 / 113 при 6200,194,196 при 4600,АИ-95,152 л.с.,2.0 л,523,1998,70,дисковые вентилируемые,2030,передний,11.5 с,11.5,215/60/R16,"переднее, поперечное",рядное,7.9 л,10/6.7/7.9,распределенный впрыск (многоточечный),1554,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1550,1565,nan,4 / 5,EuroNCAP
Hyundai ,Sonata ,V (NF) 2004 – 2010 ,Седан ,2007,530 000 ₽,200000,чёрный,nan,1475,88 × 97,4800,дисковые,D,160,4,5,4,4,2730,автомат,автомат,161 / 118 при 5800,201,219 при 4250,АИ-95,161 л.с.,2.4 л,523,2359,70,дисковые вентилируемые,2030,передний,10.4 с,10.4,215/60/R16,nan,рядное,8.9 л,12.3/7/8.9,распределенный впрыск (многоточечный),1463,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1550,1565,nan,4 / 5,EuroNCAP
Hyundai ,Sonata ,V (NF) 2004 – 2010 ,Седан ,2006,480 000 ₽,200231,серебристый,nan,1475,88 × 97,4800,дисковые,D,160,4,5,4,4,2730,автомат,автомат,161 / 118 при 5800,201,219 при 4250,АИ-95,161 л.с.,2.4 л,523,2359,70,дисковые вентилируемые,2030,передний,10.4 с,10.4,215/60/R16,nan,рядное,8.9 л,12.3/7/8.9,распределенный впрыск (многоточечный),1463,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1550,1565,nan,4 / 5,EuroNCAP
Hyundai ,Sonata ,V (NF) 2004 – 2010 ,Седан ,2007,409 000 ₽,167000,бежевый,nan,1475,88 × 97,4800,дисковые,D,160,4,5,4,4,2730,автомат,автомат,161 / 118 при 5800,201,219 при 4250,АИ-95,161 л.с.,2.4 л,523,2359,70,дисковые вентилируемые,2030,передний,10.4 с,10.4,215/60/R16,nan,рядное,8.9 л,12.3/7/8.9,распределенный впрыск (многоточечный),1463,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1550,1565,nan,4 / 5,EuroNCAP
Hyundai ,Sonata ,V (NF) 2004 – 2010 ,Седан ,2008,329 000 ₽,266000,чёрный,nan,1475,86 × 86,4800,дисковые,D,160,4,5,4,4,2730,автомат,автомат,165 / 121 при 6200,194,197 при 4600,АИ-95,165 л.с.,2.0 л,523,1998,70,дисковые вентилируемые,2030,передний,11.4 с,11.4,215/60/R16,"переднее, поперечное",рядное,7.9 л,10/6.7/7.9,распределенный впрыск (многоточечный),1482,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1550,1565,nan,4 / 5,EuroNCAP
Hyundai ,Sonata ,V (NF) 2004 – 2010 ,Седан ,2006,480 000 ₽,230000,синий,nan,1475,88 × 97,4800,дисковые,D,160,4,5,4,4,2730,автомат,автомат,161 / 118 при 5800,201,219 при 4250,АИ-95,161 л.с.,2.4 л,523,2359,70,дисковые вентилируемые,2030,передний,10.4 с,10.4,215/60/R16,nan,рядное,8.9 л,12.3/7/8.9,распределенный впрыск (многоточечный),1463,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1550,1565,nan,4 / 5,EuroNCAP
Hyundai ,Sonata ,V (NF) 2004 – 2010 ,Седан ,2005,300 000 ₽,300000,чёрный,nan,1475,88 × 97,4800,дисковые,D,160,4,5,4,4,2730,автомат,автомат,161 / 118 при 5800,201,219 при 4250,АИ-95,161 л.с.,2.4 л,523,2359,70,дисковые вентилируемые,2030,передний,10.4 с,10.4,215/60/R16,nan,рядное,8.9 л,12.3/7/8.9,распределенный впрыск (многоточечный),1463,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1550,1565,nan,4 / 5,EuroNCAP
Hyundai ,Sonata ,V (NF) 2004 – 2010 ,Седан ,2007,380 000 ₽,184000,чёрный,nan,1475,86 × 86,4800,дисковые,D,160,4,5,5,4,2730,механика,механика,144 / 106 при 6000,202,189 при 4250,nan,144 л.с.,2.0 л,523,1998,70,дисковые вентилируемые,2030,передний,10.5 с,10.5,205/60/R16,nan,рядное,nan,nan,распределенный впрыск (многоточечный),1465,10.5,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,nan,4,1832,1550,1565,nan,4 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2001,420 000 ₽,310000,серебристый,nan,1707,84 × 89.6,4667,дисковые,J,180,5,5,5,6,2820,автомат,автомат,231 / 170 при 5900,210,300 при 3500,АИ-95,231 л.с.,3.0 л,465/1550,2979,92,дисковые вентилируемые,2630,полный,8.8 с,8.8,235/65/R17,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),2020,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2003,620 000 ₽,306221,бежевый,nan,1707,92 × 82.7,4667,дисковые,J,180,5,5,5,8,2820,автомат,автомат,286 / 210 при 5400,210,440 при 3600,АИ-95,286 л.с.,4.4 л,465/1550,4398,92,дисковые вентилируемые,2650,полный,7.5 с,7.5,235/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2095,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2003,420 000 ₽,315000,зелёный,nan,1707,84 × 89.6,4667,дисковые,J,180,5,5,5,6,2820,автомат,автомат,231 / 170 при 5900,210,300 при 3500,АИ-95,231 л.с.,3.0 л,465/1550,2979,92,дисковые вентилируемые,2630,полный,8.8 с,8.8,235/65/R17,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),2020,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2001,390 000 ₽,401000,чёрный,nan,1707,84 × 89.6,4667,дисковые,J,180,5,5,5,6,2820,автомат,автомат,231 / 170 при 5900,210,300 при 3500,АИ-95,231 л.с.,3.0 л,465/1550,2979,92,дисковые вентилируемые,2630,полный,8.8 с,8.8,235/65/R17,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),2020,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2003,560 000 ₽,370000,серебристый,nan,1707,84 × 88,4667,дисковые,J,203,5,5,5,6,2820,автомат,автомат,184 / 135 при 4000,200,410 при 2000,ДТ,184 л.с.,2.9 л,465/1550,2926,92,дисковые вентилируемые,2685,полный,10.5 с,10.5,235/65/R17,"переднее, продольное",рядное,9.7 л,12.3/8.2/9.7,nan,2170,18,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1872,1576,1576,Euro 4,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2001,429 000 ₽,170000,чёрный,nan,1707,92 × 82.7,4667,дисковые,J,180,5,5,5,8,2820,автомат,автомат,286 / 210 при 5400,210,440 при 3600,АИ-95,286 л.с.,4.4 л,465/1550,4398,92,дисковые вентилируемые,2650,полный,7.5 с,7.5,235/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2095,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2001,330 000 ₽,420000,чёрный,nan,1707,92 × 82.7,4667,дисковые,J,180,5,5,5,8,2820,автомат,автомат,286 / 210 при 5400,210,440 при 3600,АИ-95,286 л.с.,4.4 л,465/1550,4398,92,дисковые вентилируемые,2650,полный,7.5 с,7.5,235/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2095,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2000,345 000 ₽,350000,чёрный,nan,1707,92 × 82.7,4667,дисковые,J,180,5,5,5,8,2820,автомат,автомат,286 / 210 при 5400,210,440 при 3600,АИ-95,286 л.с.,4.4 л,465/1550,4398,92,дисковые вентилируемые,2650,полный,7.5 с,7.5,235/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2095,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2002,599 000 ₽,200000,серебристый,nan,1707,84 × 88,4667,дисковые,J,203,5,5,5,6,2820,автомат,автомат,184 / 135 при 4000,200,410 при 2000,ДТ,184 л.с.,2.9 л,465/1550,2926,92,дисковые вентилируемые,2685,полный,10.5 с,10.5,235/65/R17,"переднее, продольное",рядное,9.7 л,12.3/8.2/9.7,nan,2170,18,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1872,1576,1576,Euro 4,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2000,580 000 ₽,99000,серебристый,nan,1707,92 × 82.7,4667,дисковые,J,180,5,5,5,8,2820,автомат,автомат,286 / 210 при 5400,210,440 при 3600,АИ-95,286 л.с.,4.4 л,465/1550,4398,92,дисковые вентилируемые,2650,полный,7.5 с,7.5,235/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2095,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2002,651 000 ₽,192000,чёрный,nan,1707,84 × 89.6,4667,дисковые,J,180,5,5,5,6,2820,автомат,автомат,231 / 170 при 5900,210,300 при 3500,АИ-95,231 л.с.,3.0 л,465/1550,2979,92,дисковые вентилируемые,2630,полный,8.8 с,8.8,235/65/R17,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),2020,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2001,400 000 ₽,420000,серебристый,nan,1707,84 × 89.6,4667,дисковые,J,180,5,5,5,6,2820,автомат,автомат,231 / 170 при 5900,210,300 при 3500,АИ-95,231 л.с.,3.0 л,465/1550,2979,92,дисковые вентилируемые,2630,полный,8.8 с,8.8,235/65/R17,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),2020,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2002,600 000 ₽,250000,чёрный,nan,1707,84 × 89.6,4667,дисковые,J,180,5,5,5,6,2820,автомат,автомат,231 / 170 при 5900,210,300 при 3500,АИ-95,231 л.с.,3.0 л,465/1550,2979,92,дисковые вентилируемые,2630,полный,8.8 с,8.8,235/65/R17,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),2020,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2002,490 000 ₽,360000,белый,nan,1707,84 × 89.6,4667,дисковые,J,180,5,5,5,6,2820,автомат,автомат,231 / 170 при 5900,210,300 при 3500,АИ-95,231 л.с.,3.0 л,465/1550,2979,92,дисковые вентилируемые,2630,полный,8.8 с,8.8,235/65/R17,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),2020,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2002,520 000 ₽,200000,чёрный,nan,1707,93 × 85,4667,дисковые,J,180,5,5,5,8,2820,автомат,автомат,347 / 255 при 5700,240,480 при 3700,АИ-95,347 л.с.,4.6 л,465/1550,4619,92,дисковые вентилируемые,2685,полный,6.5 с,6.5,275/40/R20,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2110,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2001,420 000 ₽,310000,серебристый,nan,1707,84 × 89.6,4667,дисковые,J,180,5,5,5,6,2820,автомат,автомат,231 / 170 при 5900,210,300 при 3500,АИ-95,231 л.с.,3.0 л,465/1550,2979,92,дисковые вентилируемые,2630,полный,8.8 с,8.8,235/65/R17,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),2020,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2003,620 000 ₽,306221,бежевый,nan,1707,92 × 82.7,4667,дисковые,J,180,5,5,5,8,2820,автомат,автомат,286 / 210 при 5400,210,440 при 3600,АИ-95,286 л.с.,4.4 л,465/1550,4398,92,дисковые вентилируемые,2650,полный,7.5 с,7.5,235/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2095,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2003,420 000 ₽,315000,зелёный,nan,1707,84 × 89.6,4667,дисковые,J,180,5,5,5,6,2820,автомат,автомат,231 / 170 при 5900,210,300 при 3500,АИ-95,231 л.с.,3.0 л,465/1550,2979,92,дисковые вентилируемые,2630,полный,8.8 с,8.8,235/65/R17,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),2020,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2001,390 000 ₽,401000,чёрный,nan,1707,84 × 89.6,4667,дисковые,J,180,5,5,5,6,2820,автомат,автомат,231 / 170 при 5900,210,300 при 3500,АИ-95,231 л.с.,3.0 л,465/1550,2979,92,дисковые вентилируемые,2630,полный,8.8 с,8.8,235/65/R17,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),2020,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2003,560 000 ₽,370000,серебристый,nan,1707,84 × 88,4667,дисковые,J,203,5,5,5,6,2820,автомат,автомат,184 / 135 при 4000,200,410 при 2000,ДТ,184 л.с.,2.9 л,465/1550,2926,92,дисковые вентилируемые,2685,полный,10.5 с,10.5,235/65/R17,"переднее, продольное",рядное,9.7 л,12.3/8.2/9.7,nan,2170,18,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1872,1576,1576,Euro 4,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2001,429 000 ₽,170000,чёрный,nan,1707,92 × 82.7,4667,дисковые,J,180,5,5,5,8,2820,автомат,автомат,286 / 210 при 5400,210,440 при 3600,АИ-95,286 л.с.,4.4 л,465/1550,4398,92,дисковые вентилируемые,2650,полный,7.5 с,7.5,235/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2095,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2001,330 000 ₽,420000,чёрный,nan,1707,92 × 82.7,4667,дисковые,J,180,5,5,5,8,2820,автомат,автомат,286 / 210 при 5400,210,440 при 3600,АИ-95,286 л.с.,4.4 л,465/1550,4398,92,дисковые вентилируемые,2650,полный,7.5 с,7.5,235/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2095,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2000,345 000 ₽,350000,чёрный,nan,1707,92 × 82.7,4667,дисковые,J,180,5,5,5,8,2820,автомат,автомат,286 / 210 при 5400,210,440 при 3600,АИ-95,286 л.с.,4.4 л,465/1550,4398,92,дисковые вентилируемые,2650,полный,7.5 с,7.5,235/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2095,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2002,599 000 ₽,200000,серебристый,nan,1707,84 × 88,4667,дисковые,J,203,5,5,5,6,2820,автомат,автомат,184 / 135 при 4000,200,410 при 2000,ДТ,184 л.с.,2.9 л,465/1550,2926,92,дисковые вентилируемые,2685,полный,10.5 с,10.5,235/65/R17,"переднее, продольное",рядное,9.7 л,12.3/8.2/9.7,nan,2170,18,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1872,1576,1576,Euro 4,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2000,580 000 ₽,99000,серебристый,nan,1707,92 × 82.7,4667,дисковые,J,180,5,5,5,8,2820,автомат,автомат,286 / 210 при 5400,210,440 при 3600,АИ-95,286 л.с.,4.4 л,465/1550,4398,92,дисковые вентилируемые,2650,полный,7.5 с,7.5,235/65/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2095,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2002,651 000 ₽,192000,чёрный,nan,1707,84 × 89.6,4667,дисковые,J,180,5,5,5,6,2820,автомат,автомат,231 / 170 при 5900,210,300 при 3500,АИ-95,231 л.с.,3.0 л,465/1550,2979,92,дисковые вентилируемые,2630,полный,8.8 с,8.8,235/65/R17,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),2020,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2001,400 000 ₽,420000,серебристый,nan,1707,84 × 89.6,4667,дисковые,J,180,5,5,5,6,2820,автомат,автомат,231 / 170 при 5900,210,300 при 3500,АИ-95,231 л.с.,3.0 л,465/1550,2979,92,дисковые вентилируемые,2630,полный,8.8 с,8.8,235/65/R17,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),2020,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2002,600 000 ₽,250000,чёрный,nan,1707,84 × 89.6,4667,дисковые,J,180,5,5,5,6,2820,автомат,автомат,231 / 170 при 5900,210,300 при 3500,АИ-95,231 л.с.,3.0 л,465/1550,2979,92,дисковые вентилируемые,2630,полный,8.8 с,8.8,235/65/R17,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),2020,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2002,490 000 ₽,360000,белый,nan,1707,84 × 89.6,4667,дисковые,J,180,5,5,5,6,2820,автомат,автомат,231 / 170 при 5900,210,300 при 3500,АИ-95,231 л.с.,3.0 л,465/1550,2979,92,дисковые вентилируемые,2630,полный,8.8 с,8.8,235/65/R17,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),2020,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
BMW ,X5 ,I (E53) 1999 – 2003 ,Внедорожник 5 дв. ,2002,520 000 ₽,200000,чёрный,nan,1707,93 × 85,4667,дисковые,J,180,5,5,5,8,2820,автомат,автомат,347 / 255 при 5700,240,480 при 3700,АИ-95,347 л.с.,4.6 л,465/1550,4619,92,дисковые вентилируемые,2685,полный,6.5 с,6.5,275/40/R20,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2110,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1872,1576,1576,nan,5 / 5,EuroNCAP
Maybach ,62 ,I 2002 – 2010 ,Седан ,2008,5 999 999 ₽,118048,чёрный,nan,1573,82.6 × 93,6165,дисковые,F,150,4,4,5,12,3827,автомат,автомат,612 / 456 при 4800 – 5100,250,1000 при 2000 – 4000,АИ-95,612 л.с.,6.0 л,605,5980,110,дисковые вентилируемые,3380,задний,5.2 с,5.2,275/45/R20,"переднее, продольное",V-образное,16.4 л,24.6/11.8/16.4,распределенный впрыск (многоточечный),2885,9,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",задний,АИ-95,3,1980,1695,1675,nan,nan,nan
