mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Audi ,A6 ,I (C4) 1994 – 1997 ,Седан ,1994,249 000 ₽,450000,синий,nan,1430,82.5 × 86.4,4797,дисковые,E,120,4,5,5,6,2687,механика,механика,174 / 128 при 5500,218,250 при 3000,АИ-95,174 л.с.,2.8 л,510,2771,70,дисковые вентилируемые,2090,полный,9.1 с,9.1,205/55/R15  195/65/R15,"переднее, продольное",V-образное,11.3 л,15.5/8.8/11.3,распределенный впрыск (многоточечный),1515,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,2,1783,1524,1520,nan,nan,nan
Audi ,A6 ,I (C4) 1994 – 1997 ,Седан ,1997,200 000 ₽,365000,чёрный,nan,1430,82.5 × 86.4,4797,дисковые,E,120,4,5,5,6,2687,механика,механика,174 / 128 при 5500,219,250 при 3000,АИ-95,174 л.с.,2.8 л,510,2771,70,дисковые вентилируемые,1995,передний,9.1 с,9.1,205/55/R15,"переднее, продольное",V-образное,10.6 л,14.9/8.1/10.6,распределенный впрыск (многоточечный),1420,10.3,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1783,1524,1520,nan,nan,nan
Audi ,A6 ,I (C4) 1994 – 1997 ,Седан ,1997,140 000 ₽,442676,чёрный,nan,1430,81 × 86.4,4797,дисковые,E,120,4,5,5,4,2687,механика,механика,125 / 92 при 5800,200,168 при 3500,АИ-95,125 л.с.,1.8 л,510,1781,70,дисковые вентилируемые,1920,передний,11.2 с,11.2,205/55/R15,"переднее, продольное",рядное,9.1 л,12.5/7.2/9.1,распределенный впрыск (многоточечный),1325,10.3,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,5,1783,1524,1520,nan,nan,nan
Audi ,A6 ,I (C4) 1994 – 1997 ,Седан ,1996,290 000 ₽,265000,серебристый,nan,1430,82.5 × 81,4797,дисковые,E,120,4,5,4,6,2687,автомат,автомат,150 / 110 при 5750,207,225 при 3500,АИ-95,150 л.с.,2.6 л,510,2598,70,дисковые вентилируемые,2030,передний,11.5 с,11.5,195/65/R15,"переднее, продольное",V-образное,11.1 л,16.2/8.2/11.1,распределенный впрыск (многоточечный),1450,10,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1783,1524,1520,nan,nan,nan
Audi ,A6 ,I (C4) 1994 – 1997 ,Седан ,1996,220 000 ₽,542300,зелёный,nan,1430,81 × 95.5,4797,дисковые,E,120,4,5,6,5,2687,механика,механика,115 / 85 при 4000,195,265 при 1900,ДТ,115 л.с.,2.5 л,510,2461,70,дисковые вентилируемые,2010,передний,11.2 с,11.2,195/65/R15,"переднее, продольное",рядное,6.9 л,9.2/5.5/6.9,nan,1435,20,Германия,дизель,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,2,1783,1524,1520,nan,nan,nan
Audi ,A6 ,I (C4) 1994 – 1997 ,Седан ,1994,200 000 ₽,261000,красный,nan,1430,82.5 × 86.4,4797,дисковые,E,120,4,5,5,5,2687,механика,механика,133 / 98 при 5500,202,186 при 4000,АИ-95,133 л.с.,2.3 л,510,2309,70,дисковые вентилируемые,1965,передний,10.2 с,10.2,195/65/R15,"переднее, продольное",рядное,9.3 л,nan,распределенный впрыск (многоточечный),1390,10,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1783,1524,1520,nan,nan,nan
Audi ,A6 ,I (C4) 1994 – 1997 ,Седан ,1996,260 000 ₽,550000,зелёный,nan,1430,82.5 × 81,4797,дисковые,E,120,4,5,5,6,2687,механика,механика,150 / 110 при 5500,209,225 при 3500,АИ-95,150 л.с.,2.6 л,510,2598,70,дисковые вентилируемые,1990,передний,9.9 с,9.9,195/65/R15,"переднее, продольное",V-образное,10.2 л,13.9/7.9/10.2,распределенный впрыск (многоточечный),1415,10,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1783,1524,1520,nan,nan,nan
Audi ,A6 ,I (C4) 1994 – 1997 ,Седан ,1994,280 000 ₽,600000,зелёный,nan,1430,82.5 × 92.8,4797,дисковые,E,120,4,5,5,4,2687,механика,механика,115 / 85 при 5400,190,168 при 3200,АИ-95,115 л.с.,2.0 л,510,1984,70,дисковые вентилируемые,1905,передний,11.9 с,11.9,195/65/R15,"переднее, продольное",рядное,8.7 л,nan,распределенный впрыск (многоточечный),1330,10.3,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1783,1524,1520,nan,nan,nan
Audi ,A6 ,I (C4) 1994 – 1997 ,Седан ,1997,160 000 ₽,440000,красный,nan,1430,81 × 86.4,4797,дисковые,E,120,4,5,5,4,2687,механика,механика,125 / 92 при 5800,200,168 при 3500,АИ-95,125 л.с.,1.8 л,510,1781,70,дисковые вентилируемые,1920,передний,11.2 с,11.2,205/55/R15,"переднее, продольное",рядное,9.1 л,12.5/7.2/9.1,распределенный впрыск (многоточечный),1325,10.3,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,5,1783,1524,1520,nan,nan,nan
Audi ,A6 ,I (C4) 1994 – 1997 ,Седан ,1994,140 000 ₽,200000,серый,nan,1430,82.5 × 81,4797,дисковые,E,120,4,5,4,6,2687,автомат,автомат,150 / 110 при 5750,207,225 при 3500,АИ-95,150 л.с.,2.6 л,510,2598,70,дисковые вентилируемые,2030,передний,11.5 с,11.5,195/65/R15,"переднее, продольное",V-образное,11.1 л,16.2/8.2/11.1,распределенный впрыск (многоточечный),1450,10,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1783,1524,1520,nan,nan,nan
ИЖ ,2126 «Ода» ,1990 – 2005 ,Хэтчбек 5 дв. ,2004,125 000 ₽,70000,фиолетовый,nan,1450,82 × 80,4068,барабанные,B,155,5,5,5,4,2470,механика,механика,85 / 63 ,157,133 ,АИ-80,85 л.с.,1.7 л,300/958,1700,45,дисковые,1500,полный,20 с,20,175/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1100,8.2,Россия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-80,2,1660,1380,1390,nan,nan,nan
ИЖ ,2126 «Ода» ,1990 – 2005 ,Хэтчбек 5 дв. ,2005,90 000 ₽,64000,синий,nan,1450,82 × 80,4068,барабанные,B,155,5,5,5,4,2470,механика,механика,85 / 63 ,157,133 ,АИ-80,85 л.с.,1.7 л,300/958,1700,45,дисковые,1500,полный,20 с,20,175/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,1100,8.2,Россия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-80,2,1660,1380,1390,nan,nan,nan
ИЖ ,2126 «Ода» ,1990 – 2005 ,Хэтчбек 5 дв. ,2004,140 000 ₽,150000,зелёный,nan,1450,-,4068,барабанные,B,155,5,5,5,4,2470,механика,механика,85 / 63 ,157,135 ,АИ-92,85 л.с.,1.8 л,300/958,1816,45,дисковые,nan,полный,16 с,16,175/70/R14,"переднее, продольное",рядное,nan,nan,карбюратор,nan,nan,Россия,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,2,1660,1380,1390,nan,nan,nan
Nissan ,Skyline ,VIII (R32) 1989 – 1994 ,Седан ,1989,245 000 ₽,500000,серый,nan,1105,78 × 69.7,4580,дисковые вентилируемые,D,145,4,5,5,6,2615,механика,механика,215 / 158 при 6400,232,264 при 3200,АИ-95,215 л.с.,2.0 л,-,1998,60,дисковые вентилируемые,nan,задний,6.5 с,6.5,nan,"переднее, продольное",рядное,10.5 л,nan,распределенный впрыск (многоточечный),1320,8.5,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,1695,1460,1460,nan,nan,nan
Nissan ,Skyline ,VIII (R32) 1989 – 1994 ,Седан ,1991,500 000 ₽,100000,чёрный,nan,1105,78 × 69.7,4580,дисковые вентилируемые,D,150,4,5,5,6,2615,механика,механика,215 / 158 при 6400,231,264 при 3200,АИ-95,215 л.с.,2.0 л,-,1998,60,дисковые вентилируемые,nan,полный,7 с,7,nan,"переднее, поперечное",рядное,12 л,nan,распределенный впрыск (многоточечный),1450,8.5,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1695,1460,1460,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2005,420 000 ₽,188000,красный,nan,1423,82.5 × 92.8,4286,дисковые,C,120,5,5,6,4,2578,робот,робот,200 / 147 при 5100,236,280 при 1800,АИ-95,200 л.с.,2.0 л,370/1120,1984,60,дисковые вентилируемые,1940,передний,7 с,7,225/45/R17,"переднее, поперечное",рядное,7.7 л,10.6/6/7.7,непосредственный впрыск (прямой),1380,10.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1765,1515,1531,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2006,399 000 ₽,186000,жёлтый,nan,1423,82.5 × 92.8,4286,дисковые,C,120,5,5,6,4,2578,автомат,автомат,150 / 110 при 6000,209,200 при 3500,АИ-95,150 л.с.,2.0 л,370/1120,1984,60,дисковые вентилируемые,1875,передний,9.7 с,9.7,205/55/R16,"переднее, поперечное",рядное,8.2 л,11.2/5.7/8.2,непосредственный впрыск (прямой),nan,11.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1515,1531,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2007,450 000 ₽,254000,чёрный,nan,1423,82.5 × 92.8,4286,дисковые,C,120,5,5,6,4,2578,автомат,автомат,150 / 110 при 6000,209,200 при 3500,АИ-95,150 л.с.,2.0 л,370/1120,1984,60,дисковые вентилируемые,1875,передний,9.7 с,9.7,205/55/R16,"переднее, поперечное",рядное,8.2 л,11.2/5.7/8.2,непосредственный впрыск (прямой),nan,11.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1515,1531,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2007,360 000 ₽,199000,чёрный,nan,1423,82.5 × 92.8,4286,дисковые,C,120,5,5,6,4,2578,автомат,автомат,150 / 110 при 6000,209,200 при 3500,АИ-95,150 л.с.,2.0 л,370/1120,1984,60,дисковые вентилируемые,1875,передний,9.7 с,9.7,205/55/R16,"переднее, поперечное",рядное,8.2 л,11.2/5.7/8.2,непосредственный впрыск (прямой),nan,11.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1515,1531,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2008,419 000 ₽,174000,чёрный,nan,1423,-,4286,дисковые,C,120,5,5,6,4,2578,механика,механика,125 / 92 при 5000,203,200 при 1500,АИ-95,125 л.с.,1.4 л,370/1120,1390,60,дисковые вентилируемые,1820,передний,9.8 с,9.8,205/55/R16  225/45/R17,"переднее, поперечное",рядное,6.5 л,8.6/5.3/6.5,непосредственный впрыск (прямой),1260,nan,Германия,бензин,"независимая, рессорная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1765,1515,1531,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2006,350 000 ₽,266000,золотистый,nan,1423,82.5 × 92.8,4286,дисковые,C,120,5,5,6,4,2578,автомат,автомат,150 / 110 при 6000,209,200 при 3500,АИ-95,150 л.с.,2.0 л,370/1120,1984,60,дисковые вентилируемые,1875,передний,9.7 с,9.7,205/55/R16,"переднее, поперечное",рядное,8.2 л,11.2/5.7/8.2,непосредственный впрыск (прямой),nan,11.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1515,1531,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2006,400 000 ₽,215000,пурпурный,nan,1423,-,4286,дисковые,C,145,5,5,6,4,2578,автомат,автомат,102 / 75 при 5600,183,148 при 3800,АИ-95,102 л.с.,1.6 л,370/1120,1595,60,дисковые вентилируемые,1855,передний,13.2 с,13.2,205/55/R16,"переднее, поперечное",рядное,7.6 л,10.9/5.6/7.6,распределенный впрыск (многоточечный),1295,nan,Германия,бензин,"независимая, рессорная",нет,"независимая, пружинная",передний,АИ-95,2,1765,1515,1531,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2006,420 000 ₽,233000,серый,nan,1423,82.5 × 92.8,4286,дисковые,C,120,5,5,6,4,2578,автомат,автомат,150 / 110 при 6000,209,200 при 3500,АИ-95,150 л.с.,2.0 л,370/1120,1984,60,дисковые вентилируемые,1875,передний,9.7 с,9.7,205/55/R16,"переднее, поперечное",рядное,8.2 л,11.2/5.7/8.2,непосредственный впрыск (прямой),nan,11.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1515,1531,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2006,450 000 ₽,168900,красный,nan,1423,82.5 × 92.8,4286,дисковые,C,120,5,5,6,4,2578,автомат,автомат,150 / 110 при 6000,209,200 при 3500,АИ-95,150 л.с.,2.0 л,370/1120,1984,60,дисковые вентилируемые,1875,передний,9.7 с,9.7,205/55/R16,"переднее, поперечное",рядное,8.2 л,11.2/5.7/8.2,непосредственный впрыск (прямой),nan,11.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1515,1531,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2008,420 000 ₽,214000,чёрный,nan,1423,81 × 95.5,4286,дисковые,C,120,5,5,6,4,2578,робот,робот,140 / 103 при 4000,207,320 при 1750,ДТ,140 л.с.,2.0 л,370/1120,1968,60,дисковые вентилируемые,1940,передний,9.2 с,9.2,205/55/R16,"переднее, поперечное",рядное,5.7 л,7.5/4.8/5.7,nan,nan,18,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1765,1515,1531,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2006,399 000 ₽,266671,чёрный,nan,1423,82.5 × 92.8,4286,дисковые,C,120,5,5,6,4,2578,автомат,автомат,150 / 110 при 6000,209,200 при 3500,АИ-95,150 л.с.,2.0 л,370/1120,1984,60,дисковые вентилируемые,1875,передний,9.7 с,9.7,205/55/R16,"переднее, поперечное",рядное,8.2 л,11.2/5.7/8.2,непосредственный впрыск (прямой),nan,11.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1515,1531,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2007,500 000 ₽,248970,жёлтый,nan,1423,81 × 95.5,4286,дисковые,C,120,5,5,6,4,2578,робот,робот,170 / 125 при 4200,222,350 при 1750,ДТ,170 л.с.,2.0 л,370/1120,1968,60,дисковые вентилируемые,1930,передний,7.8 с,7.8,205/55/R16,"переднее, поперечное",рядное,5.7 л,7.6/4.9/5.7,nan,1370,18,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1765,1515,1531,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2007,380 000 ₽,208000,серебристый,nan,1423,-,4286,дисковые,C,102,5,5,6,4,2578,робот,робот,160 / 118 при 5000,220,250 при 1500,АИ-95,160 л.с.,1.8 л,370/1120,1798,60,дисковые вентилируемые,1820,передний,8.2 с,8.2,205/55/R16  225/45/R17,"переднее, поперечное",рядное,7.4 л,10.1/5.8/7.4,непосредственный впрыск (прямой),1260,nan,Германия,бензин,"независимая, рессорная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1765,1515,1531,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2006,299 000 ₽,261392,красный,nan,1423,81 × 77.4,4286,дисковые,C,120,5,5,5,4,2578,механика,механика,102 / 75 при 5600,185,148 при 3800,АИ-95,102 л.с.,1.6 л,370/1120,1595,60,дисковые вентилируемые,1805,передний,12.2 с,12.2,205/55/R16,"переднее, поперечное",рядное,7.1 л,9.7/5.6/7.1,распределенный впрыск (многоточечный),1245,10.3,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,2,1765,1515,1531,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2008,450 000 ₽,135000,белый,nan,1423,-,4286,дисковые,C,145,5,5,6,4,2578,автомат,автомат,102 / 75 при 5600,183,148 при 3800,АИ-95,102 л.с.,1.6 л,370/1120,1595,60,дисковые вентилируемые,1855,передний,13.2 с,13.2,205/55/R16,"переднее, поперечное",рядное,7.6 л,10.9/5.6/7.6,распределенный впрыск (многоточечный),1295,nan,Германия,бензин,"независимая, рессорная",нет,"независимая, пружинная",передний,АИ-95,2,1765,1515,1531,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2007,350 000 ₽,257000,чёрный,nan,1423,-,4286,дисковые,C,145,5,5,6,4,2578,автомат,автомат,102 / 75 при 5600,183,148 при 3800,АИ-95,102 л.с.,1.6 л,370/1120,1595,60,дисковые вентилируемые,1855,передний,13.2 с,13.2,205/55/R16,"переднее, поперечное",рядное,7.6 л,10.9/5.6/7.6,распределенный впрыск (многоточечный),1295,nan,Германия,бензин,"независимая, рессорная",нет,"независимая, пружинная",передний,АИ-95,2,1765,1515,1531,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2008,520 000 ₽,135000,пурпурный,nan,1423,82.5 × 92.8,4286,дисковые,C,120,5,5,6,4,2578,автомат,автомат,150 / 110 при 6000,209,200 при 3500,АИ-95,150 л.с.,2.0 л,370/1120,1984,60,дисковые вентилируемые,1875,передний,9.7 с,9.7,205/55/R16,"переднее, поперечное",рядное,8.2 л,11.2/5.7/8.2,непосредственный впрыск (прямой),nan,11.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1515,1531,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2005,420 000 ₽,208000,бежевый,nan,1423,82.5 × 92.8,4286,дисковые,C,120,5,5,6,4,2578,автомат,автомат,150 / 110 при 6000,209,200 при 3500,АИ-95,150 л.с.,2.0 л,370/1120,1984,60,дисковые вентилируемые,1875,передний,9.7 с,9.7,205/55/R16,"переднее, поперечное",рядное,8.2 л,11.2/5.7/8.2,непосредственный впрыск (прямой),nan,11.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1765,1515,1531,nan,nan,nan
Audi ,A3 ,II (8P) Рестайлинг 1 2004 – 2008 ,Хэтчбек 5 дв. ,2006,400 000 ₽,214000,красный,nan,1423,-,4286,дисковые,C,145,5,5,6,4,2578,механика,механика,150 / 110 при 6000,214,200 при 3500,АИ-98,150 л.с.,2.0 л,370/1120,1984,60,дисковые вентилируемые,1875,передний,9.1 с,9.1,205/55/R16,"переднее, поперечное",рядное,6.9 л,9.6/5.5/6.9,непосредственный впрыск (прямой),1315,nan,Германия,бензин,"независимая, рессорная",нет,"независимая, пружинная",передний,АИ-98,4,1765,1515,1531,nan,nan,nan
Honda ,Fit ,III 2013 – н.в. ,Хэтчбек 5 дв. ,2015,950 000 ₽,20000,серый,nan,1525,-,4064,барабанные,B,135,5,5,nan,4,2530,вариатор,вариатор,100 / 74 при 6000,nan,127 при 4800,АИ-95,100 л.с.,1.3 л,340/1755,1339,40,дисковые вентилируемые,nan,передний,13.7 с,13.7,175/70/R14,"переднее, поперечное",рядное,3.8 л,nan,распределенный впрыск (многоточечный),1154,nan,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1702,1473,1481,nan,nan,nan
Honda ,Fit ,III 2013 – н.в. ,Хэтчбек 5 дв. ,2015,900 000 ₽,140000,серебристый,nan,1525,73 × 89.4,4064,барабанные,B,135,5,5,7,4,2530,робот,робот,110 / 81 при 1300 – 2000,nan,134 при 1000 – 4600,АИ-92,110 л.с.,1.5 л,340/1755,1496,40,дисковые вентилируемые,nan,полный,8.6 с,8.6,185/60/R15  185/55/R16,"переднее, поперечное",рядное,3.4 л,nan,непосредственный впрыск (прямой),1250,11.5,Япония,гибрид,"полунезависимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1702,1473,1481,nan,nan,nan
Honda ,Fit ,III 2013 – н.в. ,Хэтчбек 5 дв. ,2014,670 000 ₽,95000,красный,nan,1525,-,4064,барабанные,B,135,5,5,nan,4,2530,вариатор,вариатор,100 / 74 при 6000,nan,127 при 4800,АИ-95,100 л.с.,1.3 л,340/1755,1339,40,дисковые вентилируемые,nan,передний,13.7 с,13.7,175/70/R14,"переднее, поперечное",рядное,3.8 л,nan,распределенный впрыск (многоточечный),1154,nan,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1702,1473,1481,nan,nan,nan
Honda ,Fit ,III 2013 – н.в. ,Хэтчбек 5 дв. ,2014,799 000 ₽,160550,белый,nan,1525,73 × 89.4,4064,барабанные,B,135,5,5,7,4,2530,робот,робот,110 / 81 при 1300 – 2000,nan,134 при 1000 – 4600,АИ-92,110 л.с.,1.5 л,340/1755,1496,40,дисковые вентилируемые,nan,передний,8.4 с,8.4,185/60/R15  185/55/R16,"переднее, поперечное",рядное,2.7 л,nan,непосредственный впрыск (прямой),1220,11.5,Япония,гибрид,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1702,1473,1481,nan,nan,nan
Honda ,Fit ,III 2013 – н.в. ,Хэтчбек 5 дв. ,2013,750 000 ₽,140000,белый,nan,1525,73 × 89.4,4064,барабанные,B,135,5,5,7,4,2530,робот,робот,110 / 81 при 1300 – 2000,nan,134 при 1000 – 4600,АИ-92,110 л.с.,1.5 л,340/1755,1496,40,дисковые вентилируемые,nan,передний,8.4 с,8.4,185/60/R15  185/55/R16,"переднее, поперечное",рядное,2.7 л,nan,непосредственный впрыск (прямой),1220,11.5,Япония,гибрид,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1702,1473,1481,nan,nan,nan
Opel ,Frontera ,B 1998 – 2001 ,Внедорожник 5 дв. ,2000,370 000 ₽,96568,чёрный,nan,1740,84 × 98,4658,дисковые,J,230,5,5,5,4,2702,механика,механика,116 / 85 при 3800,154,260 при 1900,ДТ,116 л.с.,2.2 л,390/1790,2172,75,дисковые,2450,полный,14.6 с,14.6,235/75/R15,"переднее, продольное",рядное,nan,nan,nan,1780,18.5,Германия,дизель,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1787,1520,1515,nan,nan,nan
Opel ,Frontera ,B 1998 – 2001 ,Внедорожник 5 дв. ,2001,410 000 ₽,170000,синий,nan,1740,84 × 98,4658,дисковые,J,240,5,5,4,4,2702,автомат,автомат,116 / 85 при 3800,154,260 при 1900,ДТ,116 л.с.,2.2 л,390/1790,2171,75,дисковые,2450,полный,14.6 с,14.6,235/75/R15,"переднее, продольное",рядное,nan,nan,nan,1782,18.5,Германия,дизель,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",полный,ДТ,4,1787,1520,1515,nan,nan,nan
Opel ,Frontera ,B 1998 – 2001 ,Внедорожник 5 дв. ,1999,230 000 ₽,278000,чёрный,nan,1740,86 × 94.6,4658,дисковые,J,230,5,5,5,4,2702,механика,механика,136 / 100 при 5200,161,202 при 2500,АИ-95,136 л.с.,2.2 л,390/1790,2198,75,дисковые,2400,полный,14 с,14,235/75/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1720,9.6,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1787,1520,1515,nan,nan,nan
Opel ,Frontera ,B 1998 – 2001 ,Внедорожник 5 дв. ,1998,260 000 ₽,296000,серый,nan,1740,86 × 94.6,4658,дисковые,J,230,5,5,5,4,2702,механика,механика,136 / 100 при 5200,161,202 при 2500,АИ-95,136 л.с.,2.2 л,390/1790,2198,75,дисковые,2400,полный,14 с,14,235/75/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1720,9.6,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1787,1520,1515,nan,nan,nan
Opel ,Frontera ,B 1998 – 2001 ,Внедорожник 5 дв. ,1999,349 000 ₽,237000,зелёный,nan,1740,93.4 × 77,4658,дисковые,J,230,5,5,4,6,2702,автомат,автомат,205 / 151 при 5400,188,290 при 3000,АИ-95,205 л.с.,3.2 л,390/1790,3165,75,дисковые,2450,полный,10 с,10,245/70/R16,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1800,9.4,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1787,1520,1515,nan,nan,nan
Opel ,Frontera ,B 1998 – 2001 ,Внедорожник 5 дв. ,2000,320 000 ₽,376417,чёрный,nan,1740,86 × 94.6,4658,дисковые,J,230,5,5,5,4,2702,механика,механика,136 / 100 при 5200,161,202 при 2500,АИ-95,136 л.с.,2.2 л,390/1790,2198,75,дисковые,2400,полный,14 с,14,235/75/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1720,9.6,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1787,1520,1515,nan,nan,nan
Opel ,Frontera ,B 1998 – 2001 ,Внедорожник 5 дв. ,1998,280 000 ₽,180000,белый,nan,1740,86 × 94.6,4658,дисковые,J,230,5,5,5,4,2702,механика,механика,136 / 100 при 5200,161,202 при 2500,АИ-95,136 л.с.,2.2 л,390/1790,2198,75,дисковые,2400,полный,14 с,14,235/75/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1720,9.6,Германия,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1787,1520,1515,nan,nan,nan
