mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Opel ,Astra OPC ,J 2012 – 2015 ,Хэтчбек 3 дв. ,2013,860 000 ₽,140000,синий,189,1482,86 × 86,4466,дисковые вентилируемые,C,130,3,5,6,4,2695,механика,механика,280 / 206 при 5500,250,400 при 2500 – 4500,АИ-98,280 л.с.,2.0 л,380/1165,1998,56,дисковые вентилируемые,2045,передний,6 с,6,245/40/R19  245/35/R20,"переднее, поперечное",рядное,8.1 л,10.8/6.5/8.1,непосредственный впрыск (прямой),1550,8.8,Германия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-98,4,1840,1587,1587,Euro 5,nan,nan
Jeep ,Cherokee ,II (XJ) 1984 – 1996 ,Внедорожник 5 дв. ,1993,205 000 ₽,287000,красный,nan,1695,98.5 × 81,4322,барабанные,J,220,5,5,5,4,2678,механика,механика,130 / 96 при 5250,nan,202 при 3000,АИ-92,130 л.с.,2.5 л,-,2464,76,дисковые,nan,полный,nan,nan,215/75/R15,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1305,9.2,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",полный,АИ-92,2,1790,1448,1448,nan,nan,nan
Jeep ,Cherokee ,II (XJ) 1984 – 1996 ,Внедорожник 5 дв. ,1986,245 000 ₽,295000,чёрный,nan,1695,-,4322,барабанные,J,nan,5,5,4,6,2678,автомат,автомат,173 / 127 при 4500,170,297 при 2600,АИ-92,173 л.с.,4.0 л,-,3964,76,дисковые,1620,полный,12 с,12,225/75/R15,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1340,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,2,1790,1448,1448,nan,nan,nan
Jeep ,Cherokee ,II (XJ) 1984 – 1996 ,Внедорожник 5 дв. ,1996,200 000 ₽,340000,зелёный,nan,1695,92 × 94,4322,барабанные,J,220,5,5,5,4,2678,механика,механика,115 / 85 при 4000,162,280 при 2000,ДТ,115 л.с.,2.5 л,-,2499,76,дисковые,nan,полный,12.3 с,12.3,215/70/R15,"переднее, продольное",рядное,9.1 л,nan,nan,1305,21,США,дизель,"зависимая, рессорная",турбонаддув,"независимая, пружинная",полный,ДТ,2,1790,1448,1448,nan,nan,nan
Jeep ,Cherokee ,II (XJ) 1984 – 1996 ,Внедорожник 5 дв. ,1993,895 000 ₽,200000,зелёный,nan,1695,98.5 × 86.7,4322,барабанные,J,220,5,5,4,6,2678,автомат,автомат,190 / 140 при 4750,180,305 при 4000,АИ-92,190 л.с.,4.0 л,-,3964,76,дисковые,2210,полный,9.5 с,9.5,225/75/R15,"переднее, продольное",рядное,12.8 л,nan,распределенный впрыск (многоточечный),1483,8.8,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",полный,АИ-92,2,1790,1448,1448,nan,nan,nan
Jeep ,Cherokee ,II (XJ) 1984 – 1996 ,Внедорожник 5 дв. ,1992,400 000 ₽,350000,чёрный,nan,1695,98.5 × 86.7,4322,барабанные,J,220,5,5,4,6,2678,автомат,автомат,184 / 135 при 4750,180,290 при 3950,АИ-92,184 л.с.,4.0 л,-,3964,76,дисковые,2210,полный,10.1 с,10.1,225/70/R15,"переднее, продольное",рядное,14.2 л,nan,распределенный впрыск (многоточечный),1559,8.8,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",полный,АИ-92,2,1790,1448,1448,nan,nan,nan
Jeep ,Cherokee ,II (XJ) 1984 – 1996 ,Внедорожник 5 дв. ,1990,200 000 ₽,260000,белый,nan,1695,98.5 × 81,4322,барабанные,J,220,5,5,4,4,2678,автомат,автомат,122 / 90 при 5300,nan,200 при 3200,АИ-92,122 л.с.,2.5 л,-,2469,76,дисковые,nan,полный,nan,nan,215/75/R15,"переднее, продольное",рядное,11.1 л,nan,распределенный впрыск (многоточечный),1305,9.1,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",полный,АИ-92,2,1790,1448,1448,nan,nan,nan
Jeep ,Cherokee ,II (XJ) 1984 – 1996 ,Внедорожник 5 дв. ,1990,305 000 ₽,301980,серый,nan,1695,-,4322,барабанные,J,nan,5,5,4,6,2678,автомат,автомат,173 / 127 при 4500,170,297 при 2600,АИ-92,173 л.с.,4.0 л,-,3964,76,дисковые,1620,полный,12 с,12,225/75/R15,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1340,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,2,1790,1448,1448,nan,nan,nan
Jeep ,Cherokee ,II (XJ) 1984 – 1996 ,Внедорожник 5 дв. ,1989,300 000 ₽,250000,чёрный,nan,1695,-,4322,барабанные,J,nan,5,5,4,6,2678,автомат,автомат,173 / 127 при 4500,170,297 при 2600,АИ-92,173 л.с.,4.0 л,-,3964,76,дисковые,1620,полный,12 с,12,225/75/R15,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1340,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,2,1790,1448,1448,nan,nan,nan
Jeep ,Cherokee ,II (XJ) 1984 – 1996 ,Внедорожник 5 дв. ,1993,280 000 ₽,247000,зелёный,nan,1695,98.5 × 86.7,4322,барабанные,J,220,5,5,4,6,2678,автомат,автомат,184 / 135 при 4750,180,290 при 3950,АИ-92,184 л.с.,4.0 л,-,3964,76,дисковые,2210,полный,10.1 с,10.1,225/70/R15,"переднее, продольное",рядное,14.2 л,nan,распределенный впрыск (многоточечный),1559,8.8,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",полный,АИ-92,2,1790,1448,1448,nan,nan,nan
Jeep ,Cherokee ,II (XJ) 1984 – 1996 ,Внедорожник 5 дв. ,1993,200 000 ₽,215000,синий,nan,1695,98.5 × 86.7,4322,барабанные,J,220,5,5,5,6,2678,механика,механика,190 / 140 при 4750,nan,305 при 4000,АИ-92,190 л.с.,4.0 л,-,3964,76,дисковые,nan,полный,nan,nan,225/75/R15,"переднее, продольное",рядное,13.4 л,nan,распределенный впрыск (многоточечный),1381,8.8,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",полный,АИ-92,2,1790,1448,1448,nan,nan,nan
Jeep ,Cherokee ,II (XJ) 1984 – 1996 ,Внедорожник 5 дв. ,1993,350 000 ₽,255000,красный,nan,1695,86 × 89,4322,барабанные,J,220,5,5,5,4,2678,механика,механика,86 / 63 при 4000,140,184 при 2250,ДТ,86 л.с.,2.1 л,-,2068,76,дисковые,2210,полный,19.2 с,19.2,215/70/R15,"переднее, продольное",рядное,9.4 л,nan,nan,1490,21,США,дизель,"зависимая, рессорная",турбонаддув,"независимая, пружинная",полный,ДТ,2,1790,1448,1448,nan,nan,nan
Jeep ,Cherokee ,II (XJ) 1984 – 1996 ,Внедорожник 5 дв. ,1993,120 000 ₽,500000,серебристый,nan,1695,98.5 × 86.7,4322,барабанные,J,220,5,5,4,6,2678,автомат,автомат,184 / 135 при 4750,180,290 при 3950,АИ-92,184 л.с.,4.0 л,-,3964,76,дисковые,2210,полный,10.1 с,10.1,225/70/R15,"переднее, продольное",рядное,14.2 л,nan,распределенный впрыск (многоточечный),1559,8.8,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",полный,АИ-92,2,1790,1448,1448,nan,nan,nan
Jeep ,Cherokee ,II (XJ) 1984 – 1996 ,Внедорожник 5 дв. ,1988,230 000 ₽,200000,чёрный,nan,1695,-,4322,барабанные,J,nan,5,5,4,6,2678,автомат,автомат,173 / 127 при 4500,170,297 при 2600,АИ-92,173 л.с.,4.0 л,-,3964,76,дисковые,1620,полный,12 с,12,225/75/R15,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1340,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,2,1790,1448,1448,nan,nan,nan
Jeep ,Cherokee ,II (XJ) 1984 – 1996 ,Внедорожник 5 дв. ,1994,185 000 ₽,221143,красный,nan,1695,98.5 × 86.7,4322,барабанные,J,220,5,5,5,6,2678,механика,механика,190 / 140 при 4750,nan,305 при 4000,АИ-92,190 л.с.,4.0 л,-,3964,76,дисковые,nan,полный,nan,nan,225/75/R15,"переднее, продольное",рядное,13.4 л,nan,распределенный впрыск (многоточечный),1381,8.8,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",полный,АИ-92,2,1790,1448,1448,nan,nan,nan
Jeep ,Cherokee ,II (XJ) 1984 – 1996 ,Внедорожник 5 дв. ,1987,400 000 ₽,180000,чёрный,nan,1695,-,4322,барабанные,J,nan,5,5,4,6,2678,автомат,автомат,173 / 127 при 4500,170,297 при 2600,АИ-92,173 л.с.,4.0 л,-,3964,76,дисковые,1620,полный,12 с,12,225/75/R15,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1340,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,2,1790,1448,1448,nan,nan,nan
Jeep ,Cherokee ,II (XJ) 1984 – 1996 ,Внедорожник 5 дв. ,1991,670 000 ₽,99814,белый,nan,1695,98.5 × 86.7,4322,барабанные,J,220,5,5,4,6,2678,автомат,автомат,184 / 135 при 4750,180,290 при 3950,АИ-92,184 л.с.,4.0 л,-,3964,76,дисковые,2210,полный,10.1 с,10.1,225/70/R15,"переднее, продольное",рядное,14.2 л,nan,распределенный впрыск (многоточечный),1559,8.8,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",полный,АИ-92,2,1790,1448,1448,nan,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Универсал 5 дв. ,2007,900 000 ₽,230188,чёрный,nan,1500,83 × 92,5015,дисковые,E,nan,5,5,5,6,3050,автомат,автомат,218 / 160 при 4000,227,510 при 1600,ДТ,218 л.с.,3.0 л,630/2026,2987,72,дисковые вентилируемые,2360,задний,7.9 с,7.9,225/60/R18,"переднее, продольное",V-образное,8.4 л,10.9/6.8/8.4,nan,1875,18,США,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,ДТ,4,1880,1605,1600,Euro 4,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Универсал 5 дв. ,2005,640 000 ₽,229000,чёрный,nan,1500,86 × 78.5,5015,дисковые,E,143,5,5,4,6,3050,автомат,автомат,193 / 142 при 6400,209,258 при 4000,АИ-95,193 л.с.,2.7 л,630/2026,2736,72,дисковые вентилируемые,nan,задний,11.1 с,11.1,225/60/R18,"переднее, продольное",V-образное,11.2 л,16.1/8.4/11.2,распределенный впрыск (многоточечный),1725,9.7,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1880,1605,1600,Euro 4,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Универсал 5 дв. ,2005,800 000 ₽,105000,белый,nan,1500,96 × 81,5015,дисковые,E,143,5,5,4,6,3050,автомат,автомат,253 / 186 при 6400,234,340 при 3800,АИ-95,253 л.с.,3.5 л,630/2026,3518,72,дисковые вентилируемые,nan,задний,8 с,8,225/60/R18,"переднее, продольное",V-образное,11.3 л,16.3/8.4/11.3,распределенный впрыск (многоточечный),1746,9.91,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1880,1605,1600,Euro 4,nan,nan
Chrysler ,300C ,I 2004 – 2011 ,Универсал 5 дв. ,2006,845 000 ₽,250000,серый,nan,1500,96 × 81,5015,дисковые вентилируемые,E,145,5,5,5,6,3050,автомат,автомат,249 / 183 при 6400,221,340 при 3800,АИ-95,249 л.с.,3.5 л,630/2026,3518,72,дисковые вентилируемые,2235,полный,8.5 с,8.5,225/60/R18,"переднее, продольное",V-образное,11.5 л,16.1/8.9/11.5,распределенный впрыск (многоточечный),1785,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1880,1605,1600,nan,nan,nan
Subaru ,Legacy ,V 2009 – 2012 ,Седан ,2010,599 000 ₽,167047,серый,185,1505,92 × 75,4730,дисковые вентилируемые,D,150,4,5,nan,4,2750,вариатор,вариатор,150 / 110 при 6000,203,196 при 3000,АИ-95,150 л.с.,2.0 л,440,1994,64,дисковые вентилируемые,2020,полный,11.1 с,11.1,215/45/R17,"переднее, продольное",оппозитное,8 л,10.8/6.4/8,распределенный впрыск (многоточечный),1460,10.2,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1780,1535,1530,nan,nan,nan
Subaru ,Legacy ,V 2009 – 2012 ,Седан ,2009,630 000 ₽,187000,серый,185,1505,92 × 75,4730,дисковые вентилируемые,D,150,4,5,nan,4,2750,вариатор,вариатор,150 / 110 при 6000,203,196 при 3000,АИ-95,150 л.с.,2.0 л,440,1994,64,дисковые вентилируемые,2020,полный,11.1 с,11.1,215/45/R17,"переднее, продольное",оппозитное,8 л,10.8/6.4/8,распределенный впрыск (многоточечный),1460,10.2,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1780,1535,1530,nan,nan,nan
Subaru ,Legacy ,V 2009 – 2012 ,Седан ,2009,520 000 ₽,154819,чёрный,nan,1505,99.5 × 79,4730,дисковые вентилируемые,D,150,4,5,5,4,2750,автомат,автомат,285 / 210 при 6000,nan,350 при 2400,АИ-95,285 л.с.,2.5 л,440,2457,64,дисковые вентилируемые,nan,полный,nan,nan,225/45/R18,"переднее, продольное",оппозитное,nan,nan,распределенный впрыск (многоточечный),nan,8.4,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1780,1535,1530,nan,nan,nan
Subaru ,Legacy ,V 2009 – 2012 ,Седан ,2012,799 000 ₽,125000,серый,185,1505,92 × 75,4730,дисковые вентилируемые,D,150,4,5,nan,4,2750,вариатор,вариатор,150 / 110 при 6000,203,196 при 3000,АИ-95,150 л.с.,2.0 л,440,1994,64,дисковые вентилируемые,2020,полный,11.1 с,11.1,215/45/R17,"переднее, продольное",оппозитное,8 л,10.8/6.4/8,распределенный впрыск (многоточечный),1460,10.2,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1780,1535,1530,nan,nan,nan
Subaru ,Legacy ,V 2009 – 2012 ,Седан ,2011,740 000 ₽,144000,чёрный,185,1505,99.5 × 79,4730,дисковые вентилируемые,D,150,4,5,nan,4,2750,вариатор,вариатор,167 / 123 при 5600,220,229 при 4000,АИ-95,167 л.с.,2.5 л,440,2457,64,дисковые вентилируемые,2030,полный,10.3 с,10.3,215/45/R17  215/45/R18,"переднее, продольное",оппозитное,8 л,11/6.2/8,распределенный впрыск (многоточечный),1479,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1780,1535,1530,nan,nan,nan
Subaru ,Legacy ,V 2009 – 2012 ,Седан ,2010,650 000 ₽,241000,чёрный,185,1505,92 × 75,4730,дисковые вентилируемые,D,150,4,5,nan,4,2750,вариатор,вариатор,150 / 110 при 6000,203,196 при 3000,АИ-95,150 л.с.,2.0 л,440,1994,64,дисковые вентилируемые,2020,полный,11.1 с,11.1,215/45/R17,"переднее, продольное",оппозитное,8 л,10.8/6.4/8,распределенный впрыск (многоточечный),1460,10.2,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1780,1535,1530,nan,nan,nan
Ferrari ,488 ,2015 – н.в. ,Родстер ,2016,16 500 000 ₽,9700,красный,260,1211,86.5 × 83,4568,дисковые вентилируемые,S,150,2,2,7,8,2650,робот,робот,670 / 492 при 8000,325,760 при 3000,АИ-98,670 л.с.,3.9 л,230,3902,78,дисковые вентилируемые,nan,задний,3 с,3,245/35/R20  305/30/R20,центральное,V-образное,11.4 л,nan,непосредственный впрыск (прямой),1525,9.4,Италия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-98,4,1952,1647,1679,nan,nan,nan
Ferrari ,488 ,2015 – н.в. ,Родстер ,2017,18 000 000 ₽,3995,серебристый,260,1211,86.5 × 83,4568,дисковые вентилируемые,S,150,2,2,7,8,2650,робот,робот,670 / 492 при 8000,325,760 при 3000,АИ-98,670 л.с.,3.9 л,230,3902,78,дисковые вентилируемые,nan,задний,3 с,3,245/35/R20  305/30/R20,центральное,V-образное,11.4 л,nan,непосредственный впрыск (прямой),1525,9.4,Италия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-98,4,1952,1647,1679,nan,nan,nan
Ferrari ,488 ,2015 – н.в. ,Родстер ,2016,16 350 000 ₽,9800,чёрный,260,1211,86.5 × 83,4568,дисковые вентилируемые,S,150,2,2,7,8,2650,робот,робот,670 / 492 при 8000,325,760 при 3000,АИ-98,670 л.с.,3.9 л,230,3902,78,дисковые вентилируемые,nan,задний,3 с,3,245/35/R20  305/30/R20,центральное,V-образное,11.4 л,nan,непосредственный впрыск (прямой),1525,9.4,Италия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-98,4,1952,1647,1679,nan,nan,nan
Ferrari ,488 ,2015 – н.в. ,Родстер ,2017,16 800 000 ₽,11500,красный,260,1211,86.5 × 83,4568,дисковые вентилируемые,S,150,2,2,7,8,2650,робот,робот,670 / 492 при 8000,325,760 при 3000,АИ-98,670 л.с.,3.9 л,230,3902,78,дисковые вентилируемые,nan,задний,3 с,3,245/35/R20  305/30/R20,центральное,V-образное,11.4 л,nan,непосредственный впрыск (прямой),1525,9.4,Италия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-98,4,1952,1647,1679,nan,nan,nan
Opel ,Insignia OPC ,I 2009 – 2013 ,Универсал 5 дв. ,2012,1 300 000 ₽,100000,синий,nan,1520,89 × 74.8,4908,дисковые вентилируемые,D,150,5,5,6,6,2737,автомат,автомат,325 / 239 при 5250,250,435 при 5250,АИ-95,325 л.с.,2.8 л,540/1530,2792,70,дисковые вентилируемые,2315,полный,6 с,6,245/40/R19  255/35/R20,"переднее, поперечное",V-образное,10.6 л,15.8/7.6/10.6,распределенный впрыск (многоточечный),1735,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1856,1587,1585,nan,nan,nan
Opel ,Insignia OPC ,I 2009 – 2013 ,Универсал 5 дв. ,2012,1 100 000 ₽,86000,белый,nan,1520,89 × 74.8,4908,дисковые вентилируемые,D,150,5,5,6,6,2737,автомат,автомат,325 / 239 при 5250,250,435 при 5250,АИ-95,325 л.с.,2.8 л,540/1530,2792,70,дисковые вентилируемые,2315,полный,6 с,6,245/40/R19  255/35/R20,"переднее, поперечное",V-образное,10.6 л,15.8/7.6/10.6,распределенный впрыск (многоточечный),1735,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1856,1587,1585,nan,nan,nan
Volkswagen ,Transporter ,T6 2015 – 2019 ,Фургон ,2015,1 355 000 ₽,127500,серый,149,1990,-,4904,дисковые,nan,201,4,"2, 3",5,4,3000,механика,механика,102 / 75 при 3000 – 3750,157,250 при 1500 – 2500,ДТ,102 л.с.,2.0 л,5800,1968,80,дисковые вентилируемые,2800,передний,16.4 с,16.4,nan,"переднее, поперечное",рядное,5.7 л,6.8/5.1/5.7,nan,1801,nan,Германия,дизель,nan,турбонаддув,"независимая, пружинная",передний,ДТ,4,1904,nan,nan,Euro 5,nan,nan
Volkswagen ,Transporter ,T6 2015 – 2019 ,Фургон ,2018,1 800 000 ₽,90000,белый,149,1990,-,4904,дисковые,nan,201,4,"2, 3",5,4,3000,механика,механика,102 / 75 при 3000 – 3750,157,250 при 1500 – 2500,ДТ,102 л.с.,2.0 л,5800,1968,80,дисковые вентилируемые,2800,передний,16.4 с,16.4,nan,"переднее, поперечное",рядное,5.7 л,6.8/5.1/5.7,nan,1801,nan,Германия,дизель,nan,турбонаддув,"независимая, пружинная",передний,ДТ,4,1904,nan,nan,Euro 5,nan,nan
Volkswagen ,Transporter ,T6 2015 – 2019 ,Фургон ,2015,1 208 000 ₽,205389,красный,176,1990,-,4904,дисковые,nan,201,4,"2, 3",5,4,3000,механика,механика,102 / 75 при 3000 – 3750,157,250 при 1500 – 2500,ДТ,102 л.с.,2.0 л,5800,1968,80,дисковые вентилируемые,2800,передний,16.4 с,16.4,nan,"переднее, поперечное",рядное,6.7 л,8.3/5.8/6.7,nan,1774,nan,Германия,дизель,nan,турбонаддув,"независимая, пружинная",передний,ДТ,4,1904,nan,nan,Euro 5,nan,nan
Volkswagen ,Transporter ,T6 2015 – 2019 ,Фургон ,2016,1 585 000 ₽,56923,красный,228,1990,-,4904,дисковые,nan,201,4,"2, 3",6,4,3000,механика,механика,150 / 110 при 3750 – 6000,182,280 при 1500 – 3750,АИ-95,150 л.с.,2.0 л,5800,1984,80,дисковые вентилируемые,2800,передний,11 с,11,205/65/R16  215/65/R16  215/60/R17  235/55/R17  255/45/R18,"переднее, поперечное",рядное,9.8 л,13/8/9.8,непосредственный впрыск (прямой),1821,nan,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1904,nan,nan,Euro 5,nan,nan
Volkswagen ,Transporter ,T6 2015 – 2019 ,Фургон ,2016,1 470 000 ₽,77997,красный,228,1990,-,4904,дисковые,nan,201,4,"2, 3",6,4,3000,механика,механика,150 / 110 при 3750 – 6000,182,280 при 1500 – 3750,АИ-95,150 л.с.,2.0 л,5800,1984,80,дисковые вентилируемые,2800,передний,11 с,11,205/65/R16  215/65/R16  215/60/R17  235/55/R17  255/45/R18,"переднее, поперечное",рядное,9.8 л,13/8/9.8,непосредственный впрыск (прямой),1821,nan,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1904,nan,nan,Euro 5,nan,nan
Volkswagen ,Transporter ,T6 2015 – 2019 ,Фургон ,2015,1 450 000 ₽,132000,белый,149,1990,-,4904,дисковые,nan,201,4,"2, 3",5,4,3000,механика,механика,102 / 75 при 3000 – 3750,157,250 при 1500 – 2500,ДТ,102 л.с.,2.0 л,5800,1968,80,дисковые вентилируемые,2800,передний,16.4 с,16.4,nan,"переднее, поперечное",рядное,5.7 л,6.8/5.1/5.7,nan,1801,nan,Германия,дизель,nan,турбонаддув,"независимая, пружинная",передний,ДТ,4,1904,nan,nan,Euro 5,nan,nan
ЗИЛ ,4104 ,1978 – 2002 ,Лимузин ,1987,12 000 000 ₽,46000,чёрный,nan,1500,108 × 105,6330,дисковые,F,170,4,7,3,8,3880,автомат,автомат,315 / 232 при 4500,190,610 при 2600,АИ-95,315 л.с.,7.7 л,-,7680,100,дисковые,3860,задний,13 с,13,245/70/R16,"переднее, продольное",V-образное,nan,nan,карбюратор,3335,9.3,Россия,бензин,nan,нет,"независимая, пружинная",задний,АИ-95,2,2086,1663,1643,nan,nan,nan
ЗИЛ ,4104 ,1978 – 2002 ,Лимузин ,1980,11 000 000 ₽,48200,чёрный,nan,1500,108 × 105,6330,дисковые,F,170,4,7,3,8,3880,автомат,автомат,315 / 232 при 4400,200,608 при 2500,АИ-95,315 л.с.,7.7 л,-,7695,100,дисковые,3405,задний,12 с,12,245/70/R16,"переднее, продольное",V-образное,17 л,nan,карбюратор,3030,9.3,Россия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,2,2086,1663,1643,nan,nan,nan
Toyota ,Caldina ,I 1992 – 1995 ,Универсал 5 дв. ,1994,200 000 ₽,465000,чёрный,nan,1425,86 × 86,4545,дисковые,D,155,5,5,4,4,2580,автомат,автомат,135 / 99 при 6000,nan,181 при 4400,АИ-92,135 л.с.,2.0 л,-,1998,60,дисковые вентилируемые,nan,полный,nan,nan,nan,"переднее, поперечное",рядное,9.8 л,nan,распределенный впрыск (многоточечный),1350,9.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1695,1435,1465,nan,nan,nan
Toyota ,Caldina ,I 1992 – 1995 ,Универсал 5 дв. ,1995,160 000 ₽,350000,чёрный,nan,1425,86 × 86,4545,дисковые,D,155,5,5,4,4,2580,автомат,автомат,135 / 99 при 6000,nan,181 при 4400,АИ-92,135 л.с.,2.0 л,-,1998,60,дисковые вентилируемые,nan,полный,nan,nan,nan,"переднее, поперечное",рядное,9.8 л,nan,распределенный впрыск (многоточечный),1350,9.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1695,1435,1465,nan,nan,nan
Toyota ,Caldina ,I 1992 – 1995 ,Универсал 5 дв. ,1993,220 000 ₽,200000,зелёный,nan,1425,86 × 86,4545,дисковые,D,155,5,5,5,4,2580,механика,механика,135 / 99 при 6000,nan,181 при 4400,АИ-92,135 л.с.,2.0 л,-,1998,60,дисковые вентилируемые,nan,полный,nan,nan,nan,"переднее, поперечное",рядное,8.3 л,nan,распределенный впрыск (многоточечный),1320,9.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1695,1435,1465,nan,nan,nan
Toyota ,Caldina ,I 1992 – 1995 ,Универсал 5 дв. ,1994,148 000 ₽,285000,белый,nan,1425,82.5 × 86,4545,барабанные,D,155,5,5,4,4,2580,автомат,автомат,94 / 69 при 5400,nan,128 при 4400,АИ-95,94 л.с.,1.5 л,-,1496,60,дисковые вентилируемые,1455,передний,nan,nan,185/65/R14,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),nan,9.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1695,1435,1465,nan,nan,nan
Toyota ,Caldina ,I 1992 – 1995 ,Универсал 5 дв. ,1994,160 000 ₽,450000,зелёный,nan,1425,86 × 85,4545,барабанные,D,155,5,5,4,4,2580,автомат,автомат,73 / 54 при 4700,nan,132 при 2800,ДТ,73 л.с.,2.0 л,-,1974,60,дисковые вентилируемые,nan,передний,nan,nan,nan,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1260,23,Япония,дизель,"независимая, пружинная",нет,"независимая, пружинная",передний,ДТ,4,1695,1435,1465,nan,nan,nan
Mazda ,MX-5 ,III (NC) Рестайлинг 2008 – 2015 ,Родстер ,2011,970 000 ₽,94000,красный,nan,1255,87.5 × 83.1,4020,дисковые,C,135,2,2,6,4,2330,автомат,автомат,160 / 118 при 6700,194,188 при 5000,АИ-95,160 л.с.,2.0 л,150,1999,50,дисковые вентилируемые,1355,задний,8.9 с,8.9,205/50/R16,"переднее, продольное",рядное,8 л,11.2/6.5/8,распределенный впрыск (многоточечный),1055,10.8,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1720,1495,1490,Euro 4,nan,nan
