mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Saab ,9-3 ,II Рестайлинг 2007 – 2014 ,Седан ,2008,498 000 ₽,275000,серый,nan,1467,86 × 86,4635,дисковые,D,150,4,5,5,4,2675,автомат,автомат,210 / 154 при 5300,230,300 при 2500,АИ-95,210 л.с.,2.0 л,425,1998,58,дисковые вентилируемые,2000,передний,8.8 с,8.8,225/45/R17,"переднее, поперечное",рядное,9.6 л,14/7.1/9.6,распределенный впрыск (многоточечный),1490,9.5,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1762,1506,1524,nan,nan,nan
Saab ,9-3 ,II Рестайлинг 2007 – 2014 ,Седан ,2008,590 000 ₽,254200,серый,nan,1467,82 × 90.4,4635,дисковые,D,150,4,5,6,4,2675,автомат,автомат,150 / 110 при 4000,210,320 при 2000,ДТ,150 л.с.,1.9 л,425,1910,58,дисковые вентилируемые,2060,передний,11 с,11,215/55/R16,"переднее, поперечное",рядное,5.8 л,7.7/4.7/5.8,nan,1525,17.5,Швеция,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1762,1506,1524,nan,nan,nan
Saab ,9-3 ,II Рестайлинг 2007 – 2014 ,Седан ,2008,480 000 ₽,150000,чёрный,nan,1467,86 × 86,4635,дисковые,D,145,4,5,5,4,2675,автомат,автомат,175 / 129 при 5500,215,265 при 2500,АИ-95,175 л.с.,2.0 л,425,1998,58,дисковые вентилируемые,1980,передний,9.7 с,9.7,215/55/R16,"переднее, поперечное",рядное,9.4 л,13.7/7.1/9.4,распределенный впрыск (многоточечный),nan,9.5,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1762,1506,1524,nan,nan,nan
Saab ,9-3 ,II Рестайлинг 2007 – 2014 ,Седан ,2008,750 000 ₽,190000,чёрный,nan,1467,86 × 86,4635,дисковые,D,150,4,5,5,4,2675,автомат,автомат,210 / 154 при 5300,230,300 при 2500,АИ-95,210 л.с.,2.0 л,425,1998,58,дисковые вентилируемые,2000,передний,8.8 с,8.8,225/45/R17,"переднее, поперечное",рядное,9.6 л,14/7.1/9.6,распределенный впрыск (многоточечный),1490,9.5,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1762,1506,1524,nan,nan,nan
Saab ,9-3 ,II Рестайлинг 2007 – 2014 ,Седан ,2007,500 000 ₽,180000,белый,nan,1467,86 × 86,4635,дисковые,D,150,4,5,5,4,2675,автомат,автомат,150 / 110 при 5500,210,240 при 2000,АИ-95,150 л.с.,2.0 л,425,1998,58,дисковые вентилируемые,1960,передний,10.7 с,10.7,215/55/R16,"переднее, поперечное",рядное,9.4 л,13.6/6.9/9.4,распределенный впрыск (многоточечный),1425,9.5,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1762,1506,1524,nan,nan,nan
Saab ,9-3 ,II Рестайлинг 2007 – 2014 ,Седан ,2008,620 000 ₽,161000,серый,nan,1467,86 × 86,4635,дисковые,D,150,4,5,5,4,2675,автомат,автомат,210 / 154 при 5300,230,300 при 2500,АИ-95,210 л.с.,2.0 л,425,1998,58,дисковые вентилируемые,2000,передний,8.8 с,8.8,225/45/R17,"переднее, поперечное",рядное,9.6 л,14/7.1/9.6,распределенный впрыск (многоточечный),1490,9.5,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1762,1506,1524,nan,nan,nan
Saab ,9-3 ,II Рестайлинг 2007 – 2014 ,Седан ,2007,650 000 ₽,153983,чёрный,nan,1467,89 × 74.8,4635,дисковые,D,145,4,5,6,6,2675,автомат,автомат,256 / 188 при 5500,245,355 при 1800,АИ-95,256 л.с.,2.8 л,425,2792,58,дисковые вентилируемые,2060,передний,7.9 с,7.9,225/45/R17,"переднее, поперечное",V-образное,10.8 л,16.9/7.2/10.8,распределенный впрыск (многоточечный),nan,9.5,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1762,1506,1524,nan,nan,nan
Saab ,9-3 ,II Рестайлинг 2007 – 2014 ,Седан ,2008,590 000 ₽,130652,серый,nan,1467,86 × 86,4635,дисковые,D,150,4,5,5,4,2675,автомат,автомат,210 / 154 при 5300,230,300 при 2500,АИ-95,210 л.с.,2.0 л,425,1998,58,дисковые вентилируемые,2000,передний,8.8 с,8.8,225/45/R17,"переднее, поперечное",рядное,9.6 л,14/7.1/9.6,распределенный впрыск (многоточечный),1490,9.5,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1762,1506,1524,nan,nan,nan
Saab ,9-3 ,II Рестайлинг 2007 – 2014 ,Седан ,2007,490 000 ₽,250000,синий,nan,1467,86 × 86,4635,дисковые,D,150,4,5,5,4,2675,автомат,автомат,150 / 110 при 5500,210,240 при 2000,АИ-95,150 л.с.,2.0 л,425,1998,58,дисковые вентилируемые,1960,передний,10.7 с,10.7,215/55/R16,"переднее, поперечное",рядное,9.4 л,13.6/6.9/9.4,распределенный впрыск (многоточечный),1425,9.5,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1762,1506,1524,nan,nan,nan
Saab ,9-3 ,II Рестайлинг 2007 – 2014 ,Седан ,2007,620 000 ₽,190000,чёрный,nan,1467,86 × 86,4635,дисковые,D,150,4,5,5,4,2675,автомат,автомат,210 / 154 при 5300,230,300 при 2500,АИ-95,210 л.с.,2.0 л,425,1998,58,дисковые вентилируемые,2000,передний,8.8 с,8.8,225/45/R17,"переднее, поперечное",рядное,9.6 л,14/7.1/9.6,распределенный впрыск (многоточечный),1490,9.5,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1762,1506,1524,nan,nan,nan
Saab ,9-3 ,II Рестайлинг 2007 – 2014 ,Седан ,2008,600 000 ₽,137000,красный,nan,1467,86 × 86,4635,дисковые,D,140,4,5,5,4,2675,механика,механика,175 / 129 при 5500,225,265 при 2500,АИ-95,175 л.с.,2.0 л,425,1998,58,дисковые вентилируемые,1980,передний,8.5 с,8.5,215/55/R16,"переднее, поперечное",рядное,8.2 л,11.5/6.3/8.2,распределенный впрыск (многоточечный),1450,9.5,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1762,1506,1524,nan,nan,nan
Saab ,9-3 ,II Рестайлинг 2007 – 2014 ,Седан ,2007,315 000 ₽,303000,красный,nan,1467,80.5 × 88.5,4635,дисковые,D,150,4,5,5,4,2675,механика,механика,122 / 90 при 6000,200,167 при 3800,АИ-95,122 л.с.,1.8 л,425,1796,58,дисковые вентилируемые,1910,передний,11.5 с,11.5,215/55/R16,"переднее, поперечное",рядное,7.7 л,10.6/5.9/7.7,распределенный впрыск (многоточечный),1370,10.5,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1762,1506,1524,nan,nan,nan
Saab ,9-3 ,II Рестайлинг 2007 – 2014 ,Седан ,2007,565 000 ₽,206000,красный,nan,1467,86 × 86,4635,дисковые,D,145,4,5,5,4,2675,автомат,автомат,175 / 129 при 5500,215,265 при 2500,АИ-95,175 л.с.,2.0 л,425,1998,58,дисковые вентилируемые,1980,передний,9.7 с,9.7,215/55/R16,"переднее, поперечное",рядное,9.4 л,13.7/7.1/9.4,распределенный впрыск (многоточечный),nan,9.5,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1762,1506,1524,nan,nan,nan
Москвич ,401 ,1954 – 1956 ,Седан ,1954,250 000 ₽,200,зелёный,nan,1555,67.5 × 75,3855,барабанные,C,200,4,4,3,4,2340,механика,механика,26 / 19 при 4000,90,58 при 2200,АИ-80,26 л.с.,1.1 л,-,1070,31,барабанные,1155,задний,nan,nan,nan,"переднее, продольное",рядное,9 л,nan,карбюратор,780,6.27,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1400,1168,1105,nan,nan,nan
Москвич ,401 ,1954 – 1956 ,Седан ,1956,250 000 ₽,6336,серый,nan,1555,67.5 × 75,3855,барабанные,C,200,4,4,3,4,2340,механика,механика,26 / 19 при 4000,90,58 при 2200,АИ-80,26 л.с.,1.1 л,-,1070,31,барабанные,1155,задний,nan,nan,nan,"переднее, продольное",рядное,9 л,nan,карбюратор,780,6.27,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1400,1168,1105,nan,nan,nan
Москвич ,401 ,1954 – 1956 ,Седан ,1956,200 000 ₽,4500,белый,nan,1555,67.5 × 75,3855,барабанные,C,200,4,4,3,4,2340,механика,механика,26 / 19 при 4000,90,58 при 2200,АИ-80,26 л.с.,1.1 л,-,1070,31,барабанные,1155,задний,nan,nan,nan,"переднее, продольное",рядное,9 л,nan,карбюратор,780,6.27,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1400,1168,1105,nan,nan,nan
Москвич ,401 ,1954 – 1956 ,Седан ,1955,400 000 ₽,50000,пурпурный,nan,1555,67.5 × 75,3855,барабанные,C,200,4,4,3,4,2340,механика,механика,26 / 19 при 4000,90,58 при 2200,АИ-80,26 л.с.,1.1 л,-,1070,31,барабанные,1155,задний,nan,nan,nan,"переднее, продольное",рядное,9 л,nan,карбюратор,780,6.27,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1400,1168,1105,nan,nan,nan
Москвич ,401 ,1954 – 1956 ,Седан ,1955,300 000 ₽,10000,голубой,nan,1555,67.5 × 75,3855,барабанные,C,200,4,4,3,4,2340,механика,механика,26 / 19 при 4000,90,58 при 2200,АИ-80,26 л.с.,1.1 л,-,1070,31,барабанные,1155,задний,nan,nan,nan,"переднее, продольное",рядное,9 л,nan,карбюратор,780,6.27,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1400,1168,1105,nan,nan,nan
Москвич ,401 ,1954 – 1956 ,Седан ,1954,280 000 ₽,30000,серый,nan,1555,67.5 × 75,3855,барабанные,C,200,4,4,3,4,2340,механика,механика,26 / 19 при 4000,90,58 при 2200,АИ-80,26 л.с.,1.1 л,-,1070,31,барабанные,1155,задний,nan,nan,nan,"переднее, продольное",рядное,9 л,nan,карбюратор,780,6.27,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1400,1168,1105,nan,nan,nan
Chevrolet ,Camaro ,II 1970 – 1981 ,Купе ,1970,6 950 000 ₽,7613,зелёный,nan,1247,98.4 × 89.7,4775,барабанные,S,nan,2,4,4,6,2743,механика,механика,155 / 115 при 4200,174,319 при 1600,nan,155 л.с.,4.1 л,-,4093,nan,дисковые,nan,задний,12.2 с,12.2,nan,"переднее, продольное",рядное,nan,nan,карбюратор,1440,8.5,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,nan,2,1890,1557,1524,nan,nan,nan
Chevrolet ,Camaro ,II 1970 – 1981 ,Купе ,1981,2 900 000 ₽,5000,белый,nan,1247,101.6 × 88.4,4775,барабанные,S,nan,2,4,3,8,2743,автомат,автомат,300 / 224 при 4800,202,515 при 3200,nan,300 л.с.,5.7 л,-,5733,nan,дисковые,nan,задний,7.2 с,7.2,nan,"переднее, продольное",V-образное,nan,nan,карбюратор,1530,10.25,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,nan,2,1890,1557,1524,nan,nan,nan
Chevrolet ,Camaro ,II 1970 – 1981 ,Купе ,1979,2 800 000 ₽,1300,красный,nan,1247,98.4 × 89.7,4775,барабанные,S,nan,2,4,4,6,2743,механика,механика,155 / 115 при 4200,174,319 при 1600,nan,155 л.с.,4.1 л,-,4093,nan,дисковые,nan,задний,12.2 с,12.2,nan,"переднее, продольное",рядное,nan,nan,карбюратор,1440,8.5,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,nan,2,1890,1557,1524,nan,nan,nan
Toyota ,Alphard ,I 2002 – 2005 ,Минивэн ,2002,870 000 ₽,316650,чёрный,nan,1900,87.5 × 83,4865,дисковые,M,160,5,7,5,6,2950,автомат,автомат,220 / 162 при 5800,nan,304 при 4400,АИ-95,220 л.с.,3.0 л,-,2995,70,дисковые вентилируемые,nan,полный,nan,nan,225/55/R17,"переднее, поперечное",V-образное,nan,nan,распределенный впрыск (многоточечный),nan,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1840,nan,nan,nan,nan,nan
Toyota ,Alphard ,I 2002 – 2005 ,Минивэн ,2003,900 000 ₽,330000,серый,nan,1900,88.5 × 96,4865,дисковые,M,160,5,7,nan,4,2950,вариатор,вариатор,131 / 96 при 5600,nan,190 при 4000,АИ-95,131 л.с.,2.4 л,-,2362,70,дисковые вентилируемые,2440,полный,nan,nan,205/65/R16  225/55/R17,центральное,рядное,nan,nan,распределенный впрыск (многоточечный),2000,12.5,Япония,гибрид,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1840,nan,nan,nan,nan,nan
Kia ,K5 ,I 2010 – 2013 ,Седан ,2011,670 000 ₽,123500,белый,nan,1455,86 × 86,4845,дисковые,D,135,4,5,5,4,2795,автомат,автомат,144 / 106 при 6000,nan,189 при 4250,АИ-95,144 л.с.,2.0 л,436,1998,70,дисковые вентилируемые,nan,передний,nan,nan,nan,"переднее, поперечное",рядное,10 л,nan,распределенный впрыск (многоточечный),1459,nan,Южная Корея,СУГ,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1830,1591,1591,nan,nan,nan
Kia ,K5 ,I 2010 – 2013 ,Седан ,2011,850 000 ₽,153654,чёрный,nan,1455,86 × 86,4845,дисковые,D,135,4,5,6,4,2795,автомат,автомат,165 / 121 при 6200,nan,198 при 4600,АИ-95,165 л.с.,2.0 л,436,1998,70,дисковые вентилируемые,nan,передний,9.8 с,9.8,nan,"переднее, поперечное",рядное,7.7 л,nan,распределенный впрыск (многоточечный),1535,nan,Южная Корея,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1830,1591,1591,nan,nan,nan
Opel ,Vectra OPC ,C Рестайлинг 2005 – 2008 ,Хэтчбек 5 дв. ,2007,800 000 ₽,352000,синий,nan,1449,89 × 74.8,4642,дисковые,D,130,5,"4, 5",6,6,2700,механика,механика,280 / 206 при 5500,250,355 при 1800,АИ-95,280 л.с.,2.8 л,500/1360,2792,61,дисковые вентилируемые,2070,передний,6.3 с,6.3,235/40/R18,"переднее, поперечное",V-образное,10.4 л,15.5/7.4/10.4,распределенный впрыск (многоточечный),1510,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1798,1525,1536,nan,nan,nan
Opel ,Vectra OPC ,C Рестайлинг 2005 – 2008 ,Хэтчбек 5 дв. ,2007,650 000 ₽,189500,красный,nan,1449,89 × 74.8,4642,дисковые,D,130,5,"4, 5",6,6,2700,механика,механика,280 / 206 при 5500,250,355 при 1800,АИ-95,280 л.с.,2.8 л,500/1360,2792,61,дисковые вентилируемые,2070,передний,6.3 с,6.3,235/40/R18,"переднее, поперечное",V-образное,10.4 л,15.5/7.4/10.4,распределенный впрыск (многоточечный),1510,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1798,1525,1536,nan,nan,nan
Opel ,Vectra OPC ,C Рестайлинг 2005 – 2008 ,Хэтчбек 5 дв. ,2008,515 000 ₽,132300,красный,nan,1449,89 × 74.8,4642,дисковые,D,130,5,"4, 5",6,6,2700,механика,механика,280 / 206 при 5500,250,355 при 1800,АИ-95,280 л.с.,2.8 л,500/1360,2792,61,дисковые вентилируемые,2070,передний,6.3 с,6.3,235/40/R18,"переднее, поперечное",V-образное,10.4 л,15.5/7.4/10.4,распределенный впрыск (многоточечный),1510,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-95,4,1798,1525,1536,nan,nan,nan
Chevrolet ,Corvette ,C6 2004 – 2014 ,Купе ,2009,3 722 734 ₽,19000,чёрный,nan,1246,104.8 × 101.6,4435,дисковые,D,90,2,2,6,8,2685,механика,механика,513 / 377 при 6300,320,637 при 4800,АИ-92,513 л.с.,7.0 л,634,7011,69,дисковые вентилируемые,1750,задний,3.9 с,3.9,275/35/R19,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1420,11.1,США,бензин,"независимая, рессорная",нет,"независимая, рессорная",задний,АИ-92,2,1844,1542,1577,nan,nan,nan
Chevrolet ,Corvette ,C6 2004 – 2014 ,Купе ,2005,2 900 000 ₽,100000,красный,nan,1246,101.6 × 92,4435,дисковые,D,90,2,2,6,8,2685,автомат,автомат,405 / 297 при 6000,300,546 при 4400,АИ-92,405 л.с.,6.0 л,634,5967,69,дисковые вентилируемые,1750,задний,4.8 с,4.8,245/40/R19,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1470,10.9,США,бензин,"независимая, рессорная",нет,"независимая, рессорная",задний,АИ-92,2,1844,1542,1577,nan,nan,nan
Toyota ,Sera ,1990 – 1994 ,Купе ,1990,300 000 ₽,120000,синий,nan,1265,74 × 87,3860,барабанные,C,145,2,4,5,4,2300,механика,механика,110 / 81 при 6400,nan,132 при 5200,АИ-92,110 л.с.,1.5 л,-,1496,40,дисковые вентилируемые,nan,передний,nan,nan,175/65/R14,"переднее, поперечное",рядное,6.8 л,nan,распределенный впрыск (многоточечный),910,9.8,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1650,1405,1405,nan,nan,nan
Toyota ,Sera ,1990 – 1994 ,Купе ,1990,233 000 ₽,366000,красный,nan,1265,74 × 87,3860,барабанные,C,145,2,4,4,4,2300,автомат,автомат,110 / 81 при 6400,nan,132 при 5200,АИ-92,110 л.с.,1.5 л,-,1496,40,дисковые вентилируемые,nan,передний,nan,nan,175/65/R15,"переднее, поперечное",рядное,8.3 л,nan,распределенный впрыск (многоточечный),950,9.8,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1650,1405,1405,nan,nan,nan
Acura ,RDX ,I Рестайлинг 2009 – 2012 ,Внедорожник 5 дв. ,2009,899 000 ₽,157184,белый,nan,1655,-,4635,дисковые,J,nan,5,5,5,4,2650,автомат,автомат,240 / 179 при 6000,209,353 при 4500,АИ-92,240 л.с.,2.3 л,787/1716,2300,68,дисковые вентилируемые,2440,полный,7.4 с,7.4,235/55/R18,"переднее, поперечное",рядное,12.4 л,13.8/10.7/12.4,распределенный впрыск (многоточечный),1798,nan,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-92,4,1870,1590,1572,nan,nan,nan
Acura ,RDX ,I Рестайлинг 2009 – 2012 ,Внедорожник 5 дв. ,2011,1 100 000 ₽,77000,серый,nan,1655,-,4635,дисковые,J,nan,5,5,5,4,2650,автомат,автомат,240 / 179 при 6000,209,353 при 4500,АИ-92,240 л.с.,2.3 л,787/1716,2300,68,дисковые вентилируемые,2440,полный,7.4 с,7.4,235/55/R18,"переднее, поперечное",рядное,12.4 л,13.8/10.7/12.4,распределенный впрыск (многоточечный),1798,nan,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-92,4,1870,1590,1572,nan,nan,nan
Mercedes-Benz ,A-Класс AMG ,I (W176) 2013 – 2015 ,Хэтчбек 5 дв. ,2015,1 699 000 ₽,59633,серый,165,1417,83 × 92,4359,дисковые вентилируемые,C,nan,5,5,7,4,2699,робот,робот,360 / 265 при 6000,250,450 при 2250 – 5000,АИ-98,360 л.с.,2.0 л,341,1991,56,дисковые вентилируемые,2050,полный,4.6 с,4.6,235/40/R18,"переднее, поперечное",рядное,7.1 л,9.1/5.9/7.1,непосредственный впрыск (прямой),1555,8.6,Германия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,1780,1552,1553,Euro 6,nan,nan
Mercedes-Benz ,A-Класс AMG ,I (W176) 2013 – 2015 ,Хэтчбек 5 дв. ,2014,1 650 000 ₽,86700,серый,165,1417,83 × 92,4359,дисковые вентилируемые,C,nan,5,5,7,4,2699,робот,робот,360 / 265 при 6000,250,450 при 2250 – 5000,АИ-98,360 л.с.,2.0 л,341,1991,56,дисковые вентилируемые,2050,полный,4.6 с,4.6,235/40/R18,"переднее, поперечное",рядное,7.1 л,9.1/5.9/7.1,непосредственный впрыск (прямой),1555,8.6,Германия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,1780,1552,1553,Euro 6,nan,nan
Mercedes-Benz ,A-Класс AMG ,I (W176) 2013 – 2015 ,Хэтчбек 5 дв. ,2015,2 100 000 ₽,46000,серый,165,1417,83 × 92,4359,дисковые вентилируемые,C,nan,5,5,7,4,2699,робот,робот,360 / 265 при 6000,250,450 при 2250 – 5000,АИ-98,360 л.с.,2.0 л,341,1991,56,дисковые вентилируемые,2050,полный,4.6 с,4.6,235/40/R18,"переднее, поперечное",рядное,7.1 л,9.1/5.9/7.1,непосредственный впрыск (прямой),1555,8.6,Германия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,1780,1552,1553,Euro 6,nan,nan
Mercedes-Benz ,A-Класс AMG ,I (W176) 2013 – 2015 ,Хэтчбек 5 дв. ,2013,1 800 000 ₽,66000,серый,165,1417,83 × 92,4359,дисковые вентилируемые,C,nan,5,5,7,4,2699,робот,робот,360 / 265 при 6000,250,450 при 2250 – 5000,АИ-98,360 л.с.,2.0 л,341,1991,56,дисковые вентилируемые,2050,полный,4.6 с,4.6,235/40/R18,"переднее, поперечное",рядное,7.1 л,9.1/5.9/7.1,непосредственный впрыск (прямой),1555,8.6,Германия,бензин,"полунезависимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,1780,1552,1553,Euro 6,nan,nan
Honda ,Prelude ,V 1996 – 2001 ,Купе ,1997,285 000 ₽,252000,чёрный,nan,1315,85 × 88,4545,дисковые,C,140,2,4,4,4,2585,автомат,автомат,133 / 97 при 5300,201,179 при 5000,АИ-95,133 л.с.,2.0 л,284,1997,60,дисковые вентилируемые,1540,передний,10.8 с,10.8,195/65/R14,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1240,9.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1750,1515,1525,nan,nan,nan
Honda ,Prelude ,V 1996 – 2001 ,Купе ,1997,330 000 ₽,243000,красный,nan,1315,85 × 88,4545,дисковые,C,140,2,4,5,4,2585,механика,механика,133 / 97 при 5300,201,179 при 5000,АИ-95,133 л.с.,2.0 л,284,1997,60,дисковые вентилируемые,1540,передний,9.2 с,9.2,195/65/R14,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1240,9.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1750,1515,1525,nan,nan,nan
Honda ,Prelude ,V 1996 – 2001 ,Купе ,1998,380 000 ₽,440000,красный,nan,1315,87 × 90.7,4545,дисковые,C,145,2,4,5,4,2585,механика,механика,200 / 147 при 7100,228,210 при 5800,АИ-95,200 л.с.,2.2 л,284,2157,60,дисковые вентилируемые,1700,передний,6.9 с,6.9,205/50/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1320,11,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1750,1515,1525,nan,nan,nan
Honda ,Prelude ,V 1996 – 2001 ,Купе ,1997,490 000 ₽,198573,чёрный,nan,1315,87 × 90.7,4545,дисковые,C,140,2,4,5,4,2585,механика,механика,185 / 136 при 7000,228,206 при 5300,АИ-95,185 л.с.,2.2 л,284,2157,60,дисковые вентилируемые,1740,передний,7.5 с,7.5,205/50/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1340,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1750,1515,1525,nan,nan,nan
Honda ,Prelude ,V 1996 – 2001 ,Купе ,1997,380 000 ₽,254000,чёрный,nan,1315,87 × 90.7,4545,дисковые,C,140,2,4,5,4,2585,механика,механика,185 / 136 при 7000,228,206 при 5300,АИ-95,185 л.с.,2.2 л,284,2157,60,дисковые вентилируемые,1740,передний,7.5 с,7.5,205/50/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1340,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1750,1515,1525,nan,nan,nan
Honda ,Prelude ,V 1996 – 2001 ,Купе ,1997,310 000 ₽,275000,синий,nan,1315,87 × 90.7,4545,дисковые,C,140,2,4,4,4,2585,автомат,автомат,185 / 136 при 7000,223,206 при 5300,АИ-95,185 л.с.,2.2 л,284,2157,60,дисковые вентилируемые,1740,передний,9 с,9,205/50/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1340,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1750,1515,1525,nan,nan,nan
Honda ,Prelude ,V 1996 – 2001 ,Купе ,1998,199 999 ₽,115000,фиолетовый,nan,1315,87 × 90.7,4545,дисковые,C,140,2,4,4,4,2585,автомат,автомат,200 / 162 при 7200,227,221 при 6500,АИ-95,200 л.с.,2.2 л,284,2157,60,дисковые вентилируемые,1690,передний,8.1 с,8.1,205/50/R16,"переднее, поперечное",рядное,9.3 л,11.7/8.7/9.3,распределенный впрыск (многоточечный),1310,11,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1750,1515,1525,nan,nan,nan
Honda ,Prelude ,V 1996 – 2001 ,Купе ,1997,350 000 ₽,317000,чёрный,nan,1315,87 × 90.7,4545,дисковые,C,145,2,4,5,4,2585,механика,механика,200 / 147 при 7100,228,210 при 5800,АИ-95,200 л.с.,2.2 л,284,2157,60,дисковые вентилируемые,1700,передний,6.9 с,6.9,205/50/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1320,11,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1750,1515,1525,nan,nan,nan
Honda ,Prelude ,V 1996 – 2001 ,Купе ,1997,400 000 ₽,325000,красный,nan,1315,85 × 88,4545,дисковые,C,140,2,4,4,4,2585,автомат,автомат,133 / 97 при 5300,201,179 при 5000,АИ-95,133 л.с.,2.0 л,284,1997,60,дисковые вентилируемые,1540,передний,10.8 с,10.8,195/65/R14,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1240,9.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1750,1515,1525,nan,nan,nan
