mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Subaru ,Legacy ,IV Рестайлинг 2006 – 2009 ,Седан ,2006,460 000 ₽,245000,серый,nan,1425,92 × 75,4665,дисковые,D,150,4,5,4,4,2670,автомат,автомат,164 / 121 ,201,nan,АИ-95,164 л.с.,2.0 л,433,1994,64,дисковые вентилируемые,1930,полный,11.4 с,11.4,205/55/R16,"переднее, продольное",оппозитное,8.5 л,11.9/6.6/8.5,распределенный впрыск (многоточечный),1385,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1730,1490,1495,Euro 4,nan,nan
Subaru ,Legacy ,IV Рестайлинг 2006 – 2009 ,Седан ,2006,450 000 ₽,190000,серый,nan,1425,92 × 75,4665,дисковые,D,150,4,5,5,4,2670,механика,механика,164 / 121 ,209,nan,АИ-95,164 л.с.,2.0 л,433,1994,64,дисковые вентилируемые,1910,полный,9.5 с,9.5,215/45/R17,"переднее, продольное",оппозитное,8.6 л,11.7/6.7/8.6,распределенный впрыск (многоточечный),1435,nan,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1730,1490,1495,Euro 4,nan,nan
Subaru ,Legacy ,IV Рестайлинг 2006 – 2009 ,Седан ,2007,560 000 ₽,270000,синий,nan,1425,99.5 × 79,4665,дисковые,D,150,4,5,4,4,2670,автомат,автомат,173 / 127 при 6000,217,227 при 4400,АИ-95,173 л.с.,2.5 л,433,2457,64,дисковые вентилируемые,1800,полный,10.8 с,10.8,215/45/R17,"переднее, продольное",оппозитное,8.5 л,11.9/6.5/8.5,распределенный впрыск (многоточечный),1415,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1730,1490,1495,nan,nan,nan
Subaru ,Legacy ,IV Рестайлинг 2006 – 2009 ,Седан ,2006,550 000 ₽,220000,серый,nan,1425,92 × 75,4665,дисковые,D,150,4,5,4,4,2670,автомат,автомат,150 / 110 при 6000,201,196 при 3200,АИ-95,150 л.с.,2.0 л,433,1994,64,дисковые вентилируемые,1940,полный,11.4 с,11.4,215/45/R17,"переднее, продольное",оппозитное,8.5 л,11.5/6.5/8.5,распределенный впрыск (многоточечный),1415,11.1,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1730,1490,1495,nan,nan,nan
Subaru ,Legacy ,IV Рестайлинг 2006 – 2009 ,Седан ,2008,600 000 ₽,140000,серебристый,nan,1425,92 × 75,4665,дисковые,D,150,4,5,5,4,2670,механика,механика,150 / 110 при 6000,214,196 при 3200,АИ-95,150 л.с.,2.0 л,433,1994,64,дисковые вентилируемые,1930,полный,9.5 с,9.5,215/45/R17,"переднее, продольное",оппозитное,8.6 л,11.7/6.7/8.6,распределенный впрыск (многоточечный),1395,11.1,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1730,1490,1495,nan,nan,nan
Mercedes-Benz ,SL-Класс ,VI (R231) 2012 – 2016 ,Родстер ,2012,3 000 000 ₽,60000,чёрный,272,1315,92.9 × 86,4617,дисковые вентилируемые,S,nan,2,2,7,8,2585,автомат,автомат,435 / 320 при 5250,250,700 при 1800 – 3500,АИ-95,435 л.с.,4.7 л,364/504,4663,65,дисковые вентилируемые,2165,задний,4.6 с,4.6,255/40/R18,"переднее, продольное",V-образное,9.2 л,12.9/7.1/9.2,непосредственный впрыск (прямой),1785,10.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,2099,1604,1600,Euro 5,nan,nan
Mercedes-Benz ,SL-Класс ,VI (R231) 2012 – 2016 ,Родстер ,2015,4 500 000 ₽,11000,белый,179,1315,92.9 × 86,4617,дисковые вентилируемые,S,nan,2,2,7,6,2585,автомат,автомат,333 / 245 при 5250 – 6000,250,480 при 1600 – 4000,АИ-95,333 л.с.,3.0 л,364/504,2996,65,дисковые вентилируемые,2110,задний,5.2 с,5.2,255/45/R17,"переднее, продольное",V-образное,7.7 л,10.2/6.2/7.7,непосредственный впрыск (прямой),1730,10.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,АИ-95,4,2099,1604,1600,Euro 6,nan,nan
Chevrolet ,Tahoe ,I 1994 – 1999 ,Внедорожник 5 дв. ,1997,430 000 ₽,545000,чёрный,nan,1829,101.6 × 88.4,5057,барабанные,J,200,5,5,4,8,2984,автомат,автомат,254 / 187 при 4600,187,454 при 2800,АИ-92,254 л.с.,5.7 л,1500/3480,5733,113,дисковые вентилируемые,3195,полный,9.5 с,9.5,nan,"переднее, продольное",V-образное,15.1 л,16.8/13.8/15.1,центральный впрыск (моновпрыск или одноточечный),2445,9.4,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",полный,АИ-92,2,1941,1613,1628,nan,nan,nan
Chevrolet ,Tahoe ,I 1994 – 1999 ,Внедорожник 5 дв. ,1996,650 000 ₽,70000,синий,nan,1829,101.6 × 88.4,5057,барабанные,J,200,5,5,4,8,2984,автомат,автомат,258 / 190 при 4600,185,441 при 2800,АИ-92,258 л.с.,5.7 л,1500/3480,5733,113,дисковые вентилируемые,3195,полный,10.4 с,10.4,245/75/R15,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2445,9.4,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",полный,АИ-92,2,1941,1613,1628,nan,nan,nan
Chevrolet ,Tahoe ,I 1994 – 1999 ,Внедорожник 5 дв. ,1998,500 000 ₽,352000,чёрный,nan,1829,101.6 × 88.4,5057,барабанные,J,200,5,5,4,8,2984,автомат,автомат,254 / 187 при 4600,187,454 при 2800,АИ-92,254 л.с.,5.7 л,1500/3480,5733,113,дисковые вентилируемые,3195,полный,9.5 с,9.5,nan,"переднее, продольное",V-образное,15.1 л,16.8/13.8/15.1,центральный впрыск (моновпрыск или одноточечный),2445,9.4,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",полный,АИ-92,2,1941,1613,1628,nan,nan,nan
Chevrolet ,Tahoe ,I 1994 – 1999 ,Внедорожник 5 дв. ,1995,510 000 ₽,400000,чёрный,nan,1829,101.6 × 88.4,5057,барабанные,J,200,5,5,4,8,2984,автомат,автомат,258 / 190 при 4600,185,441 при 2800,АИ-92,258 л.с.,5.7 л,1500/3480,5733,113,дисковые вентилируемые,3195,полный,10.4 с,10.4,245/75/R15,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),2445,9.4,США,бензин,"зависимая, рессорная",нет,"независимая, пружинная",полный,АИ-92,2,1941,1613,1628,nan,nan,nan
Honda ,HR-V ,I 1998 – 2001 ,Внедорожник 3 дв. ,2000,270 000 ₽,275000,чёрный,nan,1575,75 × 90,4010,барабанные,J,190,3,4,5,4,2350,механика,механика,105 / 77 при 6200,165,135 при 3500,АИ-95,105 л.с.,1.6 л,285,1590,55,дисковые вентилируемые,1530,передний,11.2 с,11.2,195/70/R15  205/60/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1180,9.1,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1695,1465,1470,nan,nan,nan
Honda ,HR-V ,I 1998 – 2001 ,Внедорожник 3 дв. ,2001,260 000 ₽,233000,жёлтый,nan,1575,75 × 90,4010,барабанные,J,190,3,4,nan,4,2350,вариатор,вариатор,105 / 77 при 6200,165,135 при 3500,АИ-95,105 л.с.,1.6 л,285,1590,55,дисковые вентилируемые,1580,передний,11.2 с,11.2,195/70/R15  205/60/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1180,9.1,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1695,1465,1470,nan,nan,nan
Honda ,HR-V ,I 1998 – 2001 ,Внедорожник 3 дв. ,1999,255 000 ₽,170000,чёрный,nan,1575,75 × 90,4010,барабанные,J,190,3,4,nan,4,2350,вариатор,вариатор,105 / 77 при 6200,162,135 при 3500,АИ-95,105 л.с.,1.6 л,285,1590,55,дисковые вентилируемые,1580,полный,12 с,12,195/70/R15  205/60/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1160,9.1,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1695,1465,1470,nan,nan,nan
Honda ,HR-V ,I 1998 – 2001 ,Внедорожник 3 дв. ,1998,225 000 ₽,270000,зелёный,nan,1575,75 × 90,4010,барабанные,J,190,3,4,5,4,2350,механика,механика,105 / 77 при 6200,162,135 при 3500,АИ-95,105 л.с.,1.6 л,285,1590,55,дисковые вентилируемые,1580,полный,12 с,12,195/70/R15  205/60/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1160,9.1,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1695,1465,1470,nan,nan,nan
Honda ,HR-V ,I 1998 – 2001 ,Внедорожник 3 дв. ,1998,200 000 ₽,244000,серый,nan,1575,75 × 90,4010,барабанные,J,190,3,4,nan,4,2350,вариатор,вариатор,105 / 77 при 6200,162,135 при 3500,АИ-95,105 л.с.,1.6 л,285,1590,55,дисковые вентилируемые,1580,полный,12 с,12,195/70/R15  205/60/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1160,9.1,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1695,1465,1470,nan,nan,nan
Honda ,HR-V ,I 1998 – 2001 ,Внедорожник 3 дв. ,1999,250 000 ₽,205833,чёрный,nan,1575,75 × 90,4010,барабанные,J,190,3,4,nan,4,2350,вариатор,вариатор,105 / 77 при 6200,162,135 при 3500,АИ-95,105 л.с.,1.6 л,285,1590,55,дисковые вентилируемые,1580,полный,12 с,12,195/70/R15  205/60/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1160,9.1,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1695,1465,1470,nan,nan,nan
Honda ,HR-V ,I 1998 – 2001 ,Внедорожник 3 дв. ,1998,250 000 ₽,320000,белый,nan,1575,75 × 90,4010,барабанные,J,190,3,4,nan,4,2350,вариатор,вариатор,105 / 77 при 6200,165,135 при 3500,АИ-95,105 л.с.,1.6 л,285,1590,55,дисковые вентилируемые,1580,передний,11.2 с,11.2,195/70/R15  205/60/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1180,9.1,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1695,1465,1470,nan,nan,nan
Ford ,Focus ST ,II Рестайлинг 2008 – 2011 ,Хэтчбек 3 дв. ,2008,440 000 ₽,175000,чёрный,nan,1447,83 × 93.2,4362,дисковые,C,140,3,"4, 5",6,5,2640,механика,механика,225 / 166 при 6000,241,320 при 1800,АИ-98,225 л.с.,2.5 л,362,2522,55,дисковые вентилируемые,1890,передний,6.8 с,6.8,225/40/R18,"переднее, поперечное",рядное,9.3 л,13.8/6.8/9.3,распределенный впрыск (многоточечный),1337,9,США,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-98,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ST ,II Рестайлинг 2008 – 2011 ,Хэтчбек 3 дв. ,2008,720 000 ₽,185000,синий,nan,1447,83 × 93.2,4362,дисковые,C,140,3,"4, 5",6,5,2640,механика,механика,225 / 166 при 6000,241,320 при 1800,АИ-98,225 л.с.,2.5 л,362,2522,55,дисковые вентилируемые,1890,передний,6.8 с,6.8,225/40/R18,"переднее, поперечное",рядное,9.3 л,13.8/6.8/9.3,распределенный впрыск (многоточечный),1337,9,США,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-98,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ST ,II Рестайлинг 2008 – 2011 ,Хэтчбек 3 дв. ,2008,590 000 ₽,116000,оранжевый,nan,1447,83 × 93.2,4362,дисковые,C,140,3,"4, 5",6,5,2640,механика,механика,225 / 166 при 6000,241,320 при 1800,АИ-98,225 л.с.,2.5 л,362,2522,55,дисковые вентилируемые,1890,передний,6.8 с,6.8,225/40/R18,"переднее, поперечное",рядное,9.3 л,13.8/6.8/9.3,распределенный впрыск (многоточечный),1337,9,США,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-98,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ST ,II Рестайлинг 2008 – 2011 ,Хэтчбек 3 дв. ,2008,490 000 ₽,125000,оранжевый,nan,1447,83 × 93.2,4362,дисковые,C,140,3,"4, 5",6,5,2640,механика,механика,225 / 166 при 6000,241,320 при 1800,АИ-98,225 л.с.,2.5 л,362,2522,55,дисковые вентилируемые,1890,передний,6.8 с,6.8,225/40/R18,"переднее, поперечное",рядное,9.3 л,13.8/6.8/9.3,распределенный впрыск (многоточечный),1337,9,США,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-98,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ST ,II Рестайлинг 2008 – 2011 ,Хэтчбек 3 дв. ,2008,500 000 ₽,184000,красный,nan,1447,83 × 93.2,4362,дисковые,C,140,3,"4, 5",6,5,2640,механика,механика,225 / 166 при 6000,241,320 при 1800,АИ-98,225 л.с.,2.5 л,362,2522,55,дисковые вентилируемые,1890,передний,6.8 с,6.8,225/40/R18,"переднее, поперечное",рядное,9.3 л,13.8/6.8/9.3,распределенный впрыск (многоточечный),1337,9,США,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-98,4,1840,1531,1535,nan,nan,nan
Ford ,Focus ST ,II Рестайлинг 2008 – 2011 ,Хэтчбек 3 дв. ,2008,580 000 ₽,186000,белый,nan,1447,83 × 93.2,4362,дисковые,C,140,3,"4, 5",6,5,2640,механика,механика,225 / 166 при 6000,241,320 при 1800,АИ-98,225 л.с.,2.5 л,362,2522,55,дисковые вентилируемые,1890,передний,6.8 с,6.8,225/40/R18,"переднее, поперечное",рядное,9.3 л,13.8/6.8/9.3,распределенный впрыск (многоточечный),1337,9,США,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-98,4,1840,1531,1535,nan,nan,nan
Volvo ,V50 ,I Рестайлинг 2007 – 2012 ,Универсал 5 дв. ,2008,550 000 ₽,290000,серебристый,nan,1457,83 × 83.1,4522,дисковые,D,135,5,5,5,4,2640,механика,механика,125 / 92 при 6000,200,165 при 4000,АИ-95,125 л.с.,1.8 л,417/1307,1798,55,дисковые вентилируемые,1890,передний,11 с,11,195/65/R15,"переднее, поперечное",рядное,7.2 л,9.8/5.7/7.2,распределенный впрыск (многоточечный),1315,10.8,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1770,1531,1535,nan,nan,nan
Volvo ,V50 ,I Рестайлинг 2007 – 2012 ,Универсал 5 дв. ,2007,460 000 ₽,183000,серый,nan,1457,75 × 88.3,4522,дисковые,D,135,5,5,5,4,2640,механика,механика,109 / 80 при 4000,190,240 при 1750,ДТ,109 л.с.,1.6 л,417/1307,1560,55,дисковые вентилируемые,1960,передний,12.1 с,12.1,195/65/R15,"переднее, поперечное",рядное,nan,nan,nan,1345,18.3,Швеция,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,ДТ,4,1770,1531,1535,nan,nan,nan
Гоночный автомобиль ,Формула ,1950 – н.в. ,Спидстер ,2002,1 500 000 ₽,100,жёлтый,nan,1000,-,4000,дисковые вентилируемые,S,nan,0,1,6,4,2500,робот,робот,250 / 184 ,nan,nan,nan,250 л.с.,1.6 л,-,1600,nan,дисковые вентилируемые,nan,задний,nan,nan,nan,nan,V-образное,nan,nan,nan,nan,nan,Россия,бензин,"независимая, пружинная",nan,"независимая, пружинная",задний,nan,nan,1800,nan,nan,nan,nan,nan
Гоночный автомобиль ,Формула ,1950 – н.в. ,Спидстер ,1999,2 703 810 ₽,37000,синий,nan,1000,-,4000,дисковые вентилируемые,S,nan,0,1,6,4,2500,робот,робот,250 / 184 ,nan,nan,nan,250 л.с.,1.6 л,-,1600,nan,дисковые вентилируемые,nan,задний,nan,nan,nan,nan,V-образное,nan,nan,nan,nan,nan,Россия,бензин,"независимая, пружинная",nan,"независимая, пружинная",задний,nan,nan,1800,nan,nan,nan,nan,nan
Гоночный автомобиль ,Формула ,1950 – н.в. ,Спидстер ,2004,1 800 000 ₽,1,красный,nan,1000,-,4000,дисковые вентилируемые,S,nan,0,1,6,4,2500,робот,робот,250 / 184 ,nan,nan,nan,250 л.с.,1.6 л,-,1600,nan,дисковые вентилируемые,nan,задний,nan,nan,nan,nan,V-образное,nan,nan,nan,nan,nan,Россия,бензин,"независимая, пружинная",nan,"независимая, пружинная",задний,nan,nan,1800,nan,nan,nan,nan,nan
Chevrolet ,Camaro ,V Рестайлинг 2013 – 2015 ,Купе ,2014,1 520 000 ₽,151000,белый,nan,1377,94 × 86,4836,дисковые вентилируемые,S,115,2,4,6,6,2852,автомат,автомат,326 / 240 при 6800,250,377 при 4800,nan,326 л.с.,3.6 л,320,3564,72,дисковые вентилируемые,2170,задний,6.2 с,6.2,245/45/R20,"переднее, продольное",V-образное,10.9 л,15.9/8.1/10.9,непосредственный впрыск (прямой),1687,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,nan,4,1918,1628,1618,Euro 5,nan,nan
Chevrolet ,Camaro ,V Рестайлинг 2013 – 2015 ,Купе ,2013,2 000 000 ₽,73000,красный,nan,1377,94 × 86,4836,дисковые вентилируемые,S,115,2,4,6,6,2852,автомат,автомат,326 / 240 при 6800,250,377 при 4800,nan,326 л.с.,3.6 л,320,3564,72,дисковые вентилируемые,2170,задний,6.2 с,6.2,245/45/R20,"переднее, продольное",V-образное,10.9 л,15.9/8.1/10.9,непосредственный впрыск (прямой),1687,nan,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,nan,4,1918,1628,1618,Euro 5,nan,nan
Audi ,S3 ,II (8P) Рестайлинг 2008 – 2012 ,Хэтчбек 3 дв. ,2010,1 160 000 ₽,109553,белый,nan,1399,82.5 × 92.8,4214,дисковые вентилируемые,C,120,3,"4, 5",6,4,2578,робот,робот,256 / 188 при 6000,250,330 при 2500 – 5000,АИ-95,256 л.с.,2.0 л,281/1011,1984,60,дисковые,2015,полный,5.5 с,5.5,225/40/R18,"переднее, поперечное",рядное,8.5 л,11.8/6.6/8.5,непосредственный впрыск (прямой),1475,9.8,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1765,1506,1522,nan,nan,nan
Audi ,S3 ,II (8P) Рестайлинг 2008 – 2012 ,Хэтчбек 3 дв. ,2010,1 200 000 ₽,155000,синий,nan,1399,82.5 × 92.8,4214,дисковые вентилируемые,C,120,3,"4, 5",6,4,2578,робот,робот,256 / 188 при 6000,250,330 при 2500 – 5000,АИ-95,256 л.с.,2.0 л,281/1011,1984,60,дисковые,2015,полный,5.5 с,5.5,225/40/R18,"переднее, поперечное",рядное,8.5 л,11.8/6.6/8.5,непосредственный впрыск (прямой),1475,9.8,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1765,1506,1522,nan,nan,nan
Москвич ,412 ,1967 – 1977 ,Седан ,1977,135 000 ₽,15000,зелёный,nan,1480,82 × 70,4250,барабанные,C,173,4,5,4,4,2400,механика,механика,75 / 55 при 5800,140,108 при 3400 – 3800,АИ-92,75 л.с.,1.5 л,600,1480,45,дисковые,1545,задний,19 с,19,nan,"переднее, продольное",рядное,8.8 л,nan,карбюратор,1045,8.8,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1550,1270,1270,nan,nan,nan
Москвич ,412 ,1967 – 1977 ,Седан ,1977,325 000 ₽,49245,красный,nan,1480,82 × 70,4250,барабанные,C,173,4,5,4,4,2400,механика,механика,75 / 55 при 5800,140,108 при 3400 – 3800,АИ-92,75 л.с.,1.5 л,600,1480,45,дисковые,1545,задний,19 с,19,nan,"переднее, продольное",рядное,8.8 л,nan,карбюратор,1045,8.8,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1550,1270,1270,nan,nan,nan
Москвич ,412 ,1967 – 1977 ,Седан ,1977,45 000 ₽,50717,золотистый,nan,1480,82 × 70,4250,барабанные,C,173,4,5,4,4,2400,механика,механика,75 / 55 при 5800,140,108 при 3400 – 3800,АИ-92,75 л.с.,1.5 л,600,1480,45,дисковые,1545,задний,19 с,19,nan,"переднее, продольное",рядное,8.8 л,nan,карбюратор,1045,8.8,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1550,1270,1270,nan,nan,nan
Москвич ,412 ,1967 – 1977 ,Седан ,1974,160 000 ₽,25000,белый,nan,1480,82 × 70,4250,барабанные,C,173,4,5,4,4,2400,механика,механика,75 / 55 при 5800,140,108 при 3400 – 3800,АИ-92,75 л.с.,1.5 л,600,1480,45,дисковые,1545,задний,19 с,19,nan,"переднее, продольное",рядное,8.8 л,nan,карбюратор,1045,8.8,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1550,1270,1270,nan,nan,nan
Москвич ,412 ,1967 – 1977 ,Седан ,1974,600 000 ₽,15000,оранжевый,nan,1480,82 × 70,4250,барабанные,C,173,4,5,4,4,2400,механика,механика,75 / 55 при 5800,140,108 при 3400 – 3800,АИ-92,75 л.с.,1.5 л,600,1480,45,дисковые,1545,задний,19 с,19,nan,"переднее, продольное",рядное,8.8 л,nan,карбюратор,1045,8.8,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1550,1270,1270,nan,nan,nan
Москвич ,412 ,1967 – 1977 ,Седан ,1976,50 000 ₽,56432,коричневый,nan,1480,82 × 70,4250,барабанные,C,173,4,5,4,4,2400,механика,механика,75 / 55 при 5800,140,108 при 3400 – 3800,АИ-92,75 л.с.,1.5 л,600,1480,45,дисковые,1545,задний,19 с,19,nan,"переднее, продольное",рядное,8.8 л,nan,карбюратор,1045,8.8,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1550,1270,1270,nan,nan,nan
Москвич ,412 ,1967 – 1977 ,Седан ,1974,150 000 ₽,90000,оранжевый,nan,1480,82 × 70,4250,барабанные,C,173,4,5,4,4,2400,механика,механика,75 / 55 при 5800,140,108 при 3400 – 3800,АИ-92,75 л.с.,1.5 л,600,1480,45,дисковые,1545,задний,19 с,19,nan,"переднее, продольное",рядное,8.8 л,nan,карбюратор,1045,8.8,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1550,1270,1270,nan,nan,nan
Москвич ,412 ,1967 – 1977 ,Седан ,1972,300 000 ₽,19000,голубой,nan,1480,82 × 70,4250,nan,C,173,4,5,4,4,2400,механика,механика,75 / 55 при 5800,140,108 при 3800,АИ-80,75 л.с.,1.5 л,600,1479,45,дисковые,nan,задний,19 с,19,nan,"переднее, продольное",рядное,11.3 л,nan,карбюратор,1045,8.8,Россия,бензин,nan,нет,"независимая, пружинная",задний,АИ-80,2,1550,1270,1270,nan,nan,nan
Москвич ,412 ,1967 – 1977 ,Седан ,1977,38 000 ₽,104000,голубой,nan,1480,82 × 70,4250,барабанные,C,173,4,5,4,4,2400,механика,механика,75 / 55 при 5800,140,108 при 3400 – 3800,АИ-92,75 л.с.,1.5 л,600,1480,45,дисковые,1545,задний,19 с,19,nan,"переднее, продольное",рядное,8.8 л,nan,карбюратор,1045,8.8,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1550,1270,1270,nan,nan,nan
Москвич ,412 ,1967 – 1977 ,Седан ,1975,250 000 ₽,25000,золотистый,nan,1480,82 × 70,4250,барабанные,C,173,4,5,4,4,2400,механика,механика,75 / 55 при 5800,140,108 при 3400 – 3800,АИ-92,75 л.с.,1.5 л,600,1480,45,дисковые,1545,задний,19 с,19,nan,"переднее, продольное",рядное,8.8 л,nan,карбюратор,1045,8.8,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1550,1270,1270,nan,nan,nan
Москвич ,412 ,1967 – 1977 ,Седан ,1977,55 000 ₽,55000,оранжевый,nan,1480,82 × 70,4250,барабанные,C,173,4,5,4,4,2400,механика,механика,75 / 55 при 5800,140,108 при 3400 – 3800,АИ-92,75 л.с.,1.5 л,600,1480,45,дисковые,1545,задний,19 с,19,nan,"переднее, продольное",рядное,8.8 л,nan,карбюратор,1045,8.8,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1550,1270,1270,nan,nan,nan
Москвич ,412 ,1967 – 1977 ,Седан ,1971,100 000 ₽,30000,красный,nan,1480,82 × 70,4250,барабанные,C,173,4,5,4,4,2400,механика,механика,75 / 55 при 5800,140,108 при 3400 – 3800,АИ-92,75 л.с.,1.5 л,600,1480,45,дисковые,1545,задний,19 с,19,nan,"переднее, продольное",рядное,8.8 л,nan,карбюратор,1045,8.8,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1550,1270,1270,nan,nan,nan
Москвич ,412 ,1967 – 1977 ,Седан ,1977,149 999 ₽,68000,бежевый,nan,1480,82 × 70,4250,барабанные,C,173,4,5,4,4,2400,механика,механика,75 / 55 при 5800,140,108 при 3400 – 3800,АИ-92,75 л.с.,1.5 л,600,1480,45,дисковые,1545,задний,19 с,19,nan,"переднее, продольное",рядное,8.8 л,nan,карбюратор,1045,8.8,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-92,2,1550,1270,1270,nan,nan,nan
BMW ,M3 ,III (E46) 1999 – 2006 ,Кабриолет ,2002,1 050 000 ₽,106000,синий,nan,1370,87 × 91,4488,дисковые,D,110,2,4,6,6,2725,робот,робот,343 / 252 при 7900,250,365 при 4900,АИ-95,343 л.с.,3.3 л,300,3246,63,дисковые вентилируемые,2100,задний,5.5 с,5.5,225/45/R18  245/40/R18,nan,рядное,nan,nan,распределенный впрыск (многоточечный),1730,11.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1757,1525,1508,nan,nan,nan
BMW ,M3 ,III (E46) 1999 – 2006 ,Кабриолет ,2004,1 900 000 ₽,100000,синий,nan,1370,87 × 91,4488,дисковые,D,110,2,4,6,6,2725,робот,робот,343 / 252 при 7900,250,365 при 4900,АИ-95,343 л.с.,3.3 л,300,3246,63,дисковые вентилируемые,2100,задний,5.5 с,5.5,225/45/R18  245/40/R18,nan,рядное,nan,nan,распределенный впрыск (многоточечный),1730,11.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1757,1525,1508,nan,nan,nan
