mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Mercedes-Benz ,CLK-Класс ,I (W208) 1997 – 2000 ,Купе ,1998,1 920 000 ₽,38756,красный,nan,1369,89.9 × 84,4569,дисковые,E,150,2,4,5,8,2690,автомат,автомат,279 / 205 при 5750,250,400 при 3000,АИ-95,279 л.с.,4.3 л,420,4266,62,дисковые вентилируемые,1960,задний,6.3 с,6.3,225/45/R17,"переднее, продольное",V-образное,11.2 л,16.6/8/11.2,распределенный впрыск (многоточечный),1480,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,3,1720,1471,1501,nan,nan,nan
Mercedes-Benz ,CLK-Класс ,I (W208) 1997 – 2000 ,Купе ,1999,230 000 ₽,230000,белый,nan,1369,90.9 × 88.4,4569,дисковые,E,150,2,4,5,4,2690,автомат,автомат,193 / 142 при 5300,231,280 при 2500,АИ-95,193 л.с.,2.3 л,420,2295,62,дисковые вентилируемые,1850,задний,8.4 с,8.4,205/55/R16,"переднее, продольное",рядное,9.9 л,14.2/7.4/9.9,распределенный впрыск (многоточечный),1350,8.8,Германия,бензин,"независимая, пружинная",компрессор,"независимая, пружинная",задний,АИ-95,4,1720,1471,1501,nan,nan,nan
Mercedes-Benz ,CLK-Класс ,I (W208) 1997 – 2000 ,Купе ,1998,340 000 ₽,215000,серебристый,nan,1369,89.9 × 84,4569,дисковые,E,150,2,4,5,6,2690,автомат,автомат,218 / 160 при 5700,240,310 при 3000,АИ-95,218 л.с.,3.2 л,420,3199,62,дисковые вентилируемые,1920,задний,7.4 с,7.4,205/55/R16,"переднее, продольное",V-образное,10.1 л,15/7.2/10.1,распределенный впрыск (многоточечный),1420,10,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,3,1720,1471,1501,nan,nan,nan
Mercedes-Benz ,CLK-Класс ,I (W208) 1997 – 2000 ,Купе ,1997,250 000 ₽,450000,серебристый,nan,1369,90.9 × 88.4,4569,дисковые,E,150,2,4,5,4,2690,автомат,автомат,193 / 142 при 5300,231,280 при 2500,АИ-95,193 л.с.,2.3 л,420,2295,62,дисковые вентилируемые,1850,задний,8.4 с,8.4,205/55/R16,"переднее, продольное",рядное,9.9 л,14.2/7.4/9.9,распределенный впрыск (многоточечный),1350,8.8,Германия,бензин,"независимая, пружинная",компрессор,"независимая, пружинная",задний,АИ-95,4,1720,1471,1501,nan,nan,nan
Mercedes-Benz ,CLK-Класс ,I (W208) 1997 – 2000 ,Купе ,1999,350 000 ₽,250000,чёрный,nan,1369,90.9 × 88.4,4569,дисковые,E,150,2,4,5,4,2690,механика,механика,193 / 142 при 5300,233,280 при 2500,АИ-95,193 л.с.,2.3 л,420,2295,62,дисковые вентилируемые,1850,задний,8.4 с,8.4,205/55/R16,"переднее, продольное",рядное,9.8 л,14.1/7.3/9.8,распределенный впрыск (многоточечный),1350,8.8,Германия,бензин,"независимая, пружинная",компрессор,"независимая, пружинная",задний,АИ-95,4,1720,1471,1501,nan,nan,nan
Mercedes-Benz ,CLK-Класс ,I (W208) 1997 – 2000 ,Купе ,1999,800 000 ₽,116000,пурпурный,nan,1369,90.9 × 88.4,4569,дисковые,E,150,2,4,5,4,2690,автомат,автомат,193 / 142 при 5300,231,280 при 2500,АИ-95,193 л.с.,2.3 л,420,2295,62,дисковые вентилируемые,1850,задний,8.4 с,8.4,205/55/R16,"переднее, продольное",рядное,9.9 л,14.2/7.4/9.9,распределенный впрыск (многоточечный),1350,8.8,Германия,бензин,"независимая, пружинная",компрессор,"независимая, пружинная",задний,АИ-95,4,1720,1471,1501,nan,nan,nan
Mercedes-Benz ,CLK-Класс ,I (W208) 1997 – 2000 ,Купе ,1999,350 000 ₽,253000,синий,nan,1369,90.9 × 88.4,4569,дисковые,E,150,2,4,5,4,2690,автомат,автомат,193 / 142 при 5300,231,280 при 2500,АИ-95,193 л.с.,2.3 л,420,2295,62,дисковые вентилируемые,1850,задний,8.4 с,8.4,205/55/R16,"переднее, продольное",рядное,9.9 л,14.2/7.4/9.9,распределенный впрыск (многоточечный),1350,8.8,Германия,бензин,"независимая, пружинная",компрессор,"независимая, пружинная",задний,АИ-95,4,1720,1471,1501,nan,nan,nan
Cadillac ,CTS ,I 2002 – 2007 ,Седан ,2006,459 000 ₽,120700,чёрный,nan,1440,94 × 85.6,4828,дисковые,E,150,4,5,5,6,2880,автомат,автомат,258 / 189 при 6200,233,340 при 3200,АИ-95,258 л.с.,3.6 л,430,3564,66,дисковые вентилируемые,2160,задний,7 с,7,225/50/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1722,10.2,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1795,1525,1525,nan,nan,nan
Cadillac ,CTS ,I 2002 – 2007 ,Седан ,2007,399 000 ₽,169000,чёрный,nan,1440,89 × 74.8,4828,дисковые,E,150,4,5,5,6,2880,автомат,автомат,215 / 158 при 7000,225,262 при 3300,АИ-92,215 л.с.,2.8 л,430,2792,66,дисковые вентилируемые,2160,задний,8.4 с,8.4,225/55/R16,nan,V-образное,12 л,17/8.7/12,распределенный впрыск (многоточечный),nan,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,4,1795,1525,1525,nan,nan,nan
Cadillac ,CTS ,I 2002 – 2007 ,Седан ,2003,445 000 ₽,185000,серебристый,nan,1440,83.2 × 79.6,4828,дисковые,E,150,4,5,5,6,2880,автомат,автомат,185 / 136 при 6000,206,245 при 3400,АИ-92,185 л.с.,2.6 л,430,2597,66,дисковые вентилируемые,2125,задний,9.7 с,9.7,225/55/R16,nan,V-образное,10.7 л,14.4/8.6/10.7,распределенный впрыск (многоточечный),nan,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,4,1795,1525,1525,nan,nan,nan
Cadillac ,CTS ,I 2002 – 2007 ,Седан ,2007,399 000 ₽,179000,серый,nan,1440,94 × 85.6,4828,дисковые,E,150,4,5,5,6,2880,автомат,автомат,258 / 189 при 6200,233,340 при 3200,АИ-95,258 л.с.,3.6 л,430,3564,66,дисковые вентилируемые,2160,задний,7 с,7,225/50/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1722,10.2,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1795,1525,1525,nan,nan,nan
Cadillac ,CTS ,I 2002 – 2007 ,Седан ,2006,340 000 ₽,178000,серебристый,nan,1440,94 × 85.6,4828,дисковые,E,150,4,5,5,6,2880,автомат,автомат,258 / 189 при 6200,233,340 при 3200,АИ-95,258 л.с.,3.6 л,430,3564,66,дисковые вентилируемые,2160,задний,7 с,7,225/50/R17,"переднее, продольное",V-образное,nan,nan,распределенный впрыск (многоточечный),1722,10.2,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1795,1525,1525,nan,nan,nan
Cadillac ,CTS ,I 2002 – 2007 ,Седан ,2003,350 000 ₽,240000,серый,nan,1440,83.2 × 79.6,4828,дисковые,E,150,4,5,5,6,2880,автомат,автомат,185 / 136 при 6000,206,245 при 3400,АИ-92,185 л.с.,2.6 л,430,2597,66,дисковые вентилируемые,2125,задний,9.7 с,9.7,225/55/R16,nan,V-образное,10.7 л,14.4/8.6/10.7,распределенный впрыск (многоточечный),nan,10,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-92,4,1795,1525,1525,nan,nan,nan
Toyota ,RAV4 ,I (XA10) 1994 – 2000 ,Внедорожник 3 дв. ,1997,299 000 ₽,335000,зелёный,nan,1650,86 × 86,3705,барабанные,J,200,3,4,5,4,2200,механика,механика,129 / 94 при 5600,170,178 при 4600,АИ-95,129 л.с.,2.0 л,175/520,1998,58,дисковые вентилируемые,1565,полный,10.1 с,10.1,215/70/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1150,9.8,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1695,1465,1460,nan,nan,nan
Toyota ,RAV4 ,I (XA10) 1994 – 2000 ,Внедорожник 3 дв. ,1997,365 000 ₽,312000,серый,nan,1650,86 × 86,3705,барабанные,J,200,3,4,4,4,2200,автомат,автомат,135 / 99 при 5600,175,178 при 4600,АИ-95,135 л.с.,2.0 л,175/520,1998,58,дисковые вентилируемые,1565,полный,11.2 с,11.2,215/70/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1150,9.8,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1695,1465,1460,nan,nan,nan
Toyota ,RAV4 ,I (XA10) 1994 – 2000 ,Внедорожник 3 дв. ,1994,140 000 ₽,120000,красный,nan,1650,86 × 86,3705,барабанные,J,200,3,4,4,4,2200,автомат,автомат,129 / 95 при 5600,nan,175 при 4600,АИ-92,129 л.с.,2.0 л,175/520,1998,58,дисковые вентилируемые,1565,передний,11.2 с,11.2,215/70/R16,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1150,9.8,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1695,1465,1460,nan,nan,nan
Toyota ,RAV4 ,I (XA10) 1994 – 2000 ,Внедорожник 3 дв. ,1997,330 000 ₽,272628,синий,nan,1650,86 × 86,3705,барабанные,J,200,3,4,4,4,2200,автомат,автомат,135 / 99 при 5600,175,178 при 4600,АИ-95,135 л.с.,2.0 л,175/520,1998,58,дисковые вентилируемые,1565,полный,11.2 с,11.2,215/70/R15,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1150,9.8,Япония,бензин,"полунезависимая, пружинная",нет,"независимая, пружинная",полный,АИ-95,4,1695,1465,1460,nan,nan,nan
BMW ,6 серии ,II (E63/E64) Рестайлинг 2007 – 2010 ,Купе ,2008,780 000 ₽,161000,чёрный,249,1373,93 × 88.3,4820,дисковые вентилируемые,E,140,2,4,6,8,2780,автомат,автомат,367 / 270 при 6300,250,490 при 3400,АИ-95,367 л.с.,4.8 л,450,4799,70,дисковые вентилируемые,2090,задний,5.2 с,5.2,245/45/R18,"переднее, продольное",V-образное,11.1 л,16.3/8.1/11.1,распределенный впрыск (многоточечный),1645,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,Euro 5,nan,nan
BMW ,6 серии ,II (E63/E64) Рестайлинг 2007 – 2010 ,Купе ,2007,1 250 000 ₽,165000,чёрный,nan,1373,84 × 90,4820,дисковые,E,140,2,4,6,6,2780,автомат,автомат,286 / 210 при 4400,250,580 при 1750 – 2250,ДТ,286 л.с.,3.0 л,450,2993,70,дисковые вентилируемые,1940,задний,6.3 с,6.3,245/40/R17,"переднее, продольное",рядное,6.9 л,9.2/5.6/6.9,nan,1625,17,Германия,дизель,"независимая, пружинная",турбонаддув,"независимая, пружинная",задний,ДТ,4,1855,1596,1558,Euro 4,nan,nan
BMW ,6 серии ,II (E63/E64) Рестайлинг 2007 – 2010 ,Купе ,2007,900 000 ₽,230000,чёрный,249,1373,93 × 88.3,4820,дисковые вентилируемые,E,140,2,4,6,8,2780,автомат,автомат,367 / 270 при 6300,250,490 при 3400,АИ-95,367 л.с.,4.8 л,450,4799,70,дисковые вентилируемые,2090,задний,5.2 с,5.2,245/45/R18,"переднее, продольное",V-образное,11.1 л,16.3/8.1/11.1,распределенный впрыск (многоточечный),1645,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,Euro 5,nan,nan
BMW ,6 серии ,II (E63/E64) Рестайлинг 2007 – 2010 ,Купе ,2008,950 000 ₽,147000,пурпурный,249,1373,93 × 88.3,4820,дисковые вентилируемые,E,140,2,4,6,8,2780,автомат,автомат,367 / 270 при 6300,250,490 при 3400,АИ-95,367 л.с.,4.8 л,450,4799,70,дисковые вентилируемые,2090,задний,5.2 с,5.2,245/45/R18,"переднее, продольное",V-образное,11.1 л,16.3/8.1/11.1,распределенный впрыск (многоточечный),1645,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,Euro 5,nan,nan
BMW ,6 серии ,II (E63/E64) Рестайлинг 2007 – 2010 ,Купе ,2008,850 000 ₽,155000,голубой,185,1373,85 × 88,4820,дисковые вентилируемые,E,140,2,4,6,6,2780,автомат,автомат,272 / 200 при 6650,250,315 при 2750,АИ-95,272 л.с.,3.0 л,450,2996,70,дисковые вентилируемые,1990,задний,6.6 с,6.6,245/50/R17,"переднее, продольное",рядное,9.5 л,13.9/7/9.5,распределенный впрыск (многоточечный),1540,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,Euro 5,nan,nan
BMW ,6 серии ,II (E63/E64) Рестайлинг 2007 – 2010 ,Купе ,2008,900 000 ₽,140000,синий,249,1373,93 × 88.3,4820,дисковые вентилируемые,E,140,2,4,6,8,2780,автомат,автомат,367 / 270 при 6300,250,490 при 3400,АИ-95,367 л.с.,4.8 л,450,4799,70,дисковые вентилируемые,2090,задний,5.2 с,5.2,245/45/R18,"переднее, продольное",V-образное,11.1 л,16.3/8.1/11.1,распределенный впрыск (многоточечный),1645,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,Euro 5,nan,nan
BMW ,6 серии ,II (E63/E64) Рестайлинг 2007 – 2010 ,Купе ,2008,1 050 000 ₽,296000,коричневый,185,1373,85 × 88,4820,дисковые вентилируемые,E,140,2,4,6,6,2780,автомат,автомат,272 / 200 при 6650,250,315 при 2750,АИ-95,272 л.с.,3.0 л,450,2996,70,дисковые вентилируемые,1990,задний,6.6 с,6.6,245/50/R17,"переднее, продольное",рядное,9.5 л,13.9/7/9.5,распределенный впрыск (многоточечный),1540,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,Euro 5,nan,nan
BMW ,6 серии ,II (E63/E64) Рестайлинг 2007 – 2010 ,Купе ,2008,1 230 000 ₽,151500,чёрный,249,1373,93 × 88.3,4820,дисковые вентилируемые,E,140,2,4,6,8,2780,автомат,автомат,367 / 270 при 6300,250,490 при 3400,АИ-95,367 л.с.,4.8 л,450,4799,70,дисковые вентилируемые,2090,задний,5.2 с,5.2,245/45/R18,"переднее, продольное",V-образное,11.1 л,16.3/8.1/11.1,распределенный впрыск (многоточечный),1645,10.5,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,Euro 5,nan,nan
BMW ,6 серии ,II (E63/E64) Рестайлинг 2007 – 2010 ,Купе ,2008,850 000 ₽,180000,чёрный,185,1373,85 × 88,4820,дисковые вентилируемые,E,140,2,4,6,6,2780,автомат,автомат,272 / 200 при 6650,250,315 при 2750,АИ-95,272 л.с.,3.0 л,450,2996,70,дисковые вентилируемые,1990,задний,6.6 с,6.6,245/50/R17,"переднее, продольное",рядное,9.5 л,13.9/7/9.5,распределенный впрыск (многоточечный),1540,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,Euro 5,nan,nan
BMW ,6 серии ,II (E63/E64) Рестайлинг 2007 – 2010 ,Купе ,2008,930 000 ₽,170000,белый,185,1373,85 × 88,4820,дисковые вентилируемые,E,140,2,4,6,6,2780,автомат,автомат,272 / 200 при 6650,250,315 при 2750,АИ-95,272 л.с.,3.0 л,450,2996,70,дисковые вентилируемые,1990,задний,6.6 с,6.6,245/50/R17,"переднее, продольное",рядное,9.5 л,13.9/7/9.5,распределенный впрыск (многоточечный),1540,10.2,Германия,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1855,1596,1558,Euro 5,nan,nan
Audi ,TT ,I (8N) 1998 – 2003 ,Купе ,2000,320 000 ₽,100000,зелёный,nan,1346,81 × 86.4,4041,дисковые,S,130,2,4,6,4,2422,механика,механика,225 / 165 при 5900,243,280 при 2200,АИ-98,225 л.с.,1.8 л,270/540,1781,55,дисковые вентилируемые,1765,полный,6.6 с,6.6,225/45/R17,"переднее, поперечное",рядное,9.4 л,13.3/7.1/9.4,распределенный впрыск (многоточечный),1395,9,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,5,1764,1513,1528,nan,nan,nan
Audi ,TT ,I (8N) 1998 – 2003 ,Купе ,2002,420 000 ₽,260000,серебристый,nan,1346,81 × 86.4,4041,дисковые,S,130,2,4,6,4,2422,механика,механика,225 / 165 при 5900,243,280 при 2200,АИ-98,225 л.с.,1.8 л,270/540,1781,55,дисковые вентилируемые,1765,полный,6.6 с,6.6,225/45/R17,"переднее, поперечное",рядное,9.4 л,13.3/7.1/9.4,распределенный впрыск (многоточечный),1395,9,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,5,1764,1513,1528,nan,nan,nan
Audi ,TT ,I (8N) 1998 – 2003 ,Купе ,2000,330 000 ₽,250000,серый,nan,1346,81 × 86.4,4041,дисковые,S,130,2,4,6,4,2422,механика,механика,180 / 132 при 5500,226,235 при 1950,АИ-98,180 л.с.,1.8 л,270/540,1781,55,дисковые вентилируемые,1710,полный,7.9 с,7.9,205/55/R16,"переднее, поперечное",рядное,9.4 л,13/7.5/9.4,распределенный впрыск (многоточечный),1340,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,5,1764,1513,1528,nan,nan,nan
Audi ,TT ,I (8N) 1998 – 2003 ,Купе ,2001,400 000 ₽,350000,серебристый,nan,1346,81 × 86.4,4041,дисковые,S,130,2,4,6,4,2422,механика,механика,225 / 165 при 5900,243,280 при 2200,АИ-98,225 л.с.,1.8 л,270/540,1781,55,дисковые вентилируемые,1765,полный,6.6 с,6.6,225/45/R17,"переднее, поперечное",рядное,9.4 л,13.3/7.1/9.4,распределенный впрыск (многоточечный),1395,9,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,5,1764,1513,1528,nan,nan,nan
Audi ,TT ,I (8N) 1998 – 2003 ,Купе ,1999,480 000 ₽,187000,серебристый,nan,1346,81 × 86.4,4041,дисковые,S,130,2,4,5,4,2422,механика,механика,180 / 132 при 5500,228,235 при 1950,АИ-98,180 л.с.,1.8 л,270/540,1781,55,дисковые вентилируемые,1610,передний,7.8 с,7.8,205/55/R16,"переднее, поперечное",рядное,8.1 л,11.1/6.3/8.1,распределенный впрыск (многоточечный),1240,9.5,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-98,5,1764,1513,1528,nan,nan,nan
Subaru ,Impreza WRX ,II Рестайлинг 2 2005 – 2007 ,Седан ,2006,550 000 ₽,248000,синий,nan,1440,99.5 × 79,4465,дисковые вентилируемые,C,155,4,5,5,4,2525,механика,механика,230 / 169 при 5600,230,320 при 3600,АИ-98,230 л.с.,2.5 л,400,2457,60,дисковые вентилируемые,1860,полный,5.9 с,5.9,215/45/R17,"переднее, продольное",оппозитное,10.3 л,14.4/7.9/10.3,распределенный впрыск (многоточечный),1405,8.4,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,1740,1480,1485,nan,nan,nan
Subaru ,Impreza WRX ,II Рестайлинг 2 2005 – 2007 ,Седан ,2006,800 000 ₽,100000,серебристый,nan,1440,99.5 × 79,4465,дисковые вентилируемые,C,155,4,5,5,4,2525,механика,механика,230 / 169 при 5600,230,320 при 3600,АИ-98,230 л.с.,2.5 л,400,2457,60,дисковые вентилируемые,1860,полный,5.9 с,5.9,215/45/R17,"переднее, продольное",оппозитное,10.3 л,14.4/7.9/10.3,распределенный впрыск (многоточечный),1405,8.4,Япония,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",полный,АИ-98,4,1740,1480,1485,nan,nan,nan
Honda ,Stream ,I Рестайлинг 2003 – 2006 ,Компактвэн ,2004,420 000 ₽,300000,серый,nan,1590,86 × 86,4575,дисковые,M,150,5,7,5,4,2725,автомат,автомат,156 / 115 при 6500,205,192 при 4000,АИ-95,156 л.с.,2.0 л,140/1520,1998,55,дисковые вентилируемые,2035,передний,9.3 с,9.3,195/60/R15  205/50/R16,"переднее, поперечное",рядное,8.6 л,11.4/7/8.6,распределенный впрыск (многоточечный),1335,9.8,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1695,1490,1470,nan,nan,nan
Honda ,Stream ,I Рестайлинг 2003 – 2006 ,Компактвэн ,2006,450 000 ₽,280000,чёрный,nan,1590,75 × 94.4,4575,барабанные,M,150,5,7,4,4,2725,автомат,автомат,130 / 96 при 6300,nan,155 при 4800,АИ-92,130 л.с.,1.7 л,140/1520,1668,55,дисковые вентилируемые,nan,передний,nan,nan,nan,"переднее, поперечное",рядное,7 л,nan,распределенный впрыск (многоточечный),1320,9.9,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-92,4,1695,1490,1470,nan,nan,nan
Honda ,Stream ,I Рестайлинг 2003 – 2006 ,Компактвэн ,2004,350 000 ₽,112000,серебристый,nan,1590,75 × 94.4,4575,барабанные,M,150,5,7,4,4,2725,автомат,автомат,130 / 96 при 6300,nan,155 при 4800,АИ-92,130 л.с.,1.7 л,140/1520,1668,55,дисковые вентилируемые,nan,полный,nan,nan,nan,"переднее, поперечное",рядное,7.3 л,nan,распределенный впрыск (многоточечный),1420,9.9,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",полный,АИ-92,4,1695,1490,1470,nan,nan,nan
Audi ,A6 allroad ,I (C5) 2000 – 2006 ,Универсал 5 дв. ,2001,249 000 ₽,200000,серый,nan,1551,81 × 86.4,4810,дисковые,E,210,5,5,5,6,2757,автомат,автомат,250 / 184 при 5800,234,350 при 1800 – 4500,АИ-95,250 л.с.,2.7 л,455/1590,2671,70,дисковые вентилируемые,2425,полный,7.7 с,7.7,225/55/R17,nan,V-образное,13.2 л,19.2/9.7/13.2,распределенный впрыск (многоточечный),1795,9.3,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пневмоэлемент",полный,АИ-95,5,1852,1580,1591,nan,nan,nan
Audi ,A6 allroad ,I (C5) 2000 – 2006 ,Универсал 5 дв. ,2002,300 000 ₽,185000,серый,nan,1551,81 × 86.4,4810,дисковые,E,210,5,5,5,6,2757,автомат,автомат,250 / 184 при 5800,234,350 при 1800 – 4500,АИ-95,250 л.с.,2.7 л,455/1590,2671,70,дисковые вентилируемые,2425,полный,7.7 с,7.7,225/55/R17,nan,V-образное,13.2 л,19.2/9.7/13.2,распределенный впрыск (многоточечный),1795,9.3,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пневмоэлемент",полный,АИ-95,5,1852,1580,1591,nan,nan,nan
Audi ,A6 allroad ,I (C5) 2000 – 2006 ,Универсал 5 дв. ,2003,300 000 ₽,390000,чёрный,nan,1551,81 × 86.4,4810,дисковые,E,210,5,5,5,6,2757,автомат,автомат,250 / 184 при 5800,234,350 при 1800 – 4500,АИ-95,250 л.с.,2.7 л,455/1590,2671,70,дисковые вентилируемые,2425,полный,7.7 с,7.7,225/55/R17,nan,V-образное,13.2 л,19.2/9.7/13.2,распределенный впрыск (многоточечный),1795,9.3,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пневмоэлемент",полный,АИ-95,5,1852,1580,1591,nan,nan,nan
Audi ,A6 allroad ,I (C5) 2000 – 2006 ,Универсал 5 дв. ,2002,409 999 ₽,296000,серый,nan,1551,81 × 86.4,4810,дисковые,E,210,5,5,5,6,2757,автомат,автомат,250 / 184 при 5800,234,350 при 1800 – 4500,АИ-95,250 л.с.,2.7 л,455/1590,2671,70,дисковые вентилируемые,2425,полный,7.7 с,7.7,225/55/R17,nan,V-образное,13.2 л,19.2/9.7/13.2,распределенный впрыск (многоточечный),1795,9.3,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пневмоэлемент",полный,АИ-95,5,1852,1580,1591,nan,nan,nan
Audi ,A6 allroad ,I (C5) 2000 – 2006 ,Универсал 5 дв. ,2005,415 000 ₽,265000,серебристый,nan,1551,81 × 86.4,4810,дисковые,E,210,5,5,5,6,2757,автомат,автомат,250 / 184 при 5800,234,350 при 1800 – 4500,АИ-95,250 л.с.,2.7 л,455/1590,2671,70,дисковые вентилируемые,2425,полный,7.7 с,7.7,225/55/R17,nan,V-образное,13.2 л,19.2/9.7/13.2,распределенный впрыск (многоточечный),1795,9.3,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пневмоэлемент",полный,АИ-95,5,1852,1580,1591,nan,nan,nan
Audi ,A6 allroad ,I (C5) 2000 – 2006 ,Универсал 5 дв. ,2000,390 000 ₽,145402,зелёный,nan,1551,81 × 86.4,4810,дисковые вентилируемые,E,"142, 208",5,5,6,6,2757,механика,механика,250 / 184 при 5800,236,350 при 1800,АИ-95,250 л.с.,2.7 л,455/1590,2671,70,дисковые вентилируемые,2425,полный,7.4 с,7.4,225/55/R17,"переднее, продольное",V-образное,12.8 л,18/9.8/12.8,распределенный впрыск (многоточечный),1795,9.3,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пневмоэлемент",полный,АИ-95,4,1852,1580,1591,nan,nan,nan
Audi ,A6 allroad ,I (C5) 2000 – 2006 ,Универсал 5 дв. ,2001,270 000 ₽,326181,серый,nan,1551,81 × 86.4,4810,дисковые,E,210,5,5,5,6,2757,автомат,автомат,250 / 184 при 5800,234,350 при 1800 – 4500,АИ-95,250 л.с.,2.7 л,455/1590,2671,70,дисковые вентилируемые,2425,полный,7.7 с,7.7,225/55/R17,nan,V-образное,13.2 л,19.2/9.7/13.2,распределенный впрыск (многоточечный),1795,9.3,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пневмоэлемент",полный,АИ-95,5,1852,1580,1591,nan,nan,nan
Audi ,A6 allroad ,I (C5) 2000 – 2006 ,Универсал 5 дв. ,2000,400 000 ₽,250000,зелёный,nan,1551,81 × 86.4,4810,дисковые,E,210,5,5,5,6,2757,автомат,автомат,250 / 184 при 5800,234,350 при 1800 – 4500,АИ-95,250 л.с.,2.7 л,455/1590,2671,70,дисковые вентилируемые,2425,полный,7.7 с,7.7,225/55/R17,nan,V-образное,13.2 л,19.2/9.7/13.2,распределенный впрыск (многоточечный),1795,9.3,Германия,бензин,"независимая, пружинная",турбонаддув,"независимая, пневмоэлемент",полный,АИ-95,5,1852,1580,1591,nan,nan,nan
