mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
Ford ,Focus ,III 2011 – 2015 ,Универсал 5 дв. ,2013,590 000 ₽,71850,серебристый,149,1505,79 × 81.4,4556,дисковые,C,150,5,5,6,4,2648,робот,робот,105 / 77 при 6000,182,150 при 4000 – 4500,АИ-95,105 л.с.,1.6 л,476/1502,1596,55,дисковые вентилируемые,1825,передний,13.3 с,13.3,205/55/R16  215/55/R16  215/50/R17  235/40/R18,"переднее, поперечное",рядное,6.4 л,9.3/4.8/6.4,распределенный впрыск (многоточечный),1340,11,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1823,1534,1544,Euro 5,nan,nan
Ford ,Focus ,III 2011 – 2015 ,Универсал 5 дв. ,2014,549 000 ₽,84250,синий,149,1505,79 × 81.4,4556,дисковые,C,150,5,5,6,4,2648,робот,робот,105 / 77 при 6000,182,150 при 4000 – 4500,АИ-95,105 л.с.,1.6 л,476/1502,1596,55,дисковые вентилируемые,1825,передний,13.3 с,13.3,205/55/R16  215/55/R16  215/50/R17  235/40/R18,"переднее, поперечное",рядное,6.4 л,9.3/4.8/6.4,распределенный впрыск (многоточечный),1340,11,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1823,1534,1544,Euro 5,nan,nan
Ford ,Focus ,III 2011 – 2015 ,Универсал 5 дв. ,2014,510 000 ₽,116972,серый,149,1505,79 × 81.4,4556,дисковые,C,150,5,5,6,4,2648,робот,робот,105 / 77 при 6000,182,150 при 4000 – 4500,АИ-95,105 л.с.,1.6 л,476/1502,1596,55,дисковые вентилируемые,1825,передний,13.3 с,13.3,205/55/R16  215/55/R16  215/50/R17  235/40/R18,"переднее, поперечное",рядное,6.4 л,9.3/4.8/6.4,распределенный впрыск (многоточечный),1340,11,США,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1823,1534,1544,Euro 5,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2004,367 000 ₽,187523,зелёный,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2003,265 000 ₽,223500,чёрный,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2005,285 000 ₽,450000,чёрный,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2003,220 000 ₽,270000,чёрный,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2006,630 000 ₽,149000,синий,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2004,325 000 ₽,147000,чёрный,nan,1434,83 × 90,4822,дисковые,E,150,4,5,4,6,2791,автомат,автомат,272 / 200 при 6000,250,nan,АИ-98,272 л.с.,2.9 л,460/1105,2922,70,дисковые,2090,передний,7.2 с,7.2,215/55/R16,nan,рядное,11 л,16/8.4/11,распределенный впрыск (многоточечный),1585,nan,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-98,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2003,300 000 ₽,385000,серебристый,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2006,450 000 ₽,180000,чёрный,nan,1434,83 × 90,4822,дисковые,E,150,4,5,4,6,2791,автомат,автомат,272 / 200 при 6000,250,nan,АИ-98,272 л.с.,2.9 л,460/1105,2922,70,дисковые,2090,передний,7.2 с,7.2,215/55/R16,nan,рядное,11 л,16/8.4/11,распределенный впрыск (многоточечный),1585,nan,Швеция,бензин,"независимая, пружинная",турбонаддув,"независимая, пружинная",передний,АИ-98,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2005,320 000 ₽,136000,чёрный,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2004,365 000 ₽,263000,синий,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,механика,механика,170 / 125 при 5900,220,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9 с,9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2003,350 000 ₽,270000,чёрный,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2006,350 000 ₽,295406,серый,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2004,260 000 ₽,540000,золотистый,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,механика,механика,170 / 125 при 5900,220,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9 с,9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2004,355 000 ₽,330000,синий,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
Volvo ,S80 ,I Рестайлинг 2003 – 2006 ,Седан ,2004,310 000 ₽,389682,золотистый,nan,1434,83 × 90,4822,дисковые,E,150,4,5,5,5,2791,автомат,автомат,170 / 125 при 5900,215,230 при 4500,АИ-95,170 л.с.,2.4 л,460/1105,2435,70,дисковые,2140,передний,9.9 с,9.9,205/65/R15  215/55/R16  225/50/R17,"переднее, поперечное",рядное,nan,nan,распределенный впрыск (многоточечный),1470,10.3,Швеция,бензин,"независимая, пружинная",нет,"независимая, пружинная",передний,АИ-95,4,1832,1560,1582,nan,nan,nan
BMW ,7 серии ,V (F01/F02/F04) Рестайлинг 2012 – 2015 ,Седан ,2015,2 100 000 ₽,80000,чёрный,219,1481,89 × 88.3,5219,дисковые вентилируемые,F,152,4,5,8,8,3210,автомат,автомат,450 / 330 при 5500,250,650 при 2000 – 4500,АИ-95,450 л.с.,4.4 л,500,4395,80,дисковые вентилируемые,2695,полный,4.6 с,4.6,245/50/R18,"переднее, продольное",V-образное,9.4 л,13.2/7.2/9.4,непосредственный впрыск (прямой),2035,10,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1902,1650,1611,Euro 5,nan,nan
BMW ,7 серии ,V (F01/F02/F04) Рестайлинг 2012 – 2015 ,Седан ,2013,1 550 000 ₽,94281,чёрный,nan,1481,84 × 89.6,5219,дисковые вентилируемые,F,152,4,5,8,6,3210,автомат,автомат,320 / 235 при 5800,250,450 при 1300 – 4500,АИ-95,320 л.с.,3.0 л,500,2979,80,дисковые вентилируемые,2525,полный,5.6 с,5.6,245/50/R18,"переднее, продольное",рядное,8.3 л,11.2/6.6/8.3,непосредственный впрыск (прямой),1845,10.2,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1902,1650,1611,Euro 5,nan,nan
BMW ,7 серии ,V (F01/F02/F04) Рестайлинг 2012 – 2015 ,Седан ,2013,1 340 000 ₽,111000,чёрный,219,1481,89 × 88.3,5219,дисковые вентилируемые,F,152,4,5,8,8,3210,автомат,автомат,450 / 330 при 5500,250,650 при 2000 – 4500,АИ-95,450 л.с.,4.4 л,500,4395,80,дисковые вентилируемые,2695,полный,4.6 с,4.6,245/50/R18,"переднее, продольное",V-образное,9.4 л,13.2/7.2/9.4,непосредственный впрыск (прямой),2035,10,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1902,1650,1611,Euro 5,nan,nan
BMW ,7 серии ,V (F01/F02/F04) Рестайлинг 2012 – 2015 ,Седан ,2013,1 220 000 ₽,125000,белый,219,1481,89 × 88.3,5219,дисковые вентилируемые,F,152,4,5,8,8,3210,автомат,автомат,450 / 330 при 5500,250,650 при 2000 – 4500,АИ-95,450 л.с.,4.4 л,500,4395,80,дисковые вентилируемые,2695,полный,4.6 с,4.6,245/50/R18,"переднее, продольное",V-образное,9.4 л,13.2/7.2/9.4,непосредственный впрыск (прямой),2035,10,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1902,1650,1611,Euro 5,nan,nan
BMW ,7 серии ,V (F01/F02/F04) Рестайлинг 2012 – 2015 ,Седан ,2012,1 050 000 ₽,316000,чёрный,219,1481,89 × 88.3,5219,дисковые вентилируемые,F,152,4,5,8,8,3210,автомат,автомат,450 / 330 при 5500,250,650 при 2000 – 4500,АИ-95,450 л.с.,4.4 л,500,4395,80,дисковые вентилируемые,2695,полный,4.6 с,4.6,245/50/R18,"переднее, продольное",V-образное,9.4 л,13.2/7.2/9.4,непосредственный впрыск (прямой),2035,10,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1902,1650,1611,Euro 5,nan,nan
BMW ,7 серии ,V (F01/F02/F04) Рестайлинг 2012 – 2015 ,Седан ,2014,1 512 000 ₽,144822,чёрный,nan,1481,84 × 89.6,5219,дисковые вентилируемые,F,152,4,5,8,6,3210,автомат,автомат,320 / 235 при 5800,250,450 при 1300 – 4500,АИ-95,320 л.с.,3.0 л,500,2979,80,дисковые вентилируемые,2525,полный,5.6 с,5.6,245/50/R18,"переднее, продольное",рядное,8.3 л,11.2/6.6/8.3,непосредственный впрыск (прямой),1845,10.2,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1902,1650,1611,Euro 5,nan,nan
BMW ,7 серии ,V (F01/F02/F04) Рестайлинг 2012 – 2015 ,Седан ,2012,1 275 000 ₽,144735,чёрный,199,1481,85 × 88,5219,дисковые вентилируемые,F,152,4,5,8,6,3210,автомат,автомат,258 / 190 при 6600,250,310 при 2600 – 3000,АИ-95,258 л.с.,3.0 л,500,2996,80,дисковые вентилируемые,2510,задний,7.5 с,7.5,245/55/R17,"переднее, продольное",рядное,8.7 л,12.6/6.4/8.7,непосредственный впрыск (прямой),1790,10.7,Германия,бензин,"независимая, пневмоэлемент",нет,"независимая, пружинная",задний,АИ-95,4,1902,1650,1611,Euro 5,nan,nan
BMW ,7 серии ,V (F01/F02/F04) Рестайлинг 2012 – 2015 ,Седан ,2012,1 484 000 ₽,183475,чёрный,nan,1481,84 × 89.6,5219,дисковые вентилируемые,F,152,4,5,8,6,3210,автомат,автомат,320 / 235 при 5800,250,450 при 1300 – 4500,АИ-95,320 л.с.,3.0 л,500,2979,80,дисковые вентилируемые,2525,полный,5.6 с,5.6,245/50/R18,"переднее, продольное",рядное,8.3 л,11.2/6.6/8.3,непосредственный впрыск (прямой),1845,10.2,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1902,1650,1611,Euro 5,nan,nan
BMW ,7 серии ,V (F01/F02/F04) Рестайлинг 2012 – 2015 ,Седан ,2012,1 495 000 ₽,147200,чёрный,nan,1481,84 × 89.6,5219,дисковые вентилируемые,F,152,4,5,8,6,3210,автомат,автомат,320 / 235 при 5800,250,450 при 1300 – 4500,АИ-95,320 л.с.,3.0 л,500,2979,80,дисковые вентилируемые,2525,полный,5.6 с,5.6,245/50/R18,"переднее, продольное",рядное,8.3 л,11.2/6.6/8.3,непосредственный впрыск (прямой),1845,10.2,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1902,1650,1611,Euro 5,nan,nan
BMW ,7 серии ,V (F01/F02/F04) Рестайлинг 2012 – 2015 ,Седан ,2013,1 425 000 ₽,155200,чёрный,219,1481,89 × 88.3,5219,дисковые вентилируемые,F,152,4,5,8,8,3210,автомат,автомат,450 / 330 при 5500,250,650 при 2000 – 4500,АИ-95,450 л.с.,4.4 л,500,4395,80,дисковые вентилируемые,2695,полный,4.6 с,4.6,245/50/R18,"переднее, продольное",V-образное,9.4 л,13.2/7.2/9.4,непосредственный впрыск (прямой),2035,10,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1902,1650,1611,Euro 5,nan,nan
BMW ,7 серии ,V (F01/F02/F04) Рестайлинг 2012 – 2015 ,Седан ,2012,1 150 000 ₽,185000,синий,nan,1481,84 × 89.6,5219,дисковые вентилируемые,F,152,4,5,8,6,3210,автомат,автомат,320 / 235 при 5800,250,450 при 1300 – 4500,АИ-95,320 л.с.,3.0 л,500,2979,80,дисковые вентилируемые,2525,полный,5.6 с,5.6,245/50/R18,"переднее, продольное",рядное,8.3 л,11.2/6.6/8.3,непосредственный впрыск (прямой),1845,10.2,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1902,1650,1611,Euro 5,nan,nan
BMW ,7 серии ,V (F01/F02/F04) Рестайлинг 2012 – 2015 ,Седан ,2013,2 500 000 ₽,23000,белый,nan,1481,84 × 89.6,5219,дисковые вентилируемые,F,152,4,5,8,6,3210,автомат,автомат,320 / 235 при 5800,250,450 при 1300 – 4500,АИ-95,320 л.с.,3.0 л,500,2979,80,дисковые вентилируемые,2525,полный,5.6 с,5.6,245/50/R18,"переднее, продольное",рядное,8.3 л,11.2/6.6/8.3,непосредственный впрыск (прямой),1845,10.2,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1902,1650,1611,Euro 5,nan,nan
BMW ,7 серии ,V (F01/F02/F04) Рестайлинг 2012 – 2015 ,Седан ,2013,1 500 000 ₽,210100,чёрный,148,1481,84 × 90,5219,дисковые вентилируемые,F,152,4,5,8,6,3210,автомат,автомат,258 / 190 при 4000,250,560 при 1500,ДТ,258 л.с.,3.0 л,500,2993,80,дисковые вентилируемые,2535,задний,6.2 с,6.2,245/55/R17,"переднее, продольное",рядное,5.6 л,6.8/4.8/5.6,nan,1875,16.5,Германия,дизель,"независимая, пневмоэлемент",турбонаддув,"независимая, пружинная",задний,ДТ,4,1902,1650,1611,Euro 5,nan,nan
BMW ,7 серии ,V (F01/F02/F04) Рестайлинг 2012 – 2015 ,Седан ,2015,2 000 000 ₽,80000,чёрный,nan,1481,84 × 89.6,5219,дисковые вентилируемые,F,152,4,5,8,6,3210,автомат,автомат,320 / 235 при 5800,250,450 при 1300 – 4500,АИ-95,320 л.с.,3.0 л,500,2979,80,дисковые вентилируемые,2525,полный,5.6 с,5.6,245/50/R18,"переднее, продольное",рядное,8.3 л,11.2/6.6/8.3,непосредственный впрыск (прямой),1845,10.2,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1902,1650,1611,Euro 5,nan,nan
BMW ,7 серии ,V (F01/F02/F04) Рестайлинг 2012 – 2015 ,Седан ,2013,1 400 000 ₽,196000,чёрный,nan,1481,84 × 89.6,5219,дисковые вентилируемые,F,152,4,5,8,6,3210,автомат,автомат,320 / 235 при 5800,250,450 при 1300 – 4500,АИ-95,320 л.с.,3.0 л,500,2979,80,дисковые вентилируемые,2525,полный,5.6 с,5.6,245/50/R18,"переднее, продольное",рядное,8.3 л,11.2/6.6/8.3,непосредственный впрыск (прямой),1845,10.2,Германия,бензин,"независимая, пневмоэлемент",турбонаддув,"независимая, пружинная",полный,АИ-95,4,1902,1650,1611,Euro 5,nan,nan
Suzuki ,Jimny ,III Рестайлинг 1 2005 – 2012 ,Внедорожник 3 дв. ,2007,435 000 ₽,136000,серый,nan,1705,78 × 69.5,3645,барабанные,J,190,3,4,5,4,2250,механика,механика,85 / 63 при 6000,140,110 при 4100,АИ-95,85 л.с.,1.3 л,113/816,1328,40,дисковые,1420,полный,14.1 с,14.1,205/70/R15,"переднее, продольное",рядное,7.3 л,9.3/6.2/7.3,распределенный впрыск (многоточечный),1060,9.5,Япония,бензин,"зависимая, пружинная",нет,"зависимая, пружинная",полный,АИ-95,4,1600,1365,1355,nan,nan,nan
Suzuki ,Jimny ,III Рестайлинг 1 2005 – 2012 ,Внедорожник 3 дв. ,2005,555 000 ₽,112000,бежевый,nan,1705,78 × 69.5,3645,барабанные,J,190,3,4,4,4,2250,автомат,автомат,85 / 63 при 6000,135,110 при 4100,АИ-95,85 л.с.,1.3 л,113/816,1328,40,дисковые,1420,полный,17.2 с,17.2,205/70/R15,"переднее, продольное",рядное,7.8 л,9.9/6.6/7.8,распределенный впрыск (многоточечный),1075,9.5,Япония,бензин,"зависимая, пружинная",нет,"зависимая, пружинная",полный,АИ-95,4,1600,1365,1355,nan,nan,nan
Suzuki ,Jimny ,III Рестайлинг 1 2005 – 2012 ,Внедорожник 3 дв. ,2007,1 100 000 ₽,135000,чёрный,nan,1705,78 × 69.5,3645,барабанные,J,190,3,4,4,4,2250,автомат,автомат,85 / 63 при 6000,135,110 при 4100,АИ-95,85 л.с.,1.3 л,113/816,1328,40,дисковые,1420,полный,17.2 с,17.2,205/70/R15,"переднее, продольное",рядное,7.8 л,9.9/6.6/7.8,распределенный впрыск (многоточечный),1075,9.5,Япония,бензин,"зависимая, пружинная",нет,"зависимая, пружинная",полный,АИ-95,4,1600,1365,1355,nan,nan,nan
Suzuki ,Jimny ,III Рестайлинг 1 2005 – 2012 ,Внедорожник 3 дв. ,2007,624 000 ₽,90387,чёрный,nan,1705,78 × 69.5,3645,барабанные,J,190,3,4,4,4,2250,автомат,автомат,85 / 63 при 6000,135,110 при 4100,АИ-95,85 л.с.,1.3 л,113/816,1328,40,дисковые,1420,полный,17.2 с,17.2,205/70/R15,"переднее, продольное",рядное,7.8 л,9.9/6.6/7.8,распределенный впрыск (многоточечный),1075,9.5,Япония,бензин,"зависимая, пружинная",нет,"зависимая, пружинная",полный,АИ-95,4,1600,1365,1355,nan,nan,nan
Suzuki ,Jimny ,III Рестайлинг 1 2005 – 2012 ,Внедорожник 3 дв. ,2011,775 000 ₽,31764,серый,nan,1705,78 × 69.5,3645,барабанные,J,190,3,4,5,4,2250,механика,механика,85 / 63 при 6000,140,110 при 4100,АИ-95,85 л.с.,1.3 л,113/816,1328,40,дисковые,1420,полный,14.1 с,14.1,205/70/R15,"переднее, продольное",рядное,7.3 л,9.3/6.2/7.3,распределенный впрыск (многоточечный),1060,9.5,Япония,бензин,"зависимая, пружинная",нет,"зависимая, пружинная",полный,АИ-95,4,1600,1365,1355,nan,nan,nan
Suzuki ,Jimny ,III Рестайлинг 1 2005 – 2012 ,Внедорожник 3 дв. ,2011,850 000 ₽,39046,серебристый,nan,1705,78 × 69.5,3645,барабанные,J,190,3,4,4,4,2250,автомат,автомат,85 / 63 при 6000,135,110 при 4100,АИ-95,85 л.с.,1.3 л,113/816,1328,40,дисковые,1420,полный,17.2 с,17.2,205/70/R15,"переднее, продольное",рядное,7.8 л,9.9/6.6/7.8,распределенный впрыск (многоточечный),1075,9.5,Япония,бензин,"зависимая, пружинная",нет,"зависимая, пружинная",полный,АИ-95,4,1600,1365,1355,nan,nan,nan
Suzuki ,Jimny ,III Рестайлинг 1 2005 – 2012 ,Внедорожник 3 дв. ,2008,449 000 ₽,243421,бежевый,nan,1705,78 × 69.5,3645,барабанные,J,190,3,4,5,4,2250,механика,механика,85 / 63 при 6000,140,110 при 4100,АИ-95,85 л.с.,1.3 л,113/816,1328,40,дисковые,1420,полный,14.1 с,14.1,205/70/R15,"переднее, продольное",рядное,7.3 л,9.3/6.2/7.3,распределенный впрыск (многоточечный),1060,9.5,Япония,бензин,"зависимая, пружинная",нет,"зависимая, пружинная",полный,АИ-95,4,1600,1365,1355,nan,nan,nan
Suzuki ,Jimny ,III Рестайлинг 1 2005 – 2012 ,Внедорожник 3 дв. ,2008,595 000 ₽,130000,серый,nan,1705,78 × 69.5,3645,барабанные,J,190,3,4,5,4,2250,механика,механика,85 / 63 при 6000,140,110 при 4100,АИ-95,85 л.с.,1.3 л,113/816,1328,40,дисковые,1420,полный,14.1 с,14.1,205/70/R15,"переднее, продольное",рядное,7.3 л,9.3/6.2/7.3,распределенный впрыск (многоточечный),1060,9.5,Япония,бензин,"зависимая, пружинная",нет,"зависимая, пружинная",полный,АИ-95,4,1600,1365,1355,nan,nan,nan
Suzuki ,Jimny ,III Рестайлинг 1 2005 – 2012 ,Внедорожник 3 дв. ,2008,610 000 ₽,109340,бежевый,nan,1705,78 × 69.5,3645,барабанные,J,190,3,4,4,4,2250,автомат,автомат,85 / 63 при 6000,135,110 при 4100,АИ-95,85 л.с.,1.3 л,113/816,1328,40,дисковые,1420,полный,17.2 с,17.2,205/70/R15,"переднее, продольное",рядное,7.8 л,9.9/6.6/7.8,распределенный впрыск (многоточечный),1075,9.5,Япония,бензин,"зависимая, пружинная",нет,"зависимая, пружинная",полный,АИ-95,4,1600,1365,1355,nan,nan,nan
Suzuki ,Jimny ,III Рестайлинг 1 2005 – 2012 ,Внедорожник 3 дв. ,2008,625 000 ₽,128432,красный,nan,1705,78 × 69.5,3645,барабанные,J,190,3,4,5,4,2250,механика,механика,85 / 63 при 6000,140,110 при 4100,АИ-95,85 л.с.,1.3 л,113/816,1328,40,дисковые,1420,полный,14.1 с,14.1,205/70/R15,"переднее, продольное",рядное,7.3 л,9.3/6.2/7.3,распределенный впрыск (многоточечный),1060,9.5,Япония,бензин,"зависимая, пружинная",нет,"зависимая, пружинная",полный,АИ-95,4,1600,1365,1355,nan,nan,nan
Suzuki ,Jimny ,III Рестайлинг 1 2005 – 2012 ,Внедорожник 3 дв. ,2008,590 000 ₽,72000,серебристый,nan,1705,78 × 69.5,3645,барабанные,J,190,3,4,4,4,2250,автомат,автомат,85 / 63 при 6000,135,110 при 4100,АИ-95,85 л.с.,1.3 л,113/816,1328,40,дисковые,1420,полный,17.2 с,17.2,205/70/R15,"переднее, продольное",рядное,7.8 л,9.9/6.6/7.8,распределенный впрыск (многоточечный),1075,9.5,Япония,бензин,"зависимая, пружинная",нет,"зависимая, пружинная",полный,АИ-95,4,1600,1365,1355,nan,nan,nan
